symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-05,269451,119839,44.48
ADANIPORTS,EQ,2019-03-05,5098498,2648285,51.94
BEL,EQ,2019-03-05,19977551,6137099,30.72
BOSCHLTD,EQ,2019-03-05,18202,8280,45.49
CUMMINSIND,EQ,2019-03-05,662634,367751,55.50
DIXON,EQ,2019-03-05,15311,10892,71.14
DLF,EQ,2019-03-05,6150185,1452143,23.61
DMART,EQ,2019-03-05,397779,129879,32.65
HAL,EQ,2019-03-05,31197,20006,64.13
HINDALCO,EQ,2019-03-05,7354264,2754488,37.45
INDHOTEL,EQ,2019-03-05,3702891,3323048,89.74
INDIGO,EQ,2019-03-05,862070,164637,19.10
LT,EQ,2019-03-05,3948051,2585488,65.49
MANAPPURAM,EQ,2019-03-05,7085410,2354124,33.22
MARUTI,EQ,2019-03-05,838538,254992,30.41
PGEL,EQ,2019-03-05,293982,150832,51.31
SBIN,EQ,2019-03-05,21533972,10043398,46.64
SBIN,N2,2019-03-05,201,201,100.00
SBIN,N5,2019-03-05,109,109,100.00
SBIN,N6,2019-03-05,18,18,100.00
SUZLON,EQ,2019-03-05,244785748,41556126,16.98
TRENT,EQ,2019-03-05,133303,56796,42.61
