symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-29,224329,159453,71.08
ADANIPORTS,EQ,2019-03-29,4126878,1666672,40.39
BEL,EQ,2019-03-29,24742495,8092310,32.71
BOSCHLTD,EQ,2019-03-29,46940,33215,70.76
CUMMINSIND,EQ,2019-03-29,575637,367098,63.77
DIXON,EQ,2019-03-29,9668,7607,78.68
DLF,EQ,2019-03-29,19479636,3964617,20.35
DMART,EQ,2019-03-29,326684,187603,57.43
HAL,EQ,2019-03-29,24661,12240,49.63
HINDALCO,EQ,2019-03-29,12838741,5957529,46.40
INDHOTEL,EQ,2019-03-29,2458138,1538640,62.59
INDIGO,EQ,2019-03-29,1253103,366730,29.27
LT,EQ,2019-03-29,2917356,1983388,67.99
MANAPPURAM,EQ,2019-03-29,2938575,1031594,35.11
MARUTI,EQ,2019-03-29,1458092,574358,39.39
PGEL,EQ,2019-03-29,178771,70268,39.31
SBIN,EQ,2019-03-29,30394717,10145227,33.38
SBIN,N2,2019-03-29,480,452,94.17
SBIN,N5,2019-03-29,237,237,100.00
SBIN,N6,2019-03-29,3,2,66.67
SUZLON,EQ,2019-03-29,81178683,19299990,23.77
TRENT,EQ,2019-03-29,92335,57459,62.23
