symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-13,509610,357484,70.15
ADANIPORTS,EQ,2019-03-13,3888377,1172835,30.16
BEL,EQ,2019-03-13,21003616,7142004,34.00
BOSCHLTD,EQ,2019-03-13,22948,11463,49.95
CUMMINSIND,EQ,2019-03-13,293253,145864,49.74
DIXON,EQ,2019-03-13,4772,3155,66.11
DLF,EQ,2019-03-13,16127714,1390716,8.62
DMART,EQ,2019-03-13,696115,246511,35.41
HAL,EQ,2019-03-13,20432,11867,58.08
HINDALCO,EQ,2019-03-13,4971396,1668262,33.56
INDHOTEL,EQ,2019-03-13,3414121,1848659,54.15
INDIGO,EQ,2019-03-13,2641515,508215,19.24
LT,EQ,2019-03-13,2241672,1236324,55.15
MANAPPURAM,EQ,2019-03-13,3211303,1418031,44.16
MARUTI,EQ,2019-03-13,534982,160090,29.92
PGEL,EQ,2019-03-13,421690,128027,30.36
SBIN,EQ,2019-03-13,23725641,9798889,41.30
SBIN,N2,2019-03-13,3,3,100.00
SBIN,N5,2019-03-13,1826,1769,96.88
SUZLON,EQ,2019-03-13,94057245,14868595,15.81
TRENT,EQ,2019-03-13,221559,157790,71.22
