symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-22,71541,40912,57.19
ADANIPORTS,EQ,2019-03-22,3229387,1605050,49.70
BEL,EQ,2019-03-22,13873295,4758393,34.30
BOSCHLTD,EQ,2019-03-22,10908,5917,54.24
CUMMINSIND,EQ,2019-03-22,337835,171569,50.78
DIXON,EQ,2019-03-22,4811,2849,59.22
DLF,EQ,2019-03-22,9153838,1203873,13.15
DMART,EQ,2019-03-22,406245,187432,46.14
HAL,EQ,2019-03-22,23855,15700,65.81
HINDALCO,EQ,2019-03-22,11359037,4806644,42.32
INDHOTEL,EQ,2019-03-22,2521588,2253077,89.35
INDIGO,EQ,2019-03-22,5332503,623381,11.69
LT,EQ,2019-03-22,3788604,1681609,44.39
MANAPPURAM,EQ,2019-03-22,2416232,970335,40.16
MARUTI,BL,2019-03-22,52597,52597,100.00
MARUTI,EQ,2019-03-22,1715983,831869,48.48
PGEL,EQ,2019-03-22,1061728,299725,28.23
SBIN,BL,2019-03-22,888943,888943,100.00
SBIN,EQ,2019-03-22,17865957,5061026,28.33
SBIN,N2,2019-03-22,90,83,92.22
SBIN,N5,2019-03-22,80,80,100.00
SUZLON,EQ,2019-03-22,94744499,15292324,16.14
TRENT,EQ,2019-03-22,57017,31046,54.45
