symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-03-19,93185,56019,60.12
ADANIPORTS,EQ,2019-03-19,1933040,421239,21.79
BEL,EQ,2019-03-19,16123575,5662059,35.12
BOSCHLTD,EQ,2019-03-19,8466,4748,56.08
CUMMINSIND,EQ,2019-03-19,334038,179681,53.79
DIXON,EQ,2019-03-19,5803,3199,55.13
DLF,EQ,2019-03-19,7149471,1526518,21.35
DMART,EQ,2019-03-19,232295,96552,41.56
HAL,EQ,2019-03-19,55814,27228,48.78
HINDALCO,EQ,2019-03-19,6097075,1792793,29.40
INDHOTEL,EQ,2019-03-19,549379,369061,67.18
INDIGO,EQ,2019-03-19,733824,106333,14.49
LT,EQ,2019-03-19,4053209,2463305,60.77
MANAPPURAM,EQ,2019-03-19,4856686,1877550,38.66
MANAPPURAM,NB,2019-03-19,1,1,100.00
MARUTI,EQ,2019-03-19,816763,381843,46.75
PGEL,EQ,2019-03-19,42315,28623,67.64
SBIN,EQ,2019-03-19,27218691,7850534,28.84
SBIN,N2,2019-03-19,170,146,85.88
SBIN,N5,2019-03-19,705,684,97.02
SBIN,N6,2019-03-19,99,74,74.75
SUZLON,EQ,2019-03-19,59062584,11591751,19.63
TRENT,EQ,2019-03-19,112581,78375,69.62
