symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-12,2339.45,2354.00,2360.55,2295.45,2312.20,2316.45,2324.84,231632,5385.07,17791,144344,62.32
ADANIPORTS,EQ,2022-01-12,765.10,769.50,774.90,754.00,762.00,763.55,766.10,5775798,44248.13,105045,1348719,23.35
BEL,EQ,2022-01-12,210.45,211.00,211.95,208.80,210.50,210.60,209.97,2598248,5455.53,42150,1519128,58.47
BOSCHLTD,EQ,2022-01-12,17286.65,17390.00,17450.00,17300.00,17364.95,17405.05,17373.18,14693,2552.64,4110,5074,34.53
CUMMINSIND,EQ,2022-01-12,974.80,983.60,983.60,963.00,970.05,974.20,971.15,201156,1953.52,7598,59088,29.37
DIXON,EQ,2022-01-12,5265.10,5306.75,5369.00,5241.00,5275.00,5266.00,5298.59,261993,13881.95,27069,116189,44.35
DLF,EQ,2022-01-12,408.85,421.00,426.80,412.00,416.40,417.55,419.61,12818775,53788.65,134336,2729849,21.30
DMART,EQ,2022-01-12,4504.90,4500.00,4500.00,4165.30,4288.95,4276.10,4327.85,2521043,109106.88,276527,1203001,47.72
HAL,EQ,2022-01-12,1280.20,1287.00,1319.30,1285.15,1310.25,1312.60,1310.16,846271,11087.47,37591,348442,41.17
HINDALCO,EQ,2022-01-12,486.35,494.00,500.85,491.00,497.35,497.95,497.20,9296587,46222.17,148542,2264563,24.36
INDHOTEL,EQ,2022-01-12,197.05,199.00,209.20,197.95,208.50,208.25,205.61,13520393,27798.87,104013,5105136,37.76
INDIGO,EQ,2022-01-12,2035.55,2057.60,2100.00,2040.70,2096.00,2089.00,2073.71,725042,15035.23,38250,240787,33.21
LT,EQ,2022-01-12,1961.15,1978.50,1984.00,1960.30,1967.45,1974.20,1972.68,1585970,31286.18,100678,925782,58.37
MANAPPURAM,EQ,2022-01-12,166.90,168.30,171.30,166.60,170.00,170.20,168.80,3476955,5868.98,22152,1077326,30.98
MARUTI,EQ,2022-01-12,8143.85,8200.00,8200.00,8115.00,8138.00,8170.75,8160.54,288174,23516.55,40617,128185,44.48
PAYTM,EQ,2022-01-12,1119.65,1124.00,1133.85,1075.00,1081.45,1082.70,1091.41,6400253,69853.16,310557,1685578,26.34
PGEL,EQ,2022-01-12,825.50,830.00,839.95,784.50,802.90,800.40,809.74,96689,782.93,12659,38313,39.62
SBIN,EQ,2022-01-12,505.95,509.90,513.50,508.50,509.95,510.25,511.05,14489616,74049.03,178769,6119939,42.24
SUZLON,EQ,2022-01-12,11.70,12.00,12.25,11.35,12.25,12.25,11.96,359597336,43009.94,246277,112840269,31.38
TRENT,EQ,2022-01-12,1119.15,1129.00,1150.50,1110.00,1143.05,1145.25,1137.33,741670,8435.26,33758,265770,35.83
