symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-21,2389.25,2389.25,2389.25,2325.70,2345.00,2356.75,2348.64,415539,9759.51,20526,341988,82.30
ADANIPORTS,EQ,2022-01-21,738.00,732.00,733.65,714.45,724.85,723.90,723.20,9244367,66855.13,112533,4639171,50.18
BEL,EQ,2022-01-21,212.35,211.40,211.65,205.00,206.90,206.95,208.61,5907966,12324.62,44470,2300749,38.94
BOSCHLTD,EQ,2022-01-21,16817.70,16515.00,16880.00,16330.05,16479.00,16470.75,16658.93,29796,4963.70,8094,10938,36.71
CUMMINSIND,EQ,2022-01-21,948.05,948.00,948.00,910.00,921.50,921.30,928.05,527085,4891.61,21678,265811,50.43
DIXON,EQ,2022-01-21,5226.25,5170.00,5227.00,4941.55,5000.00,4979.25,5059.67,341256,17266.42,50821,153706,45.04
DLF,EQ,2022-01-21,407.85,402.85,405.70,390.40,396.50,395.10,398.45,6994687,27870.40,92999,1539207,22.01
DMART,EQ,2022-01-21,4483.55,4410.00,4435.45,4281.00,4305.00,4299.80,4344.74,606584,26354.47,82459,324817,53.55
HAL,EQ,2022-01-21,1431.10,1425.25,1456.85,1391.00,1418.00,1418.15,1434.56,850897,12206.67,41770,270376,31.78
HINDALCO,EQ,2022-01-21,503.40,501.00,515.80,499.25,507.60,506.70,508.34,14173177,72047.91,163743,5914239,41.73
INDHOTEL,EQ,2022-01-21,209.45,209.00,211.30,203.75,206.90,206.35,208.60,3341819,6971.13,23435,1093189,32.71
INDIGO,EQ,2022-01-21,2091.75,2087.60,2127.70,2070.00,2089.00,2084.35,2099.10,708173,14865.24,32964,232389,32.82
LT,EQ,2022-01-21,2003.50,1982.15,1994.80,1943.05,1963.50,1956.05,1965.56,2209132,43421.83,150766,1435214,64.97
MANAPPURAM,EQ,2022-01-21,162.20,161.90,162.00,154.05,155.70,155.15,157.29,6642122,10447.15,51323,3024195,45.53
MARUTI,EQ,2022-01-21,8036.35,7970.00,8244.00,7856.05,8180.00,8189.60,8149.06,1041476,84870.51,99619,464284,44.58
PAYTM,EQ,2022-01-21,995.35,995.05,999.30,952.30,960.00,960.30,976.04,4328259,42245.72,202012,1301411,30.07
PGEL,EQ,2022-01-21,803.30,794.90,795.50,729.15,763.95,753.35,768.96,111595,858.12,15588,47294,42.38
SBIN,EQ,2022-01-21,511.40,505.30,507.50,498.00,504.05,502.70,503.16,16947941,85275.31,215520,6856629,40.46
SUZLON,EQ,2022-01-21,12.15,12.30,12.60,11.55,11.70,11.65,11.99,125154259,15008.63,113550,49778445,39.77
TRENT,EQ,2022-01-21,1170.00,1169.00,1206.55,1142.00,1185.00,1181.85,1176.51,961910,11316.96,45037,281533,29.27
