symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-28,2224.45,2241.00,2315.85,2190.00,2259.50,2270.50,2255.25,265768,5993.73,17873,125942,47.39
ADANIPORTS,EQ,2022-01-28,709.10,713.00,732.80,707.50,711.20,710.15,721.58,3543413,25568.72,80248,709054,20.01
BEL,EQ,2022-01-28,204.90,206.75,211.00,205.35,207.85,207.10,208.47,8222111,17140.46,75706,3357827,40.84
BOSCHLTD,EQ,2022-01-28,16232.95,16290.00,16650.00,16262.50,16360.00,16295.85,16484.25,13654,2250.76,4812,2924,21.41
CUMMINSIND,EQ,2022-01-28,906.55,915.00,944.80,915.00,940.00,933.70,936.27,357392,3346.16,14589,118070,33.04
DIXON,EQ,2022-01-28,4390.55,4400.00,4829.60,4117.50,4371.85,4392.00,4374.23,1205399,52726.97,142115,308184,25.57
DLF,EQ,2022-01-28,374.15,376.50,389.50,376.20,380.00,378.35,383.76,5280455,20264.01,63909,812909,15.39
DMART,EQ,2022-01-28,4063.30,4130.00,4150.90,4046.00,4070.00,4076.00,4092.06,582484,23835.62,95448,283862,48.73
HAL,EQ,2022-01-28,1422.95,1431.90,1471.00,1405.40,1420.95,1417.10,1445.53,961596,13900.17,36091,398510,41.44
HINDALCO,EQ,2022-01-28,489.15,493.05,506.60,488.45,490.10,490.35,497.84,6616401,32939.12,94080,2126394,32.14
INDHOTEL,EQ,2022-01-28,200.70,203.50,211.80,202.00,207.05,207.30,208.22,7077893,14737.45,41683,1732168,24.47
INDIGO,EQ,2022-01-28,1862.60,1869.00,1901.25,1826.00,1860.35,1856.65,1862.28,1843563,34332.23,61136,1048519,56.87
LT,EQ,2022-01-28,1910.85,1916.10,1948.00,1891.30,1897.85,1897.55,1922.61,2233620,42943.87,108456,977043,43.74
MANAPPURAM,EQ,2022-01-28,153.35,154.00,160.50,153.95,157.10,157.10,158.58,4667236,7401.24,37790,1101479,23.60
MARUTI,EQ,2022-01-28,8820.20,8795.00,8930.00,8522.35,8537.15,8550.95,8690.84,1045088,90826.95,124804,346637,33.17
PAYTM,EQ,2022-01-28,893.70,900.40,923.90,900.00,902.70,903.05,912.27,2209828,20159.64,95893,455549,20.61
PGEL,EQ,2022-01-28,780.90,798.00,807.25,752.00,764.00,761.85,781.20,73542,574.51,10001,27227,37.02
SBIN,EQ,2022-01-28,528.95,534.00,536.40,521.40,523.30,523.45,529.78,24715250,130935.92,310048,8285505,33.52
SUZLON,EQ,2022-01-28,11.55,11.95,12.05,11.35,11.45,11.40,11.59,86149828,9983.38,78727,34421551,39.96
TRENT,EQ,2022-01-28,1022.95,1025.10,1042.00,1008.35,1014.00,1018.30,1026.40,1230291,12627.77,35934,713509,58.00
