symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-24,2356.75,2348.70,2434.00,2285.00,2431.00,2408.40,2354.61,276068,6500.31,23705,167352,60.62
ADANIPORTS,EQ,2022-01-24,723.90,723.90,725.25,689.00,700.90,702.45,704.74,5349759,37702.10,104251,1727131,32.28
BEL,EQ,2022-01-24,206.95,206.95,208.75,195.05,196.40,197.30,200.24,6675179,13366.10,60166,2411890,36.13
BOSCHLTD,EQ,2022-01-24,16470.75,16470.75,16528.65,15801.30,16013.00,16059.75,16020.96,40889,6550.81,13268,18394,44.99
CUMMINSIND,EQ,2022-01-24,921.30,920.00,927.75,888.90,892.20,896.10,898.92,899243,8083.44,24941,485662,54.01
DIXON,EQ,2022-01-24,4979.25,4980.00,4997.00,4588.00,4625.00,4620.55,4684.96,913867,42814.27,115600,419117,45.86
DLF,EQ,2022-01-24,395.10,394.00,394.60,365.55,370.00,372.00,377.66,7007990,26466.69,85624,1874527,26.75
DMART,EQ,2022-01-24,4299.80,4300.00,4316.90,3978.00,4039.00,4035.30,4071.77,1126974,45887.75,166933,595908,52.88
HAL,EQ,2022-01-24,1418.15,1429.90,1443.95,1345.00,1354.80,1360.90,1394.37,1105179,15410.25,47669,508609,46.02
HINDALCO,EQ,2022-01-24,506.70,498.95,500.50,475.50,477.50,478.40,483.78,11020372,53314.28,124768,4716258,42.80
INDHOTEL,EQ,2022-01-24,206.35,205.00,207.35,191.20,193.80,195.25,197.46,5947982,11744.63,38484,2292346,38.54
INDIGO,EQ,2022-01-24,2084.35,2089.00,2089.00,1970.85,1991.00,1992.20,2023.22,459730,9301.37,28807,93789,20.40
LT,EQ,2022-01-24,1956.05,1955.00,1959.00,1881.55,1897.00,1899.90,1913.63,2307120,44149.74,121335,1327950,57.56
MANAPPURAM,EQ,2022-01-24,155.15,156.50,156.50,146.60,149.25,149.05,151.36,5637013,8532.26,49207,1888194,33.50
MARUTI,EQ,2022-01-24,8189.60,8189.00,8332.80,7952.80,8038.45,8052.30,8137.00,1153538,93863.44,147137,537695,46.61
PAYTM,EQ,2022-01-24,960.30,960.30,960.30,881.05,916.00,917.45,911.81,7942445,72420.26,361650,1709684,21.53
PGEL,EQ,2022-01-24,753.35,755.00,763.60,702.00,721.65,722.70,727.43,94130,684.73,14950,39930,42.42
SBIN,EQ,2022-01-24,502.70,502.40,506.80,488.00,493.70,494.15,497.31,20233933,100625.61,255220,7011152,34.65
SUZLON,EQ,2022-01-24,11.65,11.75,12.10,11.10,11.10,11.10,11.25,76853899,8645.31,66334,34578978,44.99
TRENT,EQ,2022-01-24,1181.85,1179.00,1200.00,1091.30,1118.00,1121.95,1123.60,979818,11009.22,31262,460629,47.01
