symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-18,2320.40,2333.90,2403.60,2303.00,2365.00,2368.55,2374.36,320744,7615.62,36040,123540,38.52
ADANIPORTS,EQ,2022-01-18,779.05,780.00,790.00,760.00,762.95,762.95,777.98,4300929,33460.58,90751,806644,18.76
BEL,EQ,2022-01-18,216.50,218.30,218.50,207.60,209.65,208.35,211.95,5979925,12674.62,94614,2164412,36.19
BOSCHLTD,EQ,2022-01-18,17692.30,17849.50,17849.50,17003.85,17166.85,17189.90,17471.97,30371,5306.41,9270,11976,39.43
CUMMINSIND,EQ,2022-01-18,1001.75,1007.00,1025.85,981.00,989.25,987.85,1003.18,870391,8731.60,40372,198293,22.78
DIXON,EQ,2022-01-18,5388.10,5440.00,5444.10,5181.00,5259.00,5235.65,5336.29,286207,15272.84,32593,93680,32.73
DLF,EQ,2022-01-18,423.80,426.90,429.90,390.75,405.95,403.90,417.78,9435830,39420.63,108263,1891587,20.05
DMART,EQ,2022-01-18,4400.50,4425.00,4500.00,4381.00,4440.00,4441.15,4457.63,940894,41941.59,90885,322902,34.32
HAL,EQ,2022-01-18,1396.85,1399.95,1430.00,1381.60,1392.75,1389.55,1412.43,993366,14030.65,43574,276954,27.88
HINDALCO,EQ,2022-01-18,505.95,508.80,512.35,493.80,496.00,496.00,504.61,6194537,31258.28,85392,2341658,37.80
INDHOTEL,EQ,2022-01-18,208.95,210.20,214.00,206.00,206.60,207.35,210.51,6202115,13055.93,38706,1676194,27.03
INDIGO,EQ,2022-01-18,2165.25,2168.00,2183.00,2097.05,2122.00,2112.25,2144.36,819354,17569.90,36997,129862,15.85
LT,EQ,2022-01-18,2069.40,2075.65,2078.55,2010.55,2025.95,2022.20,2045.06,1460676,29871.65,87061,661714,45.30
MANAPPURAM,EQ,2022-01-18,168.00,169.50,173.75,161.85,163.40,162.95,168.33,9900346,16665.12,82542,2877259,29.06
MARUTI,EQ,2022-01-18,8265.50,8248.95,8248.95,7891.50,7929.00,7915.15,8016.06,785199,62942.04,92055,323818,41.24
PAYTM,EQ,2022-01-18,1105.30,1105.50,1118.45,1030.00,1043.00,1041.65,1069.37,4933836,52760.78,226249,1571311,31.85
PGEL,EQ,2022-01-18,821.85,827.65,839.00,814.00,815.35,817.80,822.44,46981,386.39,7034,16269,34.63
SBIN,EQ,2022-01-18,514.00,514.00,517.45,505.00,507.40,506.80,512.70,12592506,64561.96,144399,3657202,29.04
SUZLON,EQ,2022-01-18,12.80,12.80,13.10,12.20,12.20,12.20,12.50,170355227,21295.66,174443,87443383,51.33
TRENT,EQ,2022-01-18,1158.25,1177.00,1177.00,1135.80,1144.40,1144.30,1155.43,543636,6281.32,21272,285106,52.44
