symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-06,2226.20,2214.80,2287.75,2200.05,2215.35,2225.25,2257.44,423469,9559.58,19662,317755,75.04
ADANIPORTS,EQ,2022-01-06,754.90,748.90,748.90,730.10,739.00,739.80,737.24,5440633,40110.33,79602,1494295,27.47
BEL,EQ,2022-01-06,213.30,211.00,213.15,210.60,212.00,211.90,212.06,2940305,6235.18,24498,1616959,54.99
BOSCHLTD,EQ,2022-01-06,17332.35,17435.00,17573.95,17230.00,17245.50,17274.55,17400.10,53694,9342.81,11981,9228,17.19
CUMMINSIND,EQ,2022-01-06,929.30,906.00,944.90,906.00,939.60,941.65,928.83,714262,6634.27,15538,364470,51.03
DIXON,EQ,2022-01-06,5312.95,5300.00,5347.80,5220.00,5338.95,5338.50,5296.66,276201,14629.42,33224,73817,26.73
DLF,EQ,2022-01-06,402.05,399.80,400.85,391.00,398.00,398.95,395.82,5282381,20908.77,58415,1063891,20.14
DMART,EQ,2022-01-06,4687.40,4669.10,4716.00,4642.65,4705.00,4705.65,4699.22,361505,16987.91,31664,230635,63.80
HAL,EQ,2022-01-06,1269.70,1271.00,1276.00,1244.90,1247.55,1248.35,1257.29,765932,9629.97,17754,403826,52.72
HINDALCO,EQ,2022-01-06,475.35,474.50,485.70,473.50,478.80,479.10,480.76,12132277,58326.84,148948,3876139,31.95
INDHOTEL,EQ,2022-01-06,182.05,179.05,187.35,179.00,186.20,186.60,184.43,5259513,9700.35,41588,945414,17.98
INDIGO,EQ,2022-01-06,1977.75,1955.00,1990.90,1940.15,1960.00,1960.15,1960.10,1064170,20858.80,34488,490311,46.07
LT,EQ,2022-01-06,1948.60,1944.50,1953.00,1919.60,1924.50,1924.50,1931.24,1372015,26496.87,75564,733619,53.47
MANAPPURAM,EQ,2022-01-06,166.85,166.00,167.70,163.60,166.80,167.00,165.67,1482933,2456.85,11443,384652,25.94
MARUTI,EQ,2022-01-06,7775.35,7782.00,7899.45,7683.95,7872.00,7882.10,7835.89,739981,57984.09,72448,256188,34.62
PAYTM,EQ,2022-01-06,1288.35,1287.00,1287.00,1251.00,1252.85,1254.05,1264.42,1765486,22323.14,123523,851792,48.25
PGEL,EQ,2022-01-06,843.50,830.00,864.45,822.00,836.00,834.55,843.96,151270,1276.66,16996,53236,35.19
SBIN,EQ,2022-01-06,492.40,487.70,494.40,485.40,491.35,491.70,490.44,18190843,89215.14,195393,5957550,32.75
SUZLON,EQ,2022-01-06,9.70,9.40,10.15,9.30,10.15,10.15,9.68,119655199,11585.97,58238,52419045,43.81
TRENT,EQ,2022-01-06,1070.85,1067.00,1088.95,1054.70,1080.00,1080.35,1074.76,408431,4389.64,18291,93245,22.83
