symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-20,2344.10,2348.80,2415.00,2342.70,2388.15,2389.25,2384.84,209114,4987.04,20889,95861,45.84
ADANIPORTS,EQ,2022-01-20,744.20,744.00,751.70,735.00,737.00,738.00,741.81,4741333,35171.56,76530,1882568,39.71
BEL,EQ,2022-01-20,208.15,209.00,212.80,207.45,212.35,212.35,209.94,6759397,14190.85,53099,2902039,42.93
BOSCHLTD,EQ,2022-01-20,16970.00,17000.00,17127.00,16612.05,16800.15,16817.70,16798.36,23497,3947.11,7944,8704,37.04
CUMMINSIND,EQ,2022-01-20,964.55,964.00,964.00,940.55,947.50,948.05,949.59,1794379,17039.25,40593,680861,37.94
DIXON,EQ,2022-01-20,5259.20,5263.00,5287.40,5210.00,5235.05,5226.25,5245.90,132290,6939.79,16471,49986,37.79
DLF,EQ,2022-01-20,408.25,408.40,410.35,403.35,407.40,407.85,406.96,4572029,18606.51,49613,1457817,31.89
DMART,EQ,2022-01-20,4483.40,4517.00,4517.00,4462.35,4466.05,4483.55,4489.03,350124,15717.16,37765,151639,43.31
HAL,EQ,2022-01-20,1432.20,1438.40,1446.50,1413.05,1430.00,1431.10,1432.07,609436,8727.57,29921,167451,27.48
HINDALCO,EQ,2022-01-20,504.80,503.85,508.00,498.10,503.30,503.40,503.70,4243563,21375.00,65008,1495466,35.24
INDHOTEL,EQ,2022-01-20,207.45,207.45,210.50,205.80,209.95,209.45,208.08,2400231,4994.41,16955,670847,27.95
INDIGO,EQ,2022-01-20,2079.50,2085.00,2107.20,2053.90,2095.10,2091.75,2073.60,409415,8489.65,21025,92600,22.62
LT,EQ,2022-01-20,2020.90,2020.00,2035.00,1984.10,2002.40,2003.50,2002.76,2031107,40678.29,88049,1217560,59.95
MANAPPURAM,EQ,2022-01-20,164.60,165.00,165.60,160.25,162.35,162.20,162.47,3496472,5680.56,35594,1110119,31.75
MARUTI,EQ,2022-01-20,8015.70,8000.00,8140.00,7997.55,8048.00,8036.35,8070.80,522850,42198.20,86492,188548,36.06
PAYTM,EQ,2022-01-20,997.35,1013.00,1036.10,990.00,992.80,995.35,1006.50,4846568,48780.48,213855,1196092,24.68
PGEL,EQ,2022-01-20,803.25,804.00,810.50,795.95,801.00,803.30,804.30,33102,266.24,4941,11255,34.00
SBIN,EQ,2022-01-20,515.80,516.00,519.15,508.00,511.00,511.40,513.81,17724642,91070.53,193420,6303752,35.56
SUZLON,EQ,2022-01-20,11.60,11.45,12.15,11.40,12.15,12.15,12.11,109449158,13251.71,65272,38733643,35.39
TRENT,EQ,2022-01-20,1167.55,1165.00,1194.20,1160.00,1168.95,1170.00,1183.47,968296,11459.51,28494,556191,57.44
