symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-25,2408.40,2430.85,2468.10,2360.10,2445.55,2400.15,2425.56,390068,9461.33,34343,191849,49.18
ADANIPORTS,EQ,2022-01-25,702.45,696.00,712.85,690.00,711.35,711.10,706.15,4482325,31651.79,87891,1544844,34.47
BEL,EQ,2022-01-25,197.30,196.30,205.50,194.20,204.50,204.20,202.75,9906114,20084.29,71307,4288025,43.29
BOSCHLTD,EQ,2022-01-25,16059.75,16040.00,16340.00,15773.35,16230.10,16269.55,16117.31,22180,3574.82,8594,4514,20.35
CUMMINSIND,EQ,2022-01-25,896.10,888.20,933.70,877.20,925.20,929.40,914.48,736229,6732.69,32036,369478,50.19
DIXON,EQ,2022-01-25,4620.55,4590.00,4725.00,4411.00,4553.00,4552.10,4597.39,589319,27093.29,96907,231149,39.22
DLF,EQ,2022-01-25,372.00,369.90,382.70,363.15,379.25,380.25,374.21,7324240,27408.37,69381,2197629,30.00
DMART,EQ,2022-01-25,4035.30,4025.00,4120.00,3881.25,4085.00,4095.45,4055.56,810518,32871.04,114460,321331,39.65
HAL,EQ,2022-01-25,1360.90,1341.05,1438.00,1331.85,1425.00,1421.30,1393.75,954040,13296.90,30630,488074,51.16
HINDALCO,EQ,2022-01-25,478.40,475.55,486.50,474.65,484.65,485.75,483.21,5498495,26569.17,101910,1790540,32.56
INDHOTEL,EQ,2022-01-25,195.25,194.00,199.55,190.85,197.45,197.85,195.63,6793399,13290.22,41781,2368802,34.87
INDIGO,EQ,2022-01-25,1992.20,1985.10,2024.00,1955.60,1968.00,1966.70,1988.37,705168,14021.38,38243,262617,37.24
LT,EQ,2022-01-25,1899.90,1895.00,1931.30,1850.10,1919.35,1925.30,1899.52,2998042,56948.26,150876,1726331,57.58
MANAPPURAM,EQ,2022-01-25,149.05,149.05,153.75,147.05,152.85,153.05,150.88,5135410,7748.43,46217,1240747,24.16
MARUTI,EQ,2022-01-25,8052.30,7990.00,8664.00,7887.90,8650.10,8602.60,8358.73,2162832,180785.39,229372,712872,32.96
PAYTM,EQ,2022-01-25,917.45,900.00,938.00,875.00,914.95,914.80,912.65,6091452,55593.82,256665,869702,14.28
PGEL,EQ,2022-01-25,722.70,702.40,799.20,702.40,750.00,756.10,755.00,103261,779.62,15123,29768,28.83
SBIN,EQ,2022-01-25,494.15,490.00,517.50,489.00,513.35,514.65,507.46,21791739,110583.88,290929,6493271,29.80
SUZLON,EQ,2022-01-25,11.10,10.65,11.15,10.55,11.00,11.00,10.77,146562574,15783.68,107270,44202000,30.16
TRENT,EQ,2022-01-25,1121.95,1092.00,1113.25,1050.40,1074.00,1079.35,1084.87,866941,9405.22,34972,310594,35.83
