symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-14,2306.50,2290.00,2354.00,2290.00,2345.00,2341.55,2334.76,190526,4448.33,12094,142919,75.01
ADANIPORTS,EQ,2022-01-14,772.20,769.00,795.00,763.65,783.50,780.10,783.88,9627761,75470.30,147081,1922522,19.97
BEL,EQ,2022-01-14,209.55,209.10,222.10,208.40,221.50,220.10,216.56,9154550,19825.11,69273,2873983,31.39
BOSCHLTD,EQ,2022-01-14,17396.60,17350.00,17746.90,17318.00,17445.00,17486.00,17604.96,37139,6538.30,7910,9090,24.48
CUMMINSIND,EQ,2022-01-14,975.45,977.00,1018.00,968.00,988.00,986.85,998.61,1457453,14554.31,50777,243264,16.69
DIXON,EQ,2022-01-14,5269.45,5250.00,5310.00,5245.90,5270.00,5268.35,5280.26,92897,4905.20,14165,34183,36.80
DLF,EQ,2022-01-14,410.80,408.00,419.00,405.10,416.60,417.35,414.19,5761279,23862.73,75109,1670385,28.99
DMART,EQ,2022-01-14,4254.60,4266.00,4344.45,4256.15,4338.00,4322.70,4313.06,896929,38685.11,100324,449049,50.07
HAL,EQ,2022-01-14,1319.75,1319.85,1372.00,1311.95,1368.00,1365.65,1346.29,880246,11850.65,35998,270486,30.73
HINDALCO,EQ,2022-01-14,507.50,506.00,509.50,503.00,505.90,506.35,506.50,5461072,27660.55,68540,2109259,38.62
INDHOTEL,EQ,2022-01-14,210.50,207.90,213.95,207.55,210.70,210.70,211.65,4035525,8541.27,26237,1028522,25.49
INDIGO,EQ,2022-01-14,2144.90,2121.35,2169.00,2121.35,2166.00,2165.45,2153.81,628330,13533.06,42470,189441,30.15
LT,EQ,2022-01-14,2018.40,2014.00,2049.95,2007.00,2042.00,2044.75,2038.32,3124945,63696.45,110302,1738187,55.62
MANAPPURAM,EQ,2022-01-14,169.50,168.95,171.00,167.80,168.85,168.95,169.08,2109676,3567.10,13768,510374,24.19
MARUTI,EQ,2022-01-14,8077.05,7951.00,8145.00,7951.00,8081.05,8084.20,8087.33,299536,24224.47,36320,96620,32.26
PAYTM,EQ,2022-01-14,1031.80,1025.00,1128.00,1000.00,1116.05,1118.60,1076.57,16212066,174533.77,607796,2593400,16.00
PGEL,EQ,2022-01-14,832.15,829.75,842.20,809.10,822.00,826.25,826.43,74261,613.72,12256,26367,35.51
SBIN,EQ,2022-01-14,511.35,509.00,510.35,505.15,507.75,508.35,507.82,8724574,44305.19,151240,3423049,39.23
SUZLON,EQ,2022-01-14,11.65,11.50,12.20,11.25,12.20,12.20,12.03,138039334,16607.97,81762,49560133,35.90
TRENT,EQ,2022-01-14,1182.90,1165.10,1199.95,1159.40,1163.95,1164.85,1177.82,744286,8766.37,28380,175258,23.55
