symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-01-05,2219.75,2229.55,2249.90,2200.00,2212.00,2226.20,2231.21,222632,4967.38,17664,150877,67.77
ADANIPORTS,EQ,2022-01-05,739.25,739.00,758.80,734.05,754.00,754.90,749.01,5409002,40513.70,66305,1528262,28.25
BEL,EQ,2022-01-05,216.15,215.75,216.90,212.60,213.00,213.30,214.62,3985837,8554.24,37340,1993056,50.00
BOSCHLTD,EQ,2022-01-05,17222.60,17220.00,17569.80,17150.00,17320.25,17332.35,17352.60,28716,4982.97,7273,10624,37.00
CUMMINSIND,EQ,2022-01-05,949.45,948.00,948.00,927.25,928.95,929.30,931.66,471227,4390.23,6783,352055,74.71
DIXON,EQ,2022-01-05,5480.95,5479.00,5479.00,5300.00,5325.00,5312.95,5358.12,356761,19115.70,63670,182902,51.27
DLF,EQ,2022-01-05,394.45,394.45,404.15,391.30,402.55,402.05,397.38,4327617,17197.18,52668,1023366,23.65
DMART,EQ,2022-01-05,4726.95,4725.00,4725.00,4646.00,4682.00,4687.40,4678.47,287948,13471.57,37216,143576,49.86
HAL,EQ,2022-01-05,1248.60,1254.90,1278.85,1240.10,1275.05,1269.70,1261.10,757285,9550.14,19660,386347,51.02
HINDALCO,EQ,2022-01-05,476.10,473.20,479.40,472.00,475.05,475.35,475.91,4489031,21363.79,75259,1654976,36.87
INDHOTEL,EQ,2022-01-05,184.50,184.00,185.05,181.10,182.30,182.05,183.00,3155809,5775.20,31863,802080,25.42
INDIGO,EQ,2022-01-05,2041.70,2015.00,2027.95,1965.00,1977.95,1977.75,1992.64,903873,18010.90,41240,175008,19.36
LT,EQ,2022-01-05,1937.55,1940.70,1951.00,1927.65,1945.80,1948.60,1939.88,1711667,33204.22,64313,1029751,60.16
MANAPPURAM,EQ,2022-01-05,164.55,164.95,167.90,164.25,167.05,166.85,165.97,2220343,3685.14,13815,418365,18.84
MARUTI,EQ,2022-01-05,7630.10,7624.85,7808.00,7605.60,7771.90,7775.35,7730.63,710043,54890.83,75781,320998,45.21
PAYTM,EQ,2022-01-05,1317.75,1323.50,1325.70,1285.35,1288.95,1288.35,1298.17,1731917,22483.18,115226,960282,55.45
PGEL,EQ,2022-01-05,786.25,786.25,853.00,780.10,849.00,843.50,827.78,217397,1799.57,20002,91783,42.22
SBIN,EQ,2022-01-05,483.50,481.90,495.00,479.15,491.70,492.40,489.50,24694169,120879.16,240463,8282621,33.54
SUZLON,EQ,2022-01-05,10.20,9.90,9.95,9.70,9.70,9.70,9.73,49630125,4830.42,59717,33120853,66.74
TRENT,EQ,2022-01-05,1055.95,1055.00,1081.15,1049.80,1069.00,1070.85,1067.94,741560,7919.43,30008,154088,20.78
