symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-04,881.60,882.60,909.70,881.60,905.95,905.30,893.74,294577,2632.75,4821,243306,82.60
ADANIPORTS,EQ,2020-08-04,311.35,313.00,317.75,311.35,315.00,314.95,314.91,3182644,10022.45,44577,361822,11.37
BEL,EQ,2020-08-04,96.80,97.95,101.00,96.90,100.55,100.40,99.54,17277444,17197.23,61172,5122698,29.65
BOSCHLTD,EQ,2020-08-04,12794.10,12945.00,13045.00,12721.00,12769.00,12767.90,12816.81,29891,3831.07,7866,8922,29.85
CUMMINSIND,EQ,2020-08-04,404.00,406.60,406.60,398.80,401.85,401.85,402.22,538800,2167.19,9896,115993,21.53
DIXON,EQ,2020-08-04,7968.40,8144.00,8350.00,7708.45,7940.00,7963.75,8009.55,246961,19780.47,53006,90329,36.58
DLF,EQ,2020-08-04,138.50,139.00,143.60,138.30,142.55,142.60,140.79,8786634,12370.49,61229,1657877,18.87
DMART,EQ,2020-08-04,2093.15,2093.15,2178.00,2090.00,2165.00,2165.10,2143.49,613848,13157.79,50615,307056,50.02
HAL,EQ,2020-08-04,894.10,904.30,957.70,900.00,950.00,950.20,941.16,1209208,11380.54,48666,200114,16.55
HINDALCO,EQ,2020-08-04,161.35,162.00,164.60,160.75,162.00,162.35,162.63,13653474,22205.27,71236,3747042,27.44
INDHOTEL,EQ,2020-08-04,77.25,77.95,78.00,76.80,76.90,76.90,77.20,1280326,988.45,7964,653368,51.03
INDIGO,EQ,2020-08-04,953.80,960.00,988.00,956.60,985.00,984.00,976.89,1289577,12597.69,35332,279008,21.64
LT,EQ,2020-08-04,915.90,918.00,930.00,916.60,925.00,924.25,924.71,3860457,35698.16,103376,1259096,32.62
MANAPPURAM,EQ,2020-08-04,159.20,160.60,161.50,157.75,158.65,158.40,159.55,6949266,11087.80,36261,1360728,19.58
MARUTI,EQ,2020-08-04,6165.20,6199.00,6376.85,6185.00,6360.55,6358.95,6301.15,1223516,77095.53,102411,200366,16.38
PGEL,EQ,2020-08-04,45.85,50.40,50.40,48.35,50.40,50.40,50.12,81827,41.01,385,64133,78.38
SBIN,EQ,2020-08-04,192.25,193.35,193.80,190.50,191.95,191.60,191.84,43867110,84156.52,176987,6362150,14.50
SBIN,N2,2020-08-04,10717.98,10730.00,10735.00,10707.00,10707.00,10710.96,10714.35,98,10.50,24,98,100.00
SBIN,N5,2020-08-04,10831.51,10825.10,10849.99,10825.10,10845.00,10838.48,10840.97,589,63.85,70,578,98.13
SUZLON,EQ,2020-08-04,4.35,4.40,4.55,4.35,4.55,4.55,4.50,15489830,696.65,16347,8384785,54.13
TRENT,EQ,2020-08-04,553.50,556.00,564.80,550.05,560.00,560.50,557.40,179419,1000.08,7787,70728,39.42
