symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-13,908.15,909.50,939.25,908.55,938.45,932.40,923.87,220454,2036.70,7816,93896,42.59
ADANIPORTS,EQ,2020-08-13,341.20,343.55,348.95,341.75,348.30,347.65,346.15,2707033,9370.32,52899,830938,30.70
BEL,EQ,2020-08-13,110.65,111.00,115.40,109.65,115.00,114.45,112.26,29955940,33629.35,115046,10289579,34.35
BOSCHLTD,EQ,2020-08-13,14327.50,14300.00,14725.85,14078.35,14452.85,14397.05,14400.28,107444,15472.24,25947,5321,4.95
CUMMINSIND,EQ,2020-08-13,423.05,422.00,448.70,413.60,437.00,436.75,433.21,3089891,13385.67,41605,573309,18.55
DIXON,EQ,2020-08-13,8086.25,8133.95,8150.00,7950.00,8105.00,8102.50,8091.98,44501,3601.01,8989,24163,54.30
DLF,EQ,2020-08-13,146.55,147.00,149.00,145.70,148.10,147.75,147.66,7889782,11650.35,40379,1312130,16.63
DMART,EQ,2020-08-13,2169.20,2177.00,2213.45,2150.00,2209.00,2207.10,2183.65,598902,13077.95,37621,268453,44.82
HAL,EQ,2020-08-13,1099.05,1120.00,1318.85,1110.05,1315.00,1288.95,1227.97,4213377,51738.89,155568,568299,13.49
HINDALCO,EQ,2020-08-13,175.80,178.00,184.60,178.00,183.20,183.55,182.67,26526487,48456.40,122001,4585368,17.29
INDHOTEL,EQ,2020-08-13,87.40,88.00,98.90,87.75,97.80,97.65,95.07,24582532,23369.99,117521,10430245,42.43
INDIGO,EQ,2020-08-13,1034.55,1035.00,1179.00,1035.00,1162.00,1161.00,1126.63,16902268,190425.71,438408,2032072,12.02
LT,EQ,2020-08-13,949.75,957.00,993.65,951.55,991.40,990.70,976.81,8816753,86122.78,184112,2698407,30.61
MANAPPURAM,EQ,2020-08-13,154.30,155.00,158.00,153.80,155.15,155.10,155.84,10588030,16500.67,72442,1665950,15.73
MARUTI,EQ,2020-08-13,6730.30,6729.95,6772.00,6655.00,6732.00,6731.65,6720.91,1087096,73062.79,82991,135660,12.48
PGEL,EQ,2020-08-13,43.90,43.00,45.30,43.00,45.00,44.85,44.42,19898,8.84,212,14577,73.26
SBIN,EQ,2020-08-13,203.30,205.50,207.30,200.75,202.35,201.90,203.84,70443500,143591.42,298211,15013653,21.31
SBIN,N2,2020-08-13,10791.00,10795.00,10800.00,10760.00,10800.00,10800.00,10787.88,52,5.61,12,52,100.00
SBIN,N5,2020-08-13,10936.93,10920.00,10949.00,10920.00,10945.00,10939.30,10935.64,670,73.27,110,588,87.76
SBIN,N6,2020-08-13,10752.00,10762.00,10762.00,10761.00,10761.00,10761.00,10761.67,6,0.65,2,6,100.00
SUZLON,EQ,2020-08-13,4.10,3.95,4.05,3.90,3.90,3.90,3.91,13953569,545.78,8850,10393364,74.49
TRENT,EQ,2020-08-13,554.60,555.10,589.50,555.10,576.50,575.10,575.11,696313,4004.55,26018,253292,36.38
