symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-21,968.80,977.00,998.00,975.00,990.00,982.85,989.43,306358,3031.20,10726,98678,32.21
ADANIPORTS,EQ,2020-08-21,353.60,357.90,359.35,353.00,353.15,354.35,355.70,1342269,4774.50,24559,428889,31.95
BEL,EQ,2020-08-21,111.90,112.50,113.50,110.80,111.80,112.10,112.13,9850477,11044.89,32275,2677893,27.19
BOSCHLTD,EQ,2020-08-21,13758.10,13849.00,14380.00,13751.55,14300.00,14196.75,14143.41,85026,12025.57,20157,15418,18.13
CUMMINSIND,EQ,2020-08-21,457.35,463.00,468.80,457.95,465.05,465.40,464.48,988098,4589.51,15639,240450,24.33
DIXON,EQ,2020-08-21,8041.00,8100.00,8169.85,8030.00,8080.00,8078.85,8108.55,31798,2578.36,8688,16347,51.41
DLF,EQ,2020-08-21,160.90,162.35,164.00,160.50,161.35,161.70,161.96,10424330,16883.11,64957,3312838,31.78
DMART,EQ,2020-08-21,2285.90,2290.40,2300.00,2252.35,2267.00,2259.45,2271.47,326279,7411.34,31167,179848,55.12
HAL,EQ,2020-08-21,1206.35,1215.00,1257.00,1200.00,1211.00,1211.50,1227.01,1185211,14542.70,53879,161530,13.63
HINDALCO,EQ,2020-08-21,199.00,201.75,203.15,195.35,195.80,196.25,199.12,18333749,36505.42,94922,5621058,30.66
INDHOTEL,EQ,2020-08-21,102.50,104.45,106.45,100.00,101.80,100.85,103.95,5513988,5731.60,38600,2128676,38.61
INDIGO,EQ,2020-08-21,1199.95,1219.05,1222.55,1164.75,1173.45,1173.45,1189.83,2023371,24074.74,52054,250832,12.40
LT,EQ,2020-08-21,995.75,1010.00,1010.00,992.00,994.00,994.15,998.44,2806880,28024.97,54389,941993,33.56
MANAPPURAM,EQ,2020-08-21,157.35,158.80,160.95,157.40,159.00,158.55,158.72,3913078,6210.73,29377,1456456,37.22
MARUTI,EQ,2020-08-21,6974.70,7048.00,7065.00,6951.00,6980.00,6973.00,6997.52,971836,68004.46,76543,192098,19.77
PGEL,EQ,2020-08-21,54.20,55.00,55.00,51.50,51.50,51.50,52.27,63533,33.21,424,34294,53.98
SBIN,EQ,2020-08-21,194.75,199.00,201.50,197.65,198.10,198.40,199.63,68047789,135845.41,304905,14003071,20.58
SBIN,N2,2020-08-21,10888.08,10835.00,10860.00,10809.00,10858.00,10858.00,10821.16,79,8.55,18,75,94.94
SBIN,N5,2020-08-21,10997.61,10975.00,11004.95,10970.00,11002.20,11002.07,10995.78,312,34.31,48,302,96.79
SBIN,N6,2020-08-21,10849.68,10998.00,10998.00,10998.00,10998.00,10998.00,10998.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-08-21,3.90,3.90,4.00,3.90,4.00,3.95,3.96,13330953,528.01,23864,8022376,60.18
TRENT,EQ,2020-08-21,613.25,618.00,619.80,604.00,606.00,606.05,611.64,269741,1649.83,12946,114206,42.34
