symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-07,889.40,889.40,904.35,879.40,884.00,881.80,884.42,95492,844.55,4433,50552,52.94
ADANIPORTS,EQ,2020-08-07,323.80,323.90,328.35,321.55,326.45,326.65,325.34,2634956,8572.55,32454,695890,26.41
BEL,EQ,2020-08-07,99.05,99.30,100.75,98.35,99.00,99.20,99.63,7770524,7742.11,31505,2897523,37.29
BOSCHLTD,EQ,2020-08-07,13065.70,13050.00,13790.00,13049.95,13646.00,13657.65,13513.38,116365,15724.85,24671,20263,17.41
CUMMINSIND,EQ,2020-08-07,414.00,413.00,422.00,411.15,417.95,419.10,417.28,1003976,4189.36,19899,304201,30.30
DIXON,EQ,2020-08-07,7723.15,7700.05,7850.00,7525.00,7809.00,7786.55,7693.64,98448,7574.24,24908,45638,46.36
DLF,EQ,2020-08-07,142.65,143.90,143.90,141.00,141.75,141.85,141.92,10489309,14885.98,55698,5385356,51.34
DMART,EQ,2020-08-07,2150.55,2170.00,2176.40,2133.00,2136.05,2138.40,2145.13,354664,7608.00,19513,220052,62.05
HAL,EQ,2020-08-07,967.45,966.00,976.05,942.00,944.00,949.45,960.50,243438,2338.21,12090,58454,24.01
HINDALCO,EQ,2020-08-07,178.00,176.45,179.00,175.35,177.40,177.60,177.51,10117776,17960.54,52395,1221139,12.07
INDHOTEL,EQ,2020-08-07,77.85,77.70,78.30,77.00,78.00,77.85,77.77,1606503,1249.32,9103,844875,52.59
INDIGO,EQ,2020-08-07,945.25,947.30,947.30,928.00,940.00,939.25,936.76,1760819,16494.57,59469,428670,24.34
LT,EQ,2020-08-07,922.15,922.55,926.85,914.10,916.05,915.65,918.39,2461159,22602.92,56302,1181837,48.02
MANAPPURAM,EQ,2020-08-07,154.80,156.70,162.15,155.65,161.80,161.60,159.24,16332608,26008.55,86230,2923106,17.90
MARUTI,EQ,2020-08-07,6555.75,6498.00,6749.50,6481.85,6665.00,6679.00,6645.66,1568000,104204.00,122724,286218,18.25
PGEL,EQ,2020-08-07,50.40,48.30,51.40,48.30,51.00,50.60,50.15,37984,19.05,359,18481,48.65
SBIN,EQ,2020-08-07,190.95,191.45,192.10,189.55,190.85,190.65,190.90,44822757,85566.66,186761,9053179,20.20
SBIN,N2,2020-08-07,10730.00,10765.00,10765.00,10721.00,10764.95,10764.95,10762.80,23,2.48,10,18,78.26
SBIN,N5,2020-08-07,10842.63,10845.00,10850.00,10830.50,10849.99,10849.37,10843.85,563,61.05,83,550,97.69
SBIN,N6,2020-08-07,10750.00,10750.00,10750.00,10750.00,10750.00,10750.00,10750.00,3,0.32,2,3,100.00
SUZLON,EQ,2020-08-07,4.45,4.40,4.50,4.35,4.35,4.40,4.42,11654363,514.76,24977,7287842,62.53
TRENT,EQ,2020-08-07,558.10,558.10,597.80,558.10,579.80,578.65,583.25,648885,3784.60,20768,213380,32.88
