symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-27,959.25,964.00,985.00,961.90,971.00,970.90,968.38,515635,4993.30,6550,424270,82.28
ADANIPORTS,EQ,2020-08-27,354.25,356.00,357.45,349.55,350.85,350.55,353.96,2996658,10606.91,38053,1114640,37.20
BEL,EQ,2020-08-27,111.80,111.85,112.65,109.80,110.15,110.30,110.84,9139538,10130.53,34465,3812831,41.72
BOSCHLTD,EQ,2020-08-27,14295.55,14430.00,14430.00,14083.75,14128.10,14145.75,14246.27,30525,4348.67,7504,5304,17.38
CUMMINSIND,EQ,2020-08-27,475.20,475.40,477.60,468.00,470.00,470.45,472.23,608824,2875.08,8526,93345,15.33
DIXON,EQ,2020-08-27,8343.05,8383.05,8650.00,8313.00,8590.00,8614.20,8540.92,97122,8295.11,24568,51039,52.55
DLF,EQ,2020-08-27,160.00,161.95,181.85,160.80,175.30,175.90,173.40,76444741,132552.77,315781,13775975,18.02
DMART,EQ,2020-08-27,2410.10,2440.00,2445.00,2351.25,2362.00,2380.85,2419.41,695841,16835.23,67714,363810,52.28
HAL,EQ,2020-08-27,1177.60,1041.10,1065.90,1008.50,1010.00,1010.80,1027.86,5831221,59936.56,141599,2588891,44.40
HINDALCO,EQ,2020-08-27,193.50,193.50,195.65,192.60,194.50,194.90,194.49,7659883,14897.80,52691,2209521,28.85
INDHOTEL,EQ,2020-08-27,104.95,105.00,111.15,103.50,107.00,106.75,107.33,5167127,5545.96,29463,1602571,31.01
INDIGO,EQ,2020-08-27,1175.40,1180.00,1190.40,1169.40,1189.60,1185.70,1181.40,1406908,16621.22,57542,376567,26.77
LT,EQ,2020-08-27,968.95,975.25,980.00,965.30,979.50,975.60,973.51,4466694,43483.71,102286,1681698,37.65
MANAPPURAM,EQ,2020-08-27,158.00,159.20,159.35,154.80,155.10,155.25,156.66,6340711,9933.61,34230,2654194,41.86
MARUTI,EQ,2020-08-27,7008.65,7043.00,7127.70,6960.80,7114.50,7098.00,7025.05,1158982,81419.06,86504,457423,39.47
PGEL,EQ,2020-08-27,52.05,52.10,54.50,51.55,52.25,51.95,52.83,27234,14.39,209,18403,67.57
SBIN,EQ,2020-08-27,209.85,210.50,216.50,210.50,216.00,215.65,214.22,80999489,173517.50,450426,20980013,25.90
SBIN,N2,2020-08-27,10807.38,10810.00,10810.00,10756.40,10770.00,10769.03,10786.47,264,28.48,80,261,98.86
SBIN,N5,2020-08-27,10995.61,10999.95,10999.95,10970.01,10979.00,10974.65,10984.30,997,109.51,90,985,98.80
SUZLON,EQ,2020-08-27,3.85,3.85,3.95,3.80,3.90,3.90,3.86,16656267,643.18,6813,9301069,55.84
TRENT,EQ,2020-08-27,649.90,653.00,672.80,647.05,649.10,648.80,660.39,1026246,6777.26,34412,464959,45.31
