symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-08-31,985.60,993.00,1009.00,941.45,952.20,950.75,980.76,297129,2914.12,14142,72802,24.50
ADANIPORTS,EQ,2020-08-31,360.05,365.00,378.35,352.00,353.55,355.75,367.22,19379274,71164.80,200483,2963192,15.29
BEL,EQ,2020-08-31,112.05,112.50,113.10,105.00,106.60,106.10,108.81,14243572,15498.04,52215,4069210,28.57
BOSCHLTD,EQ,2020-08-31,14007.65,14140.00,14214.05,12715.05,12843.00,12814.00,13160.42,133778,17605.75,30016,64253,48.03
CUMMINSIND,EQ,2020-08-31,471.75,472.95,474.55,455.50,461.00,462.25,462.56,2286614,10576.97,39519,983687,43.02
DIXON,EQ,2020-08-31,8313.00,8377.90,8377.90,7914.55,8075.00,8094.95,8130.28,61853,5028.82,19928,36892,59.64
DLF,EQ,2020-08-31,173.05,174.75,176.60,156.95,157.50,158.35,165.00,20605993,33999.54,106149,6007678,29.16
DMART,EQ,2020-08-31,2319.40,2298.90,2298.90,2195.00,2248.80,2251.25,2240.38,1031288,23104.82,85006,510993,49.55
HAL,EQ,2020-08-31,1010.60,982.00,987.90,921.00,921.25,926.15,958.37,4825983,46250.83,150171,2202478,45.64
HINDALCO,EQ,2020-08-31,193.80,195.00,197.00,184.25,184.70,185.25,189.53,17662267,33475.36,96407,6717990,38.04
INDHOTEL,EQ,2020-08-31,108.65,109.85,111.30,100.00,102.80,103.70,105.23,4880429,5135.79,36130,2841147,58.22
INDIGO,EQ,2020-08-31,1183.80,1208.00,1253.00,1171.05,1197.00,1199.15,1210.35,4667253,56490.21,108747,837659,17.95
LT,EQ,2020-08-31,981.85,988.10,995.40,940.40,946.20,944.95,963.40,8490694,81799.19,203296,3412059,40.19
MANAPPURAM,EQ,2020-08-31,156.65,157.10,159.20,146.00,148.50,148.00,152.41,12537593,19108.75,65751,2485141,19.82
MARUTI,EQ,2020-08-31,7104.10,7138.00,7160.00,6790.45,6815.45,6839.95,6927.38,1580778,109506.43,130089,529677,33.51
PGEL,EQ,2020-08-31,50.00,51.20,52.00,47.50,48.00,47.90,48.80,58784,28.69,373,42106,71.63
SBIN,EQ,2020-08-31,224.85,231.55,231.55,210.35,211.90,212.00,219.31,119990567,263155.16,562903,24560366,20.47
SBIN,N2,2020-08-31,10752.49,10750.00,10789.90,10750.00,10762.00,10762.00,10779.64,265,28.57,29,265,100.00
SBIN,N5,2020-08-31,10969.96,11000.00,11000.00,10955.00,10970.00,10967.23,10970.94,699,76.69,90,699,100.00
SBIN,N6,2020-08-31,10800.00,10805.00,10805.00,10805.00,10805.00,10805.00,10805.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-08-31,3.85,3.85,3.90,3.70,3.80,3.75,3.77,20044983,755.95,38787,12455657,62.14
TRENT,EQ,2020-08-31,650.45,655.35,659.30,610.45,638.00,639.20,640.43,636917,4078.98,35080,353119,55.44
