symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-07,41375,15586,37.67
ADANIPORTS,EQ,2015-01-07,2981544,996993,33.44
BEL,EQ,2015-01-07,1080113,240371,22.25
BOSCHLTD,EQ,2015-01-07,13903,6454,46.42
CUMMINSIND,EQ,2015-01-07,73140,34973,47.82
DLF,EQ,2015-01-07,7368573,1062804,14.42
HINDALCO,EQ,2015-01-07,6638158,3327961,50.13
INDHOTEL,D1,2015-01-07,3706,1817,49.03
INDHOTEL,EQ,2015-01-07,716696,580078,80.94
LT,EQ,2015-01-07,1375757,589837,42.87
MANAPPURAM,EQ,2015-01-07,1925121,1062507,55.19
MARUTI,EQ,2015-01-07,369241,133255,36.09
PGEL,EQ,2015-01-07,5701,3204,56.20
SBIN,EQ,2015-01-07,15046745,5631400,37.43
SBIN,N1,2015-01-07,17,17,100.00
SBIN,N3,2015-01-07,270,265,98.15
SBIN,N5,2015-01-07,175,171,97.71
SBIN,N6,2015-01-07,75,50,66.67
SUZLON,EQ,2015-01-07,79822794,24717922,30.97
TRENT,EQ,2015-01-07,18323,8729,47.64
