symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-29,42060,15984,38.00
ADANIPORTS,EQ,2015-01-29,4034959,1905695,47.23
BEL,EQ,2015-01-29,114490,48749,42.58
BOSCHLTD,EQ,2015-01-29,26404,10982,41.59
CUMMINSIND,EQ,2015-01-29,131943,95030,72.02
DLF,EQ,2015-01-29,12112048,1798070,14.85
HINDALCO,EQ,2015-01-29,10636771,5865224,55.14
INDHOTEL,D1,2015-01-29,5863,3473,59.24
INDHOTEL,EQ,2015-01-29,475597,289275,60.82
LT,EQ,2015-01-29,2306675,1310678,56.82
MANAPPURAM,EQ,2015-01-29,1540570,845036,54.85
MARUTI,EQ,2015-01-29,603103,385855,63.98
PGEL,EQ,2015-01-29,214159,75792,35.39
SBIN,EQ,2015-01-29,14911660,7543218,50.59
SBIN,N2,2015-01-29,5,5,100.00
SBIN,N3,2015-01-29,6,6,100.00
SBIN,N4,2015-01-29,10,10,100.00
SBIN,N5,2015-01-29,208,181,87.02
SUZLON,EQ,2015-01-29,27657662,13329396,48.19
TRENT,EQ,2015-01-29,14831,7744,52.21
