symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-12,35173,11741,33.38
ADANIPORTS,EQ,2015-01-12,2990475,1443283,48.26
BEL,EQ,2015-01-12,303413,95248,31.39
BOSCHLTD,EQ,2015-01-12,32456,9950,30.66
CUMMINSIND,EQ,2015-01-12,172364,114833,66.62
DLF,EQ,2015-01-12,5247669,1301578,24.80
HINDALCO,EQ,2015-01-12,4659450,2421179,51.96
INDHOTEL,D1,2015-01-12,13013,13013,100.00
INDHOTEL,EQ,2015-01-12,1061201,909552,85.71
LT,EQ,2015-01-12,1023547,420274,41.06
MANAPPURAM,EQ,2015-01-12,779776,425261,54.54
MARUTI,EQ,2015-01-12,152803,74754,48.92
PGEL,EQ,2015-01-12,80748,50537,62.59
SBIN,EQ,2015-01-12,8536142,3737137,43.78
SBIN,N1,2015-01-12,2,1,50.00
SBIN,N3,2015-01-12,19,10,52.63
SBIN,N5,2015-01-12,268,263,98.13
SUZLON,EQ,2015-01-12,28011337,11056984,39.47
TRENT,EQ,2015-01-12,6156,3352,54.45
