symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-02,45892,13142,28.64
ADANIPORTS,EQ,2015-01-02,2894058,1036496,35.81
BEL,EQ,2015-01-02,110066,41554,37.75
BOSCHLTD,EQ,2015-01-02,12616,7167,56.81
CUMMINSIND,EQ,2015-01-02,305699,189097,61.86
DLF,EQ,2015-01-02,4759090,884464,18.58
HINDALCO,EQ,2015-01-02,2923839,854333,29.22
INDHOTEL,D1,2015-01-02,13469,8707,64.64
INDHOTEL,EQ,2015-01-02,362101,191589,52.91
LT,EQ,2015-01-02,1291056,556195,43.08
MANAPPURAM,EQ,2015-01-02,1783367,1052214,59.00
MARUTI,EQ,2015-01-02,233924,108279,46.29
PGEL,EQ,2015-01-02,7252,4723,65.13
SBIN,EQ,2015-01-02,9935094,4221685,42.49
SBIN,N1,2015-01-02,26,13,50.00
SBIN,N3,2015-01-02,72,39,54.17
SBIN,N5,2015-01-02,210,202,96.19
SUZLON,EQ,2015-01-02,24968662,7545936,30.22
TRENT,EQ,2015-01-02,2538,1258,49.57
