symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-20,66416,17385,26.18
ADANIPORTS,EQ,2015-01-20,1091657,387652,35.51
BEL,EQ,2015-01-20,179333,79062,44.09
BOSCHLTD,EQ,2015-01-20,12152,6804,55.99
CUMMINSIND,EQ,2015-01-20,238241,152754,64.12
DLF,EQ,2015-01-20,4747097,470927,9.92
HINDALCO,EQ,2015-01-20,8856169,3904188,44.08
INDHOTEL,D1,2015-01-20,10457,9697,92.73
INDHOTEL,EQ,2015-01-20,428629,278340,64.94
LT,EQ,2015-01-20,1392519,601812,43.22
MANAPPURAM,EQ,2015-01-20,1772741,1140962,64.36
MARUTI,EQ,2015-01-20,333315,228861,68.66
MARUTI,IL,2015-01-20,137300,137300,100.00
PGEL,EQ,2015-01-20,12283,6908,56.24
SBIN,EQ,2015-01-20,13104643,6645980,50.71
SBIN,N1,2015-01-20,48,48,100.00
SBIN,N2,2015-01-20,10,10,100.00
SBIN,N3,2015-01-20,12,12,100.00
SBIN,N5,2015-01-20,350,349,99.71
SBIN,N6,2015-01-20,2,2,100.00
SUZLON,EQ,2015-01-20,82168474,31504748,38.34
TRENT,EQ,2015-01-20,14765,7417,50.23
