symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-23,154046,65121,42.27
ADANIPORTS,EQ,2015-01-23,7519790,2628704,34.96
BEL,EQ,2015-01-23,284166,109758,38.62
BOSCHLTD,EQ,2015-01-23,19476,8624,44.28
CUMMINSIND,EQ,2015-01-23,147616,120014,81.30
DLF,EQ,2015-01-23,14722411,3379280,22.95
HINDALCO,EQ,2015-01-23,6943971,3206493,46.18
INDHOTEL,D1,2015-01-23,4697,4402,93.72
INDHOTEL,EQ,2015-01-23,399343,280100,70.14
LT,EQ,2015-01-23,2916141,1694172,58.10
MANAPPURAM,EQ,2015-01-23,1742214,1127686,64.73
MARUTI,EQ,2015-01-23,337571,171565,50.82
PGEL,EQ,2015-01-23,4241,3082,72.67
SBIN,EQ,2015-01-23,17127278,9235565,53.92
SBIN,N1,2015-01-23,28,10,35.71
SBIN,N2,2015-01-23,15,15,100.00
SBIN,N3,2015-01-23,72,72,100.00
SBIN,N4,2015-01-23,24,15,62.50
SBIN,N5,2015-01-23,324,324,100.00
SUZLON,EQ,2015-01-23,75778942,28160437,37.16
TRENT,EQ,2015-01-23,56334,19962,35.44
