symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-01-05,36267,8536,23.54
ADANIPORTS,EQ,2015-01-05,2099786,773016,36.81
BEL,EQ,2015-01-05,71891,27566,38.34
BOSCHLTD,EQ,2015-01-05,14811,7402,49.98
CUMMINSIND,EQ,2015-01-05,226708,62217,27.44
DLF,EQ,2015-01-05,5929537,968185,16.33
HINDALCO,EQ,2015-01-05,4830121,2216664,45.89
INDHOTEL,D1,2015-01-05,8461,6873,81.23
INDHOTEL,EQ,2015-01-05,1446763,1212961,83.84
LT,EQ,2015-01-05,1451018,483012,33.29
MANAPPURAM,EQ,2015-01-05,1269095,789132,62.18
MARUTI,EQ,2015-01-05,536747,256277,47.75
PGEL,EQ,2015-01-05,5414,4620,85.33
SBIN,EQ,2015-01-05,9136716,3845173,42.08
SBIN,N1,2015-01-05,35,35,100.00
SBIN,N2,2015-01-05,3,3,100.00
SBIN,N3,2015-01-05,160,156,97.50
SBIN,N5,2015-01-05,177,152,85.88
SUZLON,EQ,2015-01-05,21356164,7769771,36.38
TRENT,EQ,2015-01-05,25268,18266,72.29
