symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-25,43820,10837,24.73
ADANIPORTS,EQ,2013-06-25,557666,252924,45.35
BEL,EQ,2013-06-25,24950,24392,97.76
BOSCHLTD,EQ,2013-06-25,1875,1218,64.96
CUMMINSIND,EQ,2013-06-25,126881,101602,80.08
DLF,EQ,2013-06-25,11792854,3976186,33.72
HINDALCO,EQ,2013-06-25,7980824,3288240,41.20
INDHOTEL,EQ,2013-06-25,417991,165088,39.50
LT,EQ,2013-06-25,1567349,690560,44.06
MANAPPURAM,EQ,2013-06-25,5000920,2241647,44.82
MARUTI,EQ,2013-06-25,484805,194452,40.11
PGEL,EQ,2013-06-25,68716,223,0.32
SBIN,EQ,2013-06-25,3078117,1322780,42.97
SBIN,N1,2013-06-25,40,40,100.00
SBIN,N2,2013-06-25,24,24,100.00
SBIN,N3,2013-06-25,10,8,80.00
SBIN,N5,2013-06-25,360,351,97.50
SUZLON,EQ,2013-06-25,4556584,2025553,44.45
TRENT,EQ,2013-06-25,2934,2449,83.47
