symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-07,60585,14618,24.13
ADANIPORTS,EQ,2013-06-07,1577506,778758,49.37
BEL,EQ,2013-06-07,46505,38814,83.46
BOSCHLTD,EQ,2013-06-07,1132,898,79.33
CUMMINSIND,EQ,2013-06-07,164104,142857,87.05
DLF,EQ,2013-06-07,10395379,3358435,32.31
HINDALCO,EQ,2013-06-07,3896574,1225139,31.44
INDHOTEL,EQ,2013-06-07,272365,165043,60.60
LT,EQ,2013-06-07,1475944,542329,36.74
MANAPPURAM,EQ,2013-06-07,1316290,758244,57.60
MARUTI,EQ,2013-06-07,780953,295615,37.85
PGEL,EQ,2013-06-07,545,545,100.00
SBIN,EQ,2013-06-07,1893865,430258,22.72
SBIN,N3,2013-06-07,23,23,100.00
SBIN,N5,2013-06-07,55,49,89.09
SBIN,N6,2013-06-07,1,1,100.00
SUZLON,EQ,2013-06-07,5171058,2014849,38.96
TRENT,EQ,2013-06-07,4832,2654,54.93
