symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-18,96262,14715,15.29
ADANIPORTS,EQ,2013-06-18,1791207,888455,49.60
BEL,EQ,2013-06-18,6995,4274,61.10
BOSCHLTD,EQ,2013-06-18,2512,2225,88.57
CUMMINSIND,EQ,2013-06-18,57121,42869,75.05
DLF,EQ,2013-06-18,5900725,918345,15.56
HINDALCO,EQ,2013-06-18,6626285,1992227,30.07
INDHOTEL,EQ,2013-06-18,547755,171490,31.31
LT,EQ,2013-06-18,1116341,450424,40.35
MANAPPURAM,EQ,2013-06-18,1843303,1218439,66.10
MARUTI,EQ,2013-06-18,529919,288852,54.51
PGEL,EQ,2013-06-18,2554,239,9.36
SBIN,EQ,2013-06-18,1540998,377384,24.49
SBIN,N3,2013-06-18,24,22,91.67
SBIN,N5,2013-06-18,221,221,100.00
SUZLON,EQ,2013-06-18,4671543,1152744,24.68
TRENT,EQ,2013-06-18,5199,3724,71.63
