symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-20,62788,29469,46.93
ADANIPORTS,EQ,2013-06-20,3201936,2540666,79.35
BEL,EQ,2013-06-20,2607,1702,65.29
BOSCHLTD,EQ,2013-06-20,1094,911,83.27
CUMMINSIND,EQ,2013-06-20,80717,63230,78.34
DLF,EQ,2013-06-20,19185008,8339384,43.47
HINDALCO,EQ,2013-06-20,10484687,4416381,42.12
INDHOTEL,EQ,2013-06-20,553513,295029,53.30
LT,EQ,2013-06-20,1577433,991954,62.88
MANAPPURAM,EQ,2013-06-20,2261532,1509463,66.75
MARUTI,EQ,2013-06-20,505078,244914,48.49
PGEL,EQ,2013-06-20,77342,229,0.30
SBIN,EQ,2013-06-20,2652184,1454923,54.86
SBIN,N2,2013-06-20,52,52,100.00
SBIN,N3,2013-06-20,55,55,100.00
SBIN,N5,2013-06-20,135,125,92.59
SUZLON,EQ,2013-06-20,3499593,1761168,50.32
TRENT,EQ,2013-06-20,2066,799,38.67
