symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-11,63269,14928,23.59
ADANIPORTS,EQ,2013-06-11,2191377,1266904,57.81
BEL,EQ,2013-06-11,7203,4825,66.99
BOSCHLTD,EQ,2013-06-11,3250,2052,63.14
CUMMINSIND,EQ,2013-06-11,94818,67625,71.32
DLF,EQ,2013-06-11,8999724,1913584,21.26
HINDALCO,EQ,2013-06-11,9481909,4317573,45.53
INDHOTEL,EQ,2013-06-11,512773,361033,70.41
LT,EQ,2013-06-11,1686183,807002,47.86
MANAPPURAM,EQ,2013-06-11,2955062,1838482,62.21
MARUTI,EQ,2013-06-11,675122,362405,53.68
PGEL,EQ,2013-06-11,6383,889,13.93
SBIN,EQ,2013-06-11,2783119,1203455,43.24
SBIN,N1,2013-06-11,7,7,100.00
SBIN,N2,2013-06-11,52,52,100.00
SBIN,N3,2013-06-11,5,5,100.00
SBIN,N5,2013-06-11,591,582,98.48
SBIN,N6,2013-06-11,2,2,100.00
SUZLON,EQ,2013-06-11,8405700,3769070,44.84
TRENT,EQ,2013-06-11,2571,1502,58.42
