symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-04,53091,10852,20.44
ADANIPORTS,EQ,2013-06-04,3938790,3354540,85.17
BEL,EQ,2013-06-04,25244,18109,71.74
BOSCHLTD,EQ,2013-06-04,2269,1338,58.97
CUMMINSIND,EQ,2013-06-04,288467,240145,83.25
DLF,EQ,2013-06-04,11292643,3370457,29.85
HINDALCO,EQ,2013-06-04,4522679,1572799,34.78
INDHOTEL,EQ,2013-06-04,175709,86097,49.00
LT,EQ,2013-06-04,1937113,965001,49.82
MANAPPURAM,EQ,2013-06-04,1195480,802249,67.11
MARUTI,EQ,2013-06-04,431388,139828,32.41
PGEL,EQ,2013-06-04,1170,168,14.36
SBIN,EQ,2013-06-04,1889068,589320,31.20
SBIN,N1,2013-06-04,50,50,100.00
SBIN,N3,2013-06-04,42,42,100.00
SBIN,N5,2013-06-04,79,79,100.00
SUZLON,EQ,2013-06-04,15340781,4979407,32.46
TRENT,EQ,2013-06-04,1229,473,38.49
