symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-06,88229,20892,23.68
ADANIPORTS,EQ,2013-06-06,1270646,830984,65.40
BEL,EQ,2013-06-06,69227,64447,93.10
BOSCHLTD,EQ,2013-06-06,1933,1551,80.24
CUMMINSIND,EQ,2013-06-06,154757,112047,72.40
DLF,EQ,2013-06-06,11326847,3466892,30.61
HINDALCO,EQ,2013-06-06,4967248,2167025,43.63
INDHOTEL,EQ,2013-06-06,173805,65240,37.54
LT,EQ,2013-06-06,1473998,606211,41.13
MANAPPURAM,EQ,2013-06-06,1239480,803814,64.85
MARUTI,EQ,2013-06-06,498248,126556,25.40
PGEL,EQ,2013-06-06,832,194,23.32
SBIN,EQ,2013-06-06,2486094,820047,32.99
SBIN,N1,2013-06-06,214,212,99.07
SBIN,N3,2013-06-06,45,45,100.00
SBIN,N5,2013-06-06,448,386,86.16
SUZLON,EQ,2013-06-06,3592794,1369347,38.11
TRENT,EQ,2013-06-06,4639,1968,42.42
