symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-05,49649,8235,16.59
ADANIPORTS,EQ,2013-06-05,2291669,1264807,55.19
BEL,EQ,2013-06-05,9444,5595,59.24
BOSCHLTD,EQ,2013-06-05,1923,1496,77.80
CUMMINSIND,EQ,2013-06-05,123372,92472,74.95
DLF,EQ,2013-06-05,13298535,3013887,22.66
HINDALCO,EQ,2013-06-05,4667579,1824938,39.10
INDHOTEL,EQ,2013-06-05,276397,138861,50.24
LT,EQ,2013-06-05,1442166,627104,43.48
MANAPPURAM,EQ,2013-06-05,1158382,865214,74.69
MARUTI,EQ,2013-06-05,621196,186348,30.00
PGEL,EQ,2013-06-05,438,434,99.09
SBIN,EQ,2013-06-05,1968280,575737,29.25
SBIN,N1,2013-06-05,26,26,100.00
SBIN,N2,2013-06-05,143,143,100.00
SBIN,N3,2013-06-05,25,25,100.00
SBIN,N5,2013-06-05,90,64,71.11
SBIN,N6,2013-06-05,5,5,100.00
SUZLON,EQ,2013-06-05,6865776,2495845,36.35
TRENT,EQ,2013-06-05,1935,1350,69.77
