symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-06-28,161610,36817,22.78
ADANIPORTS,EQ,2013-06-28,2214838,1709202,77.17
BEL,EQ,2013-06-28,12357,9468,76.62
BOSCHLTD,EQ,2013-06-28,24487,22515,91.95
CUMMINSIND,EQ,2013-06-28,465289,349120,75.03
DLF,EQ,2013-06-28,5990702,1633212,27.26
HINDALCO,EQ,2013-06-28,6716298,3145010,46.83
INDHOTEL,EQ,2013-06-28,601444,370728,61.64
LT,EQ,2013-06-28,1599187,849973,53.15
MANAPPURAM,EQ,2013-06-28,1984476,1149531,57.93
MARUTI,EQ,2013-06-28,444718,220201,49.51
PGEL,EQ,2013-06-28,86050,81819,95.08
SBIN,EQ,2013-06-28,1566036,689442,44.02
SBIN,N1,2013-06-28,25,21,84.00
SBIN,N3,2013-06-28,19,19,100.00
SBIN,N5,2013-06-28,113,108,95.58
SUZLON,EQ,2013-06-28,4568598,2056802,45.02
TRENT,EQ,2013-06-28,155053,152300,98.22
