symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-08,815.15,821,810.1,811.95,810.55,814.6,47205,38481464.85,2228,INE117A01022
ADANIPORTS,EQ,2014-05-08,190.05,191.6,185.05,190.2,190.8,189.5,4955646,934062844,65717,INE742F01042
BEL,EQ,2014-05-08,1216.15,1235,1205,1210.25,1205,1226.85,61597,74980060.45,4352,INE263A01016
BOSCHLTD,EQ,2014-05-08,10405,10538.95,10405,10446.15,10425,10491.25,3067,32125487.45,751,INE323A01026
CUMMINSIND,EQ,2014-05-08,523.2,535.4,510,531.3,533.8,525.15,104805,54849135.75,3926,INE298A01020
DLF,EQ,2014-05-08,140.25,141.35,138.2,139.65,140.1,140.25,10142516,1414425662.85,49881,INE271C01023
HINDALCO,EQ,2014-05-08,136.25,139.1,135,136.75,137.1,135.2,4178306,572793834.25,29019,INE038A01020
INDHOTEL,EQ,2014-05-08,70,70.05,69.2,69.6,69.8,70.05,129301,9002148.7,1992,INE053A01029
LT,EQ,2014-05-08,1302.5,1307.8,1276,1299.15,1302,1295.6,2190112,2833874010.55,68693,INE018A01030
MANAPPURAM,EQ,2014-05-08,22.2,22.4,22,22.25,22.25,22.1,1189219,26363759.3,2118,INE522D01027
MARUTI,EQ,2014-05-08,1888,1900,1876.2,1896.6,1900,1881.25,180796,342179468.85,11931,INE585B01010
PGEL,EQ,2014-05-08,135.05,141.4,131.8,135,135,137.95,1619,218757.95,44,INE457L01011
SBIN,EQ,2014-05-08,2086.5,2104,2071.25,2091.75,2093,2075.8,1936344,4045111043.35,111956,INE062A01012
SUZLON,EQ,2014-05-08,14,14.15,13.55,13.7,13.75,13.85,8995943,124808592.1,14336,INE040H01021
TRENT,EQ,2014-05-08,952,965.05,951,962.15,965,956.4,8553,8204359.45,445,INE849A01012
