symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-30,915.55,932,892,905.55,908.1,914.2,54273,49610947.9,4054,INE117A01022
ADANIPORTS,EQ,2014-05-30,212,232,212,227.5,228.1,211.9,11195546,2513987862.95,79160,INE742F01042
BEL,EQ,2014-05-30,1670,1670,1589.85,1607.6,1605,1578,385410,624618795.15,17779,INE263A01016
BOSCHLTD,EQ,2014-05-30,12500,12700,12100,12355.2,12470,12420.25,10431,128572642,3213,INE323A01026
CUMMINSIND,EQ,2014-05-30,660,662,630.25,635.95,639.95,650.55,134151,86224728.2,7584,INE298A01020
DLF,EQ,2014-05-30,201,212,195.5,210.1,209.8,203.75,20070581,4151366172.95,141113,INE271C01023
HINDALCO,EQ,2014-05-30,151.5,152.5,147,148,147.3,149.3,11040937,1650179545,82988,INE038A01020
INDHOTEL,EQ,2014-05-30,89,90,88.05,89.55,89.5,89.05,676940,60406434.05,5426,INE053A01029
LT,EQ,2014-05-30,1558.5,1584,1539.3,1545.5,1546,1549.65,1660635,2591154164.55,55218,INE018A01030
MANAPPURAM,EQ,2014-05-30,21.2,21.3,20.7,20.8,20.8,21.05,1329923,27927522.85,3732,INE522D01027
MARUTI,EQ,2014-05-30,2314.15,2339.95,2254,2271.8,2266.15,2305.85,189180,434079671.5,10660,INE585B01010
PGEL,EQ,2014-05-30,148.5,150,146,148.6,149,149.3,7758,1157219.2,51,INE457L01011
SBIN,EQ,2014-05-30,2602.95,2620,2531,2542.25,2534.95,2601.45,2361493,6051013021.1,109139,INE062A01012
SUZLON,EQ,2014-05-30,22.2,22.45,21.15,22,21.95,22.2,17071270,374110056.45,26843,INE040H01021
TRENT,EQ,2014-05-30,999,1053,997,1042.5,1040,993.9,128264,130164976.45,2788,INE849A01012
