symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-23,944.5,954,920.35,928.85,922,937.1,112763,105921829.1,8645,INE117A01022
ADANIPORTS,EQ,2014-05-23,224,229,223.25,227.7,228.6,225.05,3328418,753262371.8,61363,INE742F01042
BEL,EQ,2014-05-23,1670,1720,1621,1630.25,1633,1578.35,222954,370321892.2,13575,INE263A01016
BOSCHLTD,EQ,2014-05-23,12699,12940,12502.25,12848.4,12790,12320.6,13896,176852855.35,6182,INE323A01026
CUMMINSIND,EQ,2014-05-23,604,633.45,600.6,628.6,630,600.2,701402,434692695.95,18616,INE298A01020
DLF,EQ,2014-05-23,213.65,222.35,211.5,217.15,217.5,211,21664306,4704486552.5,147105,INE271C01023
HINDALCO,EQ,2014-05-23,156.95,156.95,149.7,152.05,152.8,155.1,19542712,2979828581.4,83308,INE038A01020
INDHOTEL,EQ,2014-05-23,91.95,91.95,88.5,90.05,90.45,91.25,1312794,118226953.6,10341,INE053A01029
LT,EQ,2014-05-23,1484,1521.4,1483.8,1514,1516.5,1480.65,1591481,2398751522.6,56270,INE018A01030
MANAPPURAM,EQ,2014-05-23,23.9,24,23.15,23.35,23.3,23.65,4211896,98796196.55,10191,INE522D01027
MARUTI,EQ,2014-05-23,2278.7,2403,2265.35,2385.85,2390.15,2264.8,397790,922655205.15,19261,INE585B01010
PGEL,EQ,2014-05-23,138.9,154.8,126.3,154.8,154.8,129,15180,2258011.4,336,INE457L01011
SBIN,EQ,2014-05-23,2520,2777,2497.25,2753.5,2769.8,2511.65,8994794,23791085340.3,365429,INE062A01012
SUZLON,EQ,2014-05-23,23.2,24.1,23,24.1,24.1,21.95,17602487,422206047.4,13672,INE040H01021
TRENT,EQ,2014-05-23,976,995,973.45,980.15,982.9,975.15,8887,8726020.5,503,INE849A01012
