symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-19,885.95,931.95,884.75,920.8,922,877.95,256750,235666812.4,10017,INE117A01022
ADANIPORTS,EQ,2014-05-19,228,232.5,225.6,231.65,230.9,225,8324363,1907251804.95,70926,INE742F01042
BEL,EQ,2014-05-19,1422.5,1504,1422,1459.55,1473,1415.9,345523,505160552.65,15573,INE263A01016
BOSCHLTD,EQ,2014-05-19,10750,11000,10660,10979.05,10955,10648.45,8259,89905904.85,1572,INE323A01026
CUMMINSIND,EQ,2014-05-19,567,599.8,567,594.3,592.85,565.5,441056,258406344,12769,INE298A01020
DLF,EQ,2014-05-19,174,183.75,172.5,182.3,183,169.7,21952905,3900856320.85,151487,INE271C01023
HINDALCO,EQ,2014-05-19,142.6,152.95,142,152.05,151.55,141.2,13751989,2047567916.4,85258,INE038A01020
INDHOTEL,EQ,2014-05-19,73.55,81.6,73.55,80.1,81.1,73.95,3943191,307125300.8,17052,INE053A01029
LT,EQ,2014-05-19,1440.2,1533.9,1440.2,1524.55,1519.5,1427.7,3696534,5553660173.85,119726,INE018A01030
MANAPPURAM,EQ,2014-05-19,21.3,21.8,20.7,21.2,21.2,20.8,6481384,137478917.1,26112,INE522D01027
MARUTI,EQ,2014-05-19,2190,2250,2190,2214.65,2211.95,2152.15,490566,1093093463.25,21615,INE585B01010
PGEL,EQ,2014-05-19,130,132,128.15,129.95,129.95,133.1,9871,1283213.75,36,INE457L01011
SBIN,EQ,2014-05-19,2449,2594.8,2449,2568.1,2575,2417.2,3604470,9110402396.4,182230,INE062A01012
SUZLON,EQ,2014-05-19,14.8,17.5,14.8,17.5,17.5,14.6,79360466,1300890232.4,64699,INE040H01021
TRENT,EQ,2014-05-19,980,980.95,963,979.95,980,977.2,42661,41761194.55,1598,INE849A01012
