symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-05,840,851,820,823.85,823.5,835.9,116769,97443044.85,5041,INE117A01022
ADANIPORTS,EQ,2014-05-05,187,190.4,182.5,186.05,186,185.85,3462920,646494799.85,35453,INE742F01042
BEL,EQ,2014-05-05,1200.25,1239,1192.05,1230.4,1232.9,1212.25,37094,45377183.35,2520,INE263A01016
BOSCHLTD,EQ,2014-05-05,10360,10558.2,10300,10477.7,10500,10466.2,2606,27263403.15,823,INE323A01026
CUMMINSIND,EQ,2014-05-05,520.15,540,520.15,536.5,534.05,524.45,99385,53296138.45,6804,INE298A01020
DLF,EQ,2014-05-05,139.8,141.6,137.6,139.05,139.05,139.8,12555583,1752618606.8,68271,INE271C01023
HINDALCO,EQ,2014-05-05,130,141,129.85,138.9,138.4,131.65,9715098,1333158454.6,49159,INE038A01020
INDHOTEL,EQ,2014-05-05,70.5,70.6,69.5,69.7,69.6,70.95,198832,13905123.3,3918,INE053A01029
LT,EQ,2014-05-05,1264.1,1295,1251.2,1283.95,1285,1263.55,1462957,1871179697.15,57493,INE018A01030
MANAPPURAM,EQ,2014-05-05,22.6,22.6,22,22.1,22.15,22.1,1374295,30527348.85,2894,INE522D01027
MARUTI,EQ,2014-05-05,1883,1916.4,1866,1897.85,1898.85,1883.4,352889,667321516.85,14913,INE585B01010
PGEL,EQ,2014-05-05,135.05,135.1,135,135,135,134.9,95,12827.25,9,INE457L01011
SBIN,EQ,2014-05-05,2054.5,2069.85,2035,2044.55,2046.1,2048.2,1317276,2703193036.45,57506,INE062A01012
SUZLON,EQ,2014-05-05,13.8,15,13.75,14.15,14.2,13.4,18215722,259792758.2,17945,INE040H01021
TRENT,EQ,2014-05-05,982,982,970,970.9,974.5,983,4095,3983850.55,505,INE849A01012
