symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-05-12,831.2,923,818.7,882.4,880,834.9,531016,469236983.05,20333,INE117A01022
ADANIPORTS,EQ,2014-05-12,206.5,209.5,200.1,204.6,205.5,204.7,4820292,994174066.25,37865,INE742F01042
BEL,EQ,2014-05-12,1226,1273,1225.25,1246.4,1250,1220.5,94152,118467555.35,3429,INE263A01016
BOSCHLTD,EQ,2014-05-12,10755,10825,10500,10592.15,10570,10705.7,6664,70795149.15,1300,INE323A01026
CUMMINSIND,EQ,2014-05-12,544.95,557,536.9,545.45,544,540.35,157150,86305177.35,5354,INE298A01020
DLF,EQ,2014-05-12,144.6,151.3,143.15,146.2,145.85,144.75,11354398,1674414711.35,82680,INE271C01023
HINDALCO,EQ,2014-05-12,143.5,144.8,140.55,143.4,142.65,144.1,8081158,1155270533.2,47405,INE038A01020
INDHOTEL,EQ,2014-05-12,70,72.3,68,71.6,71.75,69.8,473736,33244068.7,3417,INE053A01029
LT,EQ,2014-05-12,1350,1391,1347.65,1387.25,1388,1342.7,2612907,3595284794.55,86090,INE018A01030
MANAPPURAM,EQ,2014-05-12,22.2,22.5,22.2,22.45,22.5,22.2,955700,21388364.75,1640,INE522D01027
MARUTI,EQ,2014-05-12,1975,2064.85,1965.05,2049.9,2052.95,1974.85,555623,1127554807.55,30399,INE585B01010
PGEL,EQ,2014-05-12,135,138.95,126.6,134.95,135,133,356,47615.45,32,INE457L01011
SBIN,EQ,2014-05-12,2188,2264.8,2188,2242.7,2249.05,2173.25,2643687,5925792773.8,105898,INE062A01012
SUZLON,EQ,2014-05-12,14,14.6,14,14.05,14.1,13.95,12514605,178321745.7,12199,INE040H01021
TRENT,EQ,2014-05-12,990,1000,961,986.4,995,987.6,27047,26584364.3,1366,INE849A01012
