symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-02-20,672.2,693.6,666.15,681.45,676.95,680.9,969923,662771196.75,30107,INE117A01022
ADANIPORTS,EQ,2014-02-20,161.05,167.5,160.15,164.8,165.2,164.1,2344760,385575362.9,41406,INE742F01042
BEL,EQ,2014-02-20,959,959,930,932.9,930.05,938,2415,2264975.65,339,INE263A01016
BOSCHLTD,EQ,2014-02-20,9029,9039,8950,9013.2,9020,8972.85,2202,19803155.35,487,INE323A01026
CUMMINSIND,EQ,2014-02-20,470,471.85,461.05,464.3,464.9,474.15,160671,75027835.15,4563,INE298A01020
DLF,EQ,2014-02-20,142.25,146.95,141.65,143.65,143.55,143.15,5777776,833775529.85,39695,INE271C01023
HINDALCO,EQ,2014-02-20,98.5,98.55,97.05,97.35,97.1,98.85,3404267,332612151.85,19304,INE038A01020
INDHOTEL,EQ,2014-02-20,60,69.7,60,68.25,68.5,60.7,6379165,427371138.2,33114,INE053A01029
LT,EQ,2014-02-20,1022.8,1038.95,1016.45,1034.65,1036.5,1031.3,1754777,1806751216.15,44384,INE018A01030
MANAPPURAM,EQ,2014-02-20,22.4,22.85,22.15,22.35,22.65,22.45,862486,19360559.75,3403,INE522D01027
MARUTI,EQ,2014-02-20,1697,1706,1674.2,1683.3,1682,1698.1,344996,582656823.9,18581,INE585B01010
PGEL,EQ,2014-02-20,180,186.1,175,181.85,180,179.65,10736,1967117.55,139,INE457L01011
SBIN,EQ,2014-02-20,1497,1501.05,1476.35,1480.6,1476.35,1508.05,1036332,1540250919.35,65525,INE062A01012
SUZLON,EQ,2014-02-20,10.1,10.3,10.1,10.1,10.15,10.15,1546485,15702634.25,2408,INE040H01021
TRENT,EQ,2014-02-20,1017,1027.95,1005.6,1014.95,1012.3,1019.25,1638,1668920.9,337,INE849A01012
