symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-02-19,667.5,698.9,652.5,680.9,678.2,667.25,2698780,1835781192.75,83958,INE117A01022
ADANIPORTS,EQ,2014-02-19,160,165,158.5,164.1,163.5,159.65,2624162,426898146.15,33562,INE742F01042
BEL,EQ,2014-02-19,940.05,950,925.25,938,949.95,938.9,2750,2575999.5,532,INE263A01016
BOSCHLTD,EQ,2014-02-19,9025,9025,8950,8972.85,8999.95,8980.45,1222,10995110.45,386,INE323A01026
CUMMINSIND,EQ,2014-02-19,457.1,476.5,457.1,474.15,472.05,460.85,294887,138672837.6,5867,INE298A01020
DLF,EQ,2014-02-19,142,143.7,141.15,143.15,143.5,142.45,3553409,506903960.55,25025,INE271C01023
HINDALCO,EQ,2014-02-19,99.6,100.1,98.4,98.85,98.7,99.3,4582897,453422918.25,28320,INE038A01020
INDHOTEL,EQ,2014-02-19,59.5,61,59.5,60.7,60.7,60.05,168239,10162500.3,1086,INE053A01029
LT,EQ,2014-02-19,1017,1033.75,1013.75,1031.3,1030,1017.4,1784029,1832015410.65,68953,INE018A01030
MANAPPURAM,EQ,2014-02-19,22.7,22.95,22.35,22.45,22.5,22.65,1463103,33040310.25,6921,INE522D01027
MARUTI,EQ,2014-02-19,1714,1721,1692,1698.1,1695.65,1708.45,341015,580744321.2,17006,INE585B01010
PGEL,EQ,2014-02-19,180,183,175,179.65,181,181.6,2809,504547.25,36,INE457L01011
SBIN,EQ,2014-02-19,1499.9,1515,1498,1508.05,1508.4,1500.95,975385,1469387112.25,45667,INE062A01012
SUZLON,EQ,2014-02-19,10.1,10.35,10.1,10.15,10.2,10.2,2388836,24427248.8,4186,INE040H01021
TRENT,EQ,2014-02-19,1024.65,1032.15,1009,1019.25,1024.8,1014.45,2997,3054952.6,468,INE849A01012
