symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-11-11,1460,1469,1445.7,1457.35,1454,1462.7,43896,63868589.85,3990,INE117A01022
ADANIPORTS,EQ,2019-11-11,386.15,389.15,382.5,387.9,388.2,386.15,2300763,891894147.9,34468,INE742F01042
BEL,EQ,2019-11-11,109.15,110.15,107.75,108.85,109,109.45,7434237,808631020.4,40259,INE263A01024
BOSCHLTD,EQ,2019-11-11,15299.95,15391.9,15069.25,15331.65,15272,15353.85,10472,159453750.3,3264,INE323A01026
CUMMINSIND,EQ,2019-11-11,555.3,564.5,552.85,559.7,560,556.9,555723,311671490.15,11358,INE298A01020
DIXON,EQ,2019-11-11,2750,3049.9,2742.15,2989.4,3000,2729.1,58960,173649233.2,9270,INE935N01012
DLF,EQ,2019-11-11,200,208.65,199.05,207.65,208,203.1,14939800,3077894960.1,149204,INE271C01023
DMART,EQ,2019-11-11,1965,1983.95,1951,1966.2,1964,1968.85,200518,395380749.1,17970,INE192R01011
HAL,EQ,2019-11-11,755.5,776,755.5,766.4,770,759.05,12169,9313859.4,1852,INE066F01012
HINDALCO,EQ,2019-11-11,203.95,203.95,199.5,200.15,199.55,203.85,6851401,1377030977.35,42633,INE038A01020
INDHOTEL,EQ,2019-11-11,149,150.5,144.6,146.55,146,149.35,703499,103527814.25,10854,INE053A01029
INDIGO,EQ,2019-11-11,1524,1524.8,1470.1,1481.35,1481,1530,1565295,2328051698.05,64477,INE646L01027
LT,EQ,2019-11-11,1419.2,1430.75,1408.05,1417,1418.45,1423,2097492,2970388091.05,70684,INE018A01030
MANAPPURAM,EQ,2019-11-11,165.75,167.75,165.1,167.05,167.05,166.3,1464582,244253417.15,14361,INE522D01027
MARUTI,EQ,2019-11-11,7160,7237.45,7074,7137.3,7121.3,7200.55,864507,6170601866.1,82023,INE585B01010
PGEL,EQ,2019-11-11,39.35,42.3,39,41.15,41.5,39.35,80747,3276083.6,935,INE457L01011
SBIN,EQ,2019-11-11,314.7,319.65,313.1,318.25,318.85,316,20491942,6488611926.1,173967,INE062A01020
SUZLON,EQ,2019-11-11,2.95,3,2.8,2.85,2.85,2.95,13334920,38442277.3,18565,INE040H01021
TRENT,EQ,2019-11-11,515,519.8,501.05,510.9,512.7,516.35,142753,72520898.35,7713,INE849A01020
