,03-Jun-2025
The Nifty witnessed an intraday movement of about 342.95 points.The closing index was 0.7 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 116211.91
, Traded Quantity (in Lakhs), 57937.28
, Number of Trades, 36193669
, Total Market Capitalisation (Rs. Crores), 44111769.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MICROCAP250,     23508.25,     23605.15,     23673.70,     23415.20,     23442.10,-66.15
,NIFTY IND DIGITAL,      8747.60,      8797.55,      8813.40,      8691.35,      8695.45,-52.15
,Nifty Tata 25 Cap,     15468.15,     15487.70,     15579.85,     15298.05,     15309.45,-158.7
,Nifty MidSml Hlth,     41370.75,     41600.55,     41717.70,     41242.25,     41291.45,-79.3
,Nifty Multi Mfg,     14755.35,     14812.95,     14840.55,     14685.85,     14697.30,-58.05
,Nifty Multi Infra,     13964.80,     14011.90,     14027.20,     13863.55,     13877.55,-87.25
,BHARATBOND-APR30,      1530.09,      1530.39,      1530.68,      1530.36,      1530.67,.58
,BHARATBOND-APR31,      1399.79,      1400.05,      1400.64,      1400.03,      1400.58,.79
,BHARATBOND-APR32,      1280.10,      1280.34,      1280.34,      1280.32,      1280.32,.22
,BHARATBOND-APR33,      1247.15,      1247.39,      1247.39,      1247.38,      1247.38,.23
,Nifty Ind Defence,      8696.15,      8717.20,      8861.10,      8710.45,      8793.10,96.95
,Nifty Ind Tourism,      8994.05,      9041.85,      9046.60,      8935.55,      8942.65,-51.4
,Nifty Capital Mkt,      4348.90,      4382.20,      4421.50,      4354.35,      4383.25,34.35
,Nifty500Momentm50,     52503.75,     52857.05,     52959.75,     52518.05,     52566.75,63
,NiftyMS400 MQ 100,     49561.20,     49809.55,     49991.95,     49566.75,     49662.10,100.9
,NiftySml250MQ 100,     46270.35,     46479.75,     46681.10,     46277.90,     46399.20,128.85
,Nifty Top 10 EW,      9684.15,      9701.50,      9726.65,      9580.65,      9606.95,-77.2
,Nifty AQL 30,     22132.35,     22199.45,     22239.85,     22049.45,     22076.60,-55.75
,Nifty AQLV 30,     20258.20,     20309.85,     20349.45,     20144.10,     20174.95,-83.25
,Nifty EV,      2905.35,      2912.00,      2920.85,      2896.20,      2898.05,-7.3
,Nifty HighBeta 50,      3752.35,      3760.95,      3771.05,      3718.95,      3725.00,-27.35
,Nifty New Consump,     11339.80,     11397.20,     11418.65,     11287.45,     11298.55,-41.25
,Nifty Corp MAATR,     35607.85,     35718.10,     35802.60,     35332.15,     35359.70,-248.15
,Nifty Low Vol 50,     24667.10,     24720.55,     24782.20,     24512.60,     24554.40,-112.7
,Nifty Mobility,     20348.95,     20427.25,     20465.15,     20221.25,     20242.05,-106.9
,Nifty Qlty LV 30,     16947.20,     17001.65,     17037.20,     16842.60,     16884.70,-62.5
,Nifty Sml250 Q50,     27306.25,     27416.90,     27570.95,     27231.40,     27313.05,6.8
,Nifty Top 15 EW,     10192.30,     10206.70,     10236.00,     10086.50,     10115.50,-76.8
,Nifty100 Alpha 30,     17674.00,     17760.05,     17801.30,     17597.90,     17611.20,-62.8
,Nifty100 Enh ESG,      4893.35,      4906.10,      4916.65,      4855.05,      4859.15,-34.2
,Nifty200 Value 30,     12865.10,     12906.75,     12945.55,     12776.85,     12792.20,-72.9
,Nifty500 EW,     14155.30,     14202.60,     14226.10,     14108.40,     14125.30,-30
,Nifty Multi MQ 50,     42266.75,     42430.45,     42527.85,     42178.70,     42208.25,-58.5
,Nifty500 Value 50,     13868.65,     13913.30,     13950.15,     13775.95,     13789.85,-78.8
,Nifty Top 20 EW,      9082.75,      9104.90,      9134.25,      8995.15,      9021.40,-61.35
,Nifty CoreHousing,     15430.65,     15506.40,     15514.85,     15377.45,     15402.75,-27.9
,Nifty FinSerExBnk,     29302.25,     29381.35,     29470.90,     29076.20,     29162.15,-140.1
,Nifty Housing,     11222.95,     11244.25,     11261.15,     11133.55,     11150.40,-72.55
,Nifty IPO,      2000.75,      2007.20,      2014.90,      1992.30,      1996.55,-4.2
,Nifty MS Fin Serv,     18088.00,     18179.20,     18207.35,     17955.25,     18021.10,-66.9
,Nifty MS Ind Cons,     19029.20,     19134.20,     19149.55,     19008.90,     19034.80,5.6
,Nifty MS IT Telcm,      9909.00,      9937.80,      9979.25,      9833.85,      9847.85,-61.15
,Nifty NonCyc Cons,     15750.95,     15803.70,     15844.75,     15642.00,     15652.55,-98.4
,Nifty Rural,     14634.35,     14666.00,     14696.70,     14521.20,     14539.50,-94.85
,Nifty Shariah 25,      8133.20,      8158.10,      8175.50,      8065.15,      8076.65,-56.55
,Nifty Trans Logis,     22532.40,     22627.90,     22676.45,     22410.95,     22432.90,-99.5
,Nifty50 Shariah,      4709.50,      4725.65,      4735.80,      4665.00,      4675.20,-34.3
,Nifty500 LMS Eql,     17580.10,     17642.15,     17666.95,     17509.00,     17527.00,-53.1
,Nifty500 Shariah,      7042.10,      7065.75,      7075.30,      6999.15,      7004.20,-37.9
,Nifty500 Qlty50,     19447.85,     19502.15,     19574.75,     19364.90,     19386.10,-61.75
,Nifty500 LowVol50,     21236.65,     21265.90,     21318.70,     21083.75,     21116.65,-120
,Nifty500 MQVLv50,     30747.25,     30829.65,     30896.95,     30618.95,     30650.45,-96.8

,ADVANCES,1159
,DECLINES,1723
,UNCHANGED,66

,Total securities that have hit their price bands today,185

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,YESBANK,EQ,        23.28,        20.86,-10.4,3057.19
,APTUS,EQ,       336.50,       307.00,-8.77,2797.05
,BSE,EQ,      2693.30,      2764.90,2.66,2374.45
,HDFCBANK,EQ,      1932.10,      1924.60,-0.39,2357.13
,ETERNAL,EQ,       241.20,       237.70,-1.45,2211.19
,CDSL,EQ,      1682.90,      1708.90,1.54,2125.73
,COCHINSHIP,EQ,      1923.00,      2034.70,5.81,2021.06
,FACT,EQ,       888.35,      1046.80,17.84,1718.41
,ICICIBANK,EQ,      1450.50,      1437.90,-0.87,1605.89
,RELIANCE,EQ,      1413.70,      1405.50,-0.58,1589.26
,FIRSTCRY,EQ,       341.25,       371.95,9,1488.2
,OLAELEC,EQ,        53.68,        49.33,-8.1,1400.57
,KOTAKBANK,EQ,      2063.60,      2044.50,-0.93,1322.95
,MAZDOCK,EQ,      3384.50,      3438.60,1.6,1272.59
,GRSE,EQ,      2966.00,      3150.50,6.22,1208
,SBIN,EQ,       813.65,       809.80,-0.47,1155.55
,SUZLON,EQ,        71.19,        68.15,-4.27,1145.38
,BLACKBUCK,EQ,       437.65,       444.55,1.58,1094.14
,INFY,EQ,      1553.80,      1543.00,-0.7,1059.79
,BHARTIARTL,EQ,      1854.10,      1841.30,-0.69,1032.15
,RPOWER,EQ,        61.97,        58.89,-4.97,1000.88
,M&M,EQ,      3025.90,      3046.50,0.68,975.93
,TCS,EQ,      3449.80,      3405.20,-1.29,973.62
,AXISBANK,EQ,      1194.40,      1181.50,-1.08,964.74
,BEML,EQ,      4230.50,      4333.00,2.42,905.11

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GRASIM,EQ,      2552.40,      2524.10,1.12
,SHRIRAMFIN,EQ,       648.25,       642.55,.89
,M&M,EQ,      3046.50,      3025.90,.68
,BAJAJ-AUTO,EQ,      8563.00,      8513.50,.58
,CIPLA,EQ,      1473.20,      1470.20,.2

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,      1432.30,      1468.00,-2.43
,ADANIENT,EQ,      2470.90,      2518.80,-1.9
,BAJAJFINSV,EQ,      1991.90,      2029.00,-1.83
,COALINDIA,EQ,       392.85,       399.70,-1.71
,POWERGRID,EQ,       288.25,       293.05,-1.64

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1071.15,                  1121728.10,1053
,1003ISFL28,N4,      1000.00,                   576827.75,576
,1003SCL30A,NV,       782.20,                      782.20,1
,1015ECL29,NR,       989.50,                   235670.75,238
,1015UCL26,N1,       995.00,                      995.00,1
,1018GS2026,GS,       109.50,                    54750.00,500
,1025UCL26A,N1,      1016.99,                     1016.99,1
,1035UCL26,NA,       597.01,                    97944.50,170
,1040NFL26,NA,       999.00,                    99970.10,100
,1050ISFL28,N5,      1010.01,                   171701.10,170
,1050SCL31,ZP,       975.00,                      975.00,1
,1050UCL28,NH,       998.00,                   192947.50,193
,105IIFL29,N7,       956.00,                   339620.00,320
,1060ECL29,NS,      1079.00,                   198740.00,160
,1065NFL27,NC,      1000.00,                    20000.00,20
,1075NFL25,N6,      1085.20,                    15192.80,14
,1075SCL34,ZR,       963.30,                    18302.70,19
,1075UCL25,N9,      1030.00,                    13360.45,13
,10CAGL27,N5,      1010.55,                    30310.50,30
,10IIFL28,N4,      1032.07,                   465092.26,451
,10IIFL28A,NE,       983.00,                   122875.00,125
,10IIFL29,N6,       996.00,                    44903.69,45
,10IIFLSF27,NB,      1050.20,                    10502.00,10
,10ISFL26,N3,      1009.00,                    50450.00,50
,10NFL25,N9,       999.00,                     7992.00,8
,10UCL26,ND,       958.01,                     5776.55,6
,1102NFL26,N8,      1085.00,                   108500.00,100
,12VCCL29B,N0,     97450.00,                   877050.00,9
,182D021025,TB,        97.91,                    19582.00,200
,182D061125,TB,        97.54,                     9754.00,100
,182D070825,TB,        98.58,                    19715.00,200
,182D101025,TB,        97.45,                   419035.00,4300
,182D120625,TB,        99.61,                    39842.00,400
,182D170725,TB,        99.32,                    59592.00,600
,182D231025,TB,        97.75,                  3412600.00,35000
,20MICRONS,EQ,       220.01,                 49982518.88,223151
,21STCENMGM,EQ,        68.19,                   856273.00,12538
,360ONE,EQ,      1014.15,                485148274.85,473711
,364D031025,TB,        97.48,                   146220.00,1500
,364D041225,TB,        97.00,                    87300.00,900
,364D050226,TB,        96.07,                     9607.00,100
,364D050326,TB,        95.57,                     9557.00,100
,364D070526,TB,        94.84,                     9484.00,100
,364D070825,TB,        98.67,                    59194.00,600
,364D080126,TB,        96.44,                     9644.00,100
,364D111225,TB,        96.45,                    77160.00,800
,364D120226,TB,        95.90,                     9590.00,100
,364D120326,TB,        95.46,                    95046.00,1000
,364D131125,TB,        97.30,                   291900.00,3000
,364D150825,TB,        98.79,                    79032.00,800
,364D240426,TB,        94.81,                   217761.00,2300
,364D261225,TB,        96.67,                     9667.00,100
,3IINFOLTD,EQ,        24.88,                  7830649.76,311162
,3MINDIA,EQ,     29830.00,                156113760.00,5250
,3PLAND,EQ,        49.39,                  2859939.41,55954
,574GS2026,GS,       100.75,                     1301.21,13
,5PAISA,EQ,       405.50,                 16380575.55,39574
,610GS2031,GS,       100.00,                      100.00,1
,619GS2034,GS,       102.45,                   443301.15,4327
,633GS2035,GS,       100.95,                    60715.00,600
,63MOONS,EQ,       843.85,                179329857.50,213385
,664GS2027,GS,       104.10,                    31222.00,300
,664GS2035,GS,       101.05,                      303.15,3
,667GS2035,GS,       104.06,                     3330.00,32
,675GS2029,GS,       105.54,                    10659.53,101
,676GS2061,GS,       101.75,                  2167985.25,21307
,679GS2031,GS,       106.00,                   975200.00,9200
,679GS2034A,GS,        97.25,                     9725.00,100
,68GS2060,GS,       102.62,                      207.62,2
,695GS2061,GS,       105.15,                    31414.40,302
,698GR2054,GS,       100.10,                    20011.00,200
,699GS2026,GS,       101.60,                   111415.20,1097
,699GS2051,GS,       105.10,                   158110.75,1505
,702GS2027,GS,       102.60,                  1117171.60,10891
,702GS2031,GS,       107.35,                   590425.00,5500
,704GS2029,GS,       103.30,                    12430.00,120
,706GS2028,GS,       103.45,                   237911.00,2300
,706GS2046,GS,       106.25,                   530882.25,4997
,707IRFC25,NF,      1110.00,                   168620.00,152
,709GS2054,GS,       105.35,                   200972.00,1900
,709GS2074,GS,       104.40,                    63788.40,611
,710GS2029,GS,       105.40,                      105.40,1
,717GS2030,GS,       105.30,                    73701.00,700
,718GS2033,GS,       107.10,                   492660.00,4600
,718GS2037,GS,       109.43,                 19093593.39,175026
,719GS2060,GS,       105.60,                    21014.40,199
,71GS2034,GS,       105.55,                    10555.00,100
,723GS2039,GS,       107.30,                    10730.00,100
,725GS2063,GS,       108.83,                  3452822.03,31741
,726GS2029,GS,       103.46,                     2069.10,20
,726GS2032,GS,       108.85,                  8920168.00,82805
,727GS2026,GS,       101.03,                      208.30,2
,732GS2030,GS,       105.80,                   412575.00,3900
,732IRFC25,NI,      1053.00,                   222180.00,211
,733GS2026,GS,       102.36,                   782629.83,7657
,734GS2064,GS,       107.41,                 10722736.86,99321
,735NABAR31,N1,      1119.90,                     1119.90,1
,736NTPC25D,NB,      1054.90,                    34504.80,33
,737GS2028,GS,       105.25,                    47000.05,448
,737NTPC35C,NA,      1182.00,                    94560.00,80
,738GS2027,GS,       106.42,                 16893376.98,158751
,739NHAI26,N8,      1017.14,                    21366.55,21
,739NHAI31A,ND,      1138.00,                    45520.00,40
,73GS2053,GS,       108.70,                  1087000.00,10000
,741GS2036,GS,       111.55,                   720851.90,6474
,743REC35,NH,      1175.00,                   167560.00,143
,746GS2073,GS,       110.25,                   432920.00,3930
,750IRFC35,NK,      1202.00,                   170577.00,142
,751HUDCO28,N5,      1065.01,                    10646.30,10
,753IRFC30,NJ,      1150.00,                     1150.00,1
,753NTPC30E,NC,      1132.00,                   234092.50,207
,754GS2036,GS,       109.96,                 55831088.16,507473
,764HUDCO31,N8,      1121.00,                     1121.00,1
,764NABAR31,N2,      1121.63,                   141384.25,126
,768KA37,SG,       102.75,                    10275.00,100
,769HUDCO31,N9,      1135.00,                   227000.00,200
,769NHAI31,NE,      1167.00,                    51348.00,44
,76NHAI31,NA,      1132.00,                     1132.00,1
,771KA36,SG,        99.50,                    19900.00,200
,772GS2049,GS,       110.11,                     1969.68,18
,772GS2055,GS,       109.27,                      764.90,7
,775UP34,SG,       100.00,                    10000.00,100
,785AP37,SG,       105.00,                    10500.00,100
,78ABCL33,N1,      1025.00,                   102310.00,100
,795GS2032,GS,       111.00,                   666000.00,6000
,797IGT31,NL,      1013.00,                   286212.00,282
,79IGT28,NF,      1000.00,                   119000.00,120
,79NHIT35,N1,       309.50,                   328681.84,1063
,79NHIT40,N2,       309.00,                    89116.50,288
,79NHIT47,N3,       415.27,                   145349.40,350
,81ABCL33,N4,      1040.00,                    10400.00,10
,81TCHF28,N8,      1013.00,                   464518.70,460
,824GS2027,GS,       106.50,                    10650.00,100
,82HUDCO27,N2,      1062.14,                  1383727.10,1303
,82IGT31,NJ,      1022.00,                  1233403.50,1207
,830NHAI27,N2,      1100.01,                   665167.58,605
,830PFCL27,N5,      1099.77,                    21995.83,20
,835IFL25,NV,      1065.20,                   115128.00,108
,83GS2040,GS,       120.65,                    97605.85,809
,840CIFCL28,N4,      1021.90,                   112219.00,110
,842IIFL26,NL,       983.38,                   678531.82,691
,843IHFL29,NC,       961.00,                   209498.00,218
,847SCL25,Z2,      1043.60,                   157816.25,150
,84TCHF28,NA,      1045.00,                    95050.00,91
,850NHAI29,N5,      1125.00,                    19125.00,17
,865IFL28,NZ,       950.30,                   190365.00,200
,865IIFL28,NS,       966.30,                  2564910.21,2655
,865IRFC29,NA,      1130.57,                   918013.00,811
,865LTF26,NN,      1051.50,                     2103.49,2
,865SCL26,N8,       951.00,                     9510.00,10
,866NTPC33,N3,      1265.31,                  6344471.00,5100
,871REC28,N9,      1137.00,                   928680.56,815
,872MMFSL26,N1,      1012.00,                     2024.00,2
,875IIFL26A,NQ,      1015.86,                   577141.92,572
,875NHAI29,N6,      1211.58,                   602422.30,483
,876HUDCO28,ND,      1150.66,                  1513786.00,1320
,880IREDA29,N5,      1130.00,                    56500.00,50
,888ERFL28,N5,       960.00,                    24000.00,25
,888IRFC29,NE,      1148.20,                  2446367.30,2113
,888REC29,NF,      1169.99,                  1114914.99,963
,889SCL26,NS,      1010.60,                     5053.00,5
,891NTPC33,N6,      1279.90,                    28157.80,22
,893NHB29,N6,      5700.00,                   124500.00,22
,898LTF29,N7,      1070.66,                    11777.26,11
,901HUDCO34,NE,      1299.14,                    97444.50,75
,901NHB34,N6,      6430.00,                  4372903.00,680
,905LTF27,NF,      1040.00,                    31200.00,30
,905SC24B,Z9,       950.00,                    57000.00,60
,91D010825,TB,        99.00,                     9900.00,100
,91D070825,TB,        98.93,                   217612.00,2200
,91D110725,TB,        98.94,                   158354.00,1600
,91D140825,TB,        98.55,                  1968500.00,20000
,91D190625,TB,        99.51,                   407991.00,4100
,91D280825,TB,        98.59,                    29577.00,300
,91MOFSL27,N2,      1003.06,                  3620951.42,3614
,925AEL26,N1,      1055.00,                     1055.00,1
,925SCL25C,AR,      1023.00,                    53196.00,52
,925SCL26F,N1,       965.15,                    96515.00,100
,925SCL28C,BS,       898.00,                     9878.00,11
,92GS2030,GS,       115.00,                  1639840.00,14100
,930APMD27,N0,    101097.97,                   404391.88,4
,930APMD31,N0,    101970.37,                   101970.37,1
,930APMD32,N0,    102139.07,                   102139.07,1
,930APMD35,N0,    102944.17,                   102944.17,1
,935IIFL28,NZ,       999.00,                      999.00,1
,93MOFSL34,N6,      1043.90,                   103310.10,99
,943ECL28,NJ,       967.00,                   125860.10,130
,948SCL26A,NN,       677.00,                    17602.00,26
,948SCL26D,AI,       412.00,                     3296.00,8
,955SCL27,Z5,       990.00,                   299970.00,303
,956AEL29,N6,      1050.00,                   210000.00,200
,957ICCL25,YW,      1065.00,                   288245.00,273
,960CAGL25,N3,      1005.00,                    66330.00,66
,965AEL27,N4,      1068.70,                  2851694.53,2666
,965SCL26F,N1,      1020.00,                    10200.00,10
,965SCL27,N1,       999.00,                    15984.00,16
,966SFIL25A,NI,      1008.70,                    69600.30,69
,96IIFL28,N5,       970.74,                  3477848.06,3575
,96IIFL28A,NF,       971.50,                  1061698.33,1090
,97MOFSL34,N7,      1074.02,                    47874.61,45
,97SFL26,Z9,      1082.90,                    54145.00,50
,985ECL28,NK,      1044.00,                   292533.00,281
,985SFIL28,NO,       646.80,                     7114.80,11
,990SCL26A,NL,       810.00,                    81000.00,100
,9IIFL28,Y0,      1026.20,                    10262.00,10
,9MMFSML,N2,      1010.00,                  1206950.00,1195
,9PEL25,N0,      1043.00,                    52150.00,50
,9SCL26BA,NA,      1026.00,                    82197.00,80
,A2ZINFRA,BE,        16.94,                  1018088.06,60041
,AAATECH,EQ,        87.35,                  3470495.00,39677
,AADHARHFC,EQ,       441.50,                 67121675.30,151864
,AAKASH,EQ,         7.87,                  1536472.58,189331
,AAREYDRUGS,BE,        52.61,                   468619.62,8977
,AARON,EQ,       383.65,                  4341574.70,11156
,AARTECH,EQ,        57.15,                  1171221.18,20346
,AARTIDRUGS,EQ,       464.00,                179610190.05,381717
,AARTIIND,EQ,       470.60,                385040966.90,810870
,AARTIPHARM,EQ,       903.75,                184599698.45,203660
,AARTISURF,BE,       557.00,                  4158046.30,7478
,AARVEEDEN,BE,       132.89,                  1007653.43,7595
,AARVI,EQ,       115.05,                  1257987.77,10859
,AATMAJ,SM,        18.40,                   110700.00,6000
,AAVAS,EQ,      1803.90,                 92217631.50,50981
,ABAN,EQ,        46.31,                  2040487.64,43445
,ABBOTINDIA,EQ,     31135.00,                355742065.00,11464
,ABCAPITAL,EQ,       222.52,               1151986588.43,5124464
,ABCOTS,SM,       458.60,                   336837.50,750
,ABDL,EQ,       393.85,                 77898906.10,196415
,ABFRL,EQ,        86.00,                299325571.63,3451636
,ABGSEC,EQ,       110.70,                   143111.30,1291
,ABHAPOWER,ST,        32.35,                   103520.00,3200
,ABINFRA,BE,       141.89,                 12697228.68,90558
,ABMINTLLTD,EQ,        48.62,                     8209.48,169
,ABREL,EQ,      2136.80,                147110733.30,68534
,ABSLAMC,EQ,       752.30,                383614743.45,505907
,ABSLBANETF,EQ,        56.36,                  5397912.22,95555
,ABSLLIQUID,EQ,      1000.00,                  7388041.51,7388
,ABSLNN50ET,EQ,        69.36,                  3969605.35,57348
,ABSLPSE,EQ,        10.01,                  3234069.89,322536
,ABSMARINE,ST,       141.10,                 23618225.00,167500
,ACC,EQ,      1879.20,                381728504.20,203217
,ACCELYA,EQ,      1411.80,                 10633340.80,7560
,ACCENTMIC,SM,       241.25,                 36987575.00,153500
,ACCPL,ST,        66.05,                  2061180.00,31200
,ACCURACY,EQ,         8.87,                  3260373.97,365559
,ACE,EQ,      1253.50,                156369533.80,123853
,ACEINTEG,EQ,        25.99,                   347690.86,13265
,ACI,EQ,       618.65,                 40547493.30,65243
,ACL,EQ,        67.34,                  2788612.15,41697
,ACLGATI,EQ,        68.26,                 15460535.95,224072
,ACMESOLAR,EQ,       251.30,                111141527.15,436770
