,11-Jun-2025
The Nifty witnessed an intraday movement of about 141.1 points.The closing index was 0.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 124232.01
, Traded Quantity (in Lakhs), 67735.73
, Number of Trades, 38583307
, Total Market Capitalisation (Rs. Crores), 45345700.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty CPSE,      6632.30,      6648.55,      6681.50,      6598.30,      6615.25,-17.05
,Nifty GrowSect 15,     11402.95,     11420.75,     11490.95,     11415.50,     11467.90,64.95
,Nifty50 PR 2x Lev,     14033.75,     14065.10,     14163.55,     14009.55,     14073.25,39.5
,Nifty50 PR 1x Inv,       202.80,       202.60,       203.00,       201.90,       202.55,-.25
,Nifty50 TR 2x Lev,     20713.30,     20759.60,     20904.90,     20677.55,     20771.65,58.35
,Nifty50 TR 1x Inv,       167.10,       166.95,       167.25,       166.35,       166.90,-.2
,Nifty50 Value 20,     12951.35,     12957.05,     13054.70,     12940.15,     13025.55,74.2
,Nifty Mid Liq 15,     15815.00,     15841.95,     15857.50,     15593.45,     15683.75,-131.25
,Nifty Pvt Bank,     28073.70,     28068.80,     28156.15,     27965.50,     28000.65,-73.05
,NIFTY100 Qualty30,      5656.60,      5655.95,      5675.25,      5643.50,      5654.00,-2.6
,Nifty GS 8 13Yr,      2926.33,      2926.86,      2931.07,      2926.13,      2928.85,2.52
,Nifty GS 10Yr,      2591.73,      2592.19,      2595.51,      2591.40,      2593.71,1.98
,Nifty GS 10Yr Cln,       916.60,       916.60,       917.78,       916.32,       917.14,.54
,Nifty GS 4 8Yr,      3165.86,      3166.44,      3167.19,      3161.07,      3161.07,-4.79
,Nifty GS 11 15Yr,      3218.02,      3218.62,      3221.34,      3217.19,      3218.84,.82
,Nifty GS 15YrPlus,      3494.91,      3495.58,      3497.23,      3492.46,      3493.38,-1.53
,Nifty GS Compsite,      3017.55,      3018.11,      3020.88,      3016.89,      3018.22,.67
,NIFTY HEALTHCARE,     14279.85,     14316.00,     14337.55,     14275.00,     14315.60,35.75
,NIFTY CONSR DURBL,     37724.15,     37807.05,     37849.15,     37545.55,     37707.90,-16.25
,NIFTY OIL AND GAS,     11556.20,     11596.65,     11799.75,     11588.70,     11725.50,169.3
,NIFTY500 MULTICAP,     16338.90,     16370.55,     16394.65,     16264.30,     16328.30,-10.6
,NIFTY LARGEMID250,     16437.30,     16466.95,     16483.10,     16365.10,     16416.85,-20.45
,NIFTY MID SELECT,     13311.65,     13346.65,     13351.20,     13175.65,     13237.55,-74.1
,NIFTY TOTAL MKT,     13140.85,     13162.30,     13191.10,     13101.65,     13141.95,1.1
,NIFTY MICROCAP250,     24173.70,     24248.90,     24428.30,     24072.80,     24278.90,105.2
,NIFTY IND DIGITAL,      9101.60,      9119.45,      9155.10,      9085.55,      9140.45,38.85
,Nifty Tata 25 Cap,     15680.00,     15711.80,     15736.30,     15632.25,     15672.20,-7.8
,Nifty MidSml Hlth,     42408.85,     42565.10,     42752.25,     42486.70,     42660.25,251.4
,Nifty Multi Mfg,     15086.15,     15126.55,     15169.05,     15056.90,     15095.20,9.05
,Nifty Multi Infra,     14245.60,     14285.30,     14341.30,     14207.45,     14256.80,11.2
,BHARATBOND-APR30,      1534.65,      1534.95,      1534.95,      1533.74,      1533.74,-.91
,BHARATBOND-APR31,      1400.95,      1401.21,      1401.21,      1399.69,      1399.69,-1.26
,BHARATBOND-APR32,      1277.81,      1278.05,      1278.05,      1278.03,      1278.03,.22
,BHARATBOND-APR33,      1242.97,      1243.21,      1243.21,      1243.20,      1243.20,.23
,Nifty Ind Defence,      8995.85,      9025.60,      9031.55,      8744.75,      8811.85,-184
,Nifty Ind Tourism,      9192.15,      9202.80,      9232.40,      9081.60,      9129.05,-63.1
,Nifty Capital Mkt,      4714.85,      4726.75,      4737.00,      4546.75,      4602.60,-112.25
,Nifty500Momentm50,     54918.60,     54943.40,     55057.45,     54302.35,     54555.30,-363.3
,NiftyMS400 MQ 100,     51530.35,     51640.50,     51723.50,     50787.05,     51122.75,-407.6
,NiftySml250MQ 100,     48208.85,     48300.30,     48431.85,     47576.80,     47991.20,-217.65
,Nifty Top 10 EW,      9817.25,      9825.80,      9863.05,      9803.70,      9842.80,25.55
,Nifty AQL 30,     22595.25,     22574.85,     22607.85,     22510.85,     22541.10,-54.15
,Nifty AQLV 30,     20666.70,     20694.85,     20779.05,     20653.25,     20700.40,33.7
,Nifty EV,      2984.10,      2987.65,      3002.40,      2978.35,      2994.55,10.45
,Nifty HighBeta 50,      3869.95,      3881.20,      3881.65,      3820.05,      3843.95,-26
,Nifty New Consump,     11671.35,     11688.55,     11717.75,     11623.75,     11664.25,-7.1
,Nifty Corp MAATR,     36530.45,     36648.95,     36767.80,     36481.70,     36562.90,32.45
,Nifty Low Vol 50,     25074.10,     25064.75,     25131.80,     25040.95,     25080.60,6.5
,Nifty Mobility,     20779.05,     20808.60,     20962.80,     20779.40,     20823.70,44.65
,Nifty Qlty LV 30,     17233.05,     17210.70,     17250.65,     17188.65,     17218.35,-14.7
,Nifty Sml250 Q50,     28239.75,     28338.65,     28424.60,     27859.30,     28123.85,-115.9
,Nifty Top 15 EW,     10344.90,     10351.70,     10379.80,     10327.75,     10349.75,4.85
,Nifty100 Alpha 30,     18204.15,     18223.50,     18256.75,     18141.45,     18180.30,-23.85
,Nifty100 Enh ESG,      4994.40,      5002.35,      5016.55,      4987.80,      4997.85,3.45
,Nifty200 Value 30,     13178.10,     13207.85,     13308.75,     13165.75,     13207.60,29.5
,Nifty500 EW,     14571.75,     14610.10,     14636.85,     14479.15,     14564.80,-6.95
,Nifty Multi MQ 50,     43536.25,     43625.70,     43666.00,     43190.45,     43417.55,-118.7
,Nifty500 Value 50,     14221.70,     14257.10,     14369.40,     14220.30,     14276.35,54.65
,Nifty Top 20 EW,      9202.25,      9210.40,      9240.80,      9190.75,      9223.75,21.5
,Nifty CoreHousing,     15971.95,     15983.95,     16059.55,     15930.30,     15991.35,19.4
,Nifty FinSerExBnk,     30698.90,     30731.35,     30737.30,     30274.00,     30450.90,-248
,Nifty Housing,     11484.90,     11506.70,     11537.40,     11451.75,     11474.65,-10.25
,Nifty IPO,      2047.90,      2052.15,      2058.65,      2028.10,      2040.90,-7
,Nifty MS Fin Serv,     19025.65,     19059.10,     19084.35,     18690.20,     18828.45,-197.2
,Nifty MS Ind Cons,     19556.25,     19587.55,     19632.10,     19391.35,     19456.65,-99.6
,Nifty MS IT Telcm,     10367.05,     10393.10,     10407.90,     10301.35,     10348.50,-18.55
,Nifty NonCyc Cons,     16000.50,     15997.45,     16024.15,     15909.60,     15936.50,-64
,Nifty Rural,     14896.65,     14915.00,     14944.45,     14850.75,     14872.70,-23.95
,Nifty Shariah 25,      8286.35,      8298.85,      8341.80,      8284.65,      8320.40,34.05
,Nifty Trans Logis,     23042.65,     23071.35,     23221.80,     23014.75,     23065.20,22.55
,Nifty50 Shariah,      4781.45,      4787.90,      4812.50,      4776.80,      4800.60,19.15
,Nifty500 LMS Eql,     18078.80,     18118.25,     18140.10,     17975.50,     18058.65,-20.15
,Nifty500 Shariah,      7179.55,      7194.80,      7217.90,      7173.50,      7197.65,18.1
,Nifty500 Qlty50,     20103.35,     20160.15,     20201.30,     19932.70,     20048.75,-54.6
,Nifty500 LowVol50,     21710.00,     21699.60,     21767.35,     21662.00,     21706.20,-3.8
,Nifty500 MQVLv50,     31696.85,     31711.65,     31851.40,     31547.85,     31669.90,-26.95

,ADVANCES,1576
,DECLINES,1314
,UNCHANGED,69

,Total securities that have hit their price bands today,178

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RPOWER,EQ,        71.24,        71.27,0.04,3374.36
,BSE,EQ,      3005.40,      2882.40,-4.09,3096.56
,INFY,EQ,      1596.00,      1631.10,2.2,1714.36
,BHARTIARTL,EQ,      1857.10,      1860.20,0.17,1654.62
,WOCKPHARMA,EQ,      1546.60,      1831.10,18.4,1577.29
,UNITDSPR,EQ,      1609.90,      1503.80,-6.59,1473
,IEX,EQ,       210.01,       193.68,-7.78,1390.25
,CDSL,EQ,      1787.20,      1739.40,-2.67,1339.79
,RELIANCE,EQ,      1438.50,      1448.90,0.72,1193.39
,RTNINDIA,EQ,        58.95,        65.56,11.21,1133.67
,BAJFINANCE,EQ,      9497.50,      9425.00,-0.76,1122.37
,TTML,EQ,        71.49,        75.85,6.1,1111.13
,COCHINSHIP,EQ,      2258.20,      2194.80,-2.81,1094.76
,HDFCBANK,EQ,      1965.30,      1950.40,-0.76,1085.38
,ETERNAL,EQ,       255.68,       257.07,0.54,1044.98
,ICICIBANK,EQ,      1422.90,      1431.00,0.57,1020.62
,TCS,EQ,      3462.90,      3471.90,0.26,988.45
,TATAMOTORS,EQ,       732.25,       736.40,0.57,930.35
,HAL,EQ,      5112.10,      5039.80,-1.41,894.52
,ITC,EQ,       427.00,       426.15,-0.2,886.61
,RTNPOWER,EQ,        14.29,        15.24,6.65,886.59
,HCLTECH,EQ,      1668.10,      1721.90,3.23,868.65
,OIL,EQ,       437.40,       465.30,6.38,860
,GRSE,EQ,      3235.40,      3098.60,-4.23,763.97
,MCX,EQ,      7890.50,      7676.00,-2.72,744.57

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1721.90,      1668.10,3.23
,INFY,EQ,      1631.10,      1596.00,2.2
,TECHM,EQ,      1637.50,      1610.90,1.65
,WIPRO,EQ,       258.92,       254.87,1.59
,ONGC,EQ,       247.32,       244.68,1.08

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       686.05,       700.40,-2.05
,POWERGRID,EQ,       295.45,       301.05,-1.86
,ADANIENT,EQ,      2581.20,      2613.10,-1.22
,ADANIPORTS,EQ,      1456.40,      1473.80,-1.18
,BEL,EQ,       392.90,       397.40,-1.13

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       990.00,                   501990.00,502
,1003ISFL28,N4,      1005.00,                   100500.00,100
,1003SCL30A,NV,       782.20,                     7117.60,9
,1015ECL29,NR,       998.00,                   268383.52,269
,1015SCL28,NR,       785.20,                    28267.20,36
,1015UCL26,N1,      1000.00,                    12996.00,13
,1018GS2026,GS,       107.65,                    24579.57,228
,1025SCL34B,N1,       999.00,                    87912.00,88
,1025SCL35A,N1,      1000.00,                     5000.00,5
,1035UCL26,NA,       472.85,                    70577.50,145
,1050ISFL28,N5,      1005.00,                    10050.00,10
,1050NFL26,N7,      1017.00,                    50850.00,50
,1050UCL28,NH,       995.00,                   119380.00,120
,1060ECL29,NS,      1049.80,                   104980.00,100
,1065NFL27,NC,      1004.50,                    47210.00,47
,1075SCL33,YK,      1017.42,                    20174.20,20
,1075UCL25,N9,      1027.00,                    30714.00,30
,10CAGL27,N5,      1030.00,                    25750.00,25
,10IIFL28,N4,      1040.00,                  1093038.00,1051
,10IIFL28A,NE,       997.92,                   549640.30,551
,10IIFL29,N6,      1008.99,                     7062.98,7
,10IIFLSF27,NB,      1000.00,                   150050.00,150
,10ISFL26,N3,      1020.96,                  1328960.05,1305
,10NFL25,N9,      1008.00,                    43326.00,43
,10NIDO26,N6,      1076.00,                   195651.00,182
,1102NFL26,N8,      1085.20,                    27130.00,25
,12VCCL29B,N0,     97300.00,                   681100.00,7
,182D101025,TB,        97.64,                    78111.00,800
,20MICRONS,EQ,       234.47,                 76128830.85,324681
,21STCENMGM,EQ,        65.98,                   371166.76,5564
,360ONE,EQ,      1087.10,               1614568262.55,1488940
,364D010526,TB,        95.03,                     9503.00,100
,364D030725,TB,        99.54,                    19908.00,200
,364D100426,TB,        95.19,                     9519.00,100
,364D110925,TB,        98.27,                    19654.00,200
,364D160426,TB,        95.00,                   940500.00,9900
,364D190326,TB,        94.70,                    94700.00,1000
,364D260326,TB,        94.57,                   170226.00,1800
,364D260625,TB,        99.50,                     9950.00,100
,3IINFOLTD,EQ,        26.68,                 20892328.51,779725
,3MINDIA,EQ,     29325.00,                 82007835.00,2791
,3PLAND,EQ,        56.84,                  1953077.53,34139
,563GS2026,GS,       101.18,                     1315.55,13
,577GS2030,GS,        98.00,                     9800.00,100
,5PAISA,EQ,       416.25,                 15590376.00,37133
,610GS2031,GS,        98.40,                     9840.00,100
,622GS2035,GS,        96.37,                      192.73,2
,63MOONS,EQ,       909.25,                720513818.25,793902
,664GS2027,GS,       102.14,                   113195.00,1110
,667GS2035,GS,       107.99,                   114456.82,1090
,667GS2050,GS,       100.30,                     1003.00,10
,675GS2029,GS,       106.25,                    31875.00,300
,676GS2061,GS,       100.61,                   540828.25,5371
,679GS2034,GS,       103.50,                    41400.00,400
,686RJ52,SG,        95.00,                    19000.00,200
,68GS2060,GS,       101.50,                     2334.00,23
,690GS2065,GS,       100.90,                    57613.90,571
,698GR2054,GS,       104.58,                      104.58,1
,702GS2027,GS,       103.00,                  4497419.00,43673
,702GS2031,GS,       107.95,                 21459047.95,201001
,704GS2029,GS,       103.75,                    41500.00,400
,706GS2028,GS,       104.00,                  2091291.20,20109
,709GS2054,GS,       105.98,                   201479.49,1901
,709GS2074,GS,       102.19,                 17675825.16,172201
,710GS2029,GS,       104.88,                   357846.52,3409
,711NTPC25A,N8,      1130.20,                    77963.14,71
,714NHAI26,N7,      1019.00,                    20380.00,20
,716GS2050,GS,       104.49,                     9822.06,94
,717GS2030,GS,       105.98,                    16320.92,154
,718GS2037,GS,       108.30,                  1182355.85,10927
,719GS2060,GS,       105.80,                      420.80,4
,719HUDCO28,N7,      1050.00,                  1050000.00,1000
,71GS2034,GS,       106.10,                 27371500.00,260100
,725GS2063,GS,       103.63,                 26632726.53,256809
,725IRFC35,NH,      1184.00,                  1420900.00,1200
,726GS2032,GS,       107.49,                  5813633.06,54099
,726GS2033,GS,       107.15,                  2678760.00,25000
,732GS2030,GS,       105.65,                   169040.00,1600
,732IRFC25,NI,      1055.00,                   633000.00,600
,733GS2026,GS,       103.05,                      206.10,2
,734GS2064,GS,       106.51,                 35540703.39,333098
,734IRFC28,N4,      1091.00,                   138557.00,127
,735NHAI31,N9,      1112.99,                  4314290.00,3900
,736GS2052,GS,       107.88,                   117710.70,1090
,736NTPC25D,NB,      1063.99,                     2118.89,2
,736PFCL28,N2,      1072.27,                   535454.00,500
,737GS2028,GS,       105.20,                  1140004.00,10770
,738GS2027,GS,       107.04,                  9907312.28,92594
,739NHAI26,N8,      1017.55,                    66140.35,65
,73GS2053,GS,       107.00,                   214000.00,2000
,741AP30,SG,       100.55,                    10055.00,100
,741GS2036,GS,       110.55,                   257202.80,2323
,746GS2073,GS,       108.90,                  1571787.18,14426
,750IRFC35,NK,      1205.00,                    54225.00,45
,753IRFC30,NJ,      1137.00,                    89898.00,79
,754GS2036,GS,       109.27,                108591542.04,993196
,759GS2026,GS,       104.49,                    37511.91,359
,762NTPC35F,ND,      1247.00,                    12470.00,10
,763TS44,SG,       101.65,                    20330.00,200
,764HUDCO31,N8,      1116.35,                     3349.05,3
,769NHAI31,NE,      1177.00,                     1177.00,1
,76NHAI31,NA,      1125.58,                  5905259.20,5258
,772GS2049,GS,       115.25,                    83671.50,726
,772KA35A,SG,       104.00,                    20800.00,200
,77AP38,SG,       105.45,                    21090.00,200
,78ABCL33,N1,      1030.00,                     1030.00,1
,797IGT31,NL,      1016.00,                    10160.00,10
,79NHIT35,N1,       311.16,                    96462.49,310
,79NHIT40,N2,       314.00,                     1884.00,6
,79NHIT47,N3,       418.86,                   983980.30,2351
,810IRFC27,N2,      1094.10,                   159586.80,146
,812REC27,NI,      1116.01,                   967695.12,867
,813GS2045,GS,       120.45,                    12045.00,100
,828GS2032,GS,       111.00,                    22540.00,200
,829PFL29,N6,      1050.00,                    95650.00,91
,82HUDCO27,N2,      1062.06,                  1464566.55,1378
,830NHAI27,N2,      1101.25,                  1718828.52,1561
,833GS2026,GS,       105.70,                    32872.70,311
,835IFL25,NV,      1075.60,                   505461.23,470
,835SCL23B,YM,       980.00,                    21560.00,22
,840CIFCL28,N4,      1015.00,                     3045.00,3
,840IRFC29,N8,      1101.20,                  2154959.60,1958
,842IIFL26,NL,       986.01,                   251498.04,255
,843IHFL29,NC,       990.00,                    14855.00,15
,854NHPC28,N2,      1101.10,                     1101.10,1
,85IFL26,NX,      1046.51,                    15697.65,15
,865IFL28,NZ,       980.44,                   223151.65,228
,865IIFL28,NS,       970.00,                     2904.32,3
,865IRFC29,NA,      1125.00,                   309954.00,275
,865LTF26,NN,      1054.99,                   134751.42,128
,865SCL26,N8,       987.99,                    29639.70,30
,865TCAPS27,N8,      1076.30,                    69975.30,65
,866IIFC34B,N3,      1250.00,                   121832.50,98
,866NTPC33,N3,      1260.00,                  6300161.10,5020
,871REC28,N9,      1134.08,                  2604864.00,2297
,875NHAI29,N6,      1174.00,                   453303.30,386
,87LTF27,NH,      1055.00,                     1055.00,1
,880IREDA29,N5,      1134.00,                     7938.00,7
,883GS2041,GS,       124.00,                   124000.00,1000
,888IRFC29,NE,      1164.90,                     5824.50,5
,888NHB29,N5,      5700.00,                   142175.00,25
,888REC29,NF,      1145.95,                   523307.55,455
,891IIFCL34,N4,      1277.01,                  1724170.64,1352
,891NTPC33,N6,      1275.20,                   647843.15,508
,892PFCL33,N8,      1272.48,                  1296685.36,1020
,893NHB29,N6,      5640.00,                   332849.68,59
,898LTF29,N7,      1070.00,                    10700.00,10
,901HUDCO34,NE,      1295.00,                   277125.00,214
,901NHB34,N6,      6436.55,                  1289129.08,200
,905PEL26,N1,      1022.00,                    25550.00,25
,910TCAP28,NA,      1120.10,                    28002.50,25
,915SCL27A,ZL,      1017.00,                     5085.00,5
,91D040925,TB,        98.10,                     9810.00,100
,91D070825,TB,        99.02,                   544610.00,5500
,91D170725,TB,        99.30,                     9930.00,100
,91D240725,TB,        99.10,                     9910.00,100
,91D280825,TB,        98.40,                   108245.00,1100
,91MOFSL27,N2,      1009.90,                     4039.60,4
,925ERFL28,N6,       966.00,                    28980.00,30
,930APMD29,N0,    101902.70,                  1019027.00,10
,935TSIIC33,N0,    104325.50,                   521627.50,5
,93MOFSL34,N6,      1034.45,                     2068.90,2
,943ECL28,NJ,       979.99,                    48999.50,50
,957ISFL26,N2,      1000.00,                    55750.00,55
,957NIDO26,N5,      1000.00,                    50000.00,50
,960CAGL25,N3,       995.50,                    43562.00,43
,965AEL27,N4,      1071.00,                  2372255.00,2215
,965SCL26A,ZB,       976.40,                     1927.40,2
,965SCL27,N1,      1000.00,                     1000.00,1
,96IIFL28,N5,       979.61,                  1094114.78,1119
,96IIFL28A,NF,       983.99,                   993620.43,1010
,96SFIL24A,NB,       925.65,                   173236.60,179
,970CAGL28,ND,      1020.00,                    73440.00,72
,971SCL29,Z0,       901.20,                     4506.00,5
,975SCL28,NT,       994.60,                    32821.80,33
,97MOFSL34,N7,      1085.00,                   271250.00,250
,97SFL28,YS,      1110.00,                    55500.00,50
,990SCL26A,NL,       810.00,                     3240.00,4
,99AEL29,N7,      1149.50,                    21840.50,19
,9IIFL28,Y0,      1033.60,                     3100.80,3
,9IIFL28A,NT,       990.10,                   198995.10,200
,9MMFSML,N2,      1013.50,                    10135.00,10
,9PCHFL31A,NA,      1077.40,                   100198.20,93
,9SCL26BA,NA,      1032.00,                   641904.00,622
,A2ZINFRA,BE,        18.73,                  4691598.37,248439
,AAATECH,EQ,        90.07,                  2746858.22,30369
,AADHARHFC,EQ,       445.95,                234630510.55,523828
,AAKASH,EQ,         8.55,                  1338630.17,156050
,AAREYDRUGS,BE,        53.76,                  1624416.88,29216
,AARON,EQ,       395.40,                  2492986.15,6254
,AARTECH,EQ,        73.14,                110596970.56,1533891
,AARTIDRUGS,EQ,       472.60,                 98806456.05,209398
,AARTIIND,EQ,       478.20,                607857253.95,1259663
,AARTIPHARM,EQ,       916.85,                296071955.80,318459
,AARTISURF,BE,       587.95,                  4019973.65,6825
,AARVEEDEN,BE,       157.65,                  7378808.25,46805
,AARVI,EQ,       113.26,                   766395.89,6793
,AATMAJ,SM,        18.90,                  1218600.00,64000
,AAVAS,EQ,      1843.30,                159189445.50,85467
,ABAN,EQ,        55.71,                 39734176.15,702656
,ABBOTINDIA,EQ,     31635.00,                 89854490.00,2838
,ABCAPITAL,EQ,       246.25,               5201556317.61,21036525
,ABCOTS,SM,       461.35,                 28460962.50,63000
,ABDL,EQ,       424.35,                671635492.35,1564679
,ABFRL,EQ,        77.33,                783239753.70,10111280
,ABGSEC,EQ,       110.19,                   112928.30,1025
,ABHAPOWER,ST,        31.60,                   504640.00,16000
,ABINFRA,BE,       147.89,                  5238159.47,35530
,ABMINTLLTD,EQ,        50.11,                    48073.80,962
,ABREL,EQ,      2465.60,                758498635.50,307668
,ABSLAMC,EQ,       783.30,                343749827.20,433458
,ABSLBANETF,EQ,        57.43,                 49833304.52,864354
,ABSLLIQUID,EQ,      1000.00,                  1480993.66,1481
,ABSLNN50ET,EQ,        71.44,                  1701641.92,23758
,ABSLPSE,EQ,        10.30,                  5977001.64,578240
,ABSMARINE,ST,       158.75,                  1349375.00,8500
,ACC,EQ,      1905.80,                453191374.00,237145
,ACCELYA,EQ,      1436.30,                 21509247.90,14877
,ACCENTMIC,SM,       232.05,                  5240650.00,22500
,ACCPL,SM,        79.30,                 26381580.00,331200
,ACCURACY,EQ,         8.67,                  1433471.02,164980
,ACE,EQ,      1257.00,                271433805.20,215760
,ACEINTEG,EQ,        26.82,                   558580.27,20741
,ACI,EQ,       634.30,                 63446801.10,99458
,ACL,EQ,        68.57,                  2435639.27,35193
,ACLGATI,EQ,        72.54,                 66581882.14,903621
,ACMESOLAR,EQ,       253.10,                118329184.20,465102
,ACTIVEINFR,SM,       172.00,                   205200.00,1200
,ACUTAAS,EQ,      1105.00,                304771162.80,273663
,ADFFOODS,EQ,       297.79,                442525220.59,1510945
,ADL,BE,        95.31,                   347809.85,3667
,ADOR,EQ,      1033.30,                 47035707.30,44640
,ADROITINFO,EQ,        11.42,                   597070.16,52518
,ADSL,EQ,       193.50,                 52652837.63,269979
,ADVANIHOTR,EQ,        63.30,                  5486971.28,86248
,ADVENZYMES,EQ,       332.75,                336562226.05,1005714
,AEGISLOG,EQ,       802.50,                442167146.80,545320
,AEGISVOPAK,EQ,       251.73,                484449730.92,1951880
,AEROFLEX,EQ,       173.48,                830693433.32,4776677
,AERON,SM,       135.10,                  4923050.00,36000
,AESTHETIK,ST,       125.05,                  5002000.00,40000
,AETHER,EQ,       797.85,                 84185556.90,105377
,AFCONS,EQ,       447.75,                506285722.95,1133337
,AFFLE,EQ,      1921.70,                641333413.30,333950
,AFFORDABLE,EQ,       457.50,                 19157142.20,42542
,AFIL,EQ,         8.34,                 19910357.97,2401090
,AFSL,EQ,       255.33,                116333167.12,455713
,AGARIND,EQ,      1003.25,                 34470399.70,34451
