,30-Jun-2025
The Nifty witnessed an intraday movement of about 196.05 points.The closing index was 0.47 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 108191.76
, Traded Quantity (in Lakhs), 44041.13
, Number of Trades, 36152212
, Total Market Capitalisation (Rs. Crores), 45916941.86

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty IT,     38822.95,     38945.85,     39011.95,     38652.30,     38950.00,127.05
,Nifty Next 50,     68712.40,     68913.70,     69042.35,     68731.90,     68998.20,285.8
,Nifty Bank,     57443.90,     57529.95,     57614.50,     57193.80,     57312.75,-131.15
,NIFTY MIDCAP 100,     59385.15,     59665.90,     59796.00,     59430.80,     59741.20,356.05
,Nifty 500,     23620.15,     23672.35,     23677.55,     23563.00,     23617.20,-2.95
,Nifty 100,     26223.60,     26256.85,     26265.15,     26088.15,     26139.50,-84.1
,Nifty Midcap 50,     16760.95,     16844.80,     16863.40,     16768.60,     16846.20,85.25
,Nifty Realty,       993.95,       999.45,      1001.25,       985.25,       986.55,-7.4
,Nifty Infra,      9438.70,      9442.20,      9472.60,      9376.90,      9409.35,-29.35
,Nifty Energy,     36542.60,     36672.15,     36743.55,     36415.95,     36568.65,26.05
,Nifty FMCG,     55109.00,     55203.50,     55268.15,     54698.15,     54883.90,-225.1
,Nifty MNC,     28858.35,     28904.00,     29000.05,     28837.45,     28937.70,79.35
,Nifty Pharma,     21928.60,     22036.25,     22079.10,     21934.20,     22038.70,110.1
,Nifty PSE,     10078.10,     10112.35,     10133.30,     10053.65,     10093.65,15.55
,Nifty PSU Bank,      7015.50,      7053.55,      7212.10,      7046.85,      7202.40,186.9
,Nifty Serv Sector,     33875.05,     33902.35,     33916.45,     33686.25,     33740.20,-134.85
,India VIX,12.3875,12.3875,13.0275,12.3875,12.7850,0.3975
,Nifty Auto,     24007.95,     24074.80,     24101.95,     23824.20,     23872.55,-135.4
,Nifty Metal,      9578.20,      9604.20,      9610.05,      9510.80,      9534.80,-43.4
,Nifty Media,      1747.85,      1753.20,      1765.60,      1747.35,      1754.45,6.6
,NIFTY SMLCAP 100,     18976.80,     19057.55,     19152.90,     19023.85,     19075.10,98.3
,Nifty 200,     14276.05,     14302.60,     14305.75,     14223.85,     14252.65,-23.4
,Nifty Div Opps 50,      6113.40,      6129.75,      6140.20,      6111.85,      6132.55,19.15
,Nifty Commodities,      8974.80,      8983.85,      9000.60,      8908.90,      8937.95,-36.85
,Nifty Consumption,     11870.65,     11889.75,     11903.80,     11806.80,     11842.85,-27.8
,Nifty Fin Service,     27344.05,     27364.35,     27369.25,     27117.25,     27174.45,-169.6
,Nifty50 Div Point,       122.03,       122.03,       122.03,       122.03,       122.03,0
,Nifty100 Liq 15,      7207.95,      7217.05,      7223.70,      7172.40,      7185.60,-22.35
,Nifty CPSE,      6620.95,      6635.75,      6648.35,      6598.80,      6637.00,16.05
,Nifty GrowSect 15,     11542.05,     11579.15,     11585.80,     11490.50,     11530.85,-11.2
,Nifty50 PR 2x Lev,     14590.95,     14611.45,     14615.10,     14397.10,     14446.85,-144.1
,Nifty50 PR 1x Inv,       198.95,       198.85,       200.30,       198.85,       200.00,1.05
,Nifty50 TR 2x Lev,     21612.85,     21643.25,     21648.65,     21325.75,     21399.45,-213.4
,Nifty50 TR 1x Inv,       163.60,       163.55,       164.75,       163.50,       164.45,.85
,Nifty50 Value 20,     12992.90,     13020.30,     13023.65,     12942.40,     12961.45,-31.45
,Nifty Mid Liq 15,     15622.50,     15704.50,     15766.35,     15626.10,     15749.90,127.4
,Nifty Pvt Bank,     28506.10,     28546.05,     28577.65,     28189.95,     28254.60,-251.5
,NIFTY100 Qualty30,      5673.40,      5687.35,      5690.75,      5647.60,      5666.50,-6.9
,Nifty GS 8 13Yr,      2928.61,      2929.14,      2930.90,      2927.35,      2929.78,1.17
,Nifty GS 10Yr,      2596.42,      2596.87,      2598.70,      2593.56,      2594.84,-1.58
,Nifty GS 10Yr Cln,       915.21,       915.21,       915.86,       914.03,       914.49,-.72
,Nifty GS 4 8Yr,      3158.95,      3159.53,      3160.77,      3158.99,      3160.77,1.82
,Nifty GS 11 15Yr,      3215.77,      3216.38,      3219.61,      3214.22,      3217.58,1.81
,Nifty GS 15YrPlus,      3465.15,      3465.82,      3472.01,      3462.97,      3469.58,4.43
,Nifty GS Compsite,      3012.93,      3013.48,      3016.00,      3011.70,      3014.87,1.94
,NIFTY HEALTHCARE,     14411.65,     14493.80,     14506.15,     14403.40,     14463.80,52.15
,NIFTY CONSR DURBL,     38181.20,     38311.75,     38482.15,     38099.90,     38441.70,260.5
,NIFTY OIL AND GAS,     11835.05,     11862.15,     11916.60,     11765.10,     11800.95,-34.1
,NIFTY500 MULTICAP,     16481.75,     16529.25,     16537.10,     16477.65,     16519.40,37.65
,NIFTY LARGEMID250,     16542.80,     16591.75,     16595.65,     16528.00,     16572.25,29.45
,NIFTY MID SELECT,     13340.55,     13421.55,     13445.00,     13341.50,     13433.85,93.3
,NIFTY TOTAL MKT,     13288.65,     13318.90,     13322.15,     13259.80,     13291.45,2.8
,NIFTY MICROCAP250,     23989.60,     24082.55,     24227.70,     24081.05,     24199.15,209.55
,NIFTY IND DIGITAL,      9226.90,      9255.85,      9262.25,      9180.90,      9233.40,6.5
,Nifty Tata 25 Cap,     15701.60,     15714.30,     15756.50,     15641.55,     15746.15,44.55
,Nifty MidSml Hlth,     43140.60,     43323.70,     43485.80,     43167.15,     43459.85,319.25
,Nifty Multi Mfg,     15266.45,     15316.40,     15322.60,     15247.45,     15280.60,14.15
,Nifty Multi Infra,     14524.20,     14557.45,     14582.90,     14465.45,     14510.25,-13.95
,BHARATBOND-APR30,      1527.16,      1527.46,      1527.74,      1527.19,      1527.19,.03
,BHARATBOND-APR31,      1393.29,      1393.55,      1394.30,      1393.54,      1393.65,.36
,BHARATBOND-APR32,      1270.85,      1271.09,      1271.29,      1271.08,      1271.29,.44
,BHARATBOND-APR33,      1236.92,      1237.16,      1237.16,      1237.15,      1237.15,.23
,Nifty Ind Defence,      8788.35,      8845.05,      8913.85,      8800.95,      8870.40,82.05
,Nifty Ind Tourism,      9255.90,      9293.20,      9310.60,      9259.55,      9289.30,33.4
,Nifty Capital Mkt,      4692.10,      4714.60,      4761.25,      4704.70,      4730.10,38
,Nifty500Momentm50,     55110.30,     55264.15,     55424.55,     55028.80,     55332.85,222.55
,NiftyMS400 MQ 100,     51008.05,     51212.25,     51321.15,     51041.05,     51291.30,283.25
,NiftySml250MQ 100,     48405.60,     48584.00,     48793.05,     48391.50,     48564.40,158.8
,Nifty Top 10 EW,     10018.90,     10021.80,     10029.60,      9919.65,      9935.45,-83.45
,Nifty AQL 30,     22583.80,     22622.65,     22650.10,     22480.25,     22540.00,-43.8
,Nifty AQLV 30,     20766.60,     20812.25,     20816.95,     20668.20,     20720.90,-45.7
,Nifty EV,      2945.20,      2956.25,      2957.80,      2934.30,      2942.55,-2.65
,Nifty HighBeta 50,      3837.95,      3856.10,      3873.55,      3850.30,      3869.30,31.35
,Nifty New Consump,     11831.05,     11860.75,     11873.50,     11796.15,     11851.25,20.2
,Nifty Corp MAATR,     37501.10,     37550.20,     37592.55,     37342.15,     37435.40,-65.7
,Nifty Low Vol 50,     25464.75,     25492.70,     25522.20,     25319.05,     25380.55,-84.2
,Nifty Mobility,     20977.50,     21036.80,     21063.15,     20944.95,     20984.55,7.05
,Nifty Qlty LV 30,     17317.60,     17334.10,     17350.00,     17192.80,     17227.65,-89.95
,Nifty Sml250 Q50,     27974.75,     28045.10,     28207.90,     28009.60,     28179.45,204.7
,Nifty Top 15 EW,     10487.50,     10502.05,     10507.10,     10397.00,     10413.00,-74.5
,Nifty100 Alpha 30,     18639.15,     18662.35,     18707.25,     18592.95,     18698.55,59.4
,Nifty100 Enh ESG,      5059.60,      5070.35,      5072.15,      5043.85,      5052.30,-7.3
,Nifty200 Value 30,     13242.80,     13288.20,     13350.45,     13273.15,     13310.75,67.95
,Nifty500 EW,     14553.00,     14612.85,     14657.90,     14590.45,     14647.95,94.95
,Nifty Multi MQ 50,     43731.80,     43898.65,     44027.55,     43675.30,     43992.25,260.45
,Nifty500 Value 50,     14305.55,     14340.25,     14410.75,     14331.30,     14365.40,59.85
,Nifty Top 20 EW,      9331.45,      9346.00,      9351.15,      9269.00,      9280.15,-51.3
,Nifty CoreHousing,     16290.00,     16330.75,     16356.15,     16179.65,     16253.20,-36.8
,Nifty FinSerExBnk,     30840.60,     30952.10,     31050.50,     30834.25,     30909.90,69.3
,Nifty Housing,     11605.10,     11619.30,     11630.80,     11523.20,     11553.90,-51.2
,Nifty IPO,      2080.65,      2080.20,      2089.15,      2072.85,      2083.50,2.85
,Nifty MS Fin Serv,     18937.65,     19001.70,     19163.30,     18983.30,     19104.85,167.2
,Nifty MS Ind Cons,     19721.20,     19781.70,     19806.80,     19669.20,     19783.15,61.95
,Nifty MS IT Telcm,     10423.20,     10468.35,     10503.90,     10402.35,     10487.45,64.25
,Nifty NonCyc Cons,     16225.30,     16248.35,     16279.00,     16169.80,     16252.60,27.3
,Nifty Rural,     15120.05,     15142.65,     15146.25,     15047.75,     15100.15,-19.9
,Nifty Shariah 25,      8326.90,      8349.40,      8354.40,      8286.40,      8325.20,-1.7
,Nifty Trans Logis,     23255.15,     23311.30,     23342.15,     23204.20,     23264.00,8.85
,Nifty50 Shariah,      4827.60,      4838.50,      4842.65,      4805.20,      4825.90,-1.7
,Nifty500 LMS Eql,     18189.70,     18251.95,     18272.55,     18208.50,     18264.70,75
,Nifty500 Shariah,      7203.70,      7227.05,      7231.90,      7195.10,      7228.00,24.3
,Nifty500 Qlty50,     20028.15,     20111.10,     20153.55,     20062.75,     20140.25,112.1
,Nifty500 LowVol50,     21968.15,     22030.35,     22030.50,     21885.25,     21953.40,-14.75
,Nifty500 MQVLv50,     31898.15,     31969.75,     31993.05,     31769.10,     31911.75,13.6

,ADVANCES,1696
,DECLINES,1230
,UNCHANGED,79

,Total securities that have hit their price bands today,225

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,WAAREEENER,EQ,      2947.50,      3139.40,6.51,2809.43
,JYOTICNC,EQ,      1125.60,      1059.00,-5.92,1974.02
,APLLTD,EQ,       968.90,      1039.10,7.25,1642.97
,SBIN,EQ,       805.40,       820.35,1.86,1604.91
,INDIGO,EQ,      5816.00,      5976.50,2.76,1424.72
,HDFCBANK,EQ,      2014.90,      2001.50,-0.67,1365.69
,TRENT,EQ,      6019.50,      6217.50,3.29,1315.69
,DIXON,EQ,     14473.00,     14983.00,3.52,1309.1
,RELIANCE,EQ,      1515.40,      1500.60,-0.98,1269.23
,RAYMOND,EQ,       624.35,       709.40,13.62,1260
,JIOFIN,EQ,       323.45,       326.75,1.02,1204.24
,BHARTIARTL,EQ,      2027.10,      2009.60,-0.86,1124.71
,MAZDOCK,EQ,      3174.00,      3244.30,2.21,1015.17
,INFY,EQ,      1608.00,      1601.80,-0.39,1009.24
,KAYNES,EQ,      5867.50,      6095.00,3.88,956.15
,ICICIBANK,EQ,      1462.20,      1445.80,-1.12,917.12
,CDSL,EQ,      1760.50,      1794.00,1.9,911.99
,BEL,EQ,       414.50,       421.50,1.69,852.97
,BSE,EQ,      2775.60,      2770.10,-0.2,825.53
,KOTAKBANK,EQ,      2207.90,      2163.50,-2.01,809.87
,AXISBANK,EQ,      1225.10,      1199.20,-2.11,791.29
,RAYMONDLSL,EQ,      1222.30,      1309.00,7.09,768.42
,GODFRYPHLP,EQ,      9043.00,      8976.50,-0.74,763.64
,TORNTPHARM,EQ,      3341.40,      3408.20,2,748.46
,SUZLON,EQ,        67.32,        67.72,0.59,674.04

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      6217.50,      6019.50,3.29
,SBIN,EQ,       820.35,       805.40,1.86
,BEL,EQ,       421.50,       414.50,1.69
,INDUSINDBK,EQ,       872.10,       857.70,1.68
,JIOFIN,EQ,       326.75,       323.45,1.02

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1098.90,      1124.30,-2.26
,AXISBANK,EQ,      1199.20,      1225.10,-2.11
,KOTAKBANK,EQ,      2163.50,      2207.90,-2.01
,HEROMOTOCO,EQ,      4237.10,      4320.30,-1.93
,MARUTI,EQ,     12400.00,     12642.00,-1.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       998.10,                   410259.90,411
,1003ISFL28,N4,       993.46,                  1394162.96,1410
,1015ECL29,NR,       990.02,                  1106981.10,1117
,1018GS2026,GS,       108.15,                   108150.00,1000
,1025UCL26A,N1,       981.01,                    13731.11,14
,1035UCL26,NA,       510.00,                    12150.00,24
,1039UCL26,NE,      1003.00,                    18034.50,18
,1040NFL26,NA,       997.00,                      997.00,1
,1050IIFL29,ND,      1010.00,                   101000.00,100
,1050ISFL28,N5,      1010.20,                   104367.20,101
,1050UCL25,N7,      1004.70,                   350733.30,349
,1050UCL28,NH,      1006.17,                   252221.70,250
,1060ECL29,NS,      1050.24,                    10502.40,10
,1065NFL27,NC,      1017.00,                     6117.00,6
,1075NFL25,N6,      1103.80,                    16538.70,15
,1075UCL25,N9,      1036.35,                    16431.85,16
,10IIFL28,N4,      1042.20,                    65918.50,63
,10IIFL28A,NE,       999.02,                    46956.48,47
,10IIFL29,N6,      1010.00,                   303000.00,300
,10NFL25,N9,       990.02,                     1984.32,2
,1102NFL26,N8,      1096.00,                   549090.25,501
,182D030725,TB,        99.90,                   169830.00,1700
,182D061125,TB,        97.92,                    19542.00,200
,182D180925,TB,        98.49,                     9849.00,100
,182D181225,TB,        96.71,                   241775.00,2500
,182D231025,TB,        98.40,                    68880.00,700
,182D250925,TB,        98.39,                    88559.00,900
,20MICRONS,EQ,       231.28,                 34117266.18,147501
,21STCENMGM,EQ,        58.77,                   373013.19,6347
,360ONE,EQ,      1194.50,               3424090139.30,2857456
,364D030725,TB,        99.80,                 10239030.00,102500
,364D031025,TB,        98.15,                   480935.00,4900
,364D050326,TB,        95.00,                    95173.00,1000
,364D070526,TB,        95.21,                    18939.00,200
,364D070825,TB,        99.60,                    49800.00,500
,364D110626,TB,        94.70,                    18940.00,200
,364D120326,TB,        95.18,                   190400.00,2000
,364D150126,TB,        96.40,                  1928000.00,20000
,364D180626,TB,        93.55,                   112260.00,1200
,3IINFOLTD,EQ,        25.02,                 13908536.69,552884
,3MINDIA,EQ,     28500.00,                122305735.00,4282
,3PLAND,EQ,        50.92,                   516093.59,10160
,515GS2025,GS,        99.27,                    33943.70,340
,574GS2026,GS,       100.00,                   299900.00,3000
,5PAISA,EQ,       412.50,                 11906513.30,28709
,610GS2031,GS,       100.00,                    96482.50,965
,619GS2034,GS,       100.80,                     5140.80,51
,633GS2035,GS,       101.00,                    90500.00,900
,63MOONS,EQ,      1001.55,                370036010.40,372412
,664GS2027,GS,       102.39,                   102390.00,1000
,667GS2035,GS,       126.00,                      126.00,1
,667GS2050,GS,        98.80,                    80225.60,812
,675GS2029,GS,       103.10,                    72170.00,700
,676GS2061,GS,        99.97,                   718687.80,7201
,679GS2031,GS,       103.00,                    37485.00,365
,68GS2060,GS,        99.48,                      692.88,7
,690GS2065,GS,       100.00,                    20040.00,200
,695GS2061,GS,       102.50,                   129372.00,1249
,698GR2054,GS,       100.40,                    10040.00,100
,699GS2026,GS,       102.49,                  2651474.45,25917
,699GS2051,GS,       100.00,                   140100.40,1401
,702GS2027,GS,       102.00,                   102000.00,1000
,702GS2031,GS,       104.02,                   489402.60,4720
,706GS2028,GS,       103.52,                    10971.52,106
,709GS2054,GS,       103.25,                   118685.00,1150
,709GS2074,GS,       100.59,                  3967782.45,39422
,710GS2029,GS,       104.57,                  1099725.10,10493
,717GS2030,GS,       105.29,                  2856563.42,26867
,718GS2033,GS,       106.50,                  3117247.72,29000
,718GS2037,GS,       107.75,                  3396863.96,31511
,719HUDCO28,N7,      1052.35,                   210470.00,200
,71GS2034,GS,       104.80,                    10484.20,100
,725GS2063,GS,       102.45,                  5175514.80,50488
,726GS2032,GS,       107.00,                  2640057.90,24446
,729IRFC26,NN,      1062.50,                    53125.00,50
,729NHAI26,NC,      1064.00,                    83756.00,79
,732IRFC25,NI,      1061.00,                   156978.00,148
,734GS2064,GS,       104.75,                  3153591.98,30094
,736GS2052,GS,       105.03,                      207.34,2
,737GS2028,GS,       105.01,                   508913.90,4843
,737NTPC35C,NA,      1219.00,                    75578.00,62
,738GS2027,GS,       103.23,                  4433499.92,42980
,738REC27TF,N2,      1084.00,                   108399.80,100
,739CG33,SG,       100.45,                    20090.00,200
,739NHAI26,N8,      1018.00,                  1017170.54,1000
,73GS2053,GS,       104.23,                  1756451.00,16900
,740IIFCL33,N1,      1144.22,                    34326.60,30
,744TS53,SG,        95.00,                     9500.00,100
,746GS2073,GS,       107.74,                   229055.24,2126
,74GS2062,GS,       106.31,                  4509023.60,42572
,750IRFC35,NK,      1208.20,                  1256528.00,1040
,751HUDCO28,N5,      1070.00,                    53500.00,50
,752AP42,SG,        99.95,                     9995.00,100
,753IRFC30,NJ,      1137.00,                  1735558.40,1536
,753NTPC30E,NC,      1130.15,                   266735.40,236
,754GS2036,GS,       109.57,                 82681202.70,755683
,758JH31,SG,        98.70,                    29610.00,300
,762GJ28,SG,        99.00,                     9900.00,100
,762NTPC35F,ND,      1234.00,                   318169.00,264
,764HUDCO31,N8,      1115.45,                   835472.40,749
,764IRFC31,NO,      1149.90,                  2267150.90,1972
,764NABAR31,N2,      1115.00,                  1574655.50,1415
,767AP38,SG,        99.99,                     9999.00,100
,767AS32,SG,       100.80,                    10080.00,100
,768KA37,SG,        99.95,                    59970.00,600
,769HUDCO31,N9,      1133.00,                   611628.73,541
,769NHAI31,NE,      1152.82,                  5068372.19,4398
,76IGT26,ND,      1010.50,                    25262.50,25
,76NHAI31,NA,      1110.20,                  4602717.62,4149
,772GS2055,GS,       109.01,                   185339.35,1695
,774IREDA31,N7,      1127.00,                  1153933.50,1024
,77AP38,SG,       100.17,                   400680.00,4000
,782PN42,SG,        99.00,                    19800.00,200
,78ABCL33,N1,      1020.00,                    10200.00,10
,797IGT31,NL,      1012.00,                   653939.00,647
,79NHIT35,N1,       311.00,                   225693.93,726
,79NHIT40,N2,       312.00,                   369542.02,1192
,79NHIT47,N3,       418.19,                  3868034.79,9274
,805ABCL28,N5,      1052.00,                    63120.00,60
,810IRFC27,N2,      1100.70,                   110070.00,100
,812REC27,NI,      1043.00,                     6257.97,6
,813GS2045,GS,       115.49,                    23098.00,200
,820IIFL27,N9,       970.00,                     1940.00,2
,824GS2027,GS,       106.75,                      106.75,1
,82HUDCO27,N2,      1064.00,                     1064.00,1
,82IGT31,NJ,      1016.00,                   439007.10,432
,830NHAI27,N2,      1104.90,                    18742.30,17
,830PFCL27,N5,      1103.00,                   497103.00,451
,835SCL23B,YM,       964.64,                    62701.60,65
,842IIFL26,NL,       992.00,                   321499.00,326
,843IHFL29,NC,       980.00,                      980.00,1
,846REC28,N6,      1169.00,                     1169.00,1
,84TCHF28,NA,      1049.00,                   396739.95,379
,865IIFL28,NS,       964.80,                  2365649.80,2445
,865IRFC29,NA,      1112.02,                   180240.10,161
,865LTF26,NN,      1055.00,                   126429.41,120
,866IIFC34B,N3,      1400.00,                   926800.00,662
,871REC28,N9,      1136.49,                  1448877.00,1275
,872MMFSL26,N1,      1001.00,                   500532.80,500
,875IIFL26,NM,      1035.00,                   517500.00,500
,875IIFL26A,NQ,      1028.00,                    51400.00,50
,875NHAI29,N6,      1144.97,                  2536037.03,2213
,879NHPC28,N5,      1136.00,                   119277.50,105
,880IREDA29,N5,      1149.40,                  1945106.45,1700
,885SCL26,N9,      1028.00,                   123360.00,120
,888IRFC29,NE,      1140.00,                   685002.00,600
,888REC29,NF,      1169.04,                     4676.16,4
,888SCL25E,N4,       801.30,                     1602.60,2
,891IIFCL34,N4,      1280.00,                  2156076.29,1690
,892NHPC33,N6,      1259.94,                   367492.50,293
,892PFCL33,N8,      1276.82,                  2102927.14,1651
,893NHB29,N6,      5635.00,                   575058.10,102
,897GS2030,GS,       113.99,                    56995.00,500
,897MOFSL29,N4,      1018.90,                   163024.00,160
,89IHFL29,N1,       977.00,                      977.00,1
,901HUDCO34,NE,      1295.00,                  1434412.00,1120
,901NHB34,N6,      6524.34,                   326241.00,50
,903SFL28,YI,      1035.00,                   103620.00,100
,905SC24B,Z9,       965.00,                   148263.00,153
,915SCL26,NE,      1029.00,                  2051735.00,1992
,915SCL27,Z7,      1021.00,                    20420.00,20
,91D040925,TB,        98.49,                   108339.00,1100
,91D070825,TB,        99.42,                    69530.00,700
,91D170725,TB,        99.40,                   994002.00,10000
,91MOFSL27,N2,      1011.92,                    57679.50,57
,920SCL23A,AO,      1080.20,                   108020.00,100
,921ISFL25,N0,       983.55,                    38619.90,40
,925SCL25C,AR,      1000.00,                     4000.00,4
,92GS2030,GS,       117.60,                    11760.00,100
,930APMD34,N0,    103375.00,                  3101250.00,30
,930APMD35,N0,    104350.41,                   620850.41,6
,931SFL26,Z5,      1020.00,                    36020.00,35
,935LTF29,N5,      1095.00,                    54750.00,50
,93MOFSL34,N6,      1055.00,                   291856.10,276
,943ECL28,NJ,       975.00,                    48750.00,50
,948SCL26D,AI,       390.00,                      390.00,1
,948SCL28,N1,       910.20,                      910.20,1
,950SCL23A,AP,      1072.30,                    59078.25,55
,957NIDO26,N5,       985.00,                   142109.50,145
,965AEL27,N4,      1076.00,                  1098080.00,1020
,965SCL25B,Y1,      1039.80,                   187024.50,180
,965SCL25F,NZ,       890.00,                   178000.00,200
,965SCL26F,N1,      1035.00,                    15375.00,15
,96IIFL28,N5,       973.93,                  1305438.03,1343
,96IIFL28A,NF,       989.76,                   878930.43,890
,96SFIL24A,NB,       994.60,                    19892.00,20
,970CAGL28,ND,      1009.29,                   101052.10,100
,971SCL28,AN,       580.03,                     2900.15,5
,971SCL28A,NT,       750.40,                     1500.80,2
,985ECL28,NK,      1046.00,                   252636.00,240
,990SCL26D,AH,       380.00,                      380.00,1
,990SCL28,N1,       970.00,                      970.00,1
,9IIFL28A,NT,      1000.00,                   383680.00,377
,9MMFSML,N2,      1010.15,                   212131.50,210
,9SCL26BA,NA,      1038.00,                    90804.00,88
,A2ZINFRA,BE,        19.37,                  3489656.62,180868
,AAATECH,EQ,        82.88,                  1383469.99,16715
,AADHARHFC,EQ,       454.60,                418706441.10,921272
,AAKAAR,ST,        68.10,                  7172400.00,105600
,AAKASH,BE,        10.37,                  3451190.68,332764
,AAREYDRUGS,BE,        68.00,                 15377861.26,231549
,AARON,EQ,       367.45,                  2818332.95,7758
,AARTECH,EQ,        69.42,                  3637621.91,52060
,AARTIDRUGS,EQ,       458.15,                134112219.60,289912
,AARTIIND,EQ,       479.45,                461476621.50,956977
,AARTIPHARM,EQ,       890.35,                450836336.00,512499
,AARTISURF,BE,       563.10,                  3762401.10,6698
,AARVEEDEN,BE,       148.00,                  1351358.30,9025
,AARVI,EQ,       113.47,                  1584746.77,14001
,AATMAJ,SM,        19.50,                   232300.00,12000
,AAVAS,EQ,      2092.50,               2870994860.90,1360083
,ABAN,EQ,        56.12,                  5633853.18,99719
,ABBOTINDIA,EQ,     35670.00,                879733345.00,25043
,ABCAPITAL,EQ,       276.60,               2874144367.80,10466882
,ABCOTS,SM,       423.15,                  3076825.00,7250
,ABDL,EQ,       430.95,                114157118.35,266594
,ABFRL,EQ,        75.00,                714621130.43,9507230
,ABGSEC,EQ,       109.93,                    79642.32,727
,ABHAPOWER,ST,        29.00,                   323520.00,11200
,ABINFRA,BE,       162.97,                  5358042.86,33054
,ABLBL,BE,       157.08,                483723636.80,3005152
,ABMINTLLTD,EQ,        70.95,                   123594.90,1742
,ABREL,EQ,      2435.80,                174602420.30,72279
,ABSLAMC,EQ,       799.85,                953311544.05,1190147
,ABSLBANETF,EQ,        58.31,                 14523307.62,248887
,ABSLLIQUID,EQ,      1000.00,                  3522996.25,3523
,ABSLNN50ET,EQ,        71.75,                   942889.62,13128
,ABSLPSE,EQ,        10.26,                  9591164.58,936246
,ABSMARINE,ST,       205.00,                  1844950.00,9000
,ACC,EQ,      1917.20,                614148322.40,320037
,ACCELYA,EQ,      1416.60,                 13056863.50,9216
,ACCENTMIC,SM,       266.00,                 69466675.00,266500
,ACCPL,SM,        70.00,                   847920.00,12000
,ACCURACY,EQ,         8.65,                  1530617.50,174998
,ACE,EQ,      1218.60,                283206230.90,231792
,ACEINTEG,EQ,        27.56,                   784871.03,28403
,ACI,EQ,       632.60,                 57138098.90,90338
,ACL,EQ,        66.82,                  1546708.22,23230
,ACLGATI,EQ,        67.36,                 20644420.50,306449
,ACMESOLAR,EQ,       249.20,                 80873755.35,323935
,ACTIVEINFR,SM,       170.00,                   204000.00,1200
,ACUTAAS,EQ,      1144.40,                807782045.00,701799
,ADFFOODS,EQ,       272.27,                 29895059.68,109149
,ADL,BE,        91.18,                    54812.64,601
,ADOR,EQ,      1020.45,                 15514709.05,15158
,ADROITINFO,EQ,        11.04,                   802824.37,73052
,ADSL,EQ,       182.22,                 29971229.78,164083
,ADVANIHOTR,EQ,        59.89,                  3069821.87,50951
,ADVENZYMES,EQ,       321.50,                 55411243.90,170787
,AEGISLOG,EQ,       775.80,                723334122.05,926066
