,09-Jun-2025
The Nifty witnessed an intraday movement of about 82.95 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 117745.56
, Traded Quantity (in Lakhs), 52108.51
, Number of Trades, 36138088
, Total Market Capitalisation (Rs. Crores), 45296365.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty MS IT Telcm,     10056.25,     10103.80,     10234.95,     10087.00,     10223.80,167.55
,Nifty NonCyc Cons,     15969.90,     16012.85,     16048.10,     15957.85,     16036.40,66.5
,Nifty Rural,     14766.10,     14845.35,     14885.75,     14813.15,     14881.60,115.5
,Nifty Shariah 25,      8180.55,      8211.15,      8229.00,      8198.70,      8224.40,43.85
,Nifty Trans Logis,     22996.05,     23112.40,     23164.35,     23050.45,     23097.75,101.7
,Nifty50 Shariah,      4729.10,      4746.05,      4763.45,      4737.35,      4760.85,31.75
,Nifty500 LMS Eql,     17890.90,     18004.00,     18072.30,     17969.00,     18065.05,174.15
,Nifty500 Shariah,      7101.05,      7132.95,      7158.80,      7128.80,      7156.70,55.65
,Nifty500 Qlty50,     19746.45,     19876.50,     19999.70,     19868.55,     19982.05,235.6
,Nifty500 LowVol50,     21483.15,     21623.45,     21697.95,     21575.10,     21687.85,204.7
,Nifty500 MQVLv50,     31273.55,     31439.50,     31634.80,     31429.80,     31621.20,347.65

,ADVANCES,2034
,DECLINES,908
,UNCHANGED,72

,Total securities that have hit their price bands today,211

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BAJFINANCE,EQ,      9371.50,      9607.50,2.52,2261.62
,BSE,EQ,      2933.20,      2994.40,2.09,2181.1
,MCX,EQ,      7418.00,      7955.50,7.25,1981.25
,CGCL,EQ,       152.04,       181.34,19.27,1638.58
,COCHINSHIP,EQ,      2392.50,      2301.30,-3.81,1620.36
,ICICIBANK,EQ,      1459.70,      1434.80,-1.71,1589.28
,HDFCBANK,EQ,      1978.70,      1978.90,0.01,1308.48
,KOTAKBANK,EQ,      2073.40,      2138.20,3.13,1230.84
,RPOWER,EQ,        61.64,        64.62,4.83,1200.1
,RELIANCE,EQ,      1443.50,      1448.80,0.37,1143.3
,AXISBANK,EQ,      1194.60,      1219.90,2.12,1112.99
,SBIN,EQ,       813.05,       820.05,0.86,1050.14
,IREDA,EQ,       174.87,       183.24,4.79,1021.23
,GRSE,EQ,      3252.20,      3271.10,0.58,951.12
,ETERNAL,EQ,       261.86,       256.84,-1.92,871.72
,BANDHANBNK,EQ,       173.55,       186.24,7.31,856.35
,BAJAJFINSV,EQ,      1990.00,      2017.40,1.38,854.51
,TRENT,EQ,      5777.00,      5913.50,2.36,810.09
,CDSL,EQ,      1776.00,      1793.50,0.99,803.05
,JIOFIN,EQ,       294.00,       304.25,3.49,802.87
,SHRIRAMFIN,EQ,       688.25,       698.00,1.42,801.16
,INDIGO,EQ,      5480.50,      5695.00,3.91,779.61
,IEX,EQ,       202.13,       209.31,3.55,755.22
,SUZLON,EQ,        66.71,        67.13,0.63,748.29
,MANAPPURAM,EQ,       247.56,       264.78,6.96,743.23

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JIOFIN,EQ,       304.25,       294.00,3.49
,KOTAKBANK,EQ,      2138.20,      2073.40,3.13
,BAJFINANCE,EQ,      9607.50,      9371.50,2.52
,TRENT,EQ,      5913.50,      5777.00,2.36
,AXISBANK,EQ,      1219.90,      1194.60,2.12

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       256.84,       261.86,-1.92
,ICICIBANK,EQ,      1434.80,      1459.70,-1.71
,TITAN,EQ,      3533.90,      3559.90,-0.73
,M&M,EQ,      3087.40,      3106.50,-0.61
,ADANIPORTS,EQ,      1467.10,      1471.70,-0.31

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1100.00,                    66000.00,60
,0SCL27,YW,      1088.70,                    10887.00,10
,1003IIFL29,NC,       999.99,                     4939.97,5
,1003ISFL28,N4,      1003.95,                   165072.40,165
,1003SCL30A,NV,       871.00,                      871.00,1
,1015ECL29,NR,       995.18,                   416654.60,419
,1015SCL29B,N1,       990.00,                   290660.00,294
,1015UCL26,N1,       991.00,                    26726.00,27
,1018GS2026,GS,       107.25,                   206547.60,1925
,1025NFL25,N5,      1012.00,                     9108.00,9
,1025SCL34B,N1,       999.00,                    25974.00,26
,1025SCL35A,N1,      1000.00,                     2000.00,2
,1035UCL26,NA,       440.00,                   134810.00,300
,1040NFL26,NA,       999.10,                     1998.10,2
,1040UCL27B,N1,       970.00,                    19670.00,20
,1050UCL28,NH,       990.54,                   534694.40,539
,105IIFL29,N7,      1177.00,                   118877.00,101
,1060ECL29,NS,      1011.87,                  1750047.42,1727
,1065NFL27,NC,      1005.00,                  2287238.48,2284
,1075NFL25,N6,      1105.00,                   232000.00,210
,1075SCL34T,N1,      1000.00,                     1000.00,1
,1075UCL25,N9,      1027.00,                     5135.00,5
,10CAGL27,N5,      1029.00,                    77175.00,75
,10IIFL28,N4,      1045.00,                   511394.00,491
,10IIFL28A,NE,       997.00,                   200594.00,202
,10IIFL29,N6,      1000.00,                  1434965.00,1435
,10IIFLSF27,NB,       989.80,                   141580.80,146
,10ISFL26,N3,      1012.20,                    10122.00,10
,10NFL25,N9,       999.00,                    69930.00,70
,10NIDO26,N6,      1074.00,                   280404.00,261
,1119NFL27,ND,      1014.83,                   152224.50,150
,12VCCL29B,N0,     97300.00,                   681490.00,7
,182D021025,TB,        97.67,                    29301.00,300
,182D100725,TB,        99.30,                    19859.00,200
,182D101025,TB,        97.52,                   302312.00,3100
,182D231025,TB,        98.00,                    49000.00,500
,182D270625,TB,        99.47,                    39788.00,400
,20MICRONS,EQ,       228.17,                 27056302.41,117867
,21STCENMGM,EQ,        67.21,                   697812.20,10355
,360ONE,EQ,      1065.60,               1645865415.50,1548191
,364D091025,TB,        98.25,                    49125.00,500
,364D100725,TB,        99.40,                     9940.00,100
,364D120226,TB,        96.22,                  9622000.00,100000
,364D120625,TB,        99.80,                  8682850.00,87000
,364D131125,TB,        97.55,                 29265000.00,300000
,364D240426,TB,        95.10,                 11805600.00,124000
,364D240725,TB,        99.13,                     9913.00,100
,364D310725,TB,        99.00,                    29700.00,300
,3IINFOLTD,EQ,        25.09,                 14129718.45,563382
,3MINDIA,EQ,     29425.00,                 77212890.00,2622
,3PLAND,EQ,        55.00,                  2114847.60,38320
,522GS2025,GS,       103.00,                   247303.00,2401
,563GS2026,GS,       100.90,                  2243334.00,22365
,574GS2026,GS,       100.80,                      200.45,2
,5PAISA,EQ,       423.70,                 35960822.15,85014
,633GS2035,GS,       100.40,                    10040.00,100
,63MOONS,EQ,       856.90,                173625567.15,202503
,654GS2032,GS,       105.00,                      105.00,1
,667GS2035,GS,       103.76,                    10376.00,100
,667GS2050,GS,       100.30,                    21243.40,212
,675GS2029,GS,       107.00,                   108390.00,1020
,676GS2061,GS,       101.40,                  2638146.50,25981
,679GS2031,GS,       107.00,                     1070.00,10
,679GS2034,GS,       103.50,                    10350.00,100
,68GS2060,GS,       102.00,                    14992.60,147
,690GS2065,GS,       101.25,                      202.50,2
,697GR2034,GS,        97.00,                    11737.00,121
,698GR2054,GS,       100.00,                    50000.00,500
,699GS2051,GS,       105.00,                   460016.80,4384
,702GS2027,GS,       102.80,                   405464.40,3945
,702GS2031,GS,       107.15,                    21538.15,201
,704IRFC26,NL,      1099.99,                     2199.98,2
,706GS2028,GS,       104.00,                  5815012.00,56013
,709GS2054,GS,       105.55,                   328092.68,3100
,709GS2074,GS,       102.90,                  3957089.30,38372
,710GS2029,GS,       105.35,                      105.35,1
,714AP37,SG,        93.00,                     9300.00,100
,714NHAI26,N7,      1019.00,                    50950.00,50
,716GS2050,GS,       104.65,                   104650.00,1000
,717GS2030,GS,       106.27,                    12327.32,116
,718GS2033,GS,       108.30,                   798171.00,7370
,718GS2037,GS,       108.13,                  5402782.25,49925
,719GS2060,GS,       105.80,                     9349.79,89
,71GS2034,GS,       105.55,                    31770.55,301
,725GS2063,GS,       108.54,                  6461333.55,59501
,726GS2032,GS,       107.97,                   490939.00,4546
,726GS2033,GS,       107.31,                      321.93,3
,727GS2026,GS,       100.41,                      200.82,2
,729IRFC26,NN,      1065.00,                   117149.06,110
,732IRFC25,NI,      1052.10,                     2104.20,2
,733GS2026,GS,       103.00,                    41135.00,401
,734GS2064,GS,       107.51,                 34460592.50,319684
,734IRFC28,N4,      1087.50,                    16312.50,15
,736GS2052,GS,       107.81,                   108025.00,1000
,737GS2028,GS,       106.00,                   160620.00,1520
,738GS2027,GS,       106.87,                 14728928.01,137968
,738REC27TF,N2,      1074.51,                    42980.40,40
,739NHAI26,N8,      1017.14,                   965156.05,950
,741GS2036,GS,       111.77,                   137617.36,1236
,743TN53,SG,       101.75,                    10175.00,100
,746GS2073,GS,       109.30,                  1884019.25,17298
,750IRFC35,NK,      1203.00,                   101119.00,84
,751HUDCO28,N5,      1065.85,                   218499.25,205
,753IRFC30,NJ,      1174.00,                     1174.00,1
,754GS2036,GS,       110.43,                100617834.86,908217
,759GS2026,GS,       102.03,                      201.52,2
,761RJ43,SG,       102.05,                    10205.00,100
,762NTPC35F,ND,      1225.00,                   367500.00,300
,764GJ34,SG,       102.59,                    10259.00,100
,764HUDCO31,N8,      1115.00,                    56887.00,51
,764IRFC31,NO,      1152.00,                   242009.60,210
,764NABAR31,N2,      1119.40,                   742671.79,663
,769NHAI31,NE,      1189.00,                     1189.00,1
,76NHAI31,NA,      1124.96,                   255332.18,227
,771RJ33,SG,       102.20,                    10220.00,100
,772GS2049,GS,       115.25,                     2036.25,18
,78ABCL33,N1,      1025.00,                   102500.00,100
,79NHIT35,N1,       310.52,                   496638.92,1597
,79NHIT40,N2,       309.88,                   202195.68,651
,79NHIT47,N3,       417.00,                   198771.25,477
,810IRFC27,N2,      1093.76,                  1161413.49,1063
,812REC27,NI,      1116.01,                   334805.00,300
,813GS2045,GS,       120.45,                    12526.80,104
,81TCHF28,N8,      1028.00,                    37931.00,37
,820IIFL27,N9,       962.00,                   245312.45,255
,824GS2027,GS,       106.00,                   318359.50,3000
,826GS2027,GS,       106.20,                      212.40,2
,82HUDCO27,N2,      1064.70,                  1128421.45,1061
,82IGT31,NJ,      1018.50,                   504177.95,495
,830NHAI27,N2,      1102.24,                   297592.59,270
,830PFCL27,N5,      1100.00,                   110000.00,100
,833GS2026,GS,       106.00,                      529.70,5
,835IFL25,NV,      1065.85,                    49084.00,46
,835SCL23B,YM,       980.00,                     9800.00,10
,840IRFC29,N8,      1096.60,                     3289.80,3
,842IIFL26,NL,       987.90,                   147197.10,149
,843IHFL29,NC,       992.99,                     1986.99,2
,846REC28,N6,      1121.71,                    10095.39,9
,847SCL25,Z2,      1062.65,                     7438.55,7
,84TCHF28,NA,      1042.00,                    18756.00,18
,85IFL26,NX,      1055.00,                    63300.00,60
,85PFL26A,N7,      1065.00,                   213000.00,200
,862REC33,NA,      1250.00,                    62500.00,50
,865IFL28,NZ,       980.00,                    84120.00,87
,865IHFL27,N1,       995.00,                     9950.00,10
,865IIFL28,NS,       974.96,                    35085.80,36
,865IRFC29,NA,      1130.00,                   398315.58,352
,865TCAPS27,N8,      1080.00,                   623918.70,577
,866IIFC34B,N3,      1223.10,                     2446.20,2
,866NTPC33,N3,      1250.00,                     2500.00,2
,871REC28,N9,      1140.04,                  2089317.20,1839
,872MMFSL26,N1,      1020.00,                   179188.00,176
,875IHFL29,ND,       998.55,                    73242.75,75
,875IIFL26A,NQ,      1019.80,                    76485.00,75
,875NHAI29,N6,      1180.00,                   903475.86,764
,876HUDCO28,ND,      1151.01,                   179551.19,156
,879NHPC28,N5,      1130.00,                   158200.00,140
,87LTF27,NH,      1049.00,                   291732.00,278
,880IREDA34,N6,      1245.00,                  1270935.02,1021
,885IHL26,N1,      1000.00,                   100000.00,100
,885MOFSL26,N0,      1011.96,                   151794.60,150
,885SCL26,N9,      1029.50,                    51475.00,50
,888ERFL28,N5,       967.00,                   222410.00,230
,888IRFC29,NE,      1152.80,                  1013658.60,877
,888NHB29,N5,      5619.50,                    22478.00,4
,888REC29,NF,      1165.00,                    99025.00,85
,889SCL26,NS,      1047.55,                     5237.75,5
,890NHB34,N7,      6249.00,                  1463993.99,234
,890SFIL23A,NZ,       850.00,                   100300.00,118
,891IIFCL34,N4,      1286.00,                   385800.00,300
,891NTPC33,N6,      1275.21,                   488025.07,382
,892NHPC33,N6,      1250.00,                    87380.00,70
,892PFCL33,N8,      1290.00,                   364535.55,283
,893NHB29,N6,      5650.00,                   101700.00,18
,897MOFSL29,N4,      1018.00,                   133614.35,131
,8ABCL26,N2,      1040.18,                     9361.62,9
,901HUDCO34,NE,      1295.00,                    28596.00,22
,901NHB34,N6,      6440.00,                  2332467.00,363
,903SFL28,YI,      1051.00,                     3153.00,3
,905LTF27,NF,      1050.00,                     5250.00,5
,905SC24B,Z9,       995.00,                     9945.00,10
,910TCAP28,NA,      1111.94,                  1112612.80,993
,915SCL26,NE,      1028.00,                   113867.53,119
,91D010825,TB,        99.15,                    49577.00,500
,91D120625,TB,        99.80,                    59895.00,600
,91D190625,TB,        99.74,                    89661.00,900
,91D240725,TB,        99.16,                     9916.00,100
,91D280825,TB,        98.85,                     9885.00,100
,921ISFL25,N0,       998.00,                    49900.00,50
,925IHFL29,N1,       957.53,                    33362.65,35
,925SCL28C,BS,       898.00,                    13470.00,15
,92SFIL28,ND,       995.00,                     5970.00,6
,930APMD31,N0,    102323.74,                   920913.66,9
,930APMD34,N0,    102875.94,                   308627.82,3
,930APMD35,N0,    104500.00,                   623100.00,6
,930SFL28,YP,      1050.00,                   100000.00,95
,935MOFSL29,N5,      1030.00,                    10300.00,10
,935TSIIC33,N0,    105193.00,                   841544.00,8
,93MOFSL34,N6,      1035.00,                   362250.00,350
,943ECL28,NJ,       980.00,                   441050.00,450
,950SCL23A,AP,      1070.35,                     1070.35,1
,955SCL27,Z5,       982.65,                    19653.00,20
,956AEL29,N6,      1049.94,                   314982.00,300
,957NIDO26,N5,       999.75,                   285706.90,286
,960CAGL25,N3,      1000.00,                    25000.00,25
,960IIFLS26,N9,       999.20,                    99920.00,100
,960ISFL25,N1,      1034.90,                   504505.00,490
,965AEL27,N4,      1070.03,                     2140.03,2
,965IFSL26,N6,      1000.00,                     8000.00,8
,965SCL26,YO,       970.20,                    58212.00,60
,965SCL27,N1,      1000.00,                     1000.00,1
,96IIFL28,N5,       978.18,                  1671456.51,1711
,96IIFL28A,NF,       980.00,                  1862035.90,1900
,96SFIL24A,NB,       965.00,                   131409.65,135
,970CAGL28,ND,      1020.00,                   127292.00,125
,97MOFSL34,N7,      1061.00,                     5305.00,5
,97SFL29,YZ,      1030.30,                   101271.70,94
,985SFIL28,NO,       646.89,                    25869.96,40
,990SCL27,YT,       990.50,                     1981.00,2
,99AEL29,N7,      1091.00,                   298934.00,274
,9IHFL27,N1,       952.65,                    14289.75,15
,9IIFL28A,NT,       991.00,                   943934.00,958
,9MMFSML,N2,      1011.50,                   577247.30,571
,9PCHFL31A,NA,      1080.00,                    21600.00,20
,9SCL26BA,NA,      1030.00,                  3096180.00,3006
,A2ZINFRA,BE,        20.24,                  9234525.34,455207
,AAATECH,EQ,        90.43,                  3329958.06,36820
,AADHARHFC,EQ,       452.95,                265490883.85,585696
,AAKASH,EQ,         8.46,                  2577798.32,301795
,AAREYDRUGS,BE,        54.62,                   917185.72,16409
,AARON,EQ,       398.30,                  2305038.90,5797
,AARTECH,EQ,        60.60,                 21613008.06,358578
,AARTIDRUGS,EQ,       468.50,                 49339270.05,105761
,AARTIIND,EQ,       483.65,                693596001.05,1434855
,AARTIPHARM,EQ,       911.15,                114377048.80,125166
,AARTISURF,BE,       581.00,                  7136481.80,12215
,AARVEEDEN,BE,       153.21,                 12359315.68,81097
,AARVI,EQ,       113.21,                   656737.67,5798
,AATMAJ,SM,        19.15,                    75800.00,4000
,AAVAS,EQ,      1936.60,                350427362.40,181276
,ABAN,EQ,        48.61,                  4359321.99,90290
,ABBOTINDIA,EQ,     31810.00,                153182370.00,4819
,ABCAPITAL,EQ,       240.23,               2552468448.91,10606849
,ABCOTS,SM,       444.60,                  2327587.50,5250
,ABDL,EQ,       429.85,                267201403.05,619234
,ABFRL,EQ,        77.36,                926491205.60,11951164
,ABGSEC,EQ,       109.88,                   302397.95,2742
,ABHAPOWER,ST,        31.25,                   452880.00,14400
,ABINFRA,BE,       144.92,                  7441783.53,52119
,ABMINTLLTD,EQ,        49.49,                    42067.56,847
,ABREL,EQ,      2460.40,               2353398209.70,972179
,ABSLAMC,EQ,       808.70,                471959425.35,584495
,ABSLBANETF,EQ,        57.70,                  4725259.20,81654
,ABSLLIQUID,EQ,       999.99,                  5168971.59,5169
