,25-Jun-2025
The Nifty witnessed an intraday movement of about 141.75 points.The closing index was 0.8 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101657.64
, Traded Quantity (in Lakhs), 48678
, Number of Trades, 33685311
, Total Market Capitalisation (Rs. Crores), 45166670.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MID SELECT,     13147.85,     13199.70,     13238.15,     13176.85,     13221.30,73.45
,NIFTY TOTAL MKT,     13002.20,     13060.25,     13114.55,     13047.05,     13110.95,108.75
,NIFTY MICROCAP250,     23416.25,     23527.10,     23871.75,     23527.05,     23859.65,443.4
,NIFTY IND DIGITAL,      9070.65,      9120.95,      9195.45,      9105.65,      9184.75,114.1
,Nifty Tata 25 Cap,     15404.50,     15496.45,     15649.95,     15488.55,     15635.85,231.35
,Nifty MidSml Hlth,     41895.20,     42012.65,     42559.55,     42011.35,     42513.30,618.1
,Nifty Multi Mfg,     14972.70,     15047.60,     15076.10,     15021.00,     15062.55,89.85
,Nifty Multi Infra,     14102.75,     14186.35,     14275.10,     14180.20,     14267.35,164.6
,BHARATBOND-APR30,      1528.09,      1528.39,      1528.43,      1528.25,      1528.25,.16
,BHARATBOND-APR31,      1395.21,      1395.47,      1395.47,      1395.17,      1395.17,-.04
,BHARATBOND-APR32,      1273.11,      1273.35,      1273.38,      1273.21,      1273.21,.1
,BHARATBOND-APR33,      1238.81,      1239.05,      1239.05,      1239.03,      1239.03,.22
,Nifty Ind Defence,      8858.55,      8884.20,      8884.40,      8662.35,      8681.15,-177.4
,Nifty Ind Tourism,      9042.60,      9131.30,      9193.30,      9089.45,      9180.00,137.4
,Nifty Capital Mkt,      4607.50,      4635.40,      4693.80,      4622.65,      4655.15,47.65
,Nifty500Momentm50,     54609.05,     54932.65,     55180.35,     54825.85,     55140.40,531.35
,NiftyMS400 MQ 100,     50568.15,     50798.90,     51011.10,     50692.85,     50760.70,192.55
,NiftySml250MQ 100,     47281.70,     47533.20,     48046.60,     47486.85,     47937.05,655.35
,Nifty Top 10 EW,      9811.75,      9854.55,      9886.90,      9832.15,      9876.55,64.8
,Nifty AQL 30,     22284.25,     22365.95,     22442.65,     22318.90,     22394.35,110.1
,Nifty AQLV 30,     20520.85,     20608.15,     20649.00,     20571.35,     20593.65,72.8
,Nifty EV,      2899.30,      2913.55,      2924.00,      2905.70,      2918.90,19.6
,Nifty HighBeta 50,      3768.70,      3788.05,      3791.95,      3777.65,      3786.00,17.3
,Nifty New Consump,     11650.75,     11712.65,     11789.30,     11702.80,     11783.25,132.5
,Nifty Corp MAATR,     36333.95,     36584.20,     36837.75,     36550.20,     36803.95,470
,Nifty Low Vol 50,     24974.70,     25058.65,     25206.10,     25052.00,     25191.60,216.9
,Nifty Mobility,     20483.25,     20606.05,     20646.85,     20559.25,     20636.55,153.3
,Nifty Qlty LV 30,     17085.90,     17143.60,     17231.05,     17125.70,     17196.85,110.95
,Nifty Sml250 Q50,     27456.95,     27623.30,     27923.75,     27618.65,     27796.25,339.3
,Nifty Top 15 EW,     10285.35,     10335.55,     10380.20,     10311.85,     10371.60,86.25
,Nifty100 Alpha 30,     18249.75,     18343.10,     18363.25,     18293.95,     18355.45,105.7
,Nifty100 Enh ESG,      4952.10,      4973.50,      4989.80,      4970.00,      4987.40,35.3
,Nifty200 Value 30,     12914.40,     12983.55,     12999.20,     12909.10,     12935.65,21.25
,Nifty500 EW,     14239.25,     14309.60,     14409.55,     14298.70,     14405.05,165.8
,Nifty Multi MQ 50,     43374.05,     43536.40,     43662.75,     43389.80,     43461.40,87.35
,Nifty500 Value 50,     13965.40,     14038.75,     14055.65,     13996.80,     14024.50,59.1
,Nifty Top 20 EW,      9136.55,      9178.10,      9234.50,      9171.05,      9222.90,86.35
,Nifty CoreHousing,     15961.30,     16021.55,     16096.90,     15981.90,     16082.70,121.4
,Nifty FinSerExBnk,     30173.85,     30305.80,     30382.75,     30231.25,     30305.25,131.4
,Nifty Housing,     11351.55,     11398.75,     11418.80,     11376.90,     11411.65,60.1
,Nifty IPO,      2025.90,      2035.90,      2055.20,      2035.65,      2050.75,24.85
,Nifty MS Fin Serv,     18751.20,     18830.65,     18887.40,     18769.40,     18803.55,52.35
,Nifty MS Ind Cons,     19359.05,     19412.60,     19612.45,     19395.35,     19599.50,240.45
,Nifty MS IT Telcm,     10280.55,     10331.05,     10415.55,     10302.85,     10391.05,110.5
,Nifty NonCyc Cons,     15868.25,     15945.45,     16068.05,     15940.55,     16050.65,182.4
,Nifty Rural,     14766.10,     14827.55,     14900.80,     14817.40,     14893.10,127
,Nifty Shariah 25,      8203.00,      8239.40,      8270.65,      8238.25,      8259.50,56.5
,Nifty Trans Logis,     22777.40,     22913.50,     23013.80,     22858.45,     23002.45,225.05
,Nifty50 Shariah,      4754.85,      4773.85,      4803.05,      4773.25,      4798.50,43.65
,Nifty500 LMS Eql,     17805.60,     17888.70,     17983.50,     17870.30,     17978.55,172.95
,Nifty500 Shariah,      7079.65,      7111.45,      7140.75,      7110.95,      7137.75,58.1
,Nifty500 Qlty50,     19724.00,     19820.40,     19872.25,     19764.65,     19790.75,66.75
,Nifty500 LowVol50,     21639.00,     21718.60,     21821.10,     21692.20,     21812.15,173.15
,Nifty500 MQVLv50,     31272.10,     31409.60,     31508.25,     31361.50,     31494.60,222.5

,ADVANCES,2122
,DECLINES,765
,UNCHANGED,76

,Total securities that have hit their price bands today,172

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCX,EQ,      8216.00,      8662.00,5.43,2399.9
,HDFCBANK,EQ,      1960.90,      1980.20,0.98,1819.54
,WAAREEENER,EQ,      2971.20,      2942.10,-0.98,1402.93
,GRSE,EQ,      3182.80,      3003.10,-5.65,1366.58
,INFY,EQ,      1581.60,      1614.90,2.11,1257
,BEL,EQ,       418.50,       406.05,-2.97,1191.58
,RELIANCE,EQ,      1450.80,      1467.30,1.14,1104.39
,ICICIBANK,EQ,      1424.10,      1425.80,0.12,1071.2
,SAMMAANCAP,EQ,       124.68,       143.50,15.09,1050.57
,BSE,EQ,      2785.60,      2789.00,0.12,1043.62
,HAL,EQ,      4886.50,      4792.70,-1.92,1005.34
,TITAN,EQ,      3526.00,      3652.20,3.58,980.07
,DIXON,EQ,     14506.00,     14165.00,-2.35,953.67
,KIRLOSBROS,EQ,      1857.40,      2161.00,16.35,903.15
,NETWORK18,EQ,        53.66,        61.82,15.21,889.89
,STARHEALTH,EQ,       427.90,       430.10,0.51,835.61
,BHARTIARTL,EQ,      1933.60,      1965.60,1.65,813.7
,KOTAKBANK,EQ,      2223.60,      2198.30,-1.14,788.79
,IDEA,EQ,         6.86,         7.13,3.94,761.63
,EIEL,EQ,       236.30,       247.21,4.62,744
,CDSL,EQ,      1748.50,      1744.30,-0.24,728.84
,TATAMOTORS,EQ,       673.65,       674.50,0.13,706.35
,SWIGGY,EQ,       391.15,       399.95,2.25,686.89
,ETERNAL,EQ,       255.07,       258.86,1.49,681.82
,VMM,EQ,       133.02,       133.50,0.36,670.41

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TITAN,EQ,      3652.20,      3526.00,3.58
,INFY,EQ,      1614.90,      1581.60,2.11
,M&M,EQ,      3215.50,      3150.10,2.08
,GRASIM,EQ,      2831.80,      2780.90,1.83
,JSWSTEEL,EQ,      1024.45,      1007.00,1.73

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       406.05,       418.50,-2.97
,KOTAKBANK,EQ,      2198.30,      2223.60,-1.14
,EICHERMOT,EQ,      5576.00,      5629.00,-0.94
,ONGC,EQ,       241.91,       243.92,-0.82
,AXISBANK,EQ,      1213.30,      1221.20,-0.65

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0RL34,N0,     82000.00,                    82000.00,1
,1003IIFL29,NC,      1000.00,                   100000.00,100
,1015ECL29,NR,       998.00,                   299984.10,301
,1015SCL28,NR,       935.00,                    24211.00,26
,1015UCL27,NF,       985.01,                    10835.11,11
,1018GS2026,GS,       109.99,                      549.95,5
,1025NFL25,N5,      1007.00,                    19187.00,19
,1025SCL34,Z8,       952.00,                    62832.00,66
,1025SCL34B,N1,       981.00,                    81435.00,85
,1025UCL26A,N1,      1000.00,                   111296.56,113
,1039UCL26,NE,       965.00,                    18460.00,19
,1040NFL26,NA,      1000.02,                     3000.06,3
,1050ISFL28,N5,      1010.17,                   162637.37,161
,1050NFL26,N7,       971.00,                   134545.60,134
,1050UCL25,N7,       999.50,                   367332.30,369
,1050UCL28,NH,      1005.00,                    40200.00,40
,105IIFL29,N7,      1007.00,                   513976.00,474
,1060ECL29,NS,      1036.00,                  2530360.75,2439
,1065NFL27,NC,      1006.00,                   956721.60,952
,10CAGL27,N5,      1017.00,                    14265.00,14
,10IIFL28,N4,      1048.25,                   264800.94,253
,10IIFL29,N6,      1000.00,                   712100.00,712
,10NFL25,N9,      1004.00,                    34046.00,34
,10NIDO26,N6,      1073.00,                     1073.00,1
,10UCL26,ND,       990.00,                    49500.00,50
,1102NFL26,N8,      1086.25,                     1086.25,1
,12VCCL29B,N0,     97000.00,                   194000.00,2
,182D021025,TB,        98.61,                     9861.00,100
,182D101025,TB,        98.30,                   137610.00,1400
,182D111225,TB,        97.30,                     9730.00,100
,182D231025,TB,        98.04,                     9804.00,100
,182D271125,TB,        97.00,                    19400.00,200
,182D290825,TB,        99.01,                    59406.00,600
,182D311025,TB,        97.93,                   195861.00,2000
,20MICRONS,EQ,       231.61,                 15350537.30,66339
,21STCENMGM,EQ,        62.45,                   697951.10,11176
,360ONE,EQ,      1190.00,               1037287698.40,879204
,364D070825,TB,        99.19,                     9919.00,100
,364D150825,TB,        99.12,                  1417361.00,14300
,364D181225,TB,        96.78,                     9678.00,100
,3IINFOLTD,EQ,        25.82,                 12636068.70,489890
,3MINDIA,EQ,     28500.00,                121752960.00,4266
,3PLAND,EQ,        50.44,                   746414.07,14618
,515GS2025,GS,        98.55,                    10027.00,100
,5PAISA,EQ,       414.80,                 22989128.75,55720
,63MOONS,EQ,      1000.55,               1176134720.95,1163119
,667GS2035,GS,       120.00,                      120.00,1
,667GS2050,GS,        98.80,                  1085725.20,10979
,676GS2061,GS,        99.90,                    99600.30,997
,679GS2031,GS,       105.00,                   105000.00,1000
,679GS2034A,GS,       100.45,                    60270.00,600
,690GS2065,GS,       100.44,                   123641.64,1231
,692GS2039,GS,       102.00,                   336600.00,3300
,695GS2061,GS,        99.80,                    38819.50,389
,699GS2026,GS,       101.28,                  1013022.56,10002
,699GS2051,GS,       100.23,                   860820.35,8587
,702GS2031,GS,       104.29,                   948744.00,9100
,709GS2054,GS,       103.22,                   516100.00,5000
,709GS2074,GS,       101.20,                  2626385.00,25911
,710GS2029,GS,       104.57,                   888731.88,8505
,717GS2030,GS,       106.45,                  3297950.00,31000
,718GS2033,GS,       107.99,                    10799.00,100
,718GS2037,GS,       107.05,                  5376340.15,50183
,719GS2060,GS,       103.60,                      207.60,2
,725GS2063,GS,       102.89,                  4005941.58,38813
,726GS2032,GS,       108.00,                   603742.20,5633
,732IRFC25,NI,      1069.85,                    10698.50,10
,733GS2026,GS,       103.18,                  2791448.63,27102
,734GS2064,GS,       104.60,                  2594874.75,24755
,736GS2052,GS,       104.21,                   208870.00,2000
,736NTPC25D,NB,      1050.00,                     2092.30,2
,737GS2028,GS,       104.80,                    62820.00,600
,737NTPC35C,NA,      1434.00,                   114720.00,80
,738GS2027,GS,       103.18,                  6406134.30,61982
,738REC27TF,N2,      1084.00,                   537425.00,501
,739NHAI26,N8,      1015.01,                   101501.47,100
,73GS2053,GS,       104.00,                 22821403.01,218857
,740IIFCL33,N1,      1125.37,                   225074.00,200
,741AP30,SG,       100.10,                    10010.00,100
,741GS2036,GS,       106.80,                  4376319.49,40500
,743TN53,SG,        99.90,                     9990.00,100
,746GS2073,GS,       108.90,                      325.60,3
,74GS2062,GS,       106.00,                  7866349.12,74182
,750IRFC35,NK,      1209.50,                   158350.50,131
,753IRFC30,NJ,      1137.90,                   261248.00,230
,754GS2036,GS,       109.04,                 45138553.05,413952
,760PFCL35,N3,      1195.01,                   182835.14,153
,762NTPC35F,ND,      1208.00,                     9664.00,8
,764HUDCO31,N8,      1120.00,                    17950.00,16
,764IRFC31,NO,      1148.10,                   241191.00,210
,764NABAR31,N2,      1115.98,                  1540121.25,1380
,769HUDCO31,N9,      1131.00,                   398112.00,352
,769NHAI31,NE,      1152.10,                    99088.70,86
,76NHAI31,NA,      1114.99,                  1358719.40,1220
,772GS2049,GS,       105.50,                     1256.10,12
,774IREDA31,N7,      1127.46,                   225492.00,200
,77TS38,SG,       100.30,                    10030.00,100
,78ABCL33,N1,       899.00,                      899.00,1
,79NHIT35,N1,       311.10,                   127551.00,410
,79NHIT47,N3,       421.00,                     4210.00,10
,805ABCL28,N5,      1052.00,                     1052.00,1
,810IRFC27,N2,      1081.51,                  1885623.25,1743
,812REC27,NI,      1041.95,                  1001342.75,961
,81TCHF28,N8,      1010.62,                  1013101.96,1002
,824GS2027,GS,       106.00,                    10706.00,101
,828GS2032,GS,       112.00,                  1120000.00,10000
,82HUDCO27,N2,      1058.00,                  1188184.00,1123
,82IGT31,NJ,      1015.67,                   908546.51,894
,830NHAI27,N2,      1103.00,                   137875.00,125
,840IRFC29,N8,      1112.00,                   585325.00,525
,842IIFL26,NL,       986.05,                  1391454.05,1411
,84TCHF28,NA,      1048.15,                  1077576.00,1028
,850NHAI29,N5,      1140.00,                    15959.93,14
,85CIFC27,NL,      1001.00,                    80080.00,80
,865IIFL28,NS,       970.00,                   574155.50,591
,865IRFC29,NA,      1107.57,                   474864.30,428
,865LTF26,NN,      1050.00,                   215248.00,205
,865SCL26,N8,       945.20,                     4726.00,5
,865TCAPS27,N8,      1086.99,                  1119696.69,1031
,875IIFL26,NM,      1034.10,                     1034.10,1
,875NHAI29,N6,      1152.00,                   700783.05,607
,876HUDCO28,ND,      1145.10,                     3435.30,3
,879SCL26,NC,       969.40,                      969.40,1
,880IREDA29,N5,      1147.98,                   883944.60,770
,885SCL26,N9,      1029.00,                   139972.00,136
,888IRFC29,NE,      1164.00,                   534601.32,461
,888REC29,NF,      1147.20,                    57360.50,50
,890NHB34,N7,      6199.00,                    92985.00,15
,892NHPC33,N6,      1236.51,                     2473.02,2
,893NHB29,N6,      5630.00,                   112600.00,20
,901HUDCO34,NE,      1289.00,                  1797285.90,1385
,901NHB34,N6,      6425.00,                   192850.00,30
,910TCAP28,NA,      1118.99,                   289367.69,260
,915SCL26,NE,      1029.00,                   907050.74,882
,91D070825,TB,        99.27,                    19855.00,200
,91D110925,TB,        98.18,                     9818.00,100
,91D140825,TB,        99.10,                    19810.00,200
,91MOFSL27,N2,      1020.00,                   274068.00,269
,91SFL27,ZI,      1042.00,                    78150.00,75
,925ERFL28,N6,       974.00,                    85712.00,88
,925SCL25B,Y3,       986.00,                     1926.30,2
,925SCL25C,AR,       984.90,                    19698.00,20
,925SCL26F,N1,       965.15,                    19302.10,20
,925SCL27B,N1,      1015.00,                     1015.00,1
,92GS2030,GS,       115.51,                    28497.95,245
,92SFIL28,ND,       995.00,                   228850.00,230
,930APMD35,N0,    103500.00,                   310500.00,3
,932AEL27,N3,      1025.00,                    51250.00,50
,935LTF29,N5,      1095.00,                     1095.00,1
,935MOFSL29,N5,      1030.00,                    30900.00,30
,935PEL33,N3,      1007.00,                    50350.00,50
,935TSIIC33,N0,    103222.00,                   206444.00,2
,93MOFSL34,N6,      1058.00,                   190440.00,180
,943ECL28,NJ,       967.17,                   198475.40,205
,948SCL26A,NN,       699.00,                    13264.00,19
,948SCL26D,AI,       400.00,                      800.00,2
,948SCL27A,ZJ,       979.90,                    24497.50,25
,948SCL27R,N1,       959.00,                    95871.00,104
,94SFL28,YL,      1118.00,                     5590.00,5
,955SCL27,Z5,       980.00,                   490176.50,500
,957NIDO26,N5,       971.01,                    76709.79,79
,960ISFL25,N1,      1063.55,                   106654.86,103
,965AEL27,N4,      1075.00,                   335628.40,312
,965SCL25F,NZ,       890.00,                    89000.00,100
,965SCL28,AK,       597.00,                   142683.00,239
,96IIFL28,N5,       971.98,                   408270.93,421
,96IIFL28A,NF,       973.75,                  1252532.88,1281
,96SFIL24A,NB,       945.00,                    40260.00,43
,970CAGL28,ND,      1009.67,                   176693.85,175
,971SCL28A,NT,       784.49,                      784.49,1
,97SFL28,YS,      1070.63,                   160594.50,150
,985ECL28,NK,      1054.00,                  1043693.00,990
,985SFIL28,NO,       646.89,                     8708.90,14
,990CCSP27,N0,    100631.62,                   100631.62,1
,9IIFL28A,NT,       999.28,                   199840.00,200
,9MMFSML,N2,      1011.50,                    50575.00,50
,9PCHFL31A,NA,      1074.95,                   246624.25,230
,A2ZINFRA,BE,        20.37,                  7825656.60,382980
,AAATECH,EQ,        84.76,                  2516036.88,29413
,AADHARHFC,EQ,       441.50,                161350447.25,368423
,AAKASH,BE,        12.11,                 11211435.88,916424
,AAREYDRUGS,BE,        62.20,                 16208489.65,256382
,AARON,EQ,       374.60,                  2100581.30,5585
,AARTECH,EQ,        73.01,                 39428920.98,547739
,AARTIDRUGS,EQ,       451.80,                142230878.55,318772
,AARTIIND,EQ,       470.60,               1098432848.05,2343302
,AARTIPHARM,EQ,       866.50,                279119426.60,320445
,AARTISURF,BE,       555.20,                  1599098.85,2879
,AARVEEDEN,BE,       147.21,                  1986283.77,13539
,AARVI,EQ,       110.03,                   635584.27,5773
,AATMAJ,SM,        19.55,                    39100.00,2000
,AAVAS,EQ,      1881.20,                126053965.40,66272
,ABAN,EQ,        57.68,                  5487209.02,94281
,ABBOTINDIA,EQ,     31680.00,                164200530.00,5191
,ABCAPITAL,EQ,       272.33,               2214983605.26,8192361
,ABCOTS,SM,       434.00,                  1927737.50,4500
,ABDL,EQ,       432.45,                126984560.05,293284
,ABFRL,EQ,        74.84,                318606093.39,4267337
,ABGSEC,EQ,       110.04,                     9568.44,87
,ABHAPOWER,ST,        29.05,                   326000.00,11200
,ABINFRA,BE,       154.09,                  4299141.08,27870
,ABLBL,BE,       154.51,                511737174.46,3239904
,ABMINTLLTD,EQ,        58.52,                   849870.09,14529
,ABREL,EQ,      2358.50,                239243224.40,99738
,ABSLAMC,EQ,       778.35,                302155961.90,391577
,ABSLBANETF,EQ,        57.43,                   271294.26,4720
,ABSLLIQUID,EQ,       999.99,                  2374004.76,2374
,ABSLNN50ET,EQ,        70.41,                   214873.53,3048
,ABSLPSE,EQ,        10.07,                  1480858.85,146705
,ABSMARINE,ST,       193.25,                  2319000.00,12000
,ACC,EQ,      1854.20,                619379115.90,333987
,ACCELYA,EQ,      1415.10,                  9013866.40,6380
,ACCENTMIC,SM,       231.70,                  5526575.00,24000
,ACCPL,SM,        70.90,                  3480420.00,49200
,ACCURACY,EQ,         8.80,                  2481564.81,277405
,ACE,EQ,      1216.50,                235041001.00,192594
,ACEINTEG,EQ,        25.53,                   129327.58,5007
,ACI,EQ,       635.35,                 89750155.15,142362
,ACL,EQ,        66.13,                 16874475.15,255344
,ACLGATI,EQ,        68.32,                 22709338.89,335399
,ACMESOLAR,EQ,       248.20,                156887756.65,630745
,ACTIVEINFR,SM,       170.00,                   306000.00,1800
,ACUTAAS,EQ,      1086.40,                208602449.70,190904
,ADFFOODS,EQ,       281.52,                 15585815.33,54909
,ADL,BE,        90.81,                    88863.80,979
,ADOR,EQ,      1020.35,                 32543405.45,31939
,ADROITINFO,EQ,        11.12,                   236937.21,21382
,ADSL,EQ,       184.96,                 28468664.15,155007
,ADVANIHOTR,EQ,        60.99,                  2242113.93,36772
,ADVENZYMES,EQ,       327.35,                 93630839.10,282976
,AEGISLOG,EQ,       796.10,                210054608.45,264059
,AEGISVOPAK,EQ,       250.06,                195239326.46,780274
,AEROENTER,EQ,        95.09,                 22847847.12,240800
,AEROFLEX,EQ,       201.19,               1116835444.76,5543976
,AERON,SM,       134.25,                 16223700.00,118000
,AESTHETIK,ST,       135.40,                  1638500.00,12000
,AETHER,EQ,       778.25,                 72368347.00,93019
,AFCONS,EQ,       437.85,                314447177.05,715492
,AFFLE,EQ,      1937.80,               1199789087.40,619286
,AFFORDABLE,EQ,       457.85,                  8933028.35,19522
,AFIL,EQ,         7.47,                 11582569.78,1521074
,AFSL,EQ,       259.25,                 25647657.87,99717
,AGARIND,EQ,       975.55,                 19529664.85,19955
,AGARWALEYE,EQ,       401.85,                 65740763.40,163365
,AGARWALTUF,ST,       120.00,                  3027600.00,25200
,AGI,EQ,       816.95,                 66793019.50,82320
,AGIIL,EQ,       984.10,                109380576.05,110416
,AGNI,ST,        27.80,                   764125.00,27500
,AGRITECH,EQ,       157.12,                  1194558.31,7564
,AGROPHOS,EQ,        36.21,                  1173590.35,32480
,AGSTRA,BE,         4.46,                   633578.68,142058
