,17-Jun-2025
The Nifty witnessed an intraday movement of about 168.35 points.The closing index was 0.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103108.95
, Traded Quantity (in Lakhs), 45949.63
, Number of Trades, 30440002
, Total Market Capitalisation (Rs. Crores), 44567079.11

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY MIDCAP 100,     58768.50,     58847.65,     58990.35,     58302.15,     58379.30,-389.2
,Nifty 500,     23095.05,     23126.80,     23128.50,     22959.15,     22981.50,-113.55
,Nifty 100,     25556.75,     25588.75,     25591.70,     25411.75,     25446.70,-110.05
,Nifty Midcap 50,     16545.70,     16577.95,     16619.40,     16421.50,     16447.40,-98.3
,Nifty Realty,      1020.30,      1023.95,      1038.70,      1012.45,      1013.70,-6.6
,Nifty Infra,      9068.90,      9094.90,      9095.80,      9013.60,      9025.95,-42.95
,Nifty Energy,     36010.45,     36067.20,     36107.75,     35736.00,     35836.00,-174.45
,Nifty FMCG,     54873.30,     54842.00,     54932.05,     54540.05,     54708.75,-164.55
,Nifty MNC,     28341.75,     28364.20,     28424.40,     28281.65,     28351.15,9.4
,Nifty Pharma,     22039.45,     22029.15,     22057.15,     21516.95,     21622.80,-416.65
,Nifty PSE,      9986.30,      9991.20,     10020.65,      9906.50,      9923.90,-62.4
,Nifty PSU Bank,      6952.90,      6969.60,      7026.35,      6894.00,      6903.10,-49.8
,Nifty Serv Sector,     32977.95,     33022.35,     33047.50,     32854.20,     32902.35,-75.6
,India VIX,14.8375,14.8375,15.0225,14.3000,14.4025,-0.4350
,Nifty Auto,     23368.25,     23407.55,     23416.80,     23176.70,     23227.30,-140.95
,Nifty Metal,      9358.25,      9349.90,      9366.90,      9211.20,      9224.40,-133.85
,Nifty Media,      1735.95,      1746.75,      1757.50,      1717.10,      1723.40,-12.55
,NIFTY SMLCAP 100,     18549.20,     18576.20,     18611.00,     18388.00,     18420.35,-128.85
,Nifty 200,     13949.35,     13967.00,     13968.30,     13868.00,     13883.75,-65.6
,Nifty Div Opps 50,      6088.60,      6090.30,      6106.00,      6067.20,      6079.20,-9.4
,Nifty Commodities,      8731.00,      8736.10,      8744.80,      8654.50,      8663.55,-67.45
,Nifty Consumption,     11484.55,     11497.60,     11501.20,     11408.45,     11422.60,-61.95
,Nifty Fin Service,     26554.75,     26577.25,     26610.35,     26395.35,     26451.65,-103.1
,Nifty50 Div Point,        77.70,        77.70,        77.70,        77.70,        77.70,0
,Nifty100 Liq 15,      6931.15,      6950.80,      6951.10,      6874.80,      6884.05,-47.1
,Nifty CPSE,      6617.10,      6627.95,      6630.70,      6564.90,      6580.75,-36.35
,Nifty GrowSect 15,     11418.20,     11426.40,     11430.45,     11359.35,     11380.80,-37.4
,Nifty50 PR 2x Lev,     13842.75,     13875.55,     13875.55,     13693.70,     13737.45,-105.3
,Nifty50 PR 1x Inv,       204.20,       204.00,       205.35,       204.00,       205.00,.8
,Nifty50 TR 2x Lev,     20433.85,     20482.20,     20482.20,     20213.80,     20278.40,-155.45
,Nifty50 TR 1x Inv,       168.25,       168.05,       169.15,       168.05,       168.90,.65
,Nifty50 Value 20,     12909.75,     12912.80,     12939.30,     12875.15,     12895.90,-13.85
,Nifty Mid Liq 15,     15429.95,     15472.10,     15544.05,     15349.05,     15382.55,-47.4
,Nifty Pvt Bank,     27765.60,     27768.60,     27843.80,     27636.30,     27667.40,-98.2
,NIFTY100 Qualty30,      5630.05,      5630.95,      5639.75,      5612.70,      5621.90,-8.15
,Nifty GS 8 13Yr,      2933.75,      2934.28,      2939.07,      2934.25,      2935.09,1.34
,Nifty GS 10Yr,      2597.29,      2597.74,      2601.69,      2597.58,      2598.92,1.63
,Nifty GS 10Yr Cln,       917.61,       917.61,       919.01,       917.55,       918.03,.42
,Nifty GS 4 8Yr,      3159.60,      3160.17,      3164.06,      3160.12,      3162.99,3.39
,Nifty GS 11 15Yr,      3227.45,      3228.05,      3232.45,      3227.74,      3228.45,1
,Nifty GS 15YrPlus,      3485.84,      3486.51,      3490.57,      3477.10,      3477.65,-8.19
,Nifty GS Compsite,      3020.85,      3021.41,      3025.52,      3020.29,      3020.64,-.21
,NIFTY HEALTHCARE,     14396.10,     14396.50,     14411.10,     14083.10,     14138.65,-257.45
,NIFTY CONSR DURBL,     36972.10,     36984.80,     37041.15,     36662.75,     36702.00,-270.1
,NIFTY OIL AND GAS,     11570.95,     11592.10,     11596.45,     11467.35,     11486.80,-84.15
,NIFTY500 MULTICAP,     16147.05,     16171.15,     16176.00,     16043.00,     16058.90,-88.15
,NIFTY LARGEMID250,     16242.20,     16265.30,     16270.90,     16141.40,     16156.60,-85.6
,NIFTY MID SELECT,     13107.50,     13140.85,     13178.50,     13015.60,     13039.75,-67.75
,NIFTY TOTAL MKT,     13002.70,     13021.15,     13022.50,     12924.80,     12936.25,-66.45
,NIFTY MICROCAP250,     23907.70,     23967.15,     24038.70,     23640.45,     23668.80,-238.9
,NIFTY IND DIGITAL,      9098.40,      9116.85,      9145.10,      9087.25,      9102.20,3.8
,Nifty Tata 25 Cap,     15344.35,     15351.50,     15356.15,     15224.10,     15249.35,-95
,Nifty MidSml Hlth,     42974.25,     43019.65,     43072.90,     42138.60,     42226.20,-748.05
,Nifty Multi Mfg,     14938.40,     14965.05,     14967.25,     14804.35,     14821.40,-117
,Nifty Multi Infra,     14107.65,     14140.35,     14141.25,     13984.85,     14002.35,-105.3
,BHARATBOND-APR30,      1525.36,      1525.66,      1527.29,      1525.63,      1527.29,1.93
,BHARATBOND-APR31,      1395.22,      1395.49,      1397.54,      1395.47,      1397.54,2.32
,BHARATBOND-APR32,      1274.56,      1274.80,      1274.86,      1274.71,      1274.86,.3
,BHARATBOND-APR33,      1238.40,      1238.64,      1238.69,      1238.63,      1238.69,.29
,Nifty Ind Defence,      8864.55,      8889.55,      9009.35,      8854.15,      8898.55,34
,Nifty Ind Tourism,      8960.15,      8969.15,      9002.15,      8878.15,      8898.45,-61.7
,Nifty Capital Mkt,      4481.70,      4494.35,      4530.25,      4448.05,      4475.65,-6.05
,Nifty500Momentm50,     54139.00,     54264.40,     54487.65,     53889.10,     53947.10,-191.9
,NiftyMS400 MQ 100,     50363.30,     50501.25,     50677.35,     50151.45,     50233.00,-130.3
,NiftySml250MQ 100,     47587.50,     47667.55,     47823.75,     47272.95,     47337.90,-249.6
,Nifty Top 10 EW,      9777.15,      9794.75,      9800.95,      9750.00,      9772.65,-4.5
,Nifty AQL 30,     22423.60,     22428.45,     22443.75,     22299.60,     22336.75,-86.85
,Nifty AQLV 30,     20597.75,     20596.45,     20611.95,     20488.20,     20524.45,-73.3
,Nifty EV,      2925.05,      2930.00,      2931.80,      2897.75,      2901.75,-23.3
,Nifty HighBeta 50,      3758.20,      3762.85,      3776.65,      3717.55,      3722.10,-36.1
,Nifty New Consump,     11473.20,     11490.50,     11494.75,     11399.30,     11409.15,-64.05
,Nifty Corp MAATR,     36032.25,     36113.55,     36113.55,     35766.65,     35803.20,-229.05
,Nifty Low Vol 50,     24993.25,     24998.25,     25017.00,     24863.15,     24887.20,-106.05
,Nifty Mobility,     20366.65,     20379.20,     20387.95,     20167.30,     20190.85,-175.8
,Nifty Qlty LV 30,     17114.55,     17103.20,     17123.35,     17040.10,     17061.75,-52.8
,Nifty Sml250 Q50,     27674.95,     27735.25,     27857.40,     27556.30,     27628.75,-46.2
,Nifty Top 15 EW,     10258.10,     10276.60,     10279.40,     10219.55,     10243.90,-14.2
,Nifty100 Alpha 30,     18008.80,     18050.85,     18054.05,     17828.45,     17860.10,-148.7
,Nifty100 Enh ESG,      4944.10,      4950.35,      4951.50,      4910.90,      4916.10,-28
,Nifty200 Value 30,     12935.25,     12933.25,     12989.40,     12810.60,     12825.20,-110.05
,Nifty500 EW,     14339.95,     14362.30,     14394.05,     14227.30,     14244.45,-95.5
,Nifty Multi MQ 50,     43098.50,     43212.85,     43455.80,     43071.15,     43208.40,109.9
,Nifty500 Value 50,     13998.95,     13995.35,     14037.30,     13852.95,     13869.65,-129.3
,Nifty Top 20 EW,      9122.20,      9130.25,      9134.20,      9080.95,      9097.45,-24.75
,Nifty CoreHousing,     15895.70,     15909.45,     15960.85,     15776.40,     15788.85,-106.85
,Nifty FinSerExBnk,     29985.05,     30060.55,     30067.75,     29709.95,     29781.10,-203.95
,Nifty Housing,     11331.35,     11336.65,     11360.85,     11254.45,     11264.15,-67.2
,Nifty IPO,      2008.90,      2008.65,      2013.30,      1991.05,      1995.55,-13.35
,Nifty MS Fin Serv,     18516.95,     18559.75,     18611.35,     18380.85,     18428.80,-88.15
,Nifty MS Ind Cons,     19410.90,     19458.00,     19484.45,     19254.00,     19277.55,-133.35
,Nifty MS IT Telcm,     10337.00,     10357.75,     10418.15,     10309.35,     10336.15,-.85
,Nifty NonCyc Cons,     15688.80,     15692.95,     15701.70,     15585.40,     15600.80,-88
,Nifty Rural,     14688.95,     14717.85,     14719.90,     14600.40,     14626.05,-62.9
,Nifty Shariah 25,      8304.25,      8308.55,      8314.75,      8268.05,      8278.20,-26.05
,Nifty Trans Logis,     22561.70,     22585.30,     22598.25,     22346.35,     22373.90,-187.8
,Nifty50 Shariah,      4805.15,      4805.25,      4807.40,      4777.10,      4783.25,-21.9
,Nifty500 LMS Eql,     17850.15,     17878.15,     17894.35,     17726.55,     17746.15,-104
,Nifty500 Shariah,      7137.35,      7143.35,      7147.25,      7093.45,      7099.40,-37.95
,Nifty500 Qlty50,     19697.10,     19744.70,     19813.80,     19634.60,     19678.15,-18.95
,Nifty500 LowVol50,     21652.50,     21669.75,     21688.80,     21506.65,     21531.30,-121.2
,Nifty500 MQVLv50,     31392.80,     31401.70,     31456.10,     31168.45,     31222.60,-170.2

,ADVANCES,933
,DECLINES,1938
,UNCHANGED,66

,Total securities that have hit their price bands today,166

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,VMM,EQ,       124.85,       126.77,1.54,13352.2
,MAZDOCK,EQ,      3165.60,      3305.90,4.43,2255.51
,STLTECH,EQ,        99.38,       112.71,13.41,1652.59
,BSE,EQ,      2697.40,      2664.40,-1.22,1650.7
,HAPPSTMNDS,EQ,       601.55,       668.45,11.12,1645.9
,HDFCBANK,EQ,      1935.40,      1929.60,-0.3,1636.37
,RELIANCE,EQ,      1437.80,      1431.20,-0.46,1484.65
,INFY,EQ,      1623.80,      1639.90,0.99,1248.48
,BHARTIARTL,EQ,      1861.30,      1854.80,-0.35,1216.99
,TATAMOTORS,EQ,       686.65,       674.75,-1.73,1161.26
,COCHINSHIP,EQ,      2188.00,      2192.20,0.19,1075.64
,ICICIBANK,EQ,      1426.90,      1423.20,-0.26,992.03
,BEL,EQ,       403.85,       401.75,-0.52,984.12
,GRSE,EQ,      3068.60,      3173.80,3.43,921.55
,MCX,EQ,      7827.50,      7925.50,1.25,913.01
,CDSL,EQ,      1682.60,      1686.80,0.25,912.37
,SUNPHARMA,EQ,      1685.30,      1650.20,-2.08,893.52
,HAL,EQ,      5063.70,      5047.30,-0.32,861.18
,DIXON,EQ,     14313.00,     14243.00,-0.49,824.69
,TCS,EQ,      3496.30,      3515.30,0.54,741.56
,ZEEL,EQ,       137.91,       137.21,-0.51,695.84
,KOTAKBANK,EQ,      2139.00,      2136.80,-0.1,665.07
,TANLA,EQ,       657.15,       676.50,2.94,643.06
,SBIN,EQ,       792.50,       792.30,-0.03,615.65
,BAJFINANCE,EQ,       938.00,       923.00,-1.6,564.97

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,      1718.60,      1693.90,1.46
,INFY,EQ,      1639.90,      1623.80,.99
,ASIANPAINT,EQ,      2264.80,      2244.80,.89
,TCS,EQ,      3515.30,      3496.30,.54
,MARUTI,EQ,     12595.00,     12530.00,.52

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIENT,EQ,      2488.50,      2544.00,-2.18
,SUNPHARMA,EQ,      1650.20,      1685.30,-2.08
,DRREDDY,EQ,      1318.80,      1346.80,-2.08
,ETERNAL,EQ,       247.25,       252.15,-1.94
,ONGC,EQ,       252.31,       256.79,-1.74

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.00,                     1990.00,2
,1003SCL30A,NV,       871.00,                    37283.40,43
,1015ECL29,NR,       994.60,                   116402.92,117
,1015SCL28,NR,       836.00,                      836.00,1
,1015SCL29B,N1,       990.00,                     9900.00,10
,1018GS2026,GS,       108.20,                     3303.80,31
,1025SCL34,Z8,       999.00,                      999.00,1
,1025SCL34A,ZT,       990.00,                     9900.00,10
,1025SCL34B,N1,       980.00,                    52920.00,54
,1025UCL26A,N1,       985.20,                    11009.56,11
,1035UCL26,NA,       497.95,                     9959.00,20
,1040NFL26,NA,       999.00,                   171942.10,172
,105IIFL29,N7,      1098.00,                   109800.00,100
,105UCL2026,NB,       995.00,                   307460.00,310
,1060ECL29,NS,      1015.00,                   101500.00,100
,1065NFL27,NC,      1004.04,                  1466039.00,1461
,1075NFL25,N6,      1090.00,                   148431.93,138
,1075UCL25,N9,      1025.00,                     1025.00,1
,1090NFL26,NB,      1019.90,                   152985.00,150
,10CAGL27,N5,      1029.00,                    17493.00,17
,10IIFL28,N4,      1045.02,                   446275.50,427
,10IIFL28A,NE,       999.00,                    19980.00,20
,10IIFL29,N6,      1007.99,                   176398.25,175
,10NFL25,N9,      1000.00,                    93184.00,93
,1119NFL27,ND,      1030.00,                    65920.00,64
,12VCCL29B,N0,     97300.00,                    97300.00,1
,182D110925,TB,        98.27,                    29492.00,300
,182D180925,TB,        98.27,                    19640.00,200
,182D271125,TB,        97.82,                     9782.00,100
,182D290825,TB,        98.70,                     9870.00,100
,20MICRONS,EQ,       236.99,                 89993485.14,375161
,21STCENMGM,EQ,        64.25,                   261939.70,4040
,360ONE,EQ,      1146.20,               1033576224.95,894802
,364D010126,TB,        96.22,                   125142.00,1300
,364D010526,TB,        94.29,                    56673.00,600
,364D030725,TB,        99.61,                     9961.00,100
,364D080126,TB,        96.65,                    86489.00,900
,3IINFOLTD,EQ,        25.60,                 26369853.41,1008482
,3MINDIA,EQ,     28970.00,                 55620415.00,1917
,3PLAND,EQ,        54.96,                   701520.07,12869
,563GS2026,GS,       101.10,                   131532.00,1301
,5PAISA,EQ,       399.45,                  7817332.55,19434
,619GS2034,GS,       100.80,                    26812.80,266
,63MOONS,EQ,       916.70,                451064604.50,481155
,654GS2032,GS,       104.25,                   208832.39,2002
,667GS2050,GS,        98.99,                  3159594.90,31757
,679GS2031,GS,       105.00,                    20990.00,200
,68GS2060,GS,        99.05,                   985209.85,9937
,690GS2065,GS,       101.25,                   231475.00,2300
,695GS2061,GS,       105.00,                  1504605.00,15021
,699GS2026,GS,       101.75,                      305.70,3
,699GS2051,GS,       101.50,                   299425.00,2950
,702GS2027,GS,       102.70,                    40870.00,400
,702GS2031,GS,       104.50,                    83450.00,800
,704GS2029,GS,       103.80,                    31140.00,300
,706GS2028,GS,       104.00,                   933680.00,9000
,709GS2054,GS,       102.55,                    10255.00,100
,709GS2074,GS,       101.28,                  2361082.88,23373
,710GS2029,GS,       104.67,                   620244.23,5927
,713HR36,SG,        90.25,                     9025.00,100
,716GS2050,GS,       103.75,                  2048109.75,19741
,717GS2028,GS,       106.00,                      210.00,2
,717GS2030,GS,       104.30,                   114730.00,1100
,718GS2033,GS,       106.76,                    96181.76,901
,719GS2060,GS,       102.00,                      204.00,2
,71GS2034,GS,       105.00,                  2658045.00,25305
,725GS2063,GS,       102.74,                 16556272.37,161029
,726GS2032,GS,       107.89,                  1177321.89,11003
,726GS2033,GS,       107.00,                   107107.45,1001
,729IRFC26,NN,      1053.24,                   409713.76,389
,729NHAI26,NC,      1060.00,                   212000.00,200
,732GS2030,GS,       106.41,                   749194.00,7040
,732IRFC25,NI,      1058.00,                   104475.00,99
,733GS2026,GS,       102.70,                  4567097.37,44498
,734GS2064,GS,       105.72,                  1209390.25,11438
,734IRFC28,N4,      1090.00,                  1319101.40,1210
,735IRFC31,NM,      1142.00,                  4567137.10,4001
,735NHAI31,N9,      1112.99,                   999465.02,898
,736NTPC25D,NB,      1050.00,                     1050.00,1
,737GS2028,GS,       105.80,                  1585780.00,15100
,738GS2027,GS,       106.84,                  2798619.14,26150
,739NHAI26,N8,      1019.19,                   234414.70,230
,740IIFCL33,N1,      1175.00,                   293750.00,250
,741GS2036,GS,       110.99,                   815831.00,7350
,746GS2073,GS,       108.73,                   606061.02,5574
,74GS2035,GS,       106.01,                     5300.50,50
,74GS2062,GS,       108.62,                    23599.40,220
,753IRFC30,NJ,      1140.00,                   485640.00,426
,754GS2036,GS,       109.03,                 83320547.47,764541
,760PFCL35,N3,      1203.50,                   100531.20,84
,762GS2039,GS,       108.10,                     5405.00,50
,762NTPC35F,ND,      1203.04,                    19248.64,16
,764HUDCO31,N8,      1130.90,                   358874.40,320
,764IRFC31,NO,      1145.07,                  8718735.00,7614
,764NABAR31,N2,      1121.00,                   145374.80,130
,769HUDCO31,N9,      1142.90,                     2285.80,2
,769NHAI31,NE,      1156.00,                   854622.00,738
,76NHAI31,NA,      1116.60,                  1544674.34,1380
,772GS2049,GS,       106.52,                    21304.00,200
,77BR38,SG,       100.89,                    10089.00,100
,79NHIT35,N1,       311.00,                   444098.00,1428
,79NHIT40,N2,       314.00,                    95155.00,303
,79NHIT47,N3,       419.00,                   202387.90,489
,810IRFC27,N2,      1090.57,                  1038518.59,951
,812REC27,NI,      1038.90,                  5547690.75,5340
,813GS2045,GS,       117.00,                      237.45,2
,81TCHF28,N8,      1049.00,                    59793.00,57
,820IIFL27,N9,       961.30,                      961.30,1
,824GS2027,GS,       106.00,                   315488.40,2976
,82HUDCO27,N2,      1064.00,                    48932.00,46
,830NHAI27,N2,      1097.99,                   939571.30,856
,83GS2042,GS,       114.40,                    18304.00,160
,840IRFC29,N8,      1107.00,                   332100.00,300
,842IIFL26,NL,       985.00,                   638720.70,650
,846REC28,N6,      1133.40,                  5728051.40,5084
,84TCHF28,NA,      1045.00,                     2090.00,2
,850IIFL27,NA,      1009.99,                    11109.89,11
,865IFL28,NZ,       970.00,                   239459.25,250
,865IIFL28,NS,       978.00,                   318234.25,327
,865IRFC29,NA,      1119.30,                   632024.00,565
,865TCAPS27,N8,      1077.25,                   451840.58,417
,871REC28,N9,      1138.00,                   638203.99,561
,875IIFL26A,NQ,      1013.01,                     2026.02,2
,875NHAI29,N6,      1165.00,                  1325227.20,1146
,876HUDCO28,ND,      1150.00,                   631311.00,550
,879NHPC28,N5,      1130.00,                   154835.00,137
,883GS2041,GS,       122.50,                     8575.00,70
,885SCL26,N9,      1030.00,                     5150.00,5
,888IRFC29,NE,      1164.00,                   115900.00,100
,889SCFL27,YC,       963.00,                   258655.00,270
,889SCL26,NS,      1033.00,                    41320.00,40
,889SCL28,NU,      1000.00,                     9941.85,10
,891IIFCL34,N4,      1280.00,                   204800.00,160
,891NTPC33,N6,      1270.00,                  1270009.00,1000
,892PFCL33,N8,      1269.65,                   167865.10,132
,893NHB29,N6,      5603.30,                    90259.90,16
,897MOFSL29,N4,      1004.00,                  2510960.00,2500
,898LTF29,N7,      1080.00,                   324000.00,300
,8ABCL26,N2,       940.00,                     9400.00,10
,901HUDCO34,NE,      1284.48,                  3286513.91,2558
,901NHB34,N6,      6440.00,                   644000.00,100
,903SFL28,YI,      1045.00,                    20900.00,20
,905LTF27,NF,      1048.00,                    53448.00,51
,905PEL26,N1,      1030.15,                   474657.25,460
,905SC24B,Z9,       928.35,                     2785.05,3
,910TCAP28,NA,      1120.00,                     7840.00,7
,915SCL26,NE,      1028.79,                  1123857.65,1092
,91D010825,TB,        99.30,                     9930.00,100
,91D040925,TB,        98.67,                    98686.00,1000
,91D240725,TB,        99.21,                    19842.00,200
,91D280825,TB,        98.70,                    59205.00,600
,91SFL27,ZI,      1035.48,                   309848.00,300
,920SCL23A,AO,      1080.80,                   108080.00,100
,92GS2030,GS,       117.70,                    12358.30,105
,930APMD29,N0,    102051.08,                   306153.24,3
,930APMD35,N0,    103900.00,                   103900.00,1
,930SFL28,YP,      1075.00,                   214950.00,200
,932AEL27,N3,      1024.00,                   307000.00,300
,935IIFL28,NZ,      1200.00,                     5760.00,5
,935TSI32,N0,    102667.00,                  1026670.00,10
,93MOFSL34,N6,      1040.00,                   104000.00,100
,943ECL28,NJ,       974.97,                   227162.67,233
,956AEL29,N6,      1054.00,                    34779.50,33
,957NIDO26,N5,       935.50,                    46775.00,50
,960CAGL25,N3,      1005.10,                     3015.30,3
,965AEL27,N4,      1075.00,                    33325.00,31
,965SCL25A,NF,      1049.80,                    73486.00,70
,96IIFL28,N5,       973.92,                  2177682.48,2234
,96IIFL28A,NF,       979.96,                   915947.40,934
,96SFIL24A,NB,       921.00,                    73680.00,80
,970CAGL28,ND,      1016.50,                   101763.00,100
,985ECL28,NK,      1046.04,                   628111.30,600
,990SCL26,N7,       725.00,                     7250.00,10
,990SCL26A,NL,       810.00,                      810.00,1
,99AEL29,N7,      1090.00,                    79570.00,73
,9IIFL26,NV,       997.80,                    19956.00,20
,9IIFL28A,NT,       999.00,                   872754.00,880
,9MMFSML,N2,      1011.70,                    23269.10,23
,9SCL26BA,NA,      1030.00,                  3998929.00,3882
,A2ZINFRA,BE,        19.33,                  6974717.10,361456
,AAATECH,EQ,        84.87,                  3782922.40,44856
,AADHARHFC,EQ,       445.70,                156807307.30,352043
,AAKASH,EQ,         8.76,                  5356717.68,591721
,AAREYDRUGS,BE,        56.25,                  1127346.37,19877
,AARON,EQ,       394.90,                   978384.70,2459
,AARTECH,EQ,        70.23,                 21531042.75,306394
,AARTIDRUGS,EQ,       450.90,                 68351146.05,149681
,AARTIIND,EQ,       455.60,                454787404.40,984471
,AARTIPHARM,EQ,       859.20,                286836559.30,330021
,AARTISURF,BE,       552.65,                  2682574.30,4820
,AARVEEDEN,BE,       145.40,                   410464.20,2823
,AARVI,EQ,       112.27,                   724534.33,6491
,AATMAJ,SM,        19.20,                    38400.00,2000
,AAVAS,EQ,      1823.30,                127511730.90,69577
,ABAN,EQ,        51.27,                  7233655.89,137832
,ABBOTINDIA,EQ,     31800.00,                464830055.00,14707
,ABCAPITAL,EQ,       255.11,               3309486160.08,13086871
,ABCOTS,SM,       444.10,                  2007825.00,4500
,ABDL,EQ,       434.25,                243554351.60,558919
,ABFRL,EQ,        74.70,                282190738.03,3769952
,ABGSEC,EQ,       109.56,                  2754473.97,25139
,ABHAPOWER,ST,        30.95,                   149040.00,4800
,ABINFRA,BE,       146.75,                  1679879.42,11420
,ABMINTLLTD,EQ,        49.60,                    11723.25,243
,ABREL,EQ,      2470.40,                431088268.60,171867
,ABSLAMC,EQ,       768.80,                127984308.85,166360
,ABSLBANETF,EQ,        56.50,                  9906026.00,175325
,ABSLLIQUID,EQ,      1000.01,                  1879994.36,1880
,ABSLNN50ET,EQ,        69.88,                   322880.99,4603
,ABSLPSE,EQ,        10.09,                  1109672.88,109444
,ABSMARINE,ST,       171.75,                  2662125.00,15500
,ACC,EQ,      1860.70,               1017389107.70,545042
,ACCELYA,EQ,      1407.00,                 11746819.90,8279
,ACCENTMIC,SM,       229.75,                 16999525.00,73000
,ACCORD,SM,        22.15,                    44300.00,2000
,ACCPL,SM,        77.00,                  2251680.00,28800
,ACCURACY,EQ,         8.39,                   608400.94,72051
,ACE,EQ,      1188.30,                218423157.60,182684
,ACEINTEG,EQ,        27.39,                   141013.06,5081
,ACI,EQ,       628.15,                 76823733.25,122353
,ACL,EQ,        67.52,                  2451638.63,36229
,ACLGATI,EQ,        67.82,                 19595554.28,286053
,ACMESOLAR,EQ,       248.95,                174153968.55,704984
,ACTIVEINFR,SM,       170.00,                   306000.00,1800
,ACUTAAS,EQ,      1096.50,                147953773.80,134891
,ADFFOODS,EQ,       289.32,                160809977.69,556109
,ADL,BE,        93.00,                    42202.00,464
,ADOR,EQ,       990.30,                  4973479.10,4978
,ADROITINFO,EQ,        10.98,                   340194.75,30891
,ADSL,EQ,       183.96,                 29004850.03,156241
,ADVANIHOTR,EQ,        61.80,                  1682289.74,27291
,ADVENZYMES,EQ,       343.50,                857585629.55,2427746
,AEGISLOG,EQ,       784.30,                211183048.50,269260
,AEGISVOPAK,EQ,       238.69,                125620269.13,525867
,AEROFLEX,EQ,       167.54,                 97072269.31,571303
,AERON,SM,       129.50,                  3006550.00,23000
,AESTHETIK,ST,       136.30,                 18254500.00,132000
,AETHER,EQ,       787.95,                142404276.95,179871
,AFCONS,EQ,       445.05,                487376328.10,1095980
,AFFLE,EQ,      1941.30,                401909352.80,206861
,AFFORDABLE,EQ,       456.30,                 15797039.60,34355
,AFIL,EQ,         7.77,                 10676717.21,1360598
,AFSL,EQ,       236.88,                 19108998.18,80297
,AGARIND,EQ,       975.70,                 16594156.45,16883
,AGARWALEYE,EQ,       395.00,                117729902.30,299206
,AGARWALFT,SM,        51.90,                   154350.00,3000
,AGARWALTUF,ST,       127.30,                   908460.00,7200
,AGI,EQ,       815.60,                 51397558.10,62730
