,23-Jun-2025
The Nifty witnessed an intraday movement of about 232.15 points.The closing index was 0.56 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 90775.26
, Traded Quantity (in Lakhs), 33803.46
, Number of Trades, 30175766
, Total Market Capitalisation (Rs. Crores), 44559207.37

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty FinSerExBnk,     29689.65,     29465.80,     29982.80,     29356.15,     29905.45,215.8
,Nifty Housing,     11268.30,     11191.45,     11295.50,     11181.00,     11260.80,-7.5
,Nifty IPO,      2007.15,      1992.15,      2007.45,      1985.00,      2001.80,-5.35
,Nifty MS Fin Serv,     18396.10,     18272.80,     18640.65,     18262.60,     18590.70,194.6
,Nifty MS Ind Cons,     19135.90,     18989.60,     19290.30,     18936.20,     19237.30,101.4
,Nifty MS IT Telcm,     10265.85,     10200.45,     10280.05,     10174.45,     10208.50,-57.35
,Nifty NonCyc Cons,     15810.60,     15696.15,     15874.25,     15675.75,     15827.65,17.05
,Nifty Rural,     14704.95,     14615.15,     14719.10,     14567.95,     14682.05,-22.9
,Nifty Shariah 25,      8242.65,      8190.70,      8219.80,      8157.90,      8197.90,-44.75
,Nifty Trans Logis,     22675.40,     22504.10,     22628.60,     22413.90,     22572.35,-103.05
,Nifty50 Shariah,      4784.35,      4758.80,      4776.20,      4727.05,      4762.45,-21.9
,Nifty500 LMS Eql,     17649.45,     17527.45,     17725.25,     17524.35,     17694.30,44.85
,Nifty500 Shariah,      7052.40,      7006.95,      7065.90,      6998.75,      7054.00,1.6
,Nifty500 Qlty50,     19490.75,     19375.05,     19626.65,     19351.40,     19585.15,94.4
,Nifty500 LowVol50,     21537.80,     21407.85,     21558.90,     21344.70,     21498.15,-39.65
,Nifty500 MQVLv50,     30893.90,     30718.75,     31041.95,     30674.35,     31019.05,125.15

,ADVANCES,1328
,DECLINES,1561
,UNCHANGED,76

,Total securities that have hit their price bands today,218

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ZEEL,EQ,       133.08,       149.66,12.46,2391.56
,BSE,EQ,      2688.10,      2775.30,3.24,1912.43
,BEL,EQ,       408.25,       420.90,3.1,1795.7
,GRSE,EQ,      3287.60,      3492.70,6.24,1693.18
,BEML,EQ,      4639.50,      4788.70,3.22,1428.92
,TRENT,EQ,      5897.50,      6120.00,3.77,1377.3
,COCHINSHIP,EQ,      2179.20,      2231.10,2.38,1262.53
,INFY,EQ,      1622.90,      1584.00,-2.4,1259.69
,CDSL,EQ,      1685.80,      1723.30,2.22,1253.63
,CHENNPETRO,EQ,       632.95,       702.35,10.96,1213.66
,MAZDOCK,EQ,      3256.40,      3342.60,2.65,1205
,HDFCBANK,EQ,      1964.70,      1948.40,-0.83,1143.54
,TCS,EQ,      3435.70,      3393.60,-1.23,1059.53
,DIXON,EQ,     14047.00,     14571.00,3.73,1047.22
,HAL,EQ,      4973.10,      5028.20,1.11,936.81
,RELIANCE,EQ,      1466.20,      1456.80,-0.64,870.5
,ENRIN,BE,      2640.80,      2615.80,-0.95,860.47
,MCX,EQ,      8085.00,      8292.00,2.56,784.21
,ICICIBANK,EQ,      1427.10,      1420.10,-0.49,781.93
,WAAREEENER,EQ,      2989.00,      2928.60,-2.02,772.22
,BDL,EQ,      1902.00,      1931.20,1.54,752.72
,KFINTECH,EQ,      1272.50,      1314.20,3.28,723.84
,TATAMOTORS,EQ,       676.20,       671.25,-0.73,689.03
,LT,EQ,      3662.00,      3583.70,-2.14,672.26
,SWIGGY,EQ,       389.50,       389.00,-0.13,645.38

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      6120.00,      5897.50,3.77
,BEL,EQ,       420.90,       408.25,3.1
,HINDALCO,EQ,       661.40,       649.15,1.89
,BAJFINANCE,EQ,       915.50,       905.00,1.16
,ADANIENT,EQ,      2472.00,      2448.40,.96

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1584.00,      1622.90,-2.4
,LT,EQ,      3583.70,      3662.00,-2.14
,HCLTECH,EQ,      1703.20,      1739.90,-2.11
,HEROMOTOCO,EQ,      4253.10,      4338.50,-1.97
,M&M,EQ,      3135.00,      3184.40,-1.55

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,       997.62,                  1497771.90,1500
,1015ECL29,NR,      1001.50,                   478446.00,480
,1015UCL26,N1,       990.00,                      990.00,1
,1018GS2026,GS,       107.29,                   243102.50,2250
,1025SCL34A,ZT,       981.00,                     4905.00,5
,1025SCL35A,N1,       999.00,                    24386.00,27
,1025UCL26A,N1,       980.11,                    20586.80,21
,1030SFIL26,NJ,      1100.10,                   439920.50,391
,1035UCL26,NA,       495.00,                     2970.00,6
,1040NFL26,NA,       999.00,                   103824.75,103
,1050ISFL28,N5,      1001.50,                    29043.50,29
,1050UCL25,N7,       991.00,                   713520.00,720
,1050UCL28,NH,      1003.00,                   391880.00,391
,105IIFL29,N7,      1005.00,                    24120.00,24
,1075UCL25,N9,      1030.00,                    11314.50,11
,10IIFL28,N4,      1046.00,                   458281.10,438
,10IIFL28A,NE,       991.01,                   343312.95,347
,10NFL25,N9,       996.01,                   116659.87,117
,10NIDO26,N6,      1079.80,                     3239.40,3
,182D041225,TB,        96.85,                   106535.00,1100
,20MICRONS,EQ,       222.91,                 19415693.51,87153
,21STCENMGM,EQ,        65.04,                   237110.59,3626
,360ONE,EQ,      1157.45,                521837855.25,454188
,364D010526,TB,        95.24,                     9524.00,100
,364D210526,TB,        94.95,                     9495.00,100
,364D260625,TB,        99.80,                 13772400.00,138000
,364D280526,TB,        94.85,                     9485.00,100
,3IINFOLTD,EQ,        24.58,                  8788411.40,359693
,3MINDIA,EQ,     28390.00,                 45894250.00,1614
,3PLAND,EQ,        50.88,                   318308.13,6266
,563GS2026,GS,       100.65,                      402.50,4
,5PAISA,EQ,       392.70,                 12319445.20,31716
,633GS2035,GS,       101.00,                    67670.00,670
,63MOONS,EQ,       875.40,                371160413.05,420473
,654GS2032,GS,       103.45,                   103450.00,1000
,667GS2035,GS,       116.65,                     1166.45,10
,667GS2050,GS,        98.75,                   297345.00,3000
,676GS2061,GS,       100.20,                   150300.00,1500
,679GS2031,GS,       105.20,                    31550.00,300
,679GS2034,GS,       102.55,                    20510.00,200
,679GS2034A,GS,       100.45,                    10045.00,100
,68GS2060,GS,        99.00,                    63558.00,642
,690GS2065,GS,        99.25,                   207647.05,2085
,692GS2039,GS,       103.50,                    62100.00,600
,695GS2061,GS,        99.00,                    11330.88,116
,699GS2026,GS,       101.70,                   958257.88,9422
,699GS2051,GS,       101.00,                    50500.00,500
,702GS2031,GS,       103.85,                  1919447.50,18350
,707IRFC25,NF,      1075.00,                     2150.00,2
,709GS2054,GS,       103.50,                  2134355.30,20592
,709GS2074,GS,       100.70,                  1500402.22,14887
,710GS2029,GS,       104.74,                   855891.26,8188
,716GS2050,GS,       100.75,                     2015.00,20
,717GS2030,GS,       105.10,                    94590.00,900
,718GS2033,GS,       106.39,                  3610882.00,33800
,718GS2037,GS,       107.00,                  3769091.42,35202
,725GS2063,GS,       102.55,                  6577889.05,64042
,726GS2032,GS,       107.00,                  1179360.25,11001
,726GS2033,GS,       108.00,                  5400000.00,50000
,727GS2026,GS,       105.00,                     1050.00,10
,732GS2030,GS,       104.90,                    10490.00,100
,733GS2026,GS,       102.63,                    10263.00,100
,734GS2064,GS,       104.75,                  3484413.25,33306
,735NABAR31,N1,      1115.00,                  3345000.00,3000
,736GS2052,GS,       104.53,                     5226.50,50
,737GS2028,GS,       104.60,                  1495399.38,14211
,738GS2027,GS,       103.14,                  8935700.57,86689
,738REC27TF,N2,      1076.60,                    53830.00,50
,73GS2053,GS,       103.70,                  1339919.31,12937
,741GS2036,GS,       106.89,                    10689.00,100
,743REC35,NH,      1170.53,                   101851.13,87
,746GS2073,GS,       106.50,                  1196188.30,11199
,74GS2062,GS,       108.95,                   119845.00,1100
,750IRFC35,NK,      1205.10,                    56639.70,47
,751HUDCO28,N5,      1065.10,                     3195.70,3
,753IRFC30,NJ,      1138.59,                  4135943.61,3639
,754GS2036,GS,       108.61,                 22199232.08,204170
,760PFCL35,N3,      1190.70,                    11907.00,10
,762NTPC35F,ND,      1202.56,                    45709.56,38
,764HUDCO31,N8,      1119.00,                   144450.00,129
,764IRFC31,NO,      1149.88,                  6187443.33,5393
,764NABAR31,N2,      1115.00,                  3474288.92,3118
,769HUDCO31,N9,      1130.99,                  1504419.93,1331
,769NHAI31,NE,      1154.00,                  1738647.75,1509
,76NHAI31,NA,      1114.00,                   988783.94,887
,772GS2055,GS,       111.00,                      332.80,3
,774IREDA31,N7,      1126.00,                   980836.00,871
,797IGT31,NL,      1050.00,                   105000.00,100
,79NHIT40,N2,       314.19,                    93427.38,304
,79NHIT47,N3,       419.00,                      419.00,1
,810IRFC27,N2,      1094.00,                   547000.00,500
,812REC27,NI,      1040.90,                    59331.30,57
,81TCHF28,N8,      1030.00,                    35059.00,34
,829PFL29,N6,      1040.00,                     8160.00,8
,82HUDCO27,N2,      1061.91,                   105128.23,99
,82IGT31,NJ,      1019.00,                  1679461.11,1659
,830NHAI27,N2,      1100.21,                   364075.00,331
,830PFCL27,N5,      1095.00,                   108453.00,99
,832GS2032,GS,       113.88,                      569.40,5
,840IRFC29,N8,      1115.05,                  2684974.35,2412
,842IIFL26,NL,       993.99,                   100510.75,101
,843IHFL29,NC,       950.10,                    10451.10,11
,850NHAI29,N5,      1115.00,                  1806300.00,1620
,865IFL28,NZ,       950.21,                    96921.40,102
,865IIFL28,NS,       971.00,                    26199.00,27
,865IRFC29,NA,      1108.31,                  1859944.85,1679
,865LTF26,NN,      1050.59,                   474684.71,453
,86GS2028,GS,       111.00,                      111.00,1
,871REC28,N9,      1133.99,                   485396.12,428
,872MMFSL26,N1,      1017.00,                    45765.00,45
,875NHAI29,N6,      1157.22,                  1867517.32,1616
,875PCHFL26,N8,      1065.50,                    10655.00,10
,876HUDCO28,ND,      1148.50,                   304177.30,265
,879SCL26,NC,       961.60,                    19226.00,20
,880IREDA29,N5,      1122.99,                  1712683.70,1532
,885MOFSL26,N0,      1010.00,                    30300.00,30
,885SCL26,N9,      1028.00,                     7202.00,7
,888ERFL28,N5,       963.00,                      963.00,1
,888REC29,NF,      1145.56,                   275078.38,240
,889SCL26,NS,      1052.55,                    28418.85,27
,890NHB34,N7,      6199.00,                    49592.00,8
,891IIFCL34,N4,      1280.00,                    57600.00,45
,891NTPC33,N6,      1271.33,                   518721.10,410
,892PFCL33,N8,      1271.05,                   946122.20,743
,897GS2030,GS,       114.50,                    44311.50,387
,897MOFSL29,N4,      1015.00,                   101500.00,100
,901HUDCO34,NE,      1287.50,                  3809237.10,2958
,901NHB34,N6,      6449.06,                 13269524.64,2074
,903SFL28,YI,      1036.00,                   103801.20,100
,905PEL26,N1,      1050.00,                   840000.00,800
,905SC24B,Z9,       971.00,                     9710.00,10
,915SCL26,NE,      1028.00,                   485202.00,472
,91D030725,TB,        99.74,                     9974.00,100
,91D070825,TB,        99.24,                    19854.00,200
,91D110925,TB,        98.28,                     9828.00,100
,91D140825,TB,        98.81,                   158236.00,1600
,91D240725,TB,        99.44,                     9944.00,100
,91MOFSL27,N2,      1015.00,                    10150.00,10
,921ISFL25,N0,       971.00,                     9710.00,10
,925ERFL28,N6,       970.00,                    10670.00,11
,92GS2030,GS,       114.98,                   126735.76,1102
,930APMD31,N0,    102427.95,                   204855.90,2
,930APMD34,N0,    102890.15,                  1028901.50,10
,930APMD35,N0,    102933.33,                   617800.00,6
,932AEL27,N3,      1025.00,                   307500.00,300
,935PEL33,N3,      1080.00,                   131459.58,123
,935TSI31,N0,    103630.00,                   828529.00,8
,935TSI32,N0,    102789.00,                  4111560.00,40
,935TSIIC33,N0,    103067.00,                   412268.00,4
,93MOFSL34,N6,      1044.50,                     5222.50,5
,943ECL28,NJ,       972.00,                   512338.64,527
,948SCL26,N9,       840.00,                    23202.00,30
,948SCL26A,NN,       699.00,                     2796.00,4
,948SCL27A,ZJ,       979.90,                    24497.50,25
,957NIDO26,N5,       963.00,                    86670.00,90
,957SFIL28,NW,       841.00,                   170891.20,200
,965AEL27,N4,      1077.60,                   662220.10,616
,965SCL26Y,N1,      1020.00,                     1020.00,1
,965SCL28,AK,       597.00,                      597.00,1
,96IIFL28,N5,       969.77,                  1013425.45,1045
,96IIFL28A,NF,       979.25,                   134242.97,137
,96SFIL24A,NB,       920.65,                    67106.50,70
,970CAGL28,ND,      1009.99,                   849562.60,844
,985ECL28,NK,      1045.20,                   366116.20,350
,990SCL26,N7,       725.00,                    10150.00,14
,99AEL29,N7,      1163.90,                   159581.90,146
,9PEL25,N0,      1041.30,                   104130.00,100
,9SCL26BA,NA,      1034.00,                  1338948.05,1299
,A2ZINFRA,BE,        19.47,                  4313817.79,222502
,AAATECH,EQ,        84.23,                   483604.77,5771
,AADHARHFC,EQ,       442.90,                135254853.95,305306
,AAKASH,EQ,        13.32,                 94508429.17,7247963
,AAREYDRUGS,BE,        59.79,                  6381382.42,107496
,AARON,EQ,       375.70,                  8591383.50,22604
,AARTECH,EQ,        69.59,                  9770714.22,143734
,AARTIDRUGS,EQ,       432.90,                 42969559.25,98950
,AARTIIND,EQ,       445.15,                316435924.90,714324
,AARTIPHARM,EQ,       872.95,                144597906.70,167371
,AARTISURF,BE,       531.25,                  3395027.05,6426
,AARVEEDEN,BE,       141.50,                  3781339.65,26442
,AARVI,EQ,       108.60,                   542861.50,4949
,AAVAS,EQ,      1839.30,                171511758.90,93255
,ABAN,EQ,        59.08,                 17843555.41,305678
,ABBOTINDIA,EQ,     31050.00,                207611620.00,6678
,ABCAPITAL,EQ,       264.62,               2378175208.37,9009789
,ABCOTS,SM,       428.55,                  4693400.00,11000
,ABDL,EQ,       430.70,                175560709.95,410898
,ABFRL,EQ,        74.67,                418075097.38,5630390
,ABGSEC,EQ,       109.91,                    44782.10,409
,ABHAPOWER,ST,        29.45,                   141520.00,4800
,ABINFRA,BE,       153.21,                  6811359.52,44646
,ABLBL,BE,       158.65,               1050909715.89,6414316
,ABMINTLLTD,EQ,        48.37,                    53008.80,1102
,ABREL,EQ,      2398.00,                385925820.30,161088
,ABSLAMC,EQ,       756.60,                 63118719.30,83712
,ABSLBANETF,EQ,        56.83,                   451819.59,7950
,ABSLLIQUID,EQ,       999.99,                  1857008.61,1857
,ABSLNN50ET,EQ,        69.69,                   914217.54,13172
,ABSLPSE,EQ,        10.13,                  1709309.35,169226
,ABSMARINE,ST,       185.80,                  7060400.00,38000
,ACC,EQ,      1817.20,                527680187.40,289791
,ACCELYA,EQ,      1394.20,                  7780999.50,5628
,ACCENT-RE,ST,        77.85,                  2096979.50,27930
,ACCENTMIC,SM,       223.00,                  8275400.00,37500
,ACCORD,SM,        22.10,                    88400.00,4000
,ACCPL,SM,        71.95,                  5095800.00,70800
,ACCURACY,EQ,         9.23,                 13760809.57,1532245
,ACE,EQ,      1167.10,                137340267.30,117494
,ACEINTEG,EQ,        24.92,                   256089.52,10259
,ACI,EQ,       619.65,                 97732357.10,157498
,ACL,EQ,        66.73,                  1925874.52,28994
,ACLGATI,EQ,        65.44,                  8972048.21,137486
,ACMESOLAR,EQ,       245.60,                173841448.15,704218
,ACUTAAS,EQ,      1097.60,                314706725.50,286549
,ADFFOODS,EQ,       275.34,                 30716336.39,112313
,ADL,BE,        96.00,                   138120.86,1542
,ADOR,EQ,      1002.50,                 10347342.45,10391
,ADROITINFO,EQ,        10.92,                   790257.68,71729
,ADSL,EQ,       177.41,                 28406252.98,160315
,ADVANIHOTR,EQ,        59.74,                  2632058.12,43986
,ADVENZYMES,EQ,       336.55,                107290011.60,321464
,AEGISLOG,EQ,       785.60,                236136327.90,301300
,AEGISVOPAK,EQ,       245.66,                385800263.05,1576791
,AEROFLEX,EQ,       204.50,               4669919709.68,22619602
,AERON,SM,       125.15,                  2894650.00,23000
,AESTHETIK,ST,       135.00,                  5008400.00,38000
,AETHER,EQ,       764.15,                 62058704.90,81072
,AFCONS,EQ,       435.40,                620732957.05,1425984
,AFFLE,EQ,      1902.60,                424119736.70,222679
,AFFORDABLE,EQ,       468.75,                  7424562.20,15902
,AFIL,EQ,         7.43,                  9962203.32,1347177
,AFSL,EQ,       244.33,                 21856466.40,91417
,AGARIND,EQ,       962.40,                  9518859.85,9881
,AGARWALEYE,EQ,       392.55,                140420676.25,356388
,AGARWALTUF,ST,       126.20,                  8590860.00,68400
,AGI,EQ,       778.00,                 83221233.30,106873
,AGIIL,EQ,       987.95,                808532318.85,842924
,AGNI,ST,        27.85,                   348125.00,12500
,AGRITECH,EQ,       150.11,                  1328679.03,8806
,AGROPHOS,EQ,        34.36,                  1727948.28,50099
,AGSTRA,BE,         4.30,                  1463689.90,340393
,AGUL,SM,        48.10,                    96200.00,2000
,AHLADA,EQ,        69.40,                  4374801.60,62021
,AHLEAST,EQ,       145.02,                  1094604.14,7506
,AHLUCONT,EQ,       943.10,                110394656.70,117401
,AIAENG,EQ,      3299.50,                 84790137.40,25667
,AIIL,EQ,      2599.80,                417514874.90,160739
,AILIMITED,ST,        71.00,                   106500.00,1500
