,05-Jun-2025
The Nifty witnessed an intraday movement of about 286.75 points.The closing index was 0.53 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 117115.84
, Traded Quantity (in Lakhs), 39603.29
, Number of Trades, 34199340
, Total Market Capitalisation (Rs. Crores), 44545427.26

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pvt Bank,     27368.95,     27440.95,     27511.65,     27295.45,     27342.40,-26.55
,NIFTY100 Qualty30,      5544.15,      5562.45,      5584.00,      5544.45,      5563.85,19.7
,Nifty GS 8 13Yr,      2942.03,      2942.56,      2945.94,      2942.53,      2945.28,3.25
,Nifty GS 10Yr,      2604.52,      2604.98,      2607.63,      2604.97,      2607.31,2.79
,Nifty GS 10Yr Cln,       922.11,       922.11,       923.06,       922.11,       922.95,.84
,Nifty GS 4 8Yr,      3173.71,      3174.29,      3175.13,      3174.14,      3175.01,1.3
,Nifty GS 11 15Yr,      3271.55,      3272.15,      3275.84,      3272.14,      3275.54,3.99
,Nifty GS 15YrPlus,      3557.12,      3557.79,      3561.48,      3556.79,      3560.54,3.42
,Nifty GS Compsite,      3041.97,      3042.53,      3045.72,      3042.50,      3045.10,3.13
,NIFTY HEALTHCARE,     13892.60,     13924.95,     14082.15,     13923.40,     14040.60,148
,NIFTY CONSR DURBL,     36999.85,     37074.65,     37134.25,     36878.20,     37006.70,6.85
,NIFTY OIL AND GAS,     11352.75,     11377.60,     11478.95,     11353.45,     11382.25,29.5
,NIFTY500 MULTICAP,     15943.45,     15995.95,     16084.90,     15971.35,     16037.50,94.05
,NIFTY LARGEMID250,     16044.10,     16096.45,     16181.35,     16063.10,     16138.90,94.8
,NIFTY MID SELECT,     12822.10,     12878.65,     12980.30,     12842.25,     12951.70,129.6
,NIFTY TOTAL MKT,     12839.95,     12880.35,     12962.05,     12854.40,     12911.20,71.25
,NIFTY MICROCAP250,     23559.25,     23644.85,     23779.60,     23641.90,     23686.15,126.9
,NIFTY IND DIGITAL,      8812.95,      8844.50,      8968.20,      8833.10,      8925.70,112.75
,Nifty Tata 25 Cap,     15301.20,     15357.05,     15454.10,     15278.95,     15345.95,44.75
,Nifty MidSml Hlth,     41453.90,     41567.45,     41900.30,     41526.60,     41780.35,326.45
,Nifty Multi Mfg,     14778.60,     14835.90,     14920.30,     14810.75,     14861.50,82.9
,Nifty Multi Infra,     13973.45,     14016.40,     14102.30,     13988.65,     14018.25,44.8
,BHARATBOND-APR30,      1529.33,      1529.63,      1529.95,      1529.60,      1529.90,.57
,BHARATBOND-APR31,      1399.11,      1399.38,      1399.54,      1399.36,      1399.39,.28
,BHARATBOND-APR32,      1279.69,      1279.93,      1279.93,      1279.91,      1279.91,.22
,BHARATBOND-APR33,      1247.05,      1247.29,      1247.29,      1247.28,      1247.28,.23
,Nifty Ind Defence,      8868.55,      8934.55,      9101.70,      8846.90,      9073.90,205.35
,Nifty Ind Tourism,      9032.40,      9061.95,      9125.30,      9050.95,      9094.40,62
,Nifty Capital Mkt,      4409.50,      4436.85,      4547.45,      4418.90,      4538.85,129.35
,Nifty500Momentm50,     53097.10,     53299.55,     53918.00,     53293.00,     53824.25,727.15
,NiftyMS400 MQ 100,     50103.30,     50315.60,     50671.75,     50226.65,     50636.75,533.45
,NiftySml250MQ 100,     46660.80,     46847.30,     47246.60,     46842.25,     47210.05,549.25
,Nifty Top 10 EW,      9628.00,      9654.00,      9729.50,      9616.15,      9660.20,32.2
,Nifty AQL 30,     22140.50,     22207.00,     22296.60,     22158.40,     22223.00,82.5
,Nifty AQLV 30,     20198.55,     20267.60,     20382.25,     20218.05,     20329.25,130.7
,Nifty EV,      2918.75,      2932.10,      2939.90,      2918.20,      2927.50,8.75
,Nifty HighBeta 50,      3743.80,      3756.30,      3761.95,      3739.90,      3748.95,5.15
,Nifty New Consump,     11364.90,     11413.45,     11510.75,     11386.65,     11478.30,113.4
,Nifty Corp MAATR,     35511.35,     35644.20,     35915.60,     35535.00,     35667.65,156.3
,Nifty Low Vol 50,     24621.05,     24678.50,     24815.25,     24606.70,     24688.30,67.25
,Nifty Mobility,     20367.85,     20478.95,     20605.20,     20403.90,     20489.10,121.25
,Nifty Qlty LV 30,     16922.60,     16965.20,     17037.45,     16909.35,     16964.80,42.2
,Nifty Sml250 Q50,     27410.70,     27531.20,     27774.65,     27517.85,     27738.80,328.1
,Nifty Top 15 EW,     10135.05,     10163.00,     10217.25,     10117.85,     10151.85,16.8
,Nifty100 Alpha 30,     17711.70,     17790.65,     17926.55,     17729.60,     17865.40,153.7
,Nifty100 Enh ESG,      4870.75,      4887.40,      4911.60,      4870.65,      4885.95,15.2
,Nifty200 Value 30,     12821.25,     12860.95,     12899.05,     12771.90,     12817.15,-4.1
,Nifty500 EW,     14216.80,     14269.35,     14332.05,     14258.35,     14296.85,80.05
,Nifty Multi MQ 50,     42420.30,     42610.55,     42862.80,     42489.05,     42816.10,395.8
,Nifty500 Value 50,     13835.35,     13873.35,     13915.70,     13781.05,     13829.30,-6.05
,Nifty Top 20 EW,      9031.85,      9054.80,      9108.80,      9015.40,      9049.55,17.7
,Nifty CoreHousing,     15427.50,     15466.95,     15568.75,     15410.55,     15533.70,106.2
,Nifty FinSerExBnk,     29235.20,     29355.90,     29511.20,     29238.50,     29478.50,243.3
,Nifty Housing,     11178.40,     11205.10,     11274.10,     11171.50,     11220.65,42.25
,Nifty IPO,      2008.65,      2017.15,      2031.65,      2015.95,      2018.55,9.9
,Nifty MS Fin Serv,     18162.70,     18242.65,     18360.65,     18145.65,     18338.35,175.65
,Nifty MS Ind Cons,     19132.45,     19195.05,     19232.75,     19123.85,     19166.40,33.95
,Nifty MS IT Telcm,      9933.00,      9956.65,     10061.65,      9928.15,     10015.95,82.95
,Nifty NonCyc Cons,     15740.20,     15789.10,     15935.75,     15732.45,     15865.35,125.15
,Nifty Rural,     14595.10,     14638.60,     14657.15,     14559.05,     14596.35,1.25
,Nifty Shariah 25,      8096.20,      8122.35,      8171.25,      8095.35,      8125.15,28.95
,Nifty Trans Logis,     22580.50,     22711.30,     22840.60,     22620.35,     22710.25,129.75
,Nifty50 Shariah,      4671.75,      4686.60,      4723.15,      4672.65,      4696.65,24.9
,Nifty500 LMS Eql,     17623.70,     17683.75,     17770.80,     17661.90,     17732.05,108.35
,Nifty500 Shariah,      7026.75,      7049.15,      7091.10,      7038.40,      7064.35,37.6
,Nifty500 Qlty50,     19515.70,     19587.35,     19678.15,     19541.85,     19655.95,140.25
,Nifty500 LowVol50,     21151.20,     21206.40,     21260.65,     21129.20,     21160.95,9.75
,Nifty500 MQVLv50,     30873.70,     30937.30,     31073.05,     30904.30,     30977.50,103.8

,ADVANCES,1683
,DECLINES,1172
,UNCHANGED,78

,Total securities that have hit their price bands today,181

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      2086.70,      2350.80,12.66,5373.61
,ETERNAL,EQ,       245.68,       256.56,4.43,3278.87
,BSE,EQ,      2797.10,      2909.80,4.03,3186.06
,HDFCBANK,EQ,      1941.20,      1949.60,0.43,2170.07
,GRSE,EQ,      3356.50,      3405.50,1.46,2011.67
,RELIANCE,EQ,      1423.50,      1442.40,1.33,1978.95
,BHARTIARTL,EQ,      1875.40,      1878.80,0.18,1686.8
,CDSL,EQ,      1701.30,      1778.80,4.56,1674.58
,ICICIBANK,EQ,      1431.00,      1454.80,1.66,1649.54
,FIRSTCRY,EQ,       364.60,       399.40,9.54,1465.19
,SWIGGY,EQ,       362.75,       364.15,0.39,1461.39
,MAZDOCK,EQ,      3412.70,      3430.20,0.51,1289.17
,HAL,EQ,      4959.80,      5071.60,2.25,1244.32
,AXISBANK,EQ,      1171.00,      1159.00,-1.02,1219.34
,TCS,EQ,      3380.90,      3371.10,-0.29,1211.76
,SBIN,EQ,       806.50,       806.00,-0.06,1096.87
,INFY,EQ,      1551.20,      1554.30,0.2,1080.35
,M&M,EQ,      3053.40,      3041.60,-0.39,1068.7
,RPOWER,EQ,        60.93,        60.89,-0.07,1047.35
,DATAPATTNS,EQ,      2985.20,      3171.30,6.23,905.49
,BEL,EQ,       390.60,       393.50,0.74,813.03
,SUZLON,EQ,        66.72,        66.77,0.07,786.87
,KOTAKBANK,EQ,      2046.30,      2039.90,-0.31,761.11
,IRCON,EQ,       220.46,       218.15,-1.05,740.1
,TATAMOTORS,EQ,       709.15,       710.15,0.14,723.41

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       256.56,       245.68,4.43
,DRREDDY,EQ,      1290.60,      1251.90,3.09
,TRENT,EQ,      5673.00,      5506.50,3.02
,POWERGRID,EQ,       294.25,       288.55,1.98
,ICICIBANK,EQ,      1454.80,      1431.00,1.66

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       803.20,       814.35,-1.37
,TATACONSUM,EQ,      1111.90,      1124.40,-1.11
,AXISBANK,EQ,      1159.00,      1171.00,-1.02
,BAJAJFINSV,EQ,      1944.00,      1956.10,-0.62
,BAJFINANCE,EQ,      8934.00,      8987.00,-0.59

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL27,N3,      1090.00,                    10900.00,10
,1003IIFL29,NC,       999.99,                   728638.74,738
,1003ISFL28,N4,      1003.99,                    60189.50,60
,1003SFIL28,NX,       693.00,                    15795.00,23
,1015ECL29,NR,       990.87,                  1963806.15,1980
,1015UCL26,N1,      1000.00,                     1000.00,1
,1025SCL34B,N1,       999.00,                    38961.00,39
,1025UCL26A,N1,       996.90,                     2006.90,2
,1035UCL26,NA,       474.61,                    17850.00,37
,1050ISFL28,N5,      1010.00,                    12120.00,12
,1050NFL26,N7,      1006.90,                     1006.90,1
,1050SCL31,ZP,       950.00,                    11400.00,12
,1050UCL28,NH,       995.00,                    30050.00,30
,105IIFL29,N7,      1145.00,                    80150.00,70
,1060ECL29,NS,      1006.00,                    80480.00,80
,1065NFL27,NC,       999.94,                  2983773.70,2983
,1075UCL25,N9,      1030.62,                     5153.10,5
,10CAGL27,N5,      1015.00,                     1015.00,1
,10IIFL28,N4,      1030.07,                   169285.48,163
,10IIFL28A,NE,       988.04,                    22725.22,23
,10IIFL29,N6,       998.00,                    88736.59,89
,10NFL25,N9,       999.00,                    50949.00,51
,10NIDO26,N6,      1075.00,                     5375.00,5
,12VCCL29B,N0,     97500.00,                   487500.00,5
,182D021025,TB,        97.91,                   440595.00,4500
,182D101025,TB,        97.90,                     9790.00,100
,182D271125,TB,        95.86,                     9586.00,100
,20MICRONS,EQ,       229.31,                 97566807.96,426424
,21STCENMGM,EQ,        66.06,                   363516.77,5481
,360ONE,EQ,      1074.00,               1648471357.10,1555439
,364D030725,TB,        99.60,                    19920.00,200
,364D070526,TB,        95.08,                    19016.00,200
,364D100426,TB,        94.21,                    18841.00,200
,364D111225,TB,        96.45,                     9645.00,100
,364D120625,TB,        99.70,                    49850.00,500
,364D180725,TB,        99.25,                    49625.00,500
,364D210825,TB,        98.47,                     9847.00,100
,364D211125,TB,        97.33,                    19466.00,200
,364D240426,TB,        94.95,                   151470.00,1600
,364D271125,TB,        97.22,                   106882.00,1100
,3IINFOLTD,EQ,        24.51,                 10381024.48,418113
,3MINDIA,EQ,     29630.00,                 40789450.00,1374
,3PLAND,EQ,        54.40,                  2481247.13,46142
,563GS2026,GS,       100.65,                     1006.50,10
,574GS2026,GS,       100.45,                      401.80,4
,5PAISA,EQ,       404.75,                  9628412.35,23713
,610GS2031,GS,        98.30,                    29391.70,299
,619GS2034,GS,        97.32,                    62966.04,647
,633GS2035,GS,       101.10,                    14861.23,147
,63MOONS,EQ,       884.40,                398116561.50,451282
,667GS2035,GS,       105.99,                   156251.98,1503
,667GS2050,GS,       100.10,                    60060.00,600
,676GS2061,GS,       101.85,                  2361006.65,23202
,679GS2034,GS,       104.00,                    33280.00,320
,679GS2034A,GS,       100.75,                   513050.00,5100
,692GS2039,GS,       104.01,                    31401.49,300
,695GS2061,GS,       105.10,                   105100.00,1000
,698GR2054,GS,       100.21,                    10021.00,100
,699GS2026,GS,       101.73,                  2657206.00,26120
,699GS2051,GS,       105.10,                     5255.00,50
,702GS2027,GS,       102.78,                  1038060.00,10100
,702GS2031,GS,       107.35,                    32205.00,300
,704GS2029,GS,       103.55,                   124260.00,1200
,706GS2028,GS,       104.00,                   520000.00,5000
,707IRFC25,NF,      1050.00,                   105000.00,100
,709GS2054,GS,       105.96,                   275340.00,2600
,709GS2074,GS,       103.99,                  1060184.90,10220
,710GS2029,GS,       105.00,                   131145.00,1249
,714NHAI26,N7,      1019.00,                     5095.00,5
,717GS2030,GS,       106.29,                    18007.29,171
,719GS2060,GS,       105.50,                   105924.25,1004
,71GS2034,GS,       106.20,                    21240.00,200
,725GS2063,GS,       108.85,                  5829674.00,53520
,726GS2032,GS,       109.09,                      109.09,1
,726GS2033,GS,       108.00,                  1080000.00,10000
,727GS2026,GS,       104.50,                     8778.00,84
,732GS2030,GS,       105.99,                  2804179.00,26500
,732IRFC25,NI,      1052.10,                     6312.60,6
,733GS2026,GS,       102.21,                    20442.00,200
,734GS2064,GS,       107.80,                  6678334.90,62030
,734IRFC28,N4,      1087.10,                     2145.46,2
,735NABAR31,N1,      1119.90,                    44796.00,40
,736GS2052,GS,       108.58,                    14893.13,137
,736NTPC25D,NB,      1054.85,                     1054.85,1
,737GS2028,GS,       105.35,                   956239.50,9080
,738GS2027,GS,       106.72,                  8691355.07,81443
,739NHAI26,N8,      1018.25,                    60066.05,59
,740IIFCL33,N1,      1155.50,                  3306277.64,2868
,741GS2036,GS,       111.99,                 11852886.00,105803
,746GS2073,GS,       110.00,                    30945.00,283
,750IRFC35,NK,      1201.06,                   134610.00,112
,751HUDCO28,N5,      1068.30,                   617477.40,578
,753IRFC30,NJ,      1150.00,                     1150.00,1
,754GS2036,GS,       110.38,                 81858192.10,743344
,759GS2026,GS,       102.05,                    10205.00,100
,764GJ34,SG,       100.00,                    30000.00,300
,764HUDCO31,N8,      1130.00,                     1130.00,1
,764IRFC31,NO,      1153.00,                     2306.00,2
,764NABAR31,N2,      1124.00,                   497563.05,443
,769HUDCO31,N9,      1132.52,                   339758.89,300
,769NHAI31,NE,      1175.00,                   161903.00,138
,76IGT26,ND,      1005.00,                    12060.00,12
,76NHAI31,NA,      1128.73,                   737301.90,653
,777PN33,SG,       100.90,                    10090.00,100
,78ABCL33,N1,      1012.00,                    89056.00,88
,794TN32,SG,       102.00,                   510000.00,5000
,797IGT31,NL,      1016.00,                    78232.00,77
,79NHIT35,N1,       310.43,                    17045.35,55
,79NHIT47,N3,       417.45,                    19687.60,47
,810IRFC27,N2,      1093.26,                    21865.20,20
,81TCHF28,N8,      1024.58,                     3067.58,3
,824GS2027,GS,       106.26,                  2175540.00,20500
,82IGT31,NJ,      1022.00,                   490560.00,480
,830NHAI27,N2,      1101.79,                  1553257.62,1377
,830PFCL27,N5,      1099.00,                    60445.00,55
,833GS2026,GS,       105.70,                    10675.70,101
,835IFL25,NV,      1073.50,                    21470.00,20
,835SCL23B,YM,       980.00,                    73500.00,75
,840CIFCL28,N4,      1015.00,                   279700.20,280
,842IIFL26,NL,       982.00,                   363374.25,370
,843IHFL29,NC,       966.00,                  1394860.60,1460
,846REC28,N6,      1122.31,                     8978.48,8
,84TCHF28,NA,      1044.82,                  1873977.50,1799
,850IIFL27,NA,       990.00,                  1076162.00,1100
,862REC33,NA,      1297.95,                   634587.00,500
,865IRFC29,NA,      1125.01,                   652506.79,580
,865SCL26,N8,       987.99,                    19759.80,20
,865TCAPS27,N8,      1082.00,                    17312.00,16
,871REC28,N9,      1135.50,                     5677.50,5
,875NHAI29,N6,      1189.37,                  1430658.20,1202
,875SFL27,ZF,      1023.00,                    40940.00,40
,876HUDCO28,ND,      1149.92,                  1260391.54,1095
,87LTF27,NH,      1035.00,                    31050.00,30
,880IREDA29,N5,      1125.00,                    45000.00,40
,885IHL26,N1,       990.80,                    19816.00,20
,888IRFC29,NE,      1169.98,                   193048.60,165
,888NHB29,N5,      6670.00,                   466900.00,70
,889SCL28,NU,       980.35,                    27505.50,30
,891IIFCL34,N4,      1286.00,                  1157400.00,900
,891NTPC33,N6,      1284.74,                   487798.50,381
,892NHPC33,N6,      1250.00,                   165000.00,132
,892PFCL33,N8,      1290.00,                   251366.85,195
,897MOFSL29,N4,      1014.60,                   135956.40,134
,898LTF29,N7,      1070.66,                    25695.84,24
,89IHFL29,N1,       960.00,                    24960.00,26
,901HUDCO34,NE,      1295.00,                   310816.14,240
,901NHB34,N6,      6421.00,                  1318759.20,205
,903SFL28,YI,      1052.00,                    57860.00,55
,905LTF27,NF,      1042.00,                   104200.00,100
,910TCAP28,NA,      1103.00,                   778828.00,711
,915SCL26,NE,       970.01,                      970.01,1
,915SCL27,Z7,       985.65,                     9856.50,10
,91D010825,TB,        99.00,                   108901.00,1100
,91D070825,TB,        98.98,                   108834.00,1100
,91D110725,TB,        99.38,                     9938.00,100
,91D140825,TB,        98.52,                     9852.00,100
,91D190625,TB,        99.65,                    29897.00,300
,91D240725,TB,        99.16,                    19834.00,200
,91D260625,TB,        99.48,                    19896.00,200
,925ERFL28,N6,       960.00,                    48000.00,50
,925IHFL25E,N8,      1056.10,                    21122.00,20
,925SCL26G,N0,    104239.48,                   416957.92,4
,92GS2030,GS,       117.30,                  1484230.39,12751
,930APMD27,N0,    101160.62,                  1011606.20,10
,930APMD30,N0,    101825.62,                   203651.24,2
,930APMD31,N0,    102020.12,                  1020201.20,10
,930APMD32,N0,    102235.22,                   102235.22,1
,930APMD35,N0,    102994.02,                   514970.10,5
,930SFL28,YP,      1051.20,                   126546.00,120
,932AEL27,N3,      1039.99,                     1039.99,1
,935LTF29,N5,      1099.00,                     1099.00,1
,935TSIIC33,N0,    104966.00,                   839728.00,8
,93MOFSL34,N6,      1044.80,                    11492.80,11
,943ECL28,NJ,       970.00,                    43650.30,45
,948SCL28,N1,       910.20,                    18204.00,20
,957ICCL25,YW,      1055.00,                   546100.00,520
,957NIDO26,N5,       980.50,                   115924.50,115
,960ISFL25,N1,      1026.00,                    10260.00,10
,965SCL25A,NF,      1030.20,                   228604.00,220
,965SCL25E,BF,      1045.28,                    21950.89,21
,96IIFL28,N5,       973.67,                  2252751.66,2317
,96IIFL28A,NF,       976.47,                  3724562.07,3823
,970CAGL28,ND,      1019.90,                    17338.30,17
,971SCL29,Z0,       900.30,                     9003.00,10
,97MOFSL34,N7,      1061.00,                    36214.00,34
,97SFL28,YS,      1051.20,                   320488.40,307
,985ECL28,NK,      1033.50,                    20670.00,20
,990SCL27,YT,       982.20,                     4911.00,5
,9IIFL28A,NT,       975.00,                   962287.65,985
,9MMFSML,N2,      1011.00,                   101100.00,100
,9SCL26BA,NA,      1027.00,                   282424.75,275
,A2ZINFRA,BE,        18.59,                  8202177.60,445167
,AAATECH,EQ,        90.03,                  5541354.52,62154
,AADHARHFC,EQ,       443.80,                122677108.25,275876
,AAKASH,EQ,         8.14,                   705985.50,86158
,AAREYDRUGS,BE,        52.65,                  4333547.05,84612
,AARON,EQ,       397.00,                  4364394.35,11196
,AARTECH,EQ,        57.60,                  2047943.63,35997
,AARTIDRUGS,EQ,       463.25,                113071921.45,240445
,AARTIIND,EQ,       481.65,                762746864.90,1580850
,AARTIPHARM,EQ,       925.25,                270782606.85,288593
,AARTISURF,BE,       559.80,                  2026222.70,3620
,AARVEEDEN,BE,       138.98,                  2953109.43,21532
,AARVI,EQ,       114.66,                   392322.47,3422
,AATMAJ,SM,        18.90,                   188200.00,10000
,AAVAS,EQ,      1812.20,                142030064.30,78168
,ABAN,EQ,        47.55,                  2719317.07,56754
,ABBOTINDIA,EQ,     31695.00,                813540520.00,25789
,ABCAPITAL,EQ,       225.20,                533066817.54,2373268
,ABCOTS,SM,       450.65,                  2677400.00,6000
,ABDL,EQ,       423.70,                555310782.40,1330921
,ABFRL,EQ,        76.88,               1540887338.48,20071917
,ABGSEC,EQ,       110.93,                   129317.70,1166
,ABHAPOWER,ST,        32.40,                   257120.00,8000
,ABINFRA,BE,       141.32,                  5060075.79,35978
,ABMINTLLTD,EQ,        48.42,                    27585.23,573
,ABREL,EQ,      2160.30,                194998638.90,90142
,ABSLAMC,EQ,       755.55,                253859663.45,335002
,ABSLBANETF,EQ,        56.60,                164401827.05,2908698
,ABSLLIQUID,EQ,      1000.01,                 16886140.81,16886
,ABSLNN50ET,EQ,        69.94,                   553747.80,7921
,ABSLPSE,EQ,        10.05,                  2984857.04,296734
,ABSMARINE,ST,       146.75,                  2568125.00,17500
,ACC,EQ,      1884.90,                298309100.20,158090
,ACCELYA,EQ,      1394.60,                 15503735.90,11046
,ACCENTMIC,SM,       230.60,                  6579250.00,28500
,ACCPL,SM,        64.10,                  3216300.00,50400
,ACCURACY,EQ,         8.62,                  1223751.52,141708
,ACE,EQ,      1251.90,                157919189.20,125324
,ACEINTEG,EQ,        25.96,                   391792.42,15139
,ACI,EQ,       638.55,                163845785.15,256565
,ACL,EQ,        68.12,                  1263321.97,18623
,ACLGATI,EQ,        70.73,                 27612774.35,389451
,ACMESOLAR,EQ,       253.75,                583940782.25,2316112
,ACTIVEINFR,SM,       170.00,                   205500.00,1200
,ACUTAAS,EQ,      1130.00,                780034600.90,690862
,ADFFOODS,EQ,       262.53,                 26515643.22,99933
,ADL,BE,        95.00,                   340261.43,3610
,ADOR,EQ,       987.85,                 12945940.40,13141
,ADROITINFO,EQ,        11.06,                   326264.12,29235
,ADSL,EQ,       197.99,                 49149972.07,246871
,ADVANIHOTR,EQ,        61.04,                  1569251.11,25697
,ADVENZYMES,EQ,       304.35,                 33984517.70,110674
,AEGISLOG,EQ,       806.05,                501758394.10,626251
,AEGISVOPAK,EQ,       260.17,                554084093.75,2138915
,AEROFLEX,EQ,       163.26,                 60738897.81,370358
,AERON,SM,       132.10,                  3315700.00,25000
,AESTHETIK,SM,       102.95,                  2676700.00,26000
,AETHER,EQ,       801.40,                574743047.90,721386
,AFCONS,EQ,       423.95,                251498745.45,593664
,AFFLE,EQ,      1789.00,                425191009.50,235440
