,06-Jun-2025
The Nifty witnessed an intraday movement of about 358.05 points.The closing index was 1.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 132540.83
, Traded Quantity (in Lakhs), 44492.1
, Number of Trades, 36279544
, Total Market Capitalisation (Rs. Crores), 44906078.4

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY LARGEMID250,     16138.90,     16169.85,     16316.60,     16117.15,     16304.00,165.1
,NIFTY MID SELECT,     12951.70,     12999.25,     13157.20,     12956.50,     13146.00,194.3
,NIFTY TOTAL MKT,     12911.20,     12927.85,     13044.80,     12887.20,     13035.60,124.4
,NIFTY MICROCAP250,     23686.15,     23771.85,     23815.95,     23623.75,     23666.50,-19.65
,NIFTY IND DIGITAL,      8925.70,      8927.70,      9006.35,      8906.60,      8997.80,72.1
,Nifty Tata 25 Cap,     15345.95,     15386.60,     15513.40,     15284.60,     15500.30,154.35
,Nifty MidSml Hlth,     41780.35,     41915.95,     42105.20,     41665.55,     42036.35,256
,Nifty Multi Mfg,     14861.50,     14890.10,     14996.55,     14828.05,     14990.65,129.15
,Nifty Multi Infra,     14018.25,     14038.00,     14139.15,     14008.10,     14130.05,111.8
,BHARATBOND-APR30,      1530.81,      1531.11,      1536.57,      1531.07,      1536.57,5.76
,BHARATBOND-APR31,      1397.93,      1398.20,      1401.86,      1398.18,      1401.86,3.93
,BHARATBOND-APR32,      1274.58,      1274.82,      1278.76,      1274.81,      1278.76,4.18
,BHARATBOND-APR33,      1240.92,      1241.16,      1243.31,      1241.14,      1243.31,2.39
,Nifty Ind Defence,      9073.90,      9135.40,      9195.15,      8907.15,      8919.20,-154.7
,Nifty Ind Tourism,      9094.40,      9109.00,      9160.55,      9090.35,      9144.55,50.15
,Nifty Capital Mkt,      4538.85,      4574.95,      4671.95,      4554.65,      4634.70,95.85
,Nifty500Momentm50,     53824.25,     53998.70,     54311.80,     53774.45,     54254.50,430.25
,NiftyMS400 MQ 100,     50636.75,     50819.60,     50881.70,     50631.65,     50781.80,145.05
,NiftySml250MQ 100,     47210.05,     47391.20,     47552.60,     47234.90,     47432.60,222.55
,Nifty Top 10 EW,      9660.20,      9653.60,      9756.00,      9626.00,      9736.15,75.95
,Nifty AQL 30,     22223.00,     22282.15,     22305.45,     22186.55,     22292.20,69.2
,Nifty AQLV 30,     20329.25,     20366.45,     20478.70,     20310.10,     20466.85,137.6
,Nifty EV,      2927.50,      2933.15,      2951.10,      2921.30,      2949.20,21.7
,Nifty HighBeta 50,      3748.95,      3758.35,      3819.25,      3746.15,      3814.85,65.9
,Nifty New Consump,     11478.30,     11502.75,     11677.30,     11471.75,     11665.95,187.65
,Nifty Corp MAATR,     35667.65,     35715.55,     36097.05,     35587.90,     36066.80,399.15
,Nifty Low Vol 50,     24688.30,     24726.60,     24892.90,     24636.55,     24884.65,196.35
,Nifty Mobility,     20489.10,     20512.05,     20730.90,     20447.30,     20716.85,227.75
,Nifty Qlty LV 30,     16964.80,     16992.45,     17104.45,     16942.55,     17094.45,129.65
,Nifty Sml250 Q50,     27738.80,     27839.65,     27877.70,     27707.45,     27740.00,1.2
,Nifty Top 15 EW,     10151.85,     10148.40,     10289.75,     10122.60,     10280.40,128.55
,Nifty100 Alpha 30,     17865.40,     17862.50,     18112.25,     17794.65,     18098.55,233.15
,Nifty100 Enh ESG,      4885.95,      4890.40,      4954.45,      4874.20,      4952.05,66.1
,Nifty200 Value 30,     12817.15,     12846.70,     13007.15,     12807.10,     12999.40,182.25
,Nifty500 EW,     14296.85,     14340.95,     14404.35,     14286.50,     14389.75,92.9
,Nifty Multi MQ 50,     42816.10,     42959.25,     42984.80,     42727.40,     42930.75,114.65
,Nifty500 Value 50,     13829.30,     13860.15,     14011.00,     13824.85,     14004.75,175.45
,Nifty Top 20 EW,      9049.55,      9051.25,      9150.30,      9018.25,      9145.25,95.7
,Nifty CoreHousing,     15533.70,     15578.25,     15853.30,     15540.25,     15839.35,305.65
,Nifty FinSerExBnk,     29478.50,     29576.20,     30364.30,     29441.85,     30295.25,816.75
,Nifty Housing,     11220.65,     11237.95,     11407.75,     11215.20,     11395.85,175.2
,Nifty IPO,      2018.55,      2026.00,      2027.40,      2012.10,      2023.50,4.95
,Nifty MS Fin Serv,     18338.35,     18397.75,     18825.60,     18356.75,     18775.40,437.05
,Nifty MS Ind Cons,     19166.40,     19234.45,     19426.40,     19162.80,     19414.30,247.9
,Nifty MS IT Telcm,     10015.95,     10035.40,     10063.80,      9952.65,     10056.25,40.3
,Nifty NonCyc Cons,     15865.35,     15889.85,     15980.35,     15848.25,     15969.90,104.55
,Nifty Rural,     14596.35,     14614.95,     14772.00,     14567.30,     14766.10,169.75
,Nifty Shariah 25,      8125.15,      8138.80,      8183.95,      8115.55,      8180.55,55.4
,Nifty Trans Logis,     22710.25,     22736.70,     23014.25,     22648.45,     22996.05,285.8
,Nifty50 Shariah,      4696.65,      4701.60,      4731.05,      4687.50,      4729.10,32.45
,Nifty500 LMS Eql,     17732.05,     17776.25,     17905.35,     17717.90,     17890.90,158.85
,Nifty500 Shariah,      7064.35,      7078.35,      7103.35,      7056.80,      7101.05,36.7
,Nifty500 Qlty50,     19655.95,     19712.60,     19768.20,     19665.20,     19746.45,90.5
,Nifty500 LowVol50,     21160.95,     21213.75,     21491.90,     21105.15,     21483.15,322.2
,Nifty500 MQVLv50,     30977.50,     31045.25,     31310.20,     30942.50,     31273.55,296.05

,ADVANCES,1620
,DECLINES,1260
,UNCHANGED,74

,Total securities that have hit their price bands today,169

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      2350.80,      2392.50,1.77,4533.16
,BSE,EQ,      2909.80,      2933.20,0.8,3061.14
,HDFCBANK,EQ,      1949.60,      1978.70,1.49,2976.6
,BAJFINANCE,EQ,      8934.00,      9371.50,4.9,1834.01
,AXISBANK,EQ,      1159.00,      1194.60,3.07,1741.62
,ETERNAL,EQ,       256.56,       261.86,2.07,1727.28
,AZAD,EQ,      1753.60,      1649.70,-5.92,1704.99
,ICICIBANK,EQ,      1454.80,      1459.70,0.34,1685.76
,CDSL,EQ,      1778.80,      1776.00,-0.16,1505.93
,RKFORGE,EQ,       600.50,       656.75,9.37,1408.63
,SBIN,EQ,       806.00,       813.05,0.87,1393.49
,BAJAJFINSV,EQ,      1944.00,      1990.00,2.37,1373.71
,SHRIRAMFIN,EQ,       651.45,       688.25,5.65,1358.07
,GRSE,EQ,      3405.50,      3252.20,-4.5,1247.61
,MCX,EQ,      7099.00,      7418.00,4.49,1229.25
,HDFCAMC,EQ,      4885.80,      5087.50,4.13,1204.58
,DLF,EQ,       825.70,       880.35,6.62,1186.17
,RELIANCE,EQ,      1442.40,      1443.50,0.08,1181.69
,CHOLAFIN,EQ,      1511.60,      1593.20,5.4,1093.33
,HAL,EQ,      5071.60,      4989.30,-1.62,1072.78
,MAZDOCK,EQ,      3430.20,      3404.70,-0.74,1043.4
,GODREJPROP,EQ,      2312.00,      2467.00,6.7,939.13
,KOTAKBANK,EQ,      2039.90,      2073.40,1.64,913.07
,INDUSINDBK,EQ,       803.20,       822.85,2.45,900
,BHARTIARTL,EQ,      1878.80,      1870.20,-0.46,870.59

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SHRIRAMFIN,EQ,       688.25,       651.45,5.65
,BAJFINANCE,EQ,      9371.50,      8934.00,4.9
,JSWSTEEL,EQ,      1004.90,       968.75,3.73
,AXISBANK,EQ,      1194.60,      1159.00,3.07
,MARUTI,EQ,     12462.00,     12126.00,2.77

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HDFCLIFE,EQ,       755.10,       761.60,-0.85
,BEL,EQ,       390.70,       393.50,-0.71
,BHARTIARTL,EQ,      1870.20,      1878.80,-0.46
,TATASTEEL,EQ,       157.49,       157.97,-0.3
,SUNPHARMA,EQ,      1679.20,      1683.10,-0.23

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003IIFL29,NC,       999.99,                     5909.97,6
,1003ISFL28,N4,      1000.66,                    88262.74,88
,1015ECL29,NR,       993.00,                  2281480.45,2297
,1015UCL26,N1,       986.00,                    12753.10,13
,1025SCL35A,N1,      1015.00,                     1015.00,1
,1025UCL26A,N1,      1010.00,                     7019.99,7
,1030SFIL28,NM,       580.30,                    43747.80,76
,1035UCL26,NA,       499.00,                     8483.00,17
,1050ISFL28,N5,      1032.00,                   436642.96,431
,1050NFL26,N7,      1009.50,                    94657.90,94
,1050UCL28,NH,       995.04,                   330737.50,332
,105IIFL29,N7,       982.00,                    83470.00,85
,1060ECL29,NS,      1098.00,                    87840.00,80
,1065NFL27,NC,      1001.00,                  2986955.25,2987
,1075NFL25,N6,      1100.00,                   228665.60,208
,1075UCL25,N9,      1021.00,                   102485.40,100
,10IIFL28,N4,      1030.35,                    10303.50,10
,10IIFL28A,NE,      1001.00,                    64477.25,65
,10IIFLSF27,NB,       989.80,                     9898.00,10
,10NFL25,N9,       999.00,                    98852.00,99
,10NIDO26,N6,      1068.00,                   187635.30,175
,12VCCL29B,N0,     97252.50,                  1068576.00,11
,182D021025,TB,        98.23,                    19619.00,200
,182D061125,TB,        97.81,                     9781.00,100
,182D101025,TB,        98.02,                     9802.00,100
,182D140825,TB,        99.01,                     9901.00,100
,182D161025,TB,        98.10,                     9810.00,100
,182D170725,TB,        99.35,                     9935.00,100
,182D231025,TB,        98.00,                    19600.00,200
,182D310725,TB,        99.24,                    29772.00,300
,182D311025,TB,        97.90,                    19580.00,200
,20MICRONS,EQ,       227.34,                 38229514.33,167624
,21STCENMGM,EQ,        67.23,                   750923.10,11278
,360ONE,EQ,      1064.80,               2620692816.20,2406203
,364D030725,TB,        99.63,                    49812.00,500
,364D091025,TB,        98.12,                     9812.00,100
,364D100426,TB,        95.00,                   484537.00,5100
,364D140526,TB,        94.40,                     9440.00,100
,3IINFOLTD,EQ,        24.68,                  8767290.74,355928
,3MINDIA,EQ,     29360.00,                 66275605.00,2253
,3PLAND,EQ,        52.69,                  2114280.12,39060
,563GS2026,GS,       105.00,                    50487.15,503
,574GS2026,GS,       100.55,                   502850.55,5001
,585GS2030,GS,        95.68,                      191.43,2
,5PAISA,EQ,       409.65,                 33627294.90,83325
,610GS2031,GS,        98.30,                    58980.00,600
,633GS2035,GS,       101.50,                    10150.00,100
,63MOONS,EQ,       846.55,                726091356.30,828896
,664GS2027,GS,       104.10,                    10410.00,100
,664GS2035,GS,       101.60,                   121387.35,1198
,667GS2035,GS,       103.76,                      524.28,5
,676GS2061,GS,       101.70,                  8061599.25,79215
,679GS2031,GS,       107.56,                   860480.00,8000
,679GS2034A,GS,       101.00,                   101000.00,1000
,68GS2060,GS,       103.00,                   103000.00,1000
,690GS2065,GS,       101.25,                  1822735.50,17992
,695GS2061,GS,       105.00,                  1126745.10,10725
,698GR2054,GS,       101.00,                    10100.00,100
,699GS2026,GS,       101.77,                    30833.54,302
,699GS2051,GS,       105.24,                  2921874.86,27736
,702GS2027,GS,       102.80,                   884080.00,8600
,702GS2031,GS,       108.70,                   978569.50,9000
,704GS2029,GS,       103.30,                    41320.00,400
,706GS2028,GS,       104.00,                    11440.00,110
,706GS2046,GS,       105.75,                    10469.25,99
,706WB36,SG,        98.16,                     9816.00,100
,707IRFC25,NF,      1050.05,                   315010.00,300
,709GS2054,GS,       105.96,                    10596.00,100
,709GS2074,GS,       103.39,                  2758728.63,26655
,710GS2029,GS,       105.35,                      210.75,2
,714NHAI26,N7,      1017.10,                  1161531.30,1142
,718GS2033,GS,       108.30,                   299991.00,2770
,718GS2037,GS,       109.00,                  1172411.52,10739
,719GS2060,GS,       105.50,                   105500.00,1000
,719HUDCO28,N7,      1050.00,                   525000.00,500
,71GS2034,GS,       105.55,                   105550.00,1000
,725GS2063,GS,       108.94,                  7659831.70,70305
,726GS2032,GS,       108.15,                  1142513.15,10504
,729NHAI26,NC,      1053.00,                     2106.00,2
,732GS2030,GS,       106.10,                   169410.00,1600
,733GS2026,GS,       103.00,                   429080.89,4109
,733TN33,SG,        99.40,                    39760.00,400
,734GS2064,GS,       108.11,                  7115154.02,65800
,734RJ33A,SG,        97.60,                     9760.00,100
,736GS2052,GS,       108.24,                   238422.61,2199
,736NTPC25D,NB,      1050.00,                  1345049.65,1281
,736PFCL28,N2,      1070.00,                   524400.00,490
,737GS2028,GS,       105.35,                   621845.00,5900
,737NTPC35C,NA,      1418.00,                    63806.45,46
,738GS2027,GS,       106.82,                  7938083.40,74352
,73GS2053,GS,       107.71,                     5609.71,51
,740IIFCL33,N1,      1157.50,                  1170217.50,1011
,741GS2036,GS,       112.50,                   399375.00,3550
,743REC35,NH,      1175.01,                    24675.21,21
,746GS2073,GS,       109.30,                  5238964.65,47895
,750IRFC35,NK,      1205.00,                   415695.50,345
,751HUDCO28,N5,      1068.30,                   148493.70,139
,753IRFC30,NJ,      1175.00,                     1175.00,1
,754GS2036,GS,       111.01,                 91221501.17,823446
,759GS2026,GS,       102.05,                      204.10,2
,760PFCL35,N3,      1200.00,                    33600.00,28
,762NTPC35F,ND,      1204.38,                   257502.37,214
,764HUDCO31,N8,      1126.00,                   506858.50,453
,764NABAR31,N2,      1121.16,                   173800.00,155
,769HUDCO31,N9,      1130.70,                   852893.20,754
,769NHAI31,NE,      1170.00,                   382213.15,327
,76NHAI31,NA,      1124.53,                  4083289.92,3627
,774IREDA31,N7,      1123.49,                  1100863.91,980
,777PN33,SG,       101.50,                    10150.00,100
,79NHIT35,N1,       311.49,                   750982.88,2412
,79NHIT40,N2,       311.00,                   167607.60,539
,79NHIT47,N3,       419.00,                   108899.74,260
,810IRFC27,N2,      1090.60,                   272650.00,250
,81TCHF28,N8,      1025.00,                    51250.00,50
,820IIFL27,N9,       990.00,                     9900.00,10
,824GS2027,GS,       106.40,                   259984.00,2435
,82HUDCO27,N2,      1066.00,                   770393.50,724
,82IGT31,NJ,      1018.01,                  1807577.71,1778
,830PFCL27,N5,      1102.50,                   330605.00,300
,832GS2032,GS,       119.90,                    23980.00,200
,833GS2026,GS,       105.97,                    25434.86,240
,835SCL23B,YM,       980.00,                    44100.00,45
,842IIFL26,NL,       988.00,                   967339.00,981
,843IHFL29,NC,       966.00,                   145866.00,151
,847SCL25,Z2,      1056.80,                   167438.80,159
,84TCHF28,NA,      1042.00,                   104203.00,100
,850IIFL27,NA,      1000.00,                   259488.00,260
,865IHFL27,N1,       999.65,                     9996.50,10
,865IRFC29,NA,      1125.00,                   613339.00,545
,865LTF26,NN,      1054.99,                    23254.69,22
,865TCAPS27,N8,      1076.25,                  3875586.10,3600
,871REC28,N9,      1135.18,                  1053895.34,928
,872MMFSL26,N1,      1015.00,                    15225.00,15
,875IHFL29,ND,       920.85,                    92085.00,100
,875IIFL26A,NQ,      1019.80,                    30594.00,30
,875NHAI29,N6,      1180.56,                  4597148.13,3871
,876HUDCO28,ND,      1150.07,                   890097.10,774
,879NHPC28,N5,      1131.92,                   474741.20,420
,87LTF27,NH,      1035.66,                    26920.00,26
,87SCL27A,ZK,       975.65,                    78744.50,80
,880IREDA29,N5,      1129.00,                   114442.00,101
,885IHL26,N1,      1005.80,                    20116.00,20
,885MOFSL26,N0,       955.51,                     9555.10,10
,886REC34,NG,      1299.30,                    44176.20,34
,888IRFC29,NE,      1156.43,                  2591917.04,2245
,888REC29,NF,      1165.00,                   657460.00,564
,889SCL28,NU,       988.37,                     9892.79,10
,891IIFCL34,N4,      1286.00,                     1286.00,1
,892NHPC33,N6,      1246.50,                   951169.50,761
,892PFCL33,N8,      1284.63,                   588874.28,458
,894SCL25,Z3,      1243.65,                    12436.50,10
,897MOFSL29,N4,      1020.96,                   435956.38,427
,898LTF29,N7,      1083.00,                    11962.90,11
,901HUDCO34,NE,      1300.00,                   925126.50,714
,901NHB34,N6,      6425.00,                  2847602.50,442
,903SFL28,YI,      1040.00,                    18841.00,18
,905SC24B,Z9,       995.00,                     1923.35,2
,910TCAP28,NA,      1130.00,                   670090.00,593
,915SCL27A,ZL,      1017.00,                     5085.00,5
,91D010825,TB,        99.15,                    39630.00,400
,91D040925,TB,        98.50,                    98285.00,1000
,91D070825,TB,        99.02,                     9902.00,100
,91D110725,TB,        99.16,                    29747.00,300
,91D190625,TB,        99.53,                     9953.00,100
,925ERFL28,N6,       975.00,                   101280.00,104
,925IHFL29,N1,       985.50,                    19355.00,20
,925SCL25,N5,       950.20,                     9502.00,10
,925SCL26B,YQ,       965.87,                     9658.70,10
,92GS2030,GS,       117.30,                    55749.40,478
,92SFIL28,ND,       995.00,                   103970.00,104
,930APMD35,N0,    103600.00,                   725200.00,7
,932AEL27,N3,      1035.00,                    51750.00,50
,935LTF29,N5,      1081.00,                    27025.00,25
,935MOFSL29,N5,      1030.00,                   113011.10,110
,93MOFSL34,N6,      1040.00,                   664116.44,638
,943ECL28,NJ,       985.00,                      985.00,1
,950SCL23A,AP,      1083.55,                    18240.35,17
,956AEL29,N6,      1065.99,                    13809.95,13
,957ICCL25,YW,      1070.00,                     3210.00,3
,957NIDO26,N5,      1000.00,                    36000.00,36
,960IIFLS26,N9,       999.50,                    58970.50,59
,960ISFL25,N1,      1027.00,                   410800.00,400
,965AEL27,N4,      1070.00,                  2487775.45,2325
,965SCL25B,Y1,      1010.20,                    22736.40,22
,965SCL25C,N0,       625.00,                     6250.00,10
,965SCL25E,BF,      1060.80,                    31824.00,30
,965SCL25F,NZ,       890.00,                     8900.00,10
,96IIFL28,N5,       974.82,                  2055068.47,2110
,96IIFL28A,NF,       979.73,                  2486314.99,2543
,970CAGL28,ND,      1019.99,                   146878.52,144
,97SFL28,YS,      1080.04,                   433670.03,406
,985ECL28,NK,      1035.00,                    21721.59,21
,990SCFL26,AJ,      1200.00,                     3600.00,3
,990SCL28,N1,      1050.00,                     1050.00,1
,99AEL29,N7,      1091.00,                   218200.00,200
,9IHFL27,N1,       950.65,                     9506.50,10
,9MMFSML,N2,      1013.00,                    20260.00,20
,9PCHFL31A,NA,      1075.00,                    10750.00,10
,9SCL26BA,NA,      1027.00,                  1424449.00,1387
,A2ZINFRA,BE,        19.43,                  7928614.85,409525
,AAATECH,EQ,        90.15,                  5458177.48,60610
,AADHARHFC,EQ,       449.45,                309702587.55,686250
,AAKASH,EQ,         8.34,                  1006584.46,120679
,AAREYDRUGS,BE,        55.19,                  5273724.84,97199
,AARON,EQ,       398.20,                  6888640.75,17315
,AARTECH,EQ,        60.99,                  6693484.72,111251
,AARTIDRUGS,EQ,       462.15,                 52166283.60,112258
,AARTIIND,EQ,       476.85,                251628877.05,525506
,AARTIPHARM,EQ,       909.25,                222526627.65,242268
,AARTISURF,P1,       179.00,                     9791.00,55
,AARTISURF,BE,       586.45,                  8702341.50,14950
,AARVEEDEN,BE,       145.92,                  2322816.44,15993
,AARVI,EQ,       112.62,                   963051.34,8590
,AATMAJ,SM,        18.75,                   112600.00,6000
,AAVAS,EQ,      1922.30,                661842709.60,349207
,ABAN,EQ,        48.08,                  2928417.74,60634
,ABBOTINDIA,EQ,     31630.00,                531822640.00,16700
,ABCAPITAL,EQ,       233.41,               1757508609.83,7621338
,ABCOTS,SM,       446.80,                  8330887.50,18750
,ABDL,EQ,       428.45,                450322242.40,1059718
,ABFRL,EQ,        77.77,               1010721353.15,13094138
,ABGSEC,EQ,       110.71,                   188208.15,1695
,ABHAPOWER,ST,        31.85,                   209200.00,6400
,ABINFRA,BE,       138.02,                  1358771.81,9699
,ABMINTLLTD,EQ,        49.00,                      727.68,15
,ABREL,EQ,      2355.80,               5724584571.60,2425159
,ABSLAMC,EQ,       778.70,                372138250.65,476043
,ABSLBANETF,EQ,        57.48,                 41978830.72,730300
,ABSLLIQUID,EQ,      1000.00,                  3727979.99,3728
,ABSLNN50ET,EQ,        70.61,                  1682905.11,23888
,ABSLPSE,EQ,        10.14,                  6422929.15,636192
,ABSMARINE,ST,       149.65,                  1346850.00,9000
,ACC,EQ,      1904.30,                562630699.30,295783
,ACCELYA,EQ,      1400.90,                 10383012.30,7403
,ACCENTMIC,SM,       229.80,                  5367150.00,23500
,ACCORD,SM,        22.15,                    88600.00,4000
,ACCPL,SM,        65.40,                  2421420.00,37200
,ACCURACY,EQ,         8.65,                  1004256.98,115689
,ACE,EQ,      1242.40,                160160823.70,128347
,ACEINTEG,EQ,        28.21,                  6351655.25,224936
,ACI,EQ,       642.20,                 97850168.60,152661
,ACL,EQ,        69.44,                  2168589.69,31321
,ACLGATI,EQ,        69.44,                 29416949.34,417179
,ACMESOLAR,EQ,       250.85,                 65220923.10,258526
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1140.50,                306031234.30,266870
,ADFFOODS,EQ,       257.48,                 41403374.84,159495
,ADL,BE,        93.53,                   129360.15,1374
,ADOR,EQ,       990.50,                  4784170.15,4839
,ADROITINFO,EQ,        11.20,                   293752.56,26227
