,18-Jun-2025
The Nifty witnessed an intraday movement of about 197.1 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89892.68
, Traded Quantity (in Lakhs), 35550.97
, Number of Trades, 28588803
, Total Market Capitalisation (Rs. Crores), 44404837.85

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty500 Qlty50,     19678.15,     19677.45,     19751.20,     19537.60,     19590.35,-87.8
,Nifty500 LowVol50,     21531.30,     21521.50,     21649.60,     21467.25,     21506.15,-25.15
,Nifty500 MQVLv50,     31222.60,     31175.55,     31318.50,     31025.55,     31092.75,-129.85

,ADVANCES,1002
,DECLINES,1856
,UNCHANGED,73

,Total securities that have hit their price bands today,168

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HINDZINC,EQ,       486.35,       452.80,-6.9,6476.43
,BSE,EQ,      2664.40,      2633.20,-1.17,2616.46
,VMM,EQ,       126.77,       122.88,-3.07,1893.73
,HDFCBANK,EQ,      1929.60,      1933.90,0.22,1777.13
,INDUSINDBK,EQ,       809.15,       850.50,5.11,1759.42
,GRSE,EQ,      3173.80,      3228.80,1.73,1014.14
,RELIANCE,EQ,      1431.20,      1430.10,-0.08,956.36
,ICICIBANK,EQ,      1423.20,      1412.60,-0.74,955.74
,BHARTIARTL,EQ,      1854.80,      1865.90,0.6,945.14
,TCS,EQ,      3515.30,      3451.40,-1.82,939.34
,INFY,EQ,      1639.90,      1632.90,-0.43,918.57
,OPTIEMUS,EQ,       614.65,       684.60,11.38,897.26
,TATAMOTORS,EQ,       674.75,       670.25,-0.67,845.33
,MAZDOCK,EQ,      3305.90,      3257.40,-1.47,832.56
,KOTAKBANK,EQ,      2136.80,      2132.40,-0.21,828.58
,EMIL,EQ,       134.43,       158.37,17.81,809.61
,WOCKPHARMA,EQ,      1727.60,      1718.50,-0.53,804.46
,BEL,EQ,       401.75,       400.50,-0.31,758.08
,DMART,EQ,      4059.10,      4228.40,4.17,756.44
,COCHINSHIP,EQ,      2192.20,      2143.50,-2.22,741.66
,VEDL,EQ,       458.95,       456.50,-0.53,726.96
,M&M,EQ,      3007.20,      3041.10,1.13,657.8
,BEML,EQ,      4378.30,      4464.20,1.96,637.78
,SKYGOLD,EQ,       362.35,       344.25,-5,634.5
,MCX,EQ,      7925.50,      7936.50,0.14,625.13

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INDUSINDBK,EQ,       850.50,       809.15,5.11
,TRENT,EQ,      5735.00,      5626.50,1.93
,TITAN,EQ,      3467.80,      3405.70,1.82
,MARUTI,EQ,     12748.00,     12595.00,1.21
,M&M,EQ,      3041.10,      3007.20,1.13

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      3451.40,      3515.30,-1.82
,ADANIPORTS,EQ,      1372.60,      1392.30,-1.41
,HINDUNILVR,EQ,      2297.30,      2328.60,-1.34
,JSWSTEEL,EQ,       986.35,       999.65,-1.33
,ADANIENT,EQ,      2459.10,      2488.50,-1.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.00,                   300000.00,300
,1003SFIL28,NX,       581.00,                     5810.00,10
,1015ECL29,NR,       995.00,                    39800.00,40
,1018GS2026,GS,       107.15,                   238398.93,2218
,1025SCL34,Z8,       950.00,                   114000.00,120
,1035UCL26,NA,       525.00,                    58049.95,114
,1040NFL26,NA,       995.00,                   364795.25,366
,1050ISFL28,N5,      1007.80,                   123959.96,123
,1050NFL26,N7,      1005.00,                    43215.00,43
,105IIFL29,N7,       993.00,                   248200.00,250
,105UCL2026,NB,       996.00,                    99952.00,100
,1060ECL29,NS,      1090.00,                   198780.00,175
,1065NFL27,NC,      1004.10,                    40164.00,40
,1075UCL25,N9,      1036.80,                    13458.65,13
,10CAGL27,N5,      1029.00,                    51030.00,50
,10IIFL28,N4,      1040.32,                  1057191.67,1016
,10IIFL29,N6,      1007.00,                    10070.00,10
,10NFL25,N9,      1000.00,                     4000.00,4
,10NIDO26,N6,      1071.20,                   160696.50,150
,12VCCL29B,N0,     97300.00,                    97300.00,1
,182D030725,TB,        99.63,                    19925.00,200
,182D180925,TB,        98.13,                   343471.00,3500
,20MICRONS,EQ,       232.98,                 15293126.76,65322
,21STCENMGM,EQ,        65.53,                   162614.45,2499
,360ONE,EQ,      1118.65,                901142280.80,791793
,364D030725,TB,        99.61,                   498050.00,5000
,364D031025,TB,        98.00,                    29400.00,300
,364D050226,TB,        96.11,                  2883300.00,30000
,364D080126,TB,        96.67,                     9667.00,100
,364D100725,TB,        99.61,                  6375040.00,64000
,364D210526,TB,        94.67,                    94670.00,1000
,364D240426,TB,        95.19,                     9519.00,100
,364D260625,TB,        99.70,                    49850.00,500
,364D310725,TB,        99.25,                 12406250.00,125000
,3IINFOLTD,EQ,        25.12,                  8494797.51,335774
,3MINDIA,EQ,     29175.00,                 48740230.00,1676
,3PLAND,EQ,        53.88,                  1006428.88,18717
,574GS2026,GS,       100.80,                      100.80,1
,5PAISA,EQ,       397.55,                  6876201.95,17242
,610GS2031,GS,       101.50,                      203.00,2
,622GS2035,GS,        96.40,                       96.40,1
,63MOONS,EQ,       930.95,                331381110.30,356387
,654GS2032,GS,       104.05,                   310556.15,2983
,667GS2050,GS,        99.00,                   760761.10,7694
,676GS2061,GS,       100.40,                  2010502.00,20005
,679GS2031,GS,       105.05,                 10531500.00,100300
,692GS2039,GS,       102.36,                    30687.00,300
,695GS2061,GS,       100.00,                   501351.87,5013
,697GR2034,GS,        99.78,                    39836.00,400
,698GR2054,GS,        99.00,                     9900.00,100
,699GS2026,GS,       102.10,                   102099.80,1000
,699GS2051,GS,       100.50,                  1045107.00,10358
,702GS2027,GS,       101.85,                    20370.00,200
,702GS2031,GS,       103.05,                    10305.00,100
,704REC28,N4,      1079.59,                  1079590.00,1000
,709GS2054,GS,       105.44,                    10510.88,102
,709GS2074,GS,       101.00,                   697624.67,6891
,710GS2029,GS,       104.89,                   951744.50,9095
,716GS2050,GS,       105.68,                      212.43,2
,717GS2028,GS,       105.50,                      527.50,5
,717GS2030,GS,       104.30,                  1043000.00,10000
,718GS2033,GS,       106.79,                  1326188.00,12400
,718GS2037,GS,       107.75,                  3060098.00,28400
,719GS2060,GS,       106.93,                      106.93,1
,71GS2034,GS,       106.15,                    15764.05,150
,723GS2039,GS,       107.30,                    10622.70,99
,725GS2063,GS,       102.57,                  7362361.99,71738
,726GS2032,GS,       107.39,                 12906297.39,120621
,726GS2033,GS,       107.01,                   428107.01,4001
,729IRFC26,NN,      1041.66,                  2851197.00,2737
,729NHAI26,NC,      1057.00,                  1580230.00,1495
,732IRFC25,NI,      1054.24,                   945682.49,897
,733GS2026,GS,       102.80,                  1536981.20,14956
,734GS2064,GS,       105.00,                 18623463.25,177089
,735NHAI31,N9,      1130.00,                  1517272.48,1352
,736GS2052,GS,       108.75,                      217.49,2
,737GS2028,GS,       105.58,                   105580.00,1000
,737NTPC35C,NA,      1434.00,                   114720.00,80
,738GS2027,GS,       106.82,                  5191371.50,48632
,738REC27TF,N2,      1075.50,                    10755.00,10
,739NHAI26,N8,      1021.00,                   413405.95,405
,739NHAI31A,ND,      1339.00,                    53560.00,40
,73GS2053,GS,       104.95,                  3108333.26,29568
,740IIFCL33,N1,      1146.25,                  1179146.25,1008
,741GS2036,GS,       107.98,                  2464700.00,22892
,746GS2073,GS,       107.60,                  1302766.30,12108
,74GS2062,GS,       108.99,                    19715.92,187
,753IRFC30,NJ,      1136.11,                   277316.80,245
,753NTPC30E,NC,      1130.00,                    88140.00,78
,754GS2036,GS,       109.00,                 23555452.88,216087
,75GS2034,GS,       105.50,                   264860.00,2500
,762NTPC35F,ND,      1209.30,                    91626.60,76
,764HUDCO31,N8,      1137.95,                     1137.95,1
,764IRFC31,NO,      1147.21,                  4120586.75,3592
,764NABAR31,N2,      1119.00,                   602642.88,540
,769NHAI31,NE,      1154.66,                  3753015.92,3250
,76NHAI31,NA,      1117.09,                  1398408.41,1252
,774IREDA31,N7,      1147.67,                   221862.40,195
,79NHIT35,N1,       311.00,                    31100.00,100
,79NHIT47,N3,       419.14,                   482792.00,1152
,810IRFC27,N2,      1091.99,                  1970264.68,1804
,812REC27,NI,      1036.40,                   631520.31,609
,813GS2045,GS,       120.45,                    30112.50,250
,824GS2027,GS,       106.22,                 22830810.80,215320
,82IGT31,NJ,      1020.00,                   453925.00,446
,830NHAI27,N2,      1098.38,                  3627880.61,3303
,830PFCL27,N5,      1093.36,                   111986.72,102
,832GS2032,GS,       116.80,                      350.50,3
,835SCL23B,YM,       975.00,                    23789.70,26
,83GS2040,GS,       120.50,                      602.50,5
,842IIFL26,NL,       982.99,                  1416504.40,1440
,843IHFL29,NC,       940.00,                     8460.00,9
,850CIFCL26,NE,      1020.20,                    25505.00,25
,850IIFL27,NA,      1009.99,                    25249.75,25
,860CIFCL28,NG,      1033.00,                    20567.00,20
,865IFL28,NZ,       958.28,                  5771122.50,6017
,865IHFL27,N1,       995.00,                     9950.00,10
,865IIFL28,NS,       989.00,                     1978.00,2
,865IRFC29,NA,      1117.00,                  2374118.30,2132
,865TCAPS27,N8,      1078.04,                   139049.80,129
,871REC28,N9,      1136.50,                   624037.47,549
,875CIFC23B,NJ,       999.00,                    49950.00,50
,875NHAI29,N6,      1168.02,                  1987170.01,1706
,879SCL26,NC,       932.50,                    18650.00,20
,87SCL27A,ZK,       980.55,                     9805.50,10
,880IREDA29,N5,      1123.76,                   773965.52,692
,885IHL26,N1,      1005.20,                    11057.20,11
,885MOFSL26,N0,      1000.00,                    50000.00,50
,885SCL26,N9,      1035.80,                     2065.80,2
,886REC34,NG,      1271.60,                   635800.00,500
,888IRFC29,NE,      1164.00,                    23280.00,20
,888REC29,NF,      1143.25,                  1371360.00,1200
,891NTPC33,N6,      1275.00,                    80316.50,63
,892NHPC33,N6,      1263.79,                   930218.00,746
,894SCL25,Z3,      1267.35,                     5069.40,4
,897MOFSL29,N4,      1012.00,                   101200.00,100
,8ABCL26,N2,      1026.00,                    41040.00,40
,901HUDCO34,NE,      1280.00,                   711809.00,554
,903SFL28,YI,      1060.00,                    44020.00,41
,905SC24B,Z9,       971.00,                   133998.00,138
,910TCAP28,NA,      1109.80,                   275105.00,250
,915SCL26,NE,      1028.10,                   640404.30,622
,91D040925,TB,        99.68,                   296420.00,3000
,91D140825,TB,        99.16,                   148740.00,1500
,91D170725,TB,        99.60,                    19920.00,200
,91D240725,TB,        99.37,                    19896.00,200
,91D280825,TB,        98.70,                    29610.00,300
,925SCL27B,N1,      1020.00,                     2040.00,2
,925SCL28B,YC,      1000.00,                    19840.00,20
,92SFIL28,ND,       981.00,                    49050.00,50
,930APMD28,N0,    101773.06,                   814184.48,8
,930APMD29,N0,    102019.56,                   408078.24,4
,930APMD35,N0,    103000.00,                   515000.00,5
,932AEL27,N3,      1020.00,                     5100.00,5
,935LTF29,N5,      1068.01,                   368831.63,346
,935TSI31,N0,    103557.00,                   828529.00,8
,93MOFSL34,N6,      1044.50,                  2732568.89,2617
,943ECL28,NJ,       979.00,                      979.00,1
,948SCL27,YV,       953.33,                    14300.00,15
,950SCL23A,AP,      1070.00,                   107026.00,100
,960ISFL25,N1,      1031.50,                    21661.50,21
,965SCL25F,NZ,       890.00,                   204700.00,230
,965SCL28,AK,       567.80,                    10220.40,18
,96IIFL28,N5,       965.43,                 12250297.34,12670
,96IIFL28A,NF,       975.55,                   769332.30,786
,96SFIL24A,NB,       921.00,                    55260.00,60
,970CAGL28,ND,      1022.70,                   153905.10,151
,971SCL28I,BC,       789.37,                    11051.18,14
,97MOFSL34,N7,      1040.01,                    10400.10,10
,97SFL28,YS,      1070.52,                   171276.00,160
,985ECL28,NK,      1045.00,                   177648.25,170
,98SCL27,ZX,      1252.75,                     6263.75,5
,99AEL29,N7,      1090.20,                   218220.00,200
,9IIFL28A,NT,      1035.53,                  2935265.00,2883
,9SCL26BA,NA,      1030.00,                  1236019.25,1200
,A2ZINFRA,BE,        20.17,                 10836755.91,549069
,AAATECH,EQ,        84.33,                   551695.51,6557
,AADHARHFC,EQ,       440.15,                137177876.25,310645
,AAKASH,EQ,         9.70,                 36780149.13,3669694
,AAREYDRUGS,BE,        54.54,                  3017687.29,54218
,AARON,EQ,       403.45,                  2499087.25,6244
,AARTECH,EQ,        67.19,                  5612969.71,82728
,AARTIDRUGS,EQ,       446.40,                 70339308.90,156613
,AARTIIND,EQ,       450.15,                334974357.35,740566
,AARTIPHARM,EQ,       880.80,                301178913.25,342652
,AARTISURF,P1,       179.00,                      895.00,5
,AARTISURF,BE,       546.85,                  4154003.50,7579
,AARVEEDEN,BE,       142.49,                   270446.02,1898
,AARVI,EQ,       109.76,                   554197.35,5042
,AATMAJ,SM,        18.60,                   258000.00,14000
,AAVAS,EQ,      1822.80,                 87713430.40,48052
,ABAN,EQ,        56.39,                 18573580.13,334460
,ABBOTINDIA,EQ,     31565.00,                115575230.00,3647
,ABCAPITAL,EQ,       256.23,               3112718176.98,12129695
,ABCOTS,SM,       449.55,                  5941425.00,13250
,ABDL,EQ,       426.95,                175235625.80,406080
,ABFRL,EQ,        74.43,                260267024.07,3477834
,ABGSEC,EQ,       109.88,                  2769884.57,25306
,ABHAPOWER,ST,        30.40,                   340320.00,11200
,ABINFRA,BE,       150.21,                 30859836.38,207852
,ABMINTLLTD,EQ,        49.32,                    19071.60,384
,ABREL,EQ,      2445.30,                290868666.60,118593
,ABSLAMC,EQ,       749.80,                149727686.00,197907
,ABSLBANETF,EQ,        56.65,                139867746.96,2468683
,ABSLLIQUID,EQ,      1000.01,                 14483010.01,14483
,ABSLNN50ET,EQ,        69.51,                   520291.41,7474
,ABSLPSE,EQ,        10.05,                  1507390.94,150002
,ABSMARINE,ST,       175.15,                 31527000.00,180000
,ACC,EQ,      1840.60,                386851473.80,209111
,ACCELYA,EQ,      1412.10,                  6211335.20,4398
,ACCENT-RE,ST,        75.20,                  6084564.50,79240
,ACCENTMIC,SM,       220.70,                 16026950.00,72000
,ACCPL,SM,        75.00,                  2748720.00,36000
,ACCURACY,EQ,         8.30,                   726635.44,86852
,ACE,EQ,      1198.60,                185303701.40,154457
,ACEINTEG,EQ,        26.97,                   380627.83,13931
,ACI,EQ,       619.80,                 59939741.45,96112
,ACL,EQ,        68.56,                  2795660.78,40692
,ACLGATI,EQ,        66.60,                 15315968.51,228568
,ACMESOLAR,EQ,       253.75,                239034981.10,945904
,ACUTAAS,EQ,      1107.60,                410233155.80,373768
,ADFFOODS,EQ,       287.91,                 46677671.81,160816
,ADL,BE,        94.00,                    14938.20,155
,ADOR,EQ,       998.65,                  6764597.65,6837
,ADROITINFO,EQ,        11.05,                   542282.75,49199
,ADSL,EQ,       180.48,                 35127653.06,193147
,ADVANIHOTR,EQ,        62.09,                  3313649.77,53382
,ADVENZYMES,EQ,       337.15,                 82765313.10,243761
,AEGISLOG,EQ,       774.50,                139254697.35,179193
,AEGISVOPAK,EQ,       246.66,                266483221.03,1088994
,AEROFLEX,EQ,       174.85,                497203356.61,2853684
,AERON,SM,       129.00,                  1166400.00,9000
,AESTHETIK,ST,       129.50,                  5723500.00,44000
,AETHER,EQ,       768.60,                 95803810.65,123453
,AFCONS,EQ,       439.75,                292650465.10,663855
,AFFLE,EQ,      1903.40,                574251456.60,300154
,AFFORDABLE,EQ,       454.90,                  7940244.65,17527
,AFIL,EQ,         7.71,                  6929502.61,891868
,AFSL,EQ,       234.21,                 20586925.61,87823
,AGARIND,EQ,       979.40,                 15447068.75,15857
,AGARWALEYE,EQ,       398.95,                125880312.25,315289
,AGARWALFT,SM,        49.40,                   222300.00,4500
,AGARWALTUF,ST,       121.45,                  1908480.00,15600
,AGI,EQ,       808.10,                115445246.70,142743
,AGIIL,EQ,       874.50,                274105181.95,310849
,AGNI,ST,        29.55,                   295250.00,10000
,AGRITECH,EQ,       155.08,                   758197.26,4860
