,13-Jun-2025
The Nifty witnessed an intraday movement of about 281.35 points.The closing index was 0.68 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 104981.8
, Traded Quantity (in Lakhs), 47810.3
, Number of Trades, 35010631
, Total Market Capitalisation (Rs. Crores), 44492529.03

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NIFTY OIL AND GAS,     11527.30,     11385.40,     11498.75,     11318.10,     11443.60,-83.7
,NIFTY500 MULTICAP,     16112.30,     15812.10,     16043.60,     15812.10,     16026.45,-85.85
,NIFTY LARGEMID250,     16195.45,     15897.35,     16129.75,     15897.35,     16110.25,-85.2
,NIFTY MID SELECT,     13036.30,     12769.75,     13018.70,     12756.15,     12991.60,-44.7
,NIFTY TOTAL MKT,     12976.60,     12742.35,     12913.45,     12742.35,     12898.95,-77.65
,NIFTY MICROCAP250,     23916.55,     23451.20,     23921.55,     23405.15,     23832.85,-83.7
,NIFTY IND DIGITAL,      9006.90,      8825.95,      9005.55,      8816.45,      8987.75,-19.15
,Nifty Tata 25 Cap,     15335.80,     15080.90,     15285.95,     15077.95,     15258.85,-76.95
,Nifty MidSml Hlth,     42610.55,     42136.85,     42767.40,     41928.35,     42708.25,97.7
,Nifty Multi Mfg,     14902.85,     14631.05,     14868.35,     14630.20,     14851.95,-50.9
,Nifty Multi Infra,     14042.75,     13762.50,     13987.65,     13762.50,     13972.15,-70.6
,BHARATBOND-APR30,      1527.82,      1528.12,      1528.12,      1527.04,      1527.04,-.78
,BHARATBOND-APR31,      1396.17,      1396.43,      1396.43,      1395.97,      1395.97,-.2
,BHARATBOND-APR32,      1274.50,      1274.74,      1274.74,      1274.73,      1274.73,.23
,BHARATBOND-APR33,      1239.00,      1239.24,      1239.24,      1239.23,      1239.23,.23
,Nifty Ind Defence,      8660.60,      8500.60,      8893.70,      8466.65,      8791.60,131
,Nifty Ind Tourism,      8914.45,      8712.10,      8895.55,      8695.90,      8834.25,-80.2
,Nifty Capital Mkt,      4466.95,      4350.25,      4452.65,      4350.05,      4436.30,-30.65
,Nifty500Momentm50,     53711.40,     52699.15,     53657.40,     52698.95,     53542.55,-168.85
,NiftyMS400 MQ 100,     50229.45,     49182.80,     50154.60,     49182.80,     50035.20,-194.25
,NiftySml250MQ 100,     47264.50,     46269.00,     47275.30,     46269.00,     47226.10,-38.4
,Nifty Top 10 EW,      9741.20,      9578.25,      9693.35,      9578.25,      9673.55,-67.65
,Nifty AQL 30,     22328.10,     21985.60,     22280.90,     21980.95,     22253.30,-74.8
,Nifty AQLV 30,     20493.00,     20189.80,     20463.85,     20189.80,     20437.45,-55.55
,Nifty EV,      2937.50,      2865.95,      2922.75,      2865.95,      2918.20,-19.3
,Nifty HighBeta 50,      3765.05,      3682.80,      3750.30,      3677.55,      3734.30,-30.75
,Nifty New Consump,     11451.65,     11211.75,     11402.25,     11211.40,     11383.75,-67.9
,Nifty Corp MAATR,     36023.55,     35322.45,     35779.65,     35317.10,     35724.95,-298.6
,Nifty Low Vol 50,     24874.80,     24494.65,     24786.80,     24485.15,     24762.50,-112.3
,Nifty Mobility,     20462.60,     19966.75,     20290.50,     19966.60,     20258.50,-204.1
,Nifty Qlty LV 30,     17058.95,     16795.80,     16994.05,     16794.40,     16977.00,-81.95
,Nifty Sml250 Q50,     27677.60,     27099.90,     27560.70,     27037.75,     27526.80,-150.8
,Nifty Top 15 EW,     10236.30,     10050.75,     10186.25,     10050.75,     10168.75,-67.55
,Nifty100 Alpha 30,     17929.95,     17556.95,     17823.90,     17556.95,     17796.70,-133.25
,Nifty100 Enh ESG,      4937.85,      4849.75,      4912.75,      4849.65,      4906.35,-31.5
,Nifty200 Value 30,     12938.00,     12656.50,     12834.15,     12623.45,     12816.55,-121.45
,Nifty500 EW,     14342.85,     14053.95,     14301.60,     14053.35,     14266.60,-76.25
,Nifty Multi MQ 50,     42777.60,     42006.80,     42831.85,     41975.90,     42731.20,-46.4
,Nifty500 Value 50,     14017.85,     13740.90,     13939.85,     13715.20,     13905.55,-112.3
,Nifty Top 20 EW,      9117.30,      8953.90,      9077.00,      8953.90,      9062.95,-54.35
,Nifty CoreHousing,     15769.85,     15448.95,     15729.55,     15445.05,     15702.45,-67.4
,Nifty FinSerExBnk,     29872.30,     29187.20,     29766.45,     29175.40,     29702.45,-169.85
,Nifty Housing,     11303.95,     11078.95,     11239.95,     11078.95,     11224.35,-79.6
,Nifty IPO,      2011.45,      1971.45,      2007.15,      1970.15,      2001.30,-10.15
,Nifty MS Fin Serv,     18476.75,     18047.65,     18396.35,     18039.80,     18358.45,-118.3
,Nifty MS Ind Cons,     19249.25,     18982.80,     19291.75,     18945.55,     19271.20,21.95
,Nifty MS IT Telcm,     10210.00,     10016.55,     10238.40,      9994.05,     10166.10,-43.9
,Nifty NonCyc Cons,     15681.65,     15395.45,     15560.65,     15395.15,     15538.60,-143.05
,Nifty Rural,     14671.75,     14402.00,     14600.50,     14401.95,     14582.10,-89.65
,Nifty Shariah 25,      8237.80,      8120.80,      8225.95,      8118.25,      8216.15,-21.65
,Nifty Trans Logis,     22672.05,     22106.45,     22515.90,     22105.05,     22480.35,-191.7
,Nifty50 Shariah,      4755.95,      4696.65,      4757.65,      4695.70,      4751.50,-4.45
,Nifty500 LMS Eql,     17809.50,     17470.10,     17745.70,     17470.10,     17724.50,-85
,Nifty500 Shariah,      7110.65,      6991.70,      7091.00,      6991.70,      7083.15,-27.5
,Nifty500 Qlty50,     19681.95,     19285.95,     19617.45,     19278.50,     19575.20,-106.75
,Nifty500 LowVol50,     21567.85,     21224.45,     21503.95,     21224.45,     21484.50,-83.35
,Nifty500 MQVLv50,     31302.15,     30715.00,     31184.55,     30706.20,     31158.60,-143.55

,ADVANCES,953
,DECLINES,1924
,UNCHANGED,52

,Total securities that have hit their price bands today,150

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      2128.10,      2161.60,1.57,2147.32
,JUBLINGREA,EQ,       682.00,       793.55,16.36,2042.58
,BSE,EQ,      2754.10,      2711.20,-1.56,2039.93
,SCI,EQ,       206.32,       227.06,10.05,1972.59
,INDIGO,EQ,      5476.50,      5262.00,-3.92,1756.1
,GRSE,EQ,      2978.30,      3069.30,3.06,1460.76
,BEL,EQ,       387.40,       394.20,1.76,1398.3
,RELIANCE,EQ,      1441.60,      1427.90,-0.95,1389.39
,HAL,EQ,      4956.00,      5026.00,1.41,1266.93
,HDFCBANK,EQ,      1943.40,      1917.60,-1.33,1163.35
,INFY,EQ,      1608.60,      1602.00,-0.41,1113.67
,ICICIBANK,EQ,      1425.20,      1416.10,-0.64,1070.58
,RPOWER,EQ,        69.72,        67.05,-3.83,1040.68
,CDSL,EQ,      1644.20,      1659.70,0.94,1014.36
,MAZDOCK,EQ,      3210.40,      3200.40,-0.31,1004.86
,ONGC,EQ,       247.88,       251.51,1.46,989.34
,BAJFINANCE,EQ,      9368.50,      9331.00,-0.4,945.36
,KOTAKBANK,EQ,      2126.80,      2107.40,-0.91,938.13
,OIL,EQ,       468.35,       477.75,2.01,911.86
,SBIN,EQ,       805.95,       792.35,-1.69,901.46
,BDL,EQ,      1871.00,      1900.00,1.55,877.7
,BHARTIARTL,EQ,      1844.20,      1840.40,-0.21,847.77
,GESHIP,EQ,       975.00,       989.45,1.48,820.78
,LIQUIDBEES,EQ,      1000.00,      1000.00,0,816.11
,ETERNAL,EQ,       251.56,       249.08,-0.99,758.13

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BEL,EQ,       394.20,       387.40,1.76
,ONGC,EQ,       251.51,       247.88,1.46
,TECHM,EQ,      1659.00,      1644.40,.89
,TCS,EQ,      3445.70,      3434.20,.33
,WIPRO,EQ,       260.21,       259.61,.23

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,      1405.00,      1445.80,-2.82
,SBIN,EQ,       792.35,       805.95,-1.69
,ITC,EQ,       413.90,       421.00,-1.69
,INDUSINDBK,EQ,       816.85,       829.90,-1.57
,HINDALCO,EQ,       641.80,       651.05,-1.42

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1080.01,                    15120.14,14
,0MOFSL27,N3,      1100.00,                    66000.00,60
,1003ISFL28,N4,      1000.05,                   146073.50,145
,1003SCL30A,NV,       849.80,                      849.80,1
,1003SCL31P,N1,       980.00,                    98000.00,100
,1015ECL29,NR,       999.00,                    62946.00,63
,1015SCL28,NR,       829.80,                    30702.60,37
,1018GS2026,GS,       108.19,                     2387.25,22
,1025SCL34,Z8,       995.00,                    19900.00,20
,1025SCL34A,ZT,       969.01,                    91250.45,95
,1025SCL34B,N1,       980.00,                   726030.00,739
,1035UCL26,NA,       499.95,                    32496.75,65
,1040UCL27B,N1,      1012.00,                    20240.00,20
,1050NFL26,N7,      1010.90,                    50545.00,50
,1050UCL28,NH,       994.95,                   282504.96,284
,105IIFL29,N7,       992.00,                   347000.00,350
,1065NFL27,NC,      1002.00,                     1002.00,1
,1090NFL26,NB,      1013.00,                    10130.00,10
,10CAGL27,N5,      1029.00,                     7203.00,7
,10IIFL28,N4,      1042.50,                   105285.00,101
,10IIFL28A,NE,       999.00,                    52947.00,53
,10IIFL29,N6,      1007.99,                    40319.60,40
,10NFL25,N9,      1005.00,                   101915.00,102
,10NIDO26,N6,      1074.00,                   490938.30,457
,182D101025,TB,        98.25,                    19650.00,200
,182D290825,TB,        98.50,                  1970000.00,20000
,182D310725,TB,        99.35,                    29805.00,300
,20MICRONS,EQ,       224.69,                 25152841.00,112205
,21STCENMGM,EQ,        64.96,                   248437.09,3815
,360ONE,EQ,      1140.50,               2834031252.45,2538226
,364D010526,TB,        95.25,                    19050.00,200
,364D030725,TB,        99.53,                    99530.00,1000
,364D040626,TB,        94.72,                   284160.00,3000
,364D040925,TB,        98.57,                  9857000.00,100000
,364D080126,TB,        96.70,                 19339253.00,200000
,364D100725,TB,        99.41,                    79535.00,800
,364D150825,TB,        98.92,                  5856064.00,59200
,364D210825,TB,        98.81,                  1976200.00,20000
,364D240426,TB,        95.33,                    47665.00,500
,3IINFOLTD,EQ,        25.51,                 13406872.48,524923
,3MINDIA,EQ,     29145.00,                 85881005.00,2947
,3PLAND,EQ,        52.97,                  1805304.44,34126
,515GS2025,GS,        98.55,                      299.04,3
,563GS2026,GS,       100.00,                      802.18,8
,574GS2026,GS,       100.80,                      201.60,2
,579GS2030,GS,       100.00,                      100.00,1
,5PAISA,EQ,       404.30,                 15246323.15,37691
,610GS2031,GS,       101.50,                      101.50,1
,633GS2035,GS,       100.40,                    10040.00,100
,63MOONS,EQ,       923.75,                499969293.70,542938
,654GS2032,GS,       103.14,                   567511.12,5503
,675GS2029,GS,       107.00,                      428.00,4
,676GS2061,GS,       100.98,                    70793.98,701
,68GS2060,GS,       101.75,                     1119.25,11
,690GS2065,GS,       100.62,                    59969.52,596
,692GS2039,GS,       105.75,                    74025.00,700
,695GS2061,GS,       101.75,                    25966.25,255
,697GR2034,GS,       101.81,                      203.62,2
,698GR2054,GS,       100.00,                     9900.00,99
,699GS2026,GS,       102.30,                      613.70,6
,699GS2051,GS,       100.80,                  6576124.95,65411
,702GS2027,GS,       101.65,                  1748680.00,17100
,702GS2031,GS,       106.25,                     1062.50,10
,704REC28,N4,      1069.10,                     5345.50,5
,706GS2028,GS,       104.69,                      104.69,1
,709GS2054,GS,       104.44,                    10444.00,100
,709GS2074,GS,       100.67,                  6433128.99,63726
,710GS2029,GS,       104.78,                  2631157.20,25103
,714NHAI26,N7,      1020.00,                    34680.00,34
,717GS2028,GS,       104.00,                      104.00,1
,717GS2030,GS,       105.00,                      210.97,2
,718GS2037,GS,       107.99,                    10799.00,100
,719GS2060,GS,       104.40,                      104.40,1
,71GS2034,GS,       105.00,                  2625000.00,25000
,725GS2063,GS,       102.68,                 21253385.39,206860
,726GS2032,GS,       106.69,                  6958601.47,65175
,732IRFC25,NI,      1053.55,                   278146.70,264
,733GS2026,GS,       102.88,                    10288.00,100
,734GS2064,GS,       105.80,                  1955169.80,18512
,736NTPC25D,NB,      1063.50,                     1063.50,1
,736PFCL28,N2,      1072.27,                   160840.50,150
,737GS2028,GS,       104.66,                   125600.00,1200
,737NTPC35C,NA,      1408.00,                   112640.00,80
,738GS2027,GS,       106.76,                 22038172.87,206122
,739NHAI26,N8,      1018.00,                    72375.50,71
,739NHAI31A,ND,      1145.00,                   203120.00,160
,73GS2053,GS,       107.25,                   623439.75,5821
,741GS2036,GS,       111.00,                    11100.00,100
,743REC35,NH,      1199.00,                    50358.00,42
,746GS2073,GS,       107.60,                  5076075.00,47175
,74GS2062,GS,       108.95,                     8717.60,80
,751HUDCO28,N5,      1077.00,                    39849.00,37
,753IRFC30,NJ,      1138.00,                     3414.00,3
,753NTPC30E,NC,      1140.00,                   305520.00,268
,754GS2036,GS,       108.37,                 83555809.39,771555
,764HUDCO31,N8,      1140.00,                  1727416.90,1529
,764IRFC31,NO,      1146.52,                   802570.00,700
,764NABAR31,N2,      1118.01,                  2125547.50,1899
,769NHAI31,NE,      1157.10,                  1602495.00,1385
,76NHAI31,NA,      1123.00,                   202305.89,180
,772GS2049,GS,       111.00,                    57083.40,514
,77BR38,SG,       100.00,                    69376.00,700
,79NHIT35,N1,       311.10,                   378165.90,1215
,79NHIT40,N2,       314.00,                   376800.00,1200
,79NHIT47,N3,       419.00,                    85476.00,204
,810IRFC27,N2,      1099.80,                  4006960.39,3653
,824GS2027,GS,       106.40,                      106.40,1
,829PFL29,N6,       965.98,                      965.98,1
,82HUDCO27,N2,      1062.24,                  3255862.80,3066
,82IGT31,NJ,      1019.01,                     8152.04,8
,830NHAI27,N2,      1098.03,                  1295085.82,1179
,830PFCL27,N5,      1094.00,                  3628392.22,3317
,835SCL23B,YM,       995.00,                   131335.00,132
,840IRFC29,N8,      1106.46,                   254455.20,230
,842IIFL26,NL,       986.00,                   281530.90,285
,846REC28,N6,      1123.35,                     1123.35,1
,850NHAI29,N5,      1150.00,                   149150.00,130
,862REC33,NA,      1242.01,                  1372662.78,1106
,865IFL28,NZ,       970.00,                  1992086.40,2054
,865IRFC29,NA,      1113.01,                  1212903.60,1086
,865SCL26,N8,       965.00,                   545983.97,565
,865TCAPS27,N8,      1076.27,                   141256.55,131
,866IIFC34B,N3,      1244.38,                  1790917.14,1443
,867NHPC33,N3,      1237.73,                   631615.20,512
,871REC28,N9,      1134.49,                   347129.23,306
,872MMFSL26,N1,      1020.00,                     5100.00,5
,875IIFL26A,NQ,      1022.80,                    51140.00,50
,875NHAI29,N6,      1162.00,                   229184.00,197
,875SFL27,ZF,      1025.00,                   410000.00,400
,876HUDCO28,ND,      1147.87,                   830812.34,725
,885IHL26,N1,      1000.00,                    10000.00,10
,885MOFSL26,N0,      1001.00,                    43043.00,43
,885SCL26,N9,      1029.00,                   205400.00,200
,886REC34,NG,      1285.00,                   402710.00,317
,888ERFL28,N5,       960.00,                    19200.00,20
,888IRFC29,NE,      1147.50,                   318037.50,275
,888NHB29,N5,      5630.35,                    57260.60,10
,888REC29,NF,      1152.50,                  1129849.99,981
,891IIFCL34,N4,      1278.00,                  2669429.70,2087
,891NTPC33,N6,      1274.00,                   549154.30,432
,892NHPC33,N6,      1240.07,                   285710.00,230
,892PFCL33,N8,      1271.00,                   213545.80,168
,893NHB29,N6,      5649.00,                   456961.50,81
,897MOFSL29,N4,      1019.00,                   412685.00,405
,901HUDCO34,NE,      1300.00,                   129850.00,100
,901NHB34,N6,      6452.78,                   387533.00,60
,903SFL28,YI,      1052.00,                     5260.00,5
,905LTF27,NF,      1050.00,                     1050.00,1
,910TCAP28,NA,      1119.98,                   100804.50,90
,915SCL26,NE,      1029.00,                   257378.00,250
,915SCL27,Z7,      1032.55,                    10325.50,10
,91D010825,TB,        99.18,                   366971.00,3700
,91D040925,TB,        98.63,                    88728.00,900
,91D190625,TB,        99.80,                     9980.00,100
,91D280825,TB,        98.50,                    19700.00,200
,925AEL26,N1,      1055.00,                     5275.00,5
,92GS2030,GS,       116.00,                  4335684.50,37375
,92SFIL28,ND,       981.00,                    73575.00,75
,930APMD35,N0,    103100.00,                   412400.00,4
,931SFL26,Z5,      1036.04,                   119155.00,115
,935TSI34,N0,    104858.86,                   524294.30,5
,93MOFSL34,N6,      1045.00,                    94050.00,90
,943ECL28,NJ,       977.00,                     9770.00,10
,94SFL28,YL,      1120.00,                   112000.00,100
,956AEL29,N6,      1054.00,                    52700.00,50
,957ISFL26,N2,       985.50,                    23539.00,24
,957NIDO26,N5,      1000.00,                    90000.00,90
,965AEL27,N4,      1070.10,                   244394.40,228
,96IIFL28,N5,       984.98,                   773010.41,785
,96IIFL28A,NF,       989.20,                  2586036.00,2621
,96SFIL24A,NB,       932.00,                    93200.00,100
,970CAGL28,ND,      1021.50,                    36774.00,36
,985ECL28,NK,      1045.00,                   329195.00,315
,99AEL29,N7,      1077.47,                     4309.88,4
,99SCL27,ZH,       980.00,                     9800.00,10
,9IIFL28,Y0,       980.80,                    78558.00,80
,9MMFSML,N2,      1011.50,                   101150.00,100
,9SCL26BA,NA,      1032.00,                    54693.30,53
,A2ZINFRA,BE,        18.84,                  5106544.07,276524
,AAATECH,EQ,        87.41,                  1615643.05,18393
,AADHARHFC,EQ,       437.80,                124175746.80,284552
,AAKASH,EQ,         8.42,                  2144001.50,251153
,AAREYDRUGS,BE,        55.28,                   809543.98,14759
,AARON,EQ,       398.50,                  3591930.20,9235
,AARTECH,EQ,        72.13,                 22428935.98,315653
,AARTIDRUGS,EQ,       463.75,                 94199947.30,202711
,AARTIIND,EQ,       462.10,                578888511.55,1251376
,AARTIPHARM,EQ,       885.65,                246957210.85,275301
,AARTISURF,BE,       572.75,                  1080293.80,1892
,AARVEEDEN,BE,       151.40,                  1364719.60,9014
,AARVI,EQ,       109.87,                   816793.28,7387
,AAVAS,EQ,      1850.50,                104265410.50,57113
,ABAN,EQ,        54.74,                 13453660.80,243218
,ABBOTINDIA,EQ,     31515.00,                181560725.00,5791
,ABCAPITAL,EQ,       240.37,               1586627210.21,6619068
,ABCOTS,SM,       439.95,                  3642575.00,8250
,ABDL,EQ,       423.35,                271169058.00,644246
,ABFRL,EQ,        73.80,                631818741.45,8564392
,ABGSEC,EQ,       110.15,                   517676.02,4706
,ABHAPOWER,ST,        31.55,                    50480.00,1600
,ABINFRA,BE,       146.87,                  1947021.65,13268
,ABMINTLLTD,EQ,        48.10,                    17919.79,371
,ABREL,EQ,      2454.50,                513152256.20,211671
,ABSLAMC,EQ,       765.65,                162843603.70,211612
,ABSLBANETF,EQ,        56.32,                  3425641.00,60838
,ABSLLIQUID,EQ,       999.99,                  4168994.56,4169
,ABSLNN50ET,EQ,        69.88,                   843740.48,12103
,ABSLPSE,EQ,        10.09,                  1828504.01,181739
,ABSMARINE,ST,       165.10,                  4787900.00,29000
,ACC,EQ,      1846.20,                855872644.70,463928
,ACCELYA,EQ,      1407.40,                 19326741.10,13672
,ACCENTMIC,SM,       229.35,                  3783725.00,16500
,ACCPL,SM,        78.40,                  5945640.00,75600
,ACCURACY,EQ,         8.44,                  2595011.54,308571
,ACE,EQ,      1199.60,                272759309.30,225663
,ACEINTEG,EQ,        27.59,                   606062.96,22302
,ACI,EQ,       636.25,                 83389740.05,132532
,ACL,EQ,        66.55,                  1495992.05,22380
,ACLGATI,EQ,        70.05,                 26610568.38,378922
,ACMESOLAR,EQ,       245.20,                118180826.40,488305
,ACTIVEINFR,SM,       170.00,                   102000.00,600
,ACUTAAS,EQ,      1104.70,                211559908.00,192125
,ADFFOODS,EQ,       277.81,                 37473791.28,134072
,ADL,BE,        93.05,                     7044.38,75
,ADOR,EQ,      1020.55,                  6159344.05,6061
,ADROITINFO,EQ,        11.20,                   822283.41,72557
,ADSL,EQ,       188.14,                 50348214.98,267757
,ADVANIHOTR,EQ,        61.04,                  2062519.04,33717
,ADVENZYMES,EQ,       320.60,                 67538448.70,211013
,AEGISLOG,EQ,       790.30,                132187946.75,167059
,AEGISVOPAK,EQ,       235.70,                339097298.25,1441586
,AEROFLEX,EQ,       171.02,                131405052.95,765549
,AERON,SM,       133.00,                   267950.00,2000
,AESTHETIK,ST,       137.85,                 45538000.00,342000
,AETHER,EQ,       792.40,                112433956.35,143054
,AFCONS,EQ,       440.85,                737126999.20,1678030
,AFFLE,EQ,      1926.50,                888182376.80,469009
,AFFORDABLE,EQ,       451.85,                 34422274.60,75057
,AFIL,EQ,         8.03,                  9451810.16,1168228
,AFSL,EQ,       239.96,                 32926187.49,136403
,AGARIND,EQ,       963.05,                 22830795.95,23571
,AGARWALEYE,EQ,       375.25,                124825228.85,333456
,AGARWALFT,SM,        50.25,                   150675.00,3000
,AGARWALTUF,ST,       123.35,                   730200.00,6000
,AGI,EQ,       830.00,                 61847009.65,75112
,AGIIL,EQ,       872.00,                114027572.35,134008
,AGNI,ST,        25.60,                  1909125.00,75000
,AGRITECH,EQ,       159.46,                  1580698.92,9989
