,04-Jun-2025
The Nifty witnessed an intraday movement of about 113.8 points.The closing index was 0.32 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110840.02
, Traded Quantity (in Lakhs), 43913.6
, Number of Trades, 33412226
, Total Market Capitalisation (Rs. Crores), 44315432.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 TR 2x Lev,     19801.90,     19843.15,     19978.40,     19795.25,     19939.60,137.7
,Nifty50 TR 1x Inv,       170.85,       170.70,       170.90,       170.10,       170.30,-.55
,Nifty50 Value 20,     12658.30,     12665.95,     12685.00,     12636.00,     12659.05,.75
,Nifty Mid Liq 15,     14954.70,     15017.65,     15142.30,     14884.25,     15119.45,164.75
,Nifty Pvt Bank,     27346.35,     27366.70,     27446.95,     27249.65,     27368.95,22.6
,NIFTY100 Qualty30,      5530.70,      5534.40,      5552.90,      5524.45,      5544.15,13.45
,Nifty GS 8 13Yr,      2942.11,      2942.64,      2944.00,      2941.33,      2941.91,-.2
,Nifty GS 10Yr,      2605.27,      2605.72,      2606.47,      2603.71,      2604.68,-.59
,Nifty GS 10Yr Cln,       922.54,       922.54,       922.81,       921.83,       922.17,-.37
,Nifty GS 4 8Yr,      3174.21,      3174.79,      3174.79,      3173.68,      3173.93,-.28
,Nifty GS 11 15Yr,      3272.33,      3272.93,      3274.31,      3271.35,      3271.46,-.87
,Nifty GS 15YrPlus,      3560.21,      3560.88,      3567.29,      3557.72,      3557.72,-2.49
,Nifty GS Compsite,      3042.75,      3043.30,      3044.93,      3041.88,      3042.11,-.64
,NIFTY HEALTHCARE,     13863.20,     13853.85,     13930.80,     13827.75,     13892.60,29.4
,NIFTY CONSR DURBL,     36916.00,     36862.10,     37044.50,     36706.95,     36999.85,83.85
,NIFTY OIL AND GAS,     11277.05,     11316.20,     11371.10,     11216.25,     11352.75,75.7
,NIFTY500 MULTICAP,     15865.10,     15893.65,     15952.80,     15825.95,     15943.45,78.35
,NIFTY LARGEMID250,     15954.05,     15981.20,     16052.35,     15918.20,     16044.10,90.05
,NIFTY MID SELECT,     12688.60,     12733.00,     12835.55,     12647.65,     12822.10,133.5
,NIFTY TOTAL MKT,     12785.25,     12803.70,     12849.10,     12760.00,     12839.95,54.7
,NIFTY MICROCAP250,     23442.10,     23525.70,     23595.00,     23346.45,     23559.25,117.15
,NIFTY IND DIGITAL,      8695.45,      8707.80,      8821.75,      8707.65,      8812.95,117.5
,Nifty Tata 25 Cap,     15309.45,     15278.20,     15339.85,     15257.70,     15301.20,-8.25
,Nifty MidSml Hlth,     41291.45,     41347.90,     41550.85,     41168.10,     41453.90,162.45
,Nifty Multi Mfg,     14697.30,     14718.05,     14788.60,     14668.80,     14778.60,81.3
,Nifty Multi Infra,     13877.55,     13911.30,     13984.10,     13850.45,     13973.45,95.9
,BHARATBOND-APR30,      1530.23,      1530.53,      1530.76,      1530.41,      1530.41,.18
,BHARATBOND-APR31,      1400.42,      1400.68,      1400.97,      1399.45,      1399.45,-.97
,BHARATBOND-APR32,      1280.68,      1280.92,      1280.92,      1279.99,      1279.99,-.69
,BHARATBOND-APR33,      1246.98,      1247.22,      1247.22,      1247.20,      1247.20,.22
,Nifty Ind Defence,      8793.10,      8837.20,      8999.80,      8796.00,      8868.55,75.45
,Nifty Ind Tourism,      8942.65,      8969.35,      9045.55,      8940.45,      9032.40,89.75
,Nifty Capital Mkt,      4383.25,      4401.55,      4419.85,      4337.60,      4409.50,26.25
,Nifty500Momentm50,     52566.75,     52705.55,     53135.95,     52485.05,     53097.10,530.35
,NiftyMS400 MQ 100,     49662.10,     49818.05,     50141.30,     49500.20,     50103.30,441.2
,NiftySml250MQ 100,     46399.20,     46527.05,     46759.90,     46248.40,     46660.80,261.6
,Nifty Top 10 EW,      9606.95,      9616.65,      9638.60,      9605.85,      9628.00,21.05
,Nifty AQL 30,     22076.60,     22100.25,     22184.50,     22044.80,     22140.50,63.9
,Nifty AQLV 30,     20174.95,     20178.85,     20242.30,     20132.90,     20198.55,23.6
,Nifty EV,      2898.05,      2899.30,      2920.35,      2897.10,      2918.75,20.7
,Nifty HighBeta 50,      3725.00,      3734.95,      3748.95,      3696.10,      3743.80,18.8
,Nifty New Consump,     11298.55,     11308.85,     11373.20,     11282.85,     11364.90,66.35
,Nifty Corp MAATR,     35359.70,     35399.85,     35541.10,     35276.90,     35511.35,151.65
,Nifty Low Vol 50,     24554.40,     24557.05,     24642.45,     24535.30,     24621.05,66.65
,Nifty Mobility,     20242.05,     20247.55,     20391.20,     20238.75,     20367.85,125.8
,Nifty Qlty LV 30,     16884.70,     16883.95,     16947.10,     16876.00,     16922.60,37.9
,Nifty Sml250 Q50,     27313.05,     27362.05,     27493.25,     27197.40,     27410.70,97.65
,Nifty Top 15 EW,     10115.50,     10129.85,     10149.30,     10117.95,     10135.05,19.55
,Nifty100 Alpha 30,     17611.20,     17621.10,     17729.40,     17604.35,     17711.70,100.5
,Nifty100 Enh ESG,      4859.15,      4862.80,      4878.15,      4854.55,      4870.75,11.6
,Nifty200 Value 30,     12792.20,     12818.40,     12852.70,     12713.10,     12821.25,29.05
,Nifty500 EW,     14125.30,     14158.20,     14223.25,     14079.50,     14216.80,91.5
,Nifty Multi MQ 50,     42208.25,     42309.15,     42495.75,     42125.45,     42420.30,212.05
,Nifty500 Value 50,     13789.85,     13813.20,     13855.60,     13712.30,     13835.35,45.5
,Nifty Top 20 EW,      9021.40,      9023.90,      9047.90,      9019.80,      9031.85,10.45
,Nifty CoreHousing,     15402.75,     15425.80,     15442.55,     15311.80,     15427.50,24.75
,Nifty FinSerExBnk,     29162.15,     29183.55,     29323.10,     29073.15,     29235.20,73.05
,Nifty Housing,     11150.40,     11161.95,     11190.05,     11104.95,     11178.40,28
,Nifty IPO,      1996.55,      2000.10,      2010.90,      1995.70,      2008.65,12.1
,Nifty MS Fin Serv,     18021.10,     18068.55,     18182.25,     17899.00,     18162.70,141.6
,Nifty MS Ind Cons,     19034.80,     19072.95,     19148.85,     18933.65,     19132.45,97.65
,Nifty MS IT Telcm,      9847.85,      9880.90,      9954.95,      9840.50,      9933.00,85.15
,Nifty NonCyc Cons,     15652.55,     15667.75,     15754.90,     15627.35,     15740.20,87.65
,Nifty Rural,     14539.50,     14563.45,     14616.20,     14545.35,     14595.10,55.6
,Nifty Shariah 25,      8076.65,      8078.75,      8103.30,      8058.30,      8096.20,19.55
,Nifty Trans Logis,     22432.90,     22430.45,     22609.10,     22430.45,     22580.50,147.6
,Nifty50 Shariah,      4675.20,      4669.50,      4680.55,      4658.50,      4671.75,-3.45
,Nifty500 LMS Eql,     17527.00,     17563.90,     17632.35,     17477.15,     17623.70,96.7
,Nifty500 Shariah,      7004.20,      7010.15,      7031.50,      6982.75,      7026.75,22.55
,Nifty500 Qlty50,     19386.10,     19424.85,     19527.00,     19340.30,     19515.70,129.6
,Nifty500 LowVol50,     21116.65,     21136.25,     21208.50,     21121.05,     21151.20,34.55
,Nifty500 MQVLv50,     30650.45,     30710.90,     30900.70,     30607.80,     30873.70,223.25

,ADVANCES,1605
,DECLINES,1265
,UNCHANGED,74

,Total securities that have hit their price bands today,191

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,COCHINSHIP,EQ,      2034.70,      2086.70,2.56,2792.44
,INDGN,EQ,       619.70,       590.40,-4.73,2412.17
,IRCON,EQ,       193.94,       220.46,13.67,2189.25
,GRSE,EQ,      3150.50,      3356.50,6.54,2014.34
,ABFRL,EQ,        86.00,        76.77,-10.73,1932.15
,BSE,EQ,      2764.90,      2797.10,1.16,1882.41
,SWIGGY,EQ,       333.20,       362.75,8.87,1862.88
,RVNL,EQ,       403.75,       429.95,6.49,1750.63
,ETERNAL,EQ,       237.70,       245.68,3.36,1717.55
,MAZDOCK,EQ,      3438.60,      3412.70,-0.75,1656.33
,RPOWER,EQ,        58.89,        60.93,3.46,1486.65
,RAILTEL,EQ,       398.95,       442.05,10.8,1418.27
,HDFCBANK,EQ,      1924.60,      1941.20,0.86,1254.37
,CDSL,EQ,      1708.90,      1701.30,-0.44,1163.48
,RELIANCE,EQ,      1405.50,      1423.50,1.28,1150.58
,ICICIBANK,EQ,      1437.90,      1431.00,-0.48,1148.13
,BHARTIARTL,EQ,      1841.30,      1875.40,1.85,1103.84
,HAL,EQ,      4989.20,      4959.80,-0.59,1077.22
,RELINFRA,EQ,       342.05,       380.60,11.27,1037.76
,BDL,EQ,      1976.90,      1947.40,-1.49,934.66
,IRFC,EQ,       140.81,       144.95,2.94,875.31
,TCS,EQ,      3405.20,      3380.90,-0.71,860.87
,SUZLON,EQ,        68.15,        66.72,-2.1,845.81
,DIXON,EQ,     14453.00,     14956.00,3.48,814.15
,BEL,EQ,       386.00,       390.60,1.19,801.03

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       245.68,       237.70,3.36
,JIOFIN,EQ,       290.35,       283.90,2.27
,BHARTIARTL,EQ,      1875.40,      1841.30,1.85
,INDUSINDBK,EQ,       814.35,       800.85,1.69
,RELIANCE,EQ,      1423.50,      1405.50,1.28

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJAJFINSV,EQ,      1956.10,      1991.90,-1.8
,TRENT,EQ,      5506.50,      5590.00,-1.49
,SHRIRAMFIN,EQ,       641.20,       648.25,-1.09
,AXISBANK,EQ,      1171.00,      1181.50,-0.89
,TCS,EQ,      3380.90,      3405.20,-0.71

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1002.00,                    45075.00,45
,1015ECL29,NR,       988.30,                  1136609.96,1148
,1015UCL26,N1,      1014.00,                     5070.00,5
,1018GS2026,GS,       109.74,                     5487.00,50
,1025UCL26A,N1,       996.90,                     6907.10,7
,1030SFIL28,NM,       681.00,                    72285.53,108
,1035UCL26,NA,       486.04,                    63735.00,129
,1040NFL26,NA,       999.00,                      999.00,1
,1050ISFL28,N5,      1006.00,                    12072.00,12
,1050NFL26,N7,      1005.00,                    50250.00,50
,1050SCL31,ZP,       970.00,                    29100.00,30
,1050UCL25,N7,      1000.00,                   118886.65,119
,1060ECL29,NS,      1001.11,                    10011.10,10
,1065NFL27,NC,      1001.00,                   410410.00,410
,1075NFL25,N6,      1085.50,                    29308.50,27
,1075UCL25,N9,      1035.80,                    20609.20,20
,10IIFL28,N4,      1030.00,                    57680.00,56
,10IIFL29,N6,       999.86,                  2350025.64,2356
,10IIFLSF27,NB,      1069.80,                    10698.00,10
,10NFL25,N9,       998.00,                    51896.00,52
,10NIDO26,N6,      1075.00,                    96750.00,90
,1119NFL27,ND,      1025.00,                   112960.00,110
,12VCCL29B,N0,     97500.00,                   585000.00,6
,182D061125,TB,        97.01,                   145515.00,1500
,182D101025,TB,        97.75,                    29318.00,300
,182D131125,TB,        96.88,                   193760.00,2000
,182D170725,TB,        99.45,                     9945.00,100
,182D250925,TB,        98.13,                    19626.00,200
,20MICRONS,EQ,       217.56,                 26642043.81,122286
,21STCENMGM,EQ,        66.89,                   465650.28,6925
,360ONE,EQ,      1024.25,                429146089.35,419409
,364D120326,TB,        95.46,                     9546.00,100
,364D140526,TB,        94.40,                     9440.00,100
,364D240426,TB,        94.00,                    56400.00,600
,364D261225,TB,        96.10,                    19219.00,200
,3IINFOLTD,EQ,        24.79,                  6568286.42,265833
,3MINDIA,EQ,     29695.00,                176954480.00,5912
,3PLAND,EQ,        51.20,                   926184.12,18509
,563GS2026,GS,       100.60,                      301.25,3
,574GS2026,GS,       101.00,                      101.00,1
,577GS2030,GS,        98.30,                     1277.90,13
,5PAISA,EQ,       404.70,                  9638391.70,23751
,633GS2035,GS,       101.10,                    35678.45,353
,63MOONS,EQ,       842.75,                 86218653.95,101930
,664GS2027,GS,       104.10,                    10410.00,100
,667GS2035,GS,       106.75,                      106.75,1
,675GS2029,GS,       105.51,                    21102.00,200
,676GS2061,GS,       101.80,                   500332.00,4915
,679GS2031,GS,       106.00,                    84800.00,800
,690GS2065,GS,       101.05,                   187447.75,1855
,695GS2061,GS,       105.15,                   210300.00,2000
,697GR2034,GS,        97.00,                    19303.00,199
,698GR2054,GS,       100.11,                    10011.00,100
,699GS2026,GS,       101.67,                    20662.01,203
,699GS2051,GS,       104.80,                   131231.60,1250
,704GS2029,GS,       103.55,                 21264168.35,203617
,706GS2028,GS,       104.59,                   104590.00,1000
,707IRFC25,NF,      1050.00,                   525000.00,500
,709GS2054,GS,       105.50,                    21085.00,200
,709GS2074,GS,       103.84,                  1387625.49,13319
,710GS2029,GS,       105.00,                    14700.00,140
,714NHAI26,N7,      1019.00,                   101900.00,100
,717GS2030,GS,       106.27,                   339882.00,3200
,718GS2037,GS,       108.85,                  7610759.28,69755
,719GS2060,GS,       106.85,                    83236.15,779
,719HUDCO28,N7,      1054.00,                    15810.00,15
,71GS2034,GS,       106.20,                   642104.05,6049
,725GS2063,GS,       108.93,                  3933771.22,36111
,726GS2032,GS,       108.36,                    98003.10,901
,726GS2033,GS,       108.00,                  6350616.45,58802
,727GS2026,GS,       100.41,                      803.28,8
,729IRFC26,NN,      1073.00,                    21460.00,20
,732IRFC25,NI,      1052.10,                   150742.70,143
,733GS2026,GS,       102.50,                    11265.00,110
,734GS2064,GS,       108.10,                  5480670.00,50700
,734IRFC28,N4,      1085.50,                    11946.90,11
,736GS2052,GS,       108.79,                   108790.00,1000
,737GS2028,GS,       105.00,                   146265.00,1393
,738GS2027,GS,       106.65,                  4396337.20,41225
,739NHAI26,N8,      1019.00,                   175368.00,172
,73GS2053,GS,       107.91,                    86328.00,800
,741GS2036,GS,       111.98,                  2510802.85,22434
,746GS2073,GS,       110.00,                   229473.75,2082
,750IRFC35,NK,      1205.00,                   420911.35,350
,751HUDCO28,N5,      1068.30,                   515429.90,483
,753IRFC30,NJ,      1156.00,                   115600.00,100
,754GS2036,GS,       109.97,                 48923827.74,444363
,75GS2034,GS,       107.25,                    49442.25,461
,764HUDCO31,N8,      1122.00,                     1122.00,1
,764NABAR31,N2,      1122.05,                   246965.55,220
,769GS2043,GS,       109.75,                   109750.00,1000
,769HUDCO31,N9,      1134.06,                   233710.50,206
,769NHAI31,NE,      1170.00,                     1170.00,1
,76IGT26,ND,      1003.00,                   401200.00,400
,76NHAI31,NA,      1130.12,                  1730749.48,1528
,772GS2055,GS,       109.15,                      663.45,6
,774IREDA31,N7,      1123.01,                    26952.24,24
,774KA34,SG,       103.15,                    20630.00,200
,797IGT31,NL,      1015.00,                   192850.00,190
,79IGT28,NF,      1000.00,                   250000.00,250
,79NHIT35,N1,       309.57,                    74298.00,240
,79NHIT47,N3,       415.22,                     7473.96,18
,81TCHF28,N8,      1013.00,                    40520.00,40
,820IIFL27,N9,       965.62,                    43452.90,45
,824GS2027,GS,       104.20,                   106245.15,998
,82IGT31,NJ,      1022.00,                   459898.00,450
,830NHAI27,N2,      1101.10,                  1694305.79,1539
,833GS2026,GS,       105.90,                    14903.90,141
,840IRFC29,N8,      1117.99,                    11179.90,10
,842IIFL26,NL,       982.00,                   313267.73,319
,843IHFL29,NC,       965.00,                   481100.00,500
,84TCHF28,NA,      1045.00,                    54340.00,52
,850NHAI29,N5,      1123.00,                     5615.00,5
,862REC33,NA,      1221.02,                   244204.00,200
,865IFL28,NZ,       952.50,                    25845.50,27
,865IHFL27,N1,       996.65,                      996.65,1
,865IIFL28,NS,       973.68,                    20447.28,21
,865IRFC29,NA,      1125.01,                    67750.10,60
,865LTF26,NN,      1049.01,                   268548.57,256
,865TCAPS27,N8,      1073.67,                   490425.52,456
,866NTPC33,N3,      1261.65,                   252330.00,200
,871REC28,N9,      1141.00,                   666755.31,586
,875IIFL26A,NQ,      1010.12,                    14141.68,14
,875NHAI29,N6,      1197.00,                   843778.00,699
,875PCHFL26,N8,      1060.11,                   106011.30,100
,876HUDCO28,ND,      1151.66,                   816079.50,709
,87LTF27,NH,      1033.00,                    19622.00,19
,880IREDA29,N5,      1130.00,                   275589.90,243
,880IREDA34,N6,      1233.02,                    61651.00,50
,885MOFSL26,N0,      1000.25,                   708880.50,710
,885TCAPS29,NC,      1107.00,                     7545.80,7
,886REC34,NG,      1251.46,                   748403.08,598
,888IHFL25F,NC,       875.20,                     8752.00,10
,888IRFC29,NE,      1170.00,                    35130.00,30
,888REC29,NF,      1161.00,                   116100.00,100
,891IIFCL34,N4,      1297.00,                    64850.00,50
,891NTPC33,N6,      1280.00,                   321080.97,251
,892NHPC33,N6,      1250.00,                   162500.00,130
,892PFCL33,N8,      1285.55,                   619665.86,483
,893NHB29,N6,      5700.00,                    28500.00,5
,894SCL25,Z3,      1243.65,                    12436.50,10
,897MOFSL29,N4,      1012.00,                   128781.60,127
,901HUDCO34,NE,      1296.24,                    40183.50,31
,901NHB34,N6,      6434.21,                  2315475.00,360
,903SFL28,YI,      1052.00,                   325883.64,304
,905PEL26,N1,      1015.00,                    71050.00,70
,905SC24B,Z9,       994.00,                    59310.00,60
,910TCAP28,NA,      1088.88,                    54444.00,50
,91D010825,TB,        99.07,                   158125.00,1600
,91D070825,TB,        98.96,                     9896.00,100
,91D110725,TB,        99.40,                    19857.00,200
,91D140825,TB,        98.41,                   787346.00,8000
,91D190625,TB,        99.52,                   119437.00,1200
,91D240725,TB,        99.16,                    19834.00,200
,91D280825,TB,        98.57,                    19714.00,200
,91MOFSL27,N2,      1009.90,                    36356.40,36
,925ERFL28,N6,       957.00,                    47941.00,50
,925SCL25B,Y3,       986.00,                     9860.00,10
,92GS2030,GS,       116.64,                   496193.55,4254
,930APMD29,N0,    101616.65,                   304849.95,3
,930APMD35,N0,    102965.79,                  1235572.15,12
,930SFL28,YP,      1025.00,                   102500.00,100
,935IIFL28,NZ,      1050.00,                     1050.00,1
,93MOFSL34,N6,      1046.25,                     2090.23,2
,943ECL28,NJ,       970.00,                    97000.00,100
,948SCL26A,NN,       700.00,                     7000.00,10
,948SCL27D,N1,       975.00,                     9750.00,10
,950SCL23A,AP,      1080.55,                     7563.85,7
,957NIDO26,N5,      1004.50,                   151346.50,155
,960CAGL25,N3,      1000.00,                    50100.00,50
,965AEL27,N4,      1068.10,                     4270.20,4
,965SCL25B,Y1,      1010.20,                    14184.00,14
,965SCL25E,BF,      1045.25,                    10452.50,10
,965SCL26,YO,       961.20,                      961.20,1
,966SFIL25A,NI,      1008.70,                   101878.70,101
,96IIFL28,N5,       971.36,                  1431806.12,1474
,96IIFL28A,NF,       974.00,                   327520.50,336
,96SFIL24A,NB,       985.00,                     9850.00,10
,970CAGL28,ND,      1018.00,                    86030.00,85
,971SCL28,AN,       580.03,                    11782.22,20
,971SCL29A,ZN,       950.00,                     9500.00,10
,971SCL29T,N1,       970.00,                    97000.00,100
,975IIFL28,Y0,       975.00,                    97500.00,100
,97MOFSL34,N7,      1075.00,                    64500.00,60
,985ECL28,NK,      1033.21,                    36162.35,35
,99AEL29,N7,      1090.00,                    13060.00,12
,9MMFSML,N2,      1010.74,                   395092.80,391
,9SCL26BA,NA,      1026.00,                   266561.88,260
,A2ZINFRA,BE,        17.78,                  5629980.00,320673
,AAATECH,EQ,        88.88,                  3670230.96,41450
,AADHARHFC,EQ,       441.30,                106245779.15,241241
,AAKASH,EQ,         8.13,                  2853187.11,352535
,AAREYDRUGS,BE,        50.16,                  1287441.22,25302
,AARON,EQ,       390.55,                  2297565.90,5894
,AARTECH,EQ,        56.13,                  2358469.90,41395
,AARTIDRUGS,EQ,       473.65,                217288026.30,459723
,AARTIIND,EQ,       481.40,                772803438.20,1619374
,AARTIPHARM,EQ,       931.65,                487047490.60,525230
,AARTISURF,BE,       558.45,                  1402208.15,2519
,AARVEEDEN,BE,       132.37,                  3624960.30,27499
,AARVI,EQ,       112.85,                   921708.27,8137
,AATMAJ,SM,        19.25,                   196600.00,10000
,AAVAS,EQ,      1802.60,                114095246.80,63229
,ABAN,EQ,        47.39,                  3535611.51,75512
,ABBOTINDIA,EQ,     31295.00,                417373415.00,13335
,ABCAPITAL,EQ,       225.09,                663164675.56,2958622
,ABCOTS,SM,       447.75,                  2799375.00,6250
,ABDL,EQ,       404.00,                316641857.65,788422
,ABFRL,EQ,        76.77,              19321453473.68,244709004
,ABHAPOWER,ST,        31.80,                   101760.00,3200
,ABINFRA,BE,       140.20,                  5017462.44,35253
,ABMINTLLTD,EQ,        47.15,                    25746.28,538
,ABREL,EQ,      2137.50,                145915002.90,68475
,ABSLAMC,EQ,       761.65,                338841853.10,445757
,ABSLBANETF,EQ,        56.45,                  1149838.94,20378
,ABSLLIQUID,EQ,       999.99,                  5734976.36,5735
,ABSLNN50ET,EQ,        69.59,                   482475.76,6952
,ABSLPSE,EQ,        10.05,                 14367120.05,1435447
,ABSMARINE,ST,       143.90,                 19426500.00,135000
,ACC,EQ,      1877.00,                405599200.70,216767
,ACCELYA,EQ,      1409.80,                 12070582.20,8531
,ACCENTMIC,SM,       231.55,                  9733725.00,42000
,ACCPL,SM,        65.55,                  1964760.00,30000
,ACCURACY,EQ,         8.62,                  1475605.84,168820
,ACE,EQ,      1266.20,                224336206.70,178033
,ACEINTEG,EQ,        25.38,                   175196.06,6817
,ACI,EQ,       628.35,                103718367.90,165064
,ACL,EQ,        67.64,                  1989730.09,29395
,ACLGATI,EQ,        69.53,                 48369866.94,693370
,ACMESOLAR,EQ,       253.70,                 62802567.60,248499
,ACTIVEINFR,SM,       170.00,                   614400.00,3600
,ACUTAAS,EQ,      1113.10,                436409251.30,388739
,ADFFOODS,EQ,       265.68,                 54430845.92,204150
,ADL,BE,        91.70,                    68007.92,727
,ADOR,EQ,       968.55,                  4543291.00,4665
,ADROITINFO,EQ,        11.26,                   230287.00,20444
,ADSL,EQ,       197.39,                 71365587.67,361007
,ADVANIHOTR,EQ,        60.91,                  1583100.18,25885
,ADVENZYMES,EQ,       307.60,                 28979167.90,94543
,AEGISLOG,EQ,       799.50,                301673037.40,378392
,AEGISVOPAK,EQ,       266.46,               1468609770.63,5617178
,AEL120924B,N8,      1011.01,                    51561.51,51
,AEROFLEX,EQ,       163.04,                 75196830.04,462935
,AERON,SM,       131.55,                 16308300.00,123000
,AESTHETIK,SM,        98.05,                  1961000.00,20000
,AETHER,EQ,       775.20,                463933306.25,608078
,AFCONS,EQ,       421.50,                231376272.95,549117
,AFFLE,EQ,      1802.80,                575600447.30,318614
,AFFORDABLE,EQ,       426.00,                 11739551.25,27297
,AFIL,EQ,         7.93,                 21990844.93,2752839
,AFSL,EQ,       218.87,                 24811627.44,114539
,AGARIND,EQ,       967.70,                 46507938.75,47901
