,19-Jun-2025
The Nifty witnessed an intraday movement of about 129.7 points.The closing index was 0.08 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 90377.46
, Traded Quantity (in Lakhs), 40375.84
, Number of Trades, 32244850
, Total Market Capitalisation (Rs. Crores), 44064143.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Capital Mkt,      4436.65,      4443.90,      4462.00,      4342.80,      4355.70,-80.95
,Nifty500Momentm50,     53896.30,     53941.45,     54114.40,     53188.35,     53332.80,-563.5
,NiftyMS400 MQ 100,     49980.65,     50037.15,     50121.15,     49064.25,     49173.15,-807.5
,NiftySml250MQ 100,     47126.90,     47143.45,     47286.85,     46108.25,     46216.30,-910.6
,Nifty Top 10 EW,      9746.20,      9742.20,      9772.75,      9713.10,      9747.65,1.45
,Nifty AQL 30,     22260.05,     22276.45,     22326.25,     22109.70,     22152.90,-107.15
,Nifty AQLV 30,     20450.65,     20450.00,     20482.50,     20316.45,     20358.70,-91.95
,Nifty EV,      2902.20,      2902.35,      2914.00,      2876.95,      2882.15,-20.05
,Nifty HighBeta 50,      3708.10,      3706.05,      3709.80,      3614.70,      3628.20,-79.9
,Nifty New Consump,     11438.20,     11452.55,     11502.15,     11354.20,     11382.95,-55.25
,Nifty Corp MAATR,     35758.80,     35739.40,     35797.50,     35481.55,     35592.35,-166.45
,Nifty Low Vol 50,     24823.20,     24823.60,     24880.20,     24723.90,     24774.60,-48.6
,Nifty Mobility,     20184.60,     20182.65,     20267.95,     20100.95,     20147.10,-37.5
,Nifty Qlty LV 30,     17013.80,     17020.70,     17047.15,     16946.30,     16977.20,-36.6
,Nifty Sml250 Q50,     27436.50,     27422.50,     27487.10,     26832.95,     26902.95,-533.55
,Nifty Top 15 EW,     10229.80,     10227.55,     10255.65,     10202.75,     10226.80,-3
,Nifty100 Alpha 30,     17874.95,     17879.20,     17922.20,     17752.35,     17801.95,-73
,Nifty100 Enh ESG,      4908.85,      4906.05,      4918.65,      4871.35,      4883.55,-25.3
,Nifty200 Value 30,     12773.35,     12762.85,     12773.65,     12561.35,     12593.00,-180.35
,Nifty500 EW,     14193.45,     14192.25,     14240.65,     13926.70,     13959.60,-233.85
,Nifty Multi MQ 50,     43013.10,     43053.95,     43205.90,     42345.35,     42452.55,-560.55
,Nifty500 Value 50,     13838.70,     13831.40,     13840.25,     13630.35,     13668.80,-169.9
,Nifty Top 20 EW,      9093.00,      9092.00,      9119.10,      9070.75,      9094.50,1.5
,Nifty CoreHousing,     15762.60,     15765.30,     15813.25,     15547.40,     15592.95,-169.65
,Nifty FinSerExBnk,     29607.00,     29607.85,     29716.55,     29058.65,     29146.10,-460.9
,Nifty Housing,     11226.55,     11226.80,     11255.40,     11112.40,     11141.05,-85.5
,Nifty IPO,      1987.60,      1986.10,      1993.95,      1951.80,      1959.50,-28.1
,Nifty MS Fin Serv,     18379.70,     18387.20,     18431.15,     18027.60,     18059.65,-320.05
,Nifty MS Ind Cons,     19175.00,     19214.55,     19214.55,     18835.10,     18878.05,-296.95
,Nifty MS IT Telcm,     10306.80,     10329.65,     10331.90,     10058.90,     10077.10,-229.7
,Nifty NonCyc Cons,     15635.40,     15647.75,     15689.80,     15548.10,     15587.75,-47.65
,Nifty Rural,     14603.85,     14607.25,     14644.80,     14495.95,     14531.70,-72.15
,Nifty Shariah 25,      8223.70,      8218.60,      8223.60,      8158.55,      8177.85,-45.85
,Nifty Trans Logis,     22406.10,     22396.20,     22505.05,     22337.35,     22409.10,3
,Nifty50 Shariah,      4755.55,      4754.90,      4756.30,      4731.15,      4744.20,-11.35
,Nifty500 LMS Eql,     17694.75,     17696.55,     17740.00,     17429.20,     17466.30,-228.45
,Nifty500 Shariah,      7070.65,      7070.30,      7076.35,      6981.70,      6997.55,-73.1
,Nifty500 Qlty50,     19590.35,     19589.90,     19622.80,     19216.75,     19261.55,-328.8
,Nifty500 LowVol50,     21506.15,     21506.80,     21567.35,     21374.20,     21425.80,-80.35
,Nifty500 MQVLv50,     31092.75,     31100.95,     31157.85,     30690.95,     30753.75,-339

,ADVANCES,521
,DECLINES,2363
,UNCHANGED,52

,Total securities that have hit their price bands today,174

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SWIGGY,EQ,       365.40,       374.15,2.39,1787.51
,HDFCBANK,EQ,      1933.90,      1935.30,0.07,1634.97
,RELIANCE,EQ,      1430.10,      1433.30,0.22,1434.84
,AEROFLEX,EQ,       174.85,       194.87,11.45,1283.62
,MAZDOCK,EQ,      3257.40,      3223.50,-1.04,1255.73
,VMM,EQ,       122.88,       126.12,2.64,1250.8
,ICICIBANK,EQ,      1412.60,      1411.30,-0.09,1247.5
,IKS,EQ,      1703.40,      1619.80,-4.91,1226.54
,ENRIN,BE,      2478.20,      2735.00,10.36,1141.04
,BSE,EQ,      2633.20,      2595.40,-1.44,1085.76
,COCHINSHIP,EQ,      2143.50,      2085.70,-2.7,955
,SBIN,EQ,       791.90,       785.10,-0.86,929.7
,TCS,EQ,      3451.40,      3424.00,-0.79,915.84
,BHARTIARTL,EQ,      1865.90,      1877.00,0.59,883.46
,HAL,EQ,      4994.00,      4902.30,-1.84,860.99
,INFY,EQ,      1632.90,      1618.40,-0.89,833.34
,ETERNAL,EQ,       248.41,       249.42,0.41,809.55
,GRSE,EQ,      3228.80,      3138.90,-2.78,768.62
,M&M,EQ,      3041.10,      3094.80,1.77,765.36
,BDL,EQ,      1906.10,      1884.30,-1.14,757.5
,TATAMOTORS,EQ,       670.25,       672.30,0.31,731.6
,KOTAKBANK,EQ,      2132.40,      2146.40,0.66,731.39
,BEL,EQ,       400.50,       398.55,-0.49,727.21
,HINDZINC,EQ,       452.80,       437.45,-3.39,715.67
,VBL,EQ,       469.40,       448.65,-4.42,673.11

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1088.30,      1065.20,2.17
,EICHERMOT,EQ,      5493.50,      5393.00,1.86
,M&M,EQ,      3094.80,      3041.10,1.77
,WIPRO,EQ,       265.58,       261.59,1.53
,APOLLOHOSP,EQ,      7009.50,      6933.50,1.1

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ADANIPORTS,EQ,      1338.00,      1372.60,-2.52
,BAJFINANCE,EQ,       900.50,       919.00,-2.01
,ADANIENT,EQ,      2420.60,      2459.10,-1.57
,COALINDIA,EQ,       384.25,       390.35,-1.56
,TECHM,EQ,      1684.00,      1710.70,-1.56

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.00,                   530000.00,530
,1003SFIL28,NX,       650.00,                    35572.00,60
,1015ECL29,NR,       995.00,                   641773.40,645
,1015UCL26,N1,       990.00,                    23626.48,24
,1018GS2026,GS,       108.13,                      432.50,4
,1025NFL25,N5,      1002.00,                   300600.00,300
,1025UCL25,N8,       995.00,                     9950.00,10
,1030SFIL28,NM,       650.00,                    12500.00,20
,1035UCL26,NA,       520.00,                    21320.00,41
,1040NFL26,NA,       999.00,                    13973.00,14
,1050ISFL28,N5,      1003.00,                    96438.00,96
,1050UCL28,NH,       996.00,                    10965.00,11
,1065NFL27,NC,      1004.10,                    30123.00,30
,1075NFL25,N6,      1085.50,                    18489.50,17
,1075UCL25,N9,      1036.80,                    66355.20,64
,10IIFL28,N4,      1041.50,                  1014014.00,977
,10IIFL28A,NE,       987.40,                   227959.50,230
,10IIFLSF27,NB,      1040.00,                    26000.00,25
,10ISFL26,N3,      1021.51,                   255075.50,250
,10NFL25,N9,      1000.00,                     3000.00,3
,10NIDO26,N6,      1071.20,                    79268.91,74
,12VCCL29B,N0,     97000.00,                   776077.00,8
,182D101025,TB,        98.12,                     9812.00,100
,20MICRONS,EQ,       225.29,                 21011543.12,92236
,21STCENMGM,EQ,        66.08,                   388604.10,5847
,360ONE,EQ,      1114.40,                950465617.60,839416
,364D010126,TB,        96.79,                     9679.00,100
,364D010526,TB,        94.36,                    66427.00,700
,364D260625,TB,        99.61,                     9961.00,100
,3IINFOLTD,EQ,        24.40,                 11978090.49,486851
,3MINDIA,EQ,     28875.00,                 47326610.00,1639
,3PLAND,EQ,        51.40,                   910101.31,17064
,563GS2026,GS,       101.14,                      707.98,7
,574GS2026,GS,        99.99,                 49313265.95,500005
,579GS2030,GS,        96.00,                    19160.00,200
,5PAISA,EQ,       388.95,                 12223728.95,31206
,63MOONS,EQ,       873.55,                322208398.85,362752
,654GS2032,GS,       104.02,                   338495.24,3250
,664GS2027,GS,       101.02,                   414200.00,4100
,664GS2035,GS,        98.60,                   197100.00,2000
,676GS2061,GS,       100.50,                   150750.00,1500
,679GS2031,GS,       105.25,                  2677620.00,25500
,679GS2034,GS,       102.55,                    10255.00,100
,690GS2065,GS,        99.48,                  1352938.00,13600
,692GS2039,GS,       105.75,                    10341.75,101
,695GS2061,GS,       100.50,                    20901.50,209
,697GR2034,GS,       100.50,                    22135.60,220
,699GS2026,GS,       102.20,                  2876685.20,28203
,699GS2051,GS,       100.50,                   203418.74,2007
,702GS2027,GS,       102.50,                    10250.00,100
,702GS2031,GS,       104.40,                    68486.40,656
,704GS2029,GS,       103.80,                    26314.55,255
,706GS2028,GS,       103.72,                   675460.00,6500
,709GS2054,GS,       105.29,                   105200.00,1000
,709GS2074,GS,       100.46,                  3688093.38,36672
,710GS2029,GS,       104.33,                   156495.43,1500
,716GS2050,GS,       103.50,                    74830.50,723
,717GS2030,GS,       105.60,                  1137398.35,10857
,718GS2033,GS,       106.60,                  1296520.00,12150
,718GS2037,GS,       107.15,                   777544.50,7250
,725GS2063,GS,       102.44,                 10984571.68,107173
,726GS2032,GS,       106.61,                   757997.10,7110
,729NHAI26,NC,      1064.90,                   209483.18,198
,732GS2030,GS,       107.00,                    21400.00,200
,732IRFC25,NI,      1052.21,                    78915.75,75
,733GS2026,GS,       102.71,                  1592208.00,15501
,734GS2064,GS,       104.49,                  3047750.45,29116
,735NHAI31,N9,      1112.90,                   176951.10,159
,736NTPC25D,NB,      1049.00,                    53521.00,51
,737GS2028,GS,       104.81,                    52390.00,500
,738GS2027,GS,       103.18,                 19005932.19,184163
,738REC27TF,N2,      1075.80,                   387530.60,360
,739NHAI26,N8,      1021.58,                   450307.00,441
,739NHAI31A,ND,      1150.00,                  2300000.00,2000
,73GS2053,GS,       103.67,                   953211.88,9179
,741GS2036,GS,       108.50,                   103183.50,951
,746GS2073,GS,       107.45,                  1268266.55,11810
,74GS2062,GS,       104.72,                     6743.74,64
,750IRFC35,NK,      1225.00,                     1225.00,1
,751HUDCO28,N5,      1072.00,                    42880.00,40
,753IRFC30,NJ,      1140.00,                  1400530.90,1229
,754GS2036,GS,       108.92,                 30851542.99,283167
,758JH31,SG,       101.90,                   112090.00,1100
,762GA32A,SG,       102.16,                   102160.00,1000
,764HUDCO31,N8,      1129.00,                     1129.00,1
,764IRFC31,NO,      1148.50,                  5242530.00,4562
,769NHAI31,NE,      1156.85,                  3952168.00,3423
,76IGT26,ND,      1011.00,                    25275.00,25
,76NHAI31,NA,      1116.35,                  2515795.52,2253
,774IREDA31,N7,      1130.00,                    45200.00,40
,797IGT31,NL,      1016.00,                   508000.00,500
,79NHIT40,N2,       314.00,                   412286.00,1313
,79NHIT47,N3,       417.55,                   360577.02,863
,810IRFC27,N2,      1092.00,                  3331706.50,3051
,812REC27,NI,      1037.50,                  1040294.00,1004
,813GS2045,GS,       119.75,                    25202.01,211
,828GS2032,GS,       112.00,                  1165248.00,10404
,82GS2025,GS,       100.56,                      804.44,8
,82HUDCO27,N2,      1063.00,                  3669342.41,3450
,82IGT31,NJ,      1015.17,                   499751.70,490
,830NHAI27,N2,      1100.83,                  5277281.95,4801
,830PFCL27,N5,      1102.50,                    44982.50,41
,835SCL23B,YM,       964.64,                    15466.40,16
,840IRFC29,N8,      1110.59,                  1772474.00,1600
,850NHAI29,N5,      1120.25,                  1008225.00,900
,855IREDA29,N2,      1114.36,                     5571.80,5
,85PFL26A,N7,      1065.00,                     5325.00,5
,865IFL28,NZ,       963.00,                     4796.12,5
,865IIFL28,NS,       964.05,                   190232.70,196
,865IRFC29,NA,      1111.66,                  1761105.67,1584
,865TCAPS27,N8,      1086.49,                   594675.55,548
,871REC28,N9,      1135.80,                   517089.33,456
,875IIFL26,NM,      1026.00,                    20480.00,20
,875NHAI29,N6,      1164.00,                  3694793.00,3168
,876HUDCO28,ND,      1147.50,                   229500.00,200
,880IREDA29,N5,      1125.00,                  1259840.78,1121
,888IRFC29,NE,      1164.00,                    58200.00,50
,890NHB34,N7,      6199.00,                   123980.00,20
,892NHPC33,N6,      1240.00,                    62000.00,50
,892PFCL33,N8,      1269.75,                    71218.40,56
,893NHB29,N6,      5620.00,                    28100.00,5
,894SCL25,Z3,      1245.65,                    14982.60,12
,898LTF29,N7,      1049.00,                    31470.75,30
,8ABCL26,N2,      1030.00,                    46270.20,45
,901HUDCO34,NE,      1273.21,                  1935018.80,1513
,901NHB34,N6,      6440.00,                   115910.00,18
,903SFL28,YI,      1040.00,                   155924.00,150
,910TCAP28,NA,      1116.98,                   193838.16,174
,915SCL26,NE,      1026.12,                   515927.60,502
,915SCL27,Z7,      1021.00,                    32420.00,32
,91D110925,TB,        98.68,                    49340.00,500
,91D140825,TB,        99.00,                     9900.00,100
,91D170725,TB,        99.60,                   109560.00,1100
,91MOFSL27,N2,      1012.05,                    50602.95,50
,925SCL26G,N0,    104222.68,                   416890.72,4
,925SCL27B,N1,      1020.00,                     1020.00,1
,92GS2030,GS,       115.00,                    36800.00,320
,92SFIL28,ND,       981.00,                    49050.00,50
,930APMD28,N0,    101797.74,                   916179.66,9
,930APMD29,N0,    102000.00,                  1020000.00,10
,930APMD30,N0,    102277.34,                   204554.68,2
,930APMD35,N0,    103245.14,                  1238941.68,12
,93MOFSL34,N6,      1046.00,                   125482.50,120
,943ECL28,NJ,       967.06,                    16458.12,17
,948SCL26A,NN,       699.00,                    10485.00,15
,94SFL28,YL,      1122.00,                   303189.20,270
,950SCL23A,AP,      1080.00,                    21600.00,20
,957IIFLS27,NA,       980.00,                     1914.05,2
,965AEL27,N4,      1074.00,                  1452581.06,1356
,965SCL26Y,N1,      1020.00,                     4080.00,4
,96IIFL28,N5,       967.99,                  1064277.54,1102
,96IIFL28A,NF,       972.56,                  1208164.95,1241
,96SFIL24A,NB,       921.00,                    41445.00,45
,970CAGL28,ND,      1020.50,                    20410.00,20
,97SFL29,YZ,      1088.00,                    32640.00,30
,98SCL27,ZX,      1214.65,                     7287.90,6
,990SCL26A,NL,       698.00,                     2094.00,3
,99AEL29,N7,      1090.00,                   168950.00,155
,9IIFL26,NV,       997.80,                    11973.60,12
,9MMFSML,N2,      1012.95,                   125580.08,124
,9SCL26BA,NA,      1030.40,                   566520.00,550
,9TCAP28,N9,      1100.00,                     1100.00,1
,A2ZINFRA,BE,        19.58,                 11780260.30,584154
,AAATECH,EQ,        83.01,                   633774.41,7619
,AADHARHFC,EQ,       436.35,                 99519282.75,226096
,AAKASH,EQ,        11.64,                 69255581.17,6094498
,AAREYDRUGS,BE,        54.48,                   833665.30,15252
,AARON,EQ,       390.80,                  2688334.05,6792
,AARTECH,EQ,        66.28,                  8332950.84,126203
,AARTIDRUGS,EQ,       439.75,                 48479744.75,109047
,AARTIIND,EQ,       437.40,                761029996.60,1710949
,AARTIPHARM,EQ,       842.50,                236993283.80,277168
,AARTISURF,P1,       177.00,                     9204.00,52
,AARTISURF,BE,       544.20,                  1703789.25,3109
,AARVEEDEN,BE,       139.64,                   328572.92,2353
,AARVI,EQ,       108.38,                   758531.61,6976
,AATMAJ,SM,        18.60,                    37200.00,2000
,AAVAS,EQ,      1813.40,                197690774.60,107442
,ABAN,EQ,        59.29,                 86753170.30,1459151
,ABBOTINDIA,EQ,     31030.00,                277520130.00,8828
,ABCAPITAL,EQ,       255.68,               2761899658.30,10784231
,ABCOTS,SM,       448.75,                  3458875.00,7750
,ABDL,EQ,       415.20,                141013946.10,335410
,ABFRL,EQ,        72.47,                374853396.73,5115530
,ABGSEC,EQ,       109.46,                   509144.63,4632
,ABHAPOWER,ST,        29.80,                    47680.00,1600
,ABINFRA,BE,       149.28,                  2942942.57,19642
,ABMINTLLTD,EQ,        49.00,                    17502.20,365
,ABREL,EQ,      2454.80,                264078919.40,108186
,ABSLAMC,EQ,       735.25,                212223591.25,285449
,ABSLBANETF,EQ,        56.37,                  7567298.74,134138
,ABSLLIQUID,EQ,      1000.00,                 11537998.67,11538
,ABSLNN50ET,EQ,        68.68,                   666835.78,9643
,ABSLPSE,EQ,         9.93,                  2653768.54,266756
,ABSMARINE,ST,       178.65,                 33139575.00,185500
,ACC,EQ,      1825.60,                765205153.70,417294
,ACCELYA,EQ,      1377.70,                 20631052.60,14894
,ACCENT-RE,ST,        74.40,                  3145289.00,43190
,ACCENTMIC,SM,       219.95,                  8107975.00,37000
,ACCPL,SM,        72.65,                  1966380.00,26400
,ACCURACY,EQ,         8.11,                   915102.49,111352
,ACE,EQ,      1171.10,                144930429.90,122727
,ACEINTEG,EQ,        25.48,                   310617.40,11879
,ACI,EQ,       608.65,                 56937296.15,92959
,ACL,EQ,        66.59,                  1109629.99,16451
,ACLGATI,EQ,        64.77,                 17776742.92,271270
,ACMESOLAR,EQ,       245.80,                137478136.45,556630
,ACTIVEINFR,SM,       170.00,                   408000.00,2400
,ACUTAAS,EQ,      1091.40,                278803683.20,255977
,ADFFOODS,EQ,       277.07,                 46588872.57,164049
,ADL,BE,        90.17,                   307598.00,3407
,ADOR,EQ,       980.35,                 25667210.90,25376
,ADROITINFO,EQ,        10.81,                   508721.58,46680
,ADSL,EQ,       175.65,                 33506292.74,188482
,ADVANIHOTR,EQ,        60.10,                  3578093.68,59180
,ADVENZYMES,EQ,       329.65,                 70376561.10,212373
,AEGISLOG,EQ,       800.85,               2289754866.35,2875561
,AEGISVOPAK,EQ,       246.80,                200067835.03,814675
,AEROFLEX,EQ,       194.87,              12836165106.73,64976145
,AERON,SM,       130.00,                  3560300.00,27000
,AESTHETIK,ST,       123.05,                  7652000.00,62000
,AETHER,EQ,       760.85,                116982634.70,154177
,AFCONS,EQ,       424.85,               1031480553.35,2415566
,AFFLE,EQ,      1900.20,                450738071.90,236639
,AFFORDABLE,EQ,       446.25,                 10315988.75,23310
,AFIL,EQ,         7.51,                  7887751.89,1037409
,AFSL,EQ,       229.84,                 16385547.82,71234
,AGARIND,EQ,       956.70,                 16159343.40,16847
,AGARWALEYE,EQ,       407.90,                441832576.50,1085110
,AGARWALFT,SM,        49.80,                    74700.00,1500
,AGARWALTUF,ST,       120.60,                   866700.00,7200
,AGI,EQ,       801.65,                 62797827.25,78404
,AGIIL,EQ,       861.60,                 47808323.35,54825
,AGNI,ST,        28.95,                  1712000.00,57500
,AGRITECH,EQ,       150.67,                  1355472.56,8847
,AGROPHOS,EQ,        34.85,                  1207112.11,34002
,AGSTRA,BE,         4.46,                  1179937.33,262108
,AGUL,SM,        45.90,                    91800.00,2000
,AHLADA,EQ,        74.45,                 43303845.03,564763
,AHLEAST,EQ,       147.18,                  2020060.24,13666
,AHLUCONT,EQ,       895.05,                 30181471.20,33246
,AIAENG,EQ,      3360.00,                 88923164.80,26386
,AIIL,EQ,      2549.80,                494070778.60,193549
,AILIMITED,ST,        72.20,                   108300.00,1500
,AIMTRON,SM,       582.35,                 62433860.00,109200
