,31-Mar-2016
The Nifty witnessed an intraday movement of about 75.6 points.The closing index was 0.04 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 27418.51
, Traded Quantity (in Lakhs), 12966.76
, Number of Trades, 9294555
, Total Market Capitalisation (Rs. Crores), 9310471.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7735.20,      7727.65,      7777.60,      7702.00,      7738.40,3.2
,Nifty IT,     11254.55,     11240.60,     11387.90,     11216.45,     11309.30,54.75
,Nifty Next 50,     18659.15,     18689.50,     18808.15,     18568.35,     18756.60,97.45
,Nifty Bank,     16134.85,     16134.40,     16282.75,     16062.05,     16141.65,6.8
,Nifty Midcap 100,     12650.55,     12689.20,     12770.20,     12636.20,     12752.60,102.05
,Nifty 500,      6436.70,      6437.10,      6468.05,      6420.20,      6452.15,15.45
,Nifty 100,      7822.90,      7818.55,      7859.15,      7792.15,      7832.15,9.25
,Nifty Midcap 50,      3154.10,      3169.55,      3209.10,      3152.55,      3200.60,46.5
,Nifty Realty,       155.70,       155.20,       157.40,       154.55,       156.55,.85
,Nifty Infra,      2551.45,      2548.55,      2563.50,      2539.00,      2548.15,-3.3
,Nifty Energy,      8459.90,      8426.15,      8503.55,      8385.65,      8424.60,-35.3
,Nifty FMCG,     19690.95,     19626.00,     19891.60,     19609.35,     19764.15,73.2
,Nifty MNC,      8942.35,      8938.15,      8991.50,      8920.10,      8965.80,23.45
,Nifty Pharma,     10910.20,     10948.50,     11047.60,     10938.05,     10989.15,78.95
,Nifty PSE,      2867.00,      2864.35,      2871.85,      2842.45,      2846.60,-20.4
,Nifty PSU Bank,      2470.50,      2472.95,      2491.70,      2433.15,      2448.95,-21.55
,Nifty Serv Sector,      9941.75,      9937.80,     10002.55,      9893.60,      9963.40,21.65
,India VIX,16.8075,16.8075,16.8850,15.4975,16.5825,-0.2250
,Nifty Auto,      8084.00,      8086.40,      8125.50,      8037.70,      8087.60,3.6
,Nifty Metal,      1927.00,      1933.80,      1939.15,      1895.75,      1912.65,-14.35
,Nifty Media,      2279.45,      2291.05,      2326.00,      2268.15,      2320.95,41.5
,Nifty Small 100,      4856.40,      4865.95,      4889.70,      4856.05,      4884.85,28.45
,Nifty 200,      4042.15,      4040.95,      4061.50,      4029.95,      4051.45,9.3
,Nifty Div Opps 50,      1811.45,      1808.70,      1821.05,      1806.45,      1813.60,2.15
,Nifty Commodities,      2444.85,      2447.40,      2453.65,      2428.75,      2438.70,-6.15
,Nifty Consumption,      3399.05,      3395.70,      3415.65,      3392.10,      3406.45,7.4
,Nifty Fin Service,      6591.90,      6587.35,      6621.70,      6543.45,      6579.40,-12.5
,Nifty50 Div Point,       121.01,       121.01,       121.01,       121.01,       121.01,0
,Nifty100 Liq 15,      2996.70,      2996.80,      3016.35,      2969.15,      2988.75,-7.95
,Nifty CPSE,      1865.55,      1863.20,      1863.20,      1841.15,      1844.80,-20.75
,Nifty GrowSect 15,      5121.05,      5115.70,      5168.65,      5114.60,      5146.30,25.25
,Nifty50 PR 2x Lev,      2829.70,      2823.65,      2859.20,      2805.30,      2831.55,1.85
,Nifty50 PR 1x Inv,       510.40,       511.00,       512.65,       507.80,       510.30,-.1
,Nifty50 TR 2x Lev,      3325.55,      3318.50,      3360.25,      3296.90,      3327.75,2.2
,Nifty50 TR 1x Inv,       470.75,       471.30,       472.85,       468.35,       470.65,-.1
,Nifty50 Value 20,      3558.80,      3553.40,      3581.85,      3529.00,      3557.65,-1.15
,Nifty Mid Liq 15,      2552.40,      2561.05,      2593.00,      2552.55,      2580.95,28.55
,Nifty Pvt Bank,      9068.40,      9063.55,      9153.85,      9037.60,      9086.75,18.35
,Nifty Quality 30,      2026.80,      2025.90,      2044.00,      2025.90,      2035.15,8.35

,ADVANCES,784
,DECLINES,769
,UNCHANGED,85

,Total securities that have hit their price bands today,121

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,      1205.95,      1218.30,1.02,1093.55
,HDFC,EQ,      1115.30,      1105.60,-0.87,1056.82
,RELIANCE,EQ,      1047.05,      1045.20,-0.18,736.88
,ICICIBANK,EQ,       237.50,       236.65,-0.36,660.85
,ITC,EQ,       327.35,       328.25,0.27,603.06
,SBIN,EQ,       197.55,       194.25,-1.67,589.5
,AXISBANK,EQ,       444.25,       444.15,-0.02,562.46
,TCS,EQ,      2489.50,      2520.30,1.24,547.78
,YESBANK,EQ,       866.30,       865.05,-0.14,540.99
,HDFCBANK,EQ,      1064.95,      1071.15,0.58,538.64
,LUPIN,EQ,      1475.30,      1479.25,0.27,520.27
,MARUTI,EQ,      3727.45,      3716.30,-0.3,453.52
,SUNPHARMA,EQ,       811.70,       820.00,1.02,429.85
,TATASTEEL,EQ,       324.30,       319.70,-1.42,427.19
,TATAMOTORS,EQ,       388.60,       386.60,-0.51,416.6
,LT,EQ,      1228.05,      1216.70,-0.92,402.15
,HINDZINC,EQ,       175.05,       183.60,4.88,388.02
,VEDL,EQ,        91.65,        89.85,-1.96,385.45
,HCLTECH,EQ,       820.60,       814.10,-0.79,374.2
,AUROPHARMA,EQ,       740.70,       744.90,0.57,354.74
,HEROMOTOCO,EQ,      2923.80,      2945.70,0.75,346.84
,M&M,EQ,      1219.75,      1210.70,-0.74,311.3
,EICHERMOT,EQ,     18736.80,     19180.60,2.37,310.67
,INDUSINDBK,EQ,       946.70,       967.60,2.21,286.41
,KOTAKBANK,EQ,       683.85,       680.65,-0.47,272.17

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        64.65,        62.65,3.19
,ZEEL,EQ,       386.95,       376.55,2.76
,INDUSINDBK,EQ,       967.60,       946.70,2.21
,ULTRACEMCO,EQ,      3228.75,      3184.10,1.4
,TCS,EQ,      2520.30,      2489.50,1.24

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,        89.85,        91.65,-1.96
,CAIRN,EQ,       153.85,       156.65,-1.79
,ONGC,EQ,       214.10,       217.90,-1.74
,SBIN,EQ,       194.25,       197.55,-1.67
,COALINDIA,EQ,       291.95,       296.85,-1.65

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.15,                   415058.35,14623
,3IINFOTECH,EQ,         4.15,                  3472893.35,826849
,3MINDIA,EQ,     10724.95,                 18276027.50,1695
,8KMILES,EQ,      1998.25,                 51936891.25,25715
,A2ZINFRA,EQ,        19.90,                  2304332.65,114219
,AARTIDRUGS,EQ,       452.25,                  9882716.15,21876
,AARTIIND,EQ,       515.45,                 13471951.95,25756
,AARVEEDEN,EQ,        51.95,                   167273.10,3240
,ABAN,EQ,       176.45,                164491626.20,925592
,ABB,EQ,      1282.15,                147855132.95,116152
,ABBOTINDIA,EQ,      4705.20,                  3221369.60,684
,ABFRL,EQ,       146.15,                271597636.00,1880288
,ABGSHIP,EQ,        47.70,                110682020.35,2326456
,ABIRLANUVO,EQ,       822.60,                229365580.60,277385
,ACCELYA,EQ,       866.90,                  3641718.05,4117
,ACE,EQ,        38.70,                 12869543.20,330964
,ACROPETAL,EQ,         2.75,                    49545.15,18320
,ADANIENT,EQ,        73.80,                397570991.05,5380079
,ADANIPOWER,EQ,        34.45,                937290462.15,27628287
,ADANITRANS,EQ,        34.35,                 19910065.10,577019
,ADFFOODS,EQ,        84.00,                  1905768.70,22560
,ADHUNIK,EQ,        11.10,                   247910.10,22171
,ADI,EQ,       259.00,                   788293.70,3003
,ADLABS,EQ,        85.45,                  2818838.05,32576
,ADORWELD,EQ,       287.05,                   187701.90,653
,ADSL,EQ,        39.85,                  5484873.00,137287
,ADVANTA,EQ,       481.55,                  3811609.65,7920
,AEGISCHEM,EQ,        96.95,                 13458134.15,137660
,AFL,EQ,        50.65,                  2090008.70,41762
,AGARIND,EQ,       125.80,                  1256345.55,9984
,AGCNET,EQ,        65.30,                   943222.50,14423
,AGRITECH,EQ,         8.00,                      480.00,60
,AGRODUTCH,EQ,         2.75,                    24154.80,8806
,AHLEAST,EQ,       154.60,                   379993.85,2586
,AHLUCONT,EQ,       303.20,                 53738458.30,179941
,AHLWEST,EQ,       112.00,                   179210.50,1630
,AIAENG,EQ,       939.80,                 54443915.15,57387
,AICHAMP,BE,        24.80,                      272.85,11
,AIFL,EQ,       252.80,                 12640252.70,49647
,AIL,EQ,       607.45,                 15273939.65,25398
,AJANTPHARM,EQ,      1409.15,                226566362.95,162763
,AJMERA,EQ,       138.20,                 20696973.45,151187
,AKSHOPTFBR,EQ,        13.05,                  9204875.45,699018
,AKZOINDIA,EQ,      1363.95,                  6252642.80,4558
,ALANKIT,EQ,       101.75,                 45896100.40,453179
,ALBK,EQ,        54.85,                123904493.60,2292208
,ALCHEM,EQ,        19.90,                    92074.15,4652
,ALEMBICLTD,EQ,        35.30,                  6589722.30,184928
,ALICON,EQ,       279.60,                  1556866.05,5506
,ALKALI,EQ,        40.60,                    29877.95,736
,ALKEM,EQ,      1356.45,                 77946595.50,57439
,ALKYLAMINE,EQ,       311.65,                  1994880.65,6409
,ALLCARGO,EQ,       153.00,                 10283985.85,66861
,ALLSEC,EQ,       113.80,                  1694826.20,15038
,ALMONDZ,EQ,         9.35,                    23149.00,2486
,ALOKTEXT,EQ,         4.50,                 15890210.95,3510881
,ALPA,BE,        38.65,                   525086.80,13494
,ALPHAGEO,EQ,       516.40,                  8414240.75,16198
,ALPSINDUS,EQ,         4.50,                    83297.05,18938
,ALSTOMT&D,EQ,       438.55,                 97645247.50,223756
,AMARAJABAT,EQ,       877.60,                291484415.90,331747
,AMBIKCO,EQ,       802.50,                  1996046.95,2475
,AMDIND,EQ,        32.20,                  1462857.55,44966
,AMRUTANJAN,EQ,       416.45,                  2102013.45,5006
,AMTEKAUTO,EQ,        30.30,                 22989628.55,756828
,AMTL,EQ,        25.45,                    87170.70,3342
,ANANDAMRUB,EQ,        12.55,                    26191.75,2191
,ANANTRAJ,EQ,        33.00,                  7987663.00,241296
,ANDHRABANK,EQ,        52.25,                208297427.65,3981386
,ANDHRACEMT,EQ,         8.10,                  1154221.85,140021
,ANDHRSUGAR,EQ,       138.55,                  7573808.65,54250
,ANGIND,EQ,        34.90,                  1297036.45,36398
,ANIKINDS,BE,        32.10,                     8350.00,260
,ANKITMETAL,EQ,         1.60,                   145829.75,91219
,ANSALAPI,EQ,        17.50,                  1020127.75,58217
,ANSALHSG,EQ,        19.95,                   167660.55,8378
,ANTGRAPHIC,BE,          .75,                     6324.75,8433
,APARINDS,EQ,       460.95,                  6284433.30,13535
,APCOTEXIND,EQ,       213.90,                  1132366.20,5297
,APLAPOLLO,EQ,       671.05,                  3339348.80,4962
,APLLTD,EQ,       598.40,                144568249.00,239425
,APOLLOTYRE,EQ,       174.90,                710681185.80,4069107
,APOLSINHOT,EQ,       217.00,                      217.00,1
,APTECHT,EQ,        57.85,                  5853781.60,100117
,ARCHIDPLY,EQ,        45.55,                  1531520.05,33299
,ARCHIES,EQ,        20.50,                  1373002.00,66683
,ARCOTECH,EQ,       393.70,                 70067182.55,188896
,ARIES,EQ,        89.80,                  2255261.35,24994
