symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-03,1308.95,1319.25,-0.0078,0.0149,,0.2789
ADANIPORTS,2019-01-03,378.10,381.30,-0.0084,0.0213,,0.3974
BEL,2019-01-03,88.80,89.70,-0.0101,0.0245,,0.4566
BOSCHLTD,2019-01-03,19299.85,19477.80,-0.0092,0.0143,,0.2675
CUMMINSIND,2019-01-03,834.75,845.90,-0.0133,0.0216,,0.4050
DIXON,2019-01-03,2036.25,2010.55,0.0127,0.0160,,0.3019
DLF,2019-01-03,172.45,173.10,-0.0038,0.0289,,0.5349
DMART,2019-01-03,1575.90,1560.25,0.0100,0.0249,,0.4643
HAL,2019-01-03,792.80,799.90,-0.0089,0.0173,,0.3229
HINDALCO,2019-01-03,209.20,214.55,-0.0253,0.0207,,0.4012
INDHOTEL,2019-01-03,144.50,141.85,0.0185,0.0179,,0.3420
INDIGO,2019-01-03,1156.55,1161.00,-0.0038,0.0212,,0.3936
LT,2019-01-03,1395.00,1425.50,-0.0216,0.0125,,0.2522
MANAPPURAM,2019-01-03,92.90,92.40,0.0054,0.0214,,0.3974
MARUTI,2019-01-03,7203.95,7267.85,-0.0088,0.0178,,0.3324
PGEL,2019-01-03,116.55,97.25,0.1810,0.0450,,1.1883
SBIN,2019-01-03,291.10,293.90,-0.0096,0.0153,,0.2866
SUZLON,2019-01-03,5.30,5.35,-0.0094,0.0217,,0.4050
TRENT,2019-01-03,350.10,355.05,-0.0140,0.0173,,0.3267
