symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-04,1303.65,1308.95,-0.0041,0.0146,,0.2713
ADANIPORTS,2019-01-04,382.15,378.10,0.0107,0.0208,,0.3878
BEL,2019-01-04,91.85,88.80,0.0338,0.0239,,0.4700
BOSCHLTD,2019-01-04,19438.75,19299.85,0.0072,0.0140,,0.2617
CUMMINSIND,2019-01-04,831.90,834.75,-0.0034,0.0212,,0.3936
DIXON,2019-01-04,2044.20,2036.25,0.0039,0.0158,,0.2923
DLF,2019-01-04,175.15,172.45,0.0155,0.0280,,0.5235
DMART,2019-01-04,1577.75,1575.90,0.0012,0.0243,,0.4509
HAL,2019-01-04,814.70,792.80,0.0272,0.0169,,0.3382
HINDALCO,2019-01-04,210.90,209.20,0.0081,0.0210,,0.3917
INDHOTEL,2019-01-04,143.00,144.50,-0.0104,0.0179,,0.3343
INDIGO,2019-01-04,1143.20,1156.55,-0.0116,0.0206,,0.3859
LT,2019-01-04,1388.05,1395.00,-0.0050,0.0132,,0.2465
MANAPPURAM,2019-01-04,95.35,92.90,0.0260,0.0208,,0.4050
MARUTI,2019-01-04,7234.50,7203.95,0.0042,0.0174,,0.3229
PGEL,2019-01-04,124.50,116.55,0.0660,0.0622,,1.1922
SBIN,2019-01-04,297.65,291.10,0.0223,0.0150,,0.2961
SUZLON,2019-01-04,5.45,5.30,0.0279,0.0212,,0.4146
TRENT,2019-01-04,349.45,350.10,-0.0019,0.0171,,0.3171
