symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-22,1309.15,1281.10,0.0217,0.0141,,0.2808
ADANIPORTS,2019-01-22,390.60,396.20,-0.0142,0.0168,,0.3191
BEL,2019-01-22,85.15,86.50,-0.0157,0.0190,,0.3592
BOSCHLTD,2019-01-22,19208.35,19046.00,0.0085,0.0116,,0.2178
CUMMINSIND,2019-01-22,829.10,838.80,-0.0116,0.0193,,0.3611
DIXON,2019-01-22,2177.00,2179.60,-0.0012,0.0188,,0.3477
DLF,2019-01-22,180.05,177.25,0.0157,0.0224,,0.4222
DMART,2019-01-22,1357.90,1351.30,0.0049,0.0311,,0.5770
HAL,2019-01-22,766.20,776.55,-0.0134,0.0145,,0.2751
HINDALCO,2019-01-22,203.55,207.65,-0.0199,0.0159,,0.3095
INDHOTEL,2019-01-22,137.00,136.90,0.0007,0.0143,,0.2656
INDIGO,2019-01-22,1120.65,1062.95,0.0529,0.0228,,0.4891
LT,2019-01-22,1301.15,1314.55,-0.0102,0.0124,,0.2350
MANAPPURAM,2019-01-22,98.95,99.05,-0.0010,0.0216,,0.3993
MARUTI,2019-01-22,7068.85,7208.40,-0.0195,0.0145,,0.2847
PGEL,2019-01-22,97.05,100.15,-0.0314,0.0510,,0.9552
SBIN,2019-01-22,290.25,292.45,-0.0076,0.0138,,0.2579
SUZLON,2019-01-22,5.20,5.25,-0.0096,0.0168,,0.3152
TRENT,2019-01-22,365.30,365.95,-0.0018,0.0139,,0.2579
