symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-21,1281.10,1276.10,0.0039,0.0145,,0.2694
ADANIPORTS,2019-01-21,396.20,399.30,-0.0078,0.0172,,0.3210
BEL,2019-01-21,86.50,86.35,0.0017,0.0196,,0.3630
BOSCHLTD,2019-01-21,19046.00,19210.45,-0.0086,0.0118,,0.2216
CUMMINSIND,2019-01-21,838.80,844.35,-0.0066,0.0198,,0.3687
DIXON,2019-01-21,2179.60,2175.90,0.0017,0.0194,,0.3592
DLF,2019-01-21,177.25,180.35,-0.0173,0.0227,,0.4280
DMART,2019-01-21,1351.30,1383.05,-0.0232,0.0315,,0.5942
HAL,2019-01-21,776.55,784.50,-0.0102,0.0147,,0.2770
HINDALCO,2019-01-21,207.65,208.80,-0.0055,0.0163,,0.3038
INDHOTEL,2019-01-21,136.90,136.75,0.0011,0.0147,,0.2732
INDIGO,2019-01-21,1062.95,1076.00,-0.0122,0.0233,,0.4356
LT,2019-01-21,1314.55,1317.90,-0.0025,0.0128,,0.2369
MANAPPURAM,2019-01-21,99.05,97.40,0.0168,0.0219,,0.4127
MARUTI,2019-01-21,7208.40,7357.95,-0.0205,0.0140,,0.2770
PGEL,2019-01-21,100.15,103.15,-0.0295,0.0521,,0.9744
SBIN,2019-01-21,292.45,294.95,-0.0085,0.0141,,0.2636
SUZLON,2019-01-21,5.25,5.25,0.0000,0.0173,,0.3210
TRENT,2019-01-21,365.95,359.00,0.0192,0.0135,,0.2656
